imagecol,imagerow,cluster.init
220,37,5
227,36,5
86,93,6
195,209,1
283,145,3
296,47,5
207,266,1
179,109,3
271,260,2
280,92,4
163,154,2
247,107,3
199,230,1
319,76,5
60,99,6
175,118,3
303,121,4
259,71,4
271,211,2
197,51,5
178,209,1
194,81,4
272,224,2
20,70,6
206,45,5
146,154,2
230,107,3
21,83,6
158,118,3
146,316,0
242,71,4
142,163,2
250,166,2
271,241,2
161,209,1
226,33,5
161,126,3
92,320,0
169,113,3
287,147,3
194,145,2
254,162,2
315,66,5
299,111,4
255,175,2
266,126,3
257,170,2
263,73,4
137,303,0
285,89,4
148,347,0
168,151,2
109,83,6
319,87,5
286,102,4
303,132,4
105,310,0
209,284,1
140,311,0
253,117,3
177,145,2
237,162,2
246,35,5
145,369,0
23,72,6
40,102,6
255,29,5
306,53,5
290,98,4
120,303,0
165,211,1
26,80,6
217,71,4
205,269,1
229,35,5
95,91,6
22,89,6
91,318,0
23,102,6
139,217,1
209,265,1
270,128,3
298,47,5
269,215,2
201,229,1
268,32,5
282,92,4
301,54,5
293,157,3
249,107,3
260,172,2
233,152,2
233,69,4
204,237,1
196,80,4
261,71,4
152,207,1
205,250,1
245,33,5
155,214,1
205,74,4
110,307,0
213,144,2
268,238,2
22,70,6
207,75,4
232,107,3
305,150,4
219,39,5
160,118,3
244,71,4
163,125,3
269,196,2
26,91,6
205,280,1
195,224,1
228,33,5
212,78,4
196,144,2
203,143,2
317,65,5
94,320,0
289,147,3
301,110,4
215,107,3
292,154,3
66,100,6
320,73,5
183,114,3
304,118,4
75,94,6
203,52,5
184,210,1
34,107,6
139,303,0
288,101,4
305,131,4
195,78,4
219,103,3
260,183,2
111,83,6
308,139,4
239,162,2
49,100,6
146,331,0
166,114,3
150,159,2
248,73,4
311,60,5
186,148,2
193,147,2
171,206,1
187,78,4
97,91,6
271,31,5
210,277,1
316,63,5
272,127,3
93,318,0
146,361,0
317,76,5
65,98,6
284,91,4
251,106,3
275,135,3
292,165,3
142,370,0
169,148,2
259,180,2
202,50,5
303,54,5
320,84,5
287,99,4
150,357,0
141,308,0
235,152,2
238,159,2
247,32,5
206,237,1
198,80,4
254,31,5
154,123,3
32,105,6
142,321,0
39,104,6
234,106,3
25,82,6
210,258,1
206,105,3
307,150,4
218,152,2
294,41,5
311,71,5
230,32,5
278,86,4
245,101,3
197,224,1
140,214,1
133,308,0
271,125,3
105,88,6
255,108,3
283,89,4
173,150,2
294,154,3
68,100,6
267,72,4
295,167,3
185,114,3
242,161,2
36,107,6
286,35,5
307,131,4
116,308,0
197,78,4
270,80,4
298,175,3
147,156,2
265,190,2
22,85,6
88,88,6
156,150,2
233,104,3
24,80,6
84,97,6
250,72,4
168,114,3
306,148,4
152,159,2
234,34,5
253,163,2
266,257,2
144,340,0
137,217,1
95,317,0
208,40,5
273,31,5
67,97,6
274,127,3
257,76,4
258,172,2
110,85,6
204,49,5
201,79,4
322,83,5
277,135,3
294,165,3
144,370,0
209,149,2
261,180,2
297,172,3
213,43,5
237,68,4
289,99,4
306,129,4
256,114,3
256,31,5
159,213,1
156,123,3
144,321,0
184,79,4
208,104,3
192,149,2
176,111,3
268,122,3
297,115,4
201,143,2
252,167,2
316,78,5
144,351,0
71,99,6
135,308,0
301,136,4
138,315,0
175,149,2
107,88,6
276,132,3
187,113,3
184,143,2
305,64,5
260,116,3
272,79,4
300,174,3
244,161,2
54,99,6
214,146,2
208,247,1
118,308,0
158,149,2
90,88,6
309,60,5
130,309,0
224,153,2
224,70,4
86,97,6
236,34,5
146,215,1
296,51,5
101,308,0
181,108,3
199,234,1
275,30,5
259,75,4
97,317,0
174,147,2
69,97,6
76,96,6
202,242,1
279,134,3
296,164,3
186,111,3
203,255,1
263,179,2
20,74,6
206,49,5
194,206,1
267,249,2
203,79,4
117,305,0
218,148,2
299,172,3
288,45,5
266,187,2
267,200,2
24,95,6
271,245,2
214,74,4
226,37,5
239,106,3
270,208,2
136,219,1
202,223,1
138,214,1
266,217,2
273,129,3
290,159,3
279,32,5
267,230,2
257,174,2
263,77,4
101,319,0
190,75,4
197,74,4
302,123,4
149,358,0
303,136,4
140,315,0
153,124,3
226,101,3
177,149,2
24,76,6
278,132,3
295,100,4
262,115,3
279,145,3
306,144,4
145,156,2
246,160,2
263,190,2
262,32,5
47,105,6
307,64,5
314,63,5
298,108,4
157,120,3
164,119,3
265,123,3
56,99,6
249,168,2
255,71,4
277,87,4
160,149,2
200,145,2
132,309,0
149,339,0
212,109,3
30,105,6
104,89,6
100,316,0
298,51,5
269,219,2
200,54,5
282,96,4
318,88,5
136,305,0
240,155,2
176,146,2
209,48,5
204,241,1
268,74,4
115,309,0
87,89,6
46,102,6
261,113,3
22,74,6
245,158,2
269,249,2
224,41,5
208,262,1
261,30,5
119,305,0
126,304,0
164,213,1
268,187,2
98,84,6
216,73,4
213,103,3
241,105,3
248,104,3
269,200,2
232,149,2
26,95,6
205,284,1
228,37,5
235,36,5
318,69,5
207,279,1
237,31,5
297,48,5
268,217,2
200,231,1
224,105,3
180,148,2
281,32,5
75,98,6
215,149,2
269,230,2
284,39,5
77,93,6
192,112,3
204,252,1
308,143,4
154,154,2
219,145,2
196,216,1
207,260,1
281,145,3
300,107,4
166,118,3
163,148,2
248,160,2
284,152,3
304,152,4
269,260,2
312,71,5
175,112,3
268,198,2
97,313,0
202,145,2
272,218,2
106,307,0
210,281,1
146,365,0
186,107,3
214,109,3
106,89,6
65,102,6
280,29,5
102,316,0
292,169,3
142,374,0
215,39,5
142,157,2
259,184,2
74,96,6
303,58,5
320,88,5
283,37,5
304,133,4
141,312,0
185,145,2
206,241,1
280,142,3
89,89,6
48,102,6
263,29,5
247,74,4
308,154,4
145,333,0
255,169,2
266,120,3
210,262,1
166,212,1
173,211,1
146,346,0
300,118,4
295,52,5
206,271,1
31,102,6
246,29,5
140,218,1
230,74,4
271,129,3
145,363,0
149,212,1
299,48,5
146,376,0
141,372,0
291,105,4
302,56,5
145,314,0
258,120,3
182,148,2
201,110,3
286,39,5
270,84,4
194,112,3
141,323,0
206,252,1
289,47,5
125,306,0
209,259,1
263,123,3
156,154,2
198,216,1
201,223,1
145,344,0
168,118,3
165,148,2
286,152,3
250,114,3
177,112,3
234,159,2
28,105,6
289,160,3
108,306,0
262,78,4
209,289,1
188,106,3
153,214,1
83,94,6
270,227,2
192,210,1
266,74,4
294,169,3
257,118,3
297,176,3
213,47,5
285,37,5
306,133,4
225,146,2
309,140,4
155,151,2
264,192,2
268,262,2
124,304,0
265,205,2
22,100,6
167,115,3
265,29,5
172,120,3
209,270,1
184,83,4
249,74,4
256,73,4
310,154,4
147,333,0
268,120,3
200,227,1
233,36,5
102,83,6
62,103,6
269,133,3
305,125,4
208,146,2
260,177,2
144,355,0
248,29,5
207,42,5
204,72,4
232,74,4
239,73,4
147,363,0
276,136,3
321,85,5
184,147,2
191,146,2
293,105,4
312,67,5
162,206,1
212,45,5
296,112,4
203,110,3
162,123,3
244,165,2
54,103,6
134,304,0
215,74,4
143,323,0
171,117,3
309,151,4
63,97,6
127,306,0
183,81,4
207,106,3
99,86,6
106,85,6
206,286,1
150,351,0
207,144,2
37,103,6
276,34,5
98,321,0
236,159,2
211,289,1
190,106,3
280,138,3
174,151,2
25,76,6
42,106,6
308,57,5
292,102,4
259,117,3
183,145,2
85,94,6
194,210,1
259,34,5
287,36,5
311,65,5
271,81,4
299,176,3
53,101,6
243,101,3
197,218,1
246,108,3
150,332,0
230,153,2
157,151,2
198,231,1
105,82,6
258,72,4
270,212,2
68,94,6
177,210,1
242,34,5
295,161,3
251,111,3
36,101,6
145,217,1
266,221,2
210,146,2
267,234,2
112,311,0
270,242,2
206,72,4
84,91,6
209,79,4
153,128,3
278,136,3
25,87,6
291,38,5
218,36,5
193,208,1
266,251,2
275,83,4
221,43,5
314,67,5
298,112,4
161,153,2
265,127,3
238,107,3
245,106,3
266,202,2
255,75,4
173,117,3
291,151,3
319,70,5
104,311,0
185,81,4
149,343,0
209,143,2
270,223,2
113,305,0
221,107,3
262,187,2
228,106,3
278,34,5
266,232,2
140,162,2
282,138,3
152,126,3
192,143,2
270,253,2
310,57,5
87,93,6
294,102,4
261,117,3
297,109,4
204,107,3
168,208,1
245,162,2
252,161,2
261,34,5
264,125,3
55,101,6
180,209,1
281,93,4
248,108,3
232,153,2
107,82,6
201,46,5
260,72,4
103,309,0
207,283,1
148,341,0
151,208,1
244,34,5
321,81,5
143,368,0
253,111,3
212,41,5
163,209,1
237,73,4
156,211,1
77,97,6
143,319,0
114,311,0
224,147,2
227,34,5
167,205,1
86,91,6
208,109,3
196,220,1
268,251,2
296,45,5
207,264,1
280,90,4
163,152,2
208,277,1
199,228,1
175,116,3
182,115,3
268,202,2
231,151,2
271,209,2
293,151,3
296,158,3
272,222,2
203,249,1
211,143,2
21,81,6
195,105,3
142,161,2
74,100,6
214,151,2
268,232,2
207,245,1
24,89,6
283,41,5
271,239,2
134,218,1
272,252,2
276,80,4
287,145,3
194,143,2
195,218,1
315,64,5
288,158,3
299,109,4
272,203,2
29,98,6
162,150,2
290,153,3
57,100,6
64,99,6
296,56,5
300,122,4
263,71,4
174,114,3
302,117,4
182,209,1
191,82,4
319,85,5
275,35,5
109,81,6
303,130,4
105,308,0
203,46,5
210,45,5
271,220,2
145,367,0
246,71,4
146,163,2
148,375,0
214,41,5
165,209,1
141,159,2
258,35,5
302,60,5
158,127,3
133,216,1
198,145,2
148,326,0
251,163,2
23,100,6
169,205,1
279,82,4
210,109,3
270,126,3
287,156,3
254,171,2
298,45,5
315,75,5
201,227,1
222,73,4
282,90,4
145,348,0
299,120,4
318,82,5
249,105,3
113,83,6
233,150,2
257,179,2
294,54,5
137,312,0
148,356,0
250,35,5
205,248,1
269,81,4
245,31,5
205,72,4
152,122,3
44,102,6
22,68,6
23,81,6
188,148,2
306,62,5
273,77,4
151,160,2
269,194,2
26,89,6
92,92,6
285,41,5
205,278,1
212,76,4
22,98,6
124,308,0
289,145,3
171,148,2
209,274,1
253,107,3
200,225,1
237,152,2
164,150,2
298,56,5
34,105,6
184,208,1
201,238,1
293,166,3
305,129,4
219,101,3
260,181,2
249,33,5
277,35,5
107,308,0
217,144,2
26,70,6
205,259,1
236,107,3
147,367,0
281,139,3
220,152,2
265,184,2
268,247,2
248,71,4
225,34,5
232,33,5
260,35,5
160,127,3
240,103,3
135,216,1
272,125,3
93,316,0
309,155,4
264,31,5
317,74,5
65,96,6
180,115,3
284,89,4
301,119,4
256,171,2
292,163,3
259,178,2
243,35,5
202,48,5
183,206,1
192,79,4
199,78,4
223,103,3
320,82,5
115,83,6
150,355,0
207,148,2
304,127,4
139,312,0
305,140,4
154,121,3
142,319,0
243,162,2
163,115,3
210,256,1
206,103,3
146,340,0
190,148,2
311,69,5
206,265,1
175,206,1
94,92,6
53,105,6
101,91,6
197,222,1
150,336,0
203,42,5
271,123,3
272,136,3
283,87,4
173,148,2
199,51,5
300,55,5
211,274,1
284,100,4
295,165,3
138,309,0
185,112,3
251,115,3
258,114,3
242,159,2
251,32,5
203,238,1
36,105,6
303,63,5
307,129,4
270,78,4
150,366,0
206,246,1
142,330,0
84,95,6
250,70,4
121,309,0
222,152,2
25,91,6
234,32,5
193,212,1
28,99,6
137,215,1
294,50,5
245,110,3
273,29,5
257,74,4
291,155,3
104,309,0
148,210,1
255,117,3
201,77,4
277,133,3
294,163,3
261,178,2
267,81,4
213,41,5
295,176,3
306,127,4
262,191,2
307,140,4
144,319,0
153,151,2
237,104,3
265,199,2
221,149,2
165,115,3
172,114,3
249,68,4
310,148,4
149,160,2
270,257,2
290,40,5
176,109,3
285,150,3
92,318,0
99,317,0
144,349,0
220,104,3
270,32,5
71,97,6
301,134,4
208,49,5
257,168,2
274,136,3
217,43,5
241,68,4
293,99,4
305,62,5
260,114,3
277,144,3
160,206,1
244,159,2
261,189,2
253,32,5
163,213,1
50,106,6
309,58,5
144,330,0
224,151,2
236,32,5
276,28,5
217,107,3
268,131,3
91,316,0
30,99,6
139,215,1
229,71,4
316,87,5
179,149,2
231,155,2
174,145,2
200,48,5
207,47,5
231,72,4
202,240,1
191,113,3
296,162,3
203,253,1
259,28,5
203,77,4
159,120,3
218,146,2
252,30,5
288,43,5
162,211,1
24,93,6
198,225,1
208,256,1
271,243,2
214,72,4
239,104,3
195,147,2
223,149,2
292,39,5
276,84,4
235,30,5
145,211,1
138,305,0
203,234,1
290,157,3
279,30,5
267,228,2
263,75,4
101,317,0
222,104,3
178,147,2
73,97,6
206,149,2
193,81,4
190,111,3
24,74,6
41,104,6
191,207,1
82,91,6
271,224,2
284,33,5
202,251,1
121,305,0
306,142,4
279,143,3
296,173,3
145,154,2
246,158,2
263,188,2
243,68,4
262,30,5
267,258,2
20,83,6
21,96,6
189,149,2
148,162,2
266,196,2
255,69,4
267,209,2
24,104,6
133,220,1
52,106,6
271,254,2
267,33,5
198,149,2
149,337,0
193,145,2
142,214,1
144,364,0
100,314,0
278,28,5
289,93,4
299,124,4
136,303,0
273,138,3
267,239,2
35,106,6
181,211,1
209,46,5
250,33,5
230,101,3
302,132,4
278,141,3
261,28,5
295,109,4
161,120,3
262,124,3
245,73,4
119,303,0
164,211,1
274,88,4
281,87,4
269,198,2
26,93,6
205,282,1
318,67,5
209,110,3
297,46,5
228,73,4
286,96,4
147,211,1
140,305,0
180,146,2
112,85,6
269,228,2
192,110,3
204,250,1
268,83,4
26,74,6
205,263,1
196,214,1
123,305,0
207,258,1
281,143,3
298,173,3
163,146,2
231,107,3
22,83,6
95,85,6
269,258,2
208,271,1
229,150,2
232,37,5
159,155,2
268,196,2
91,94,6
269,209,2
26,104,6
241,31,5
135,220,1
301,48,5
93,320,0
204,231,1
65,100,6
297,57,5
252,109,3
102,314,0
292,167,3
215,37,5
155,208,1
74,94,6
81,93,6
183,210,1
190,209,1
207,239,1
196,112,3
264,73,4
320,86,5
304,131,4
269,239,2
211,46,5
272,246,2
208,76,4
232,101,3
220,40,5
204,261,1
247,72,4
288,152,3
308,152,4
166,210,1
182,82,4
179,112,3
146,344,0
300,116,4
231,35,5
191,76,4
199,146,2
218,109,3
271,127,3
272,227,2
106,316,0
146,374,0
146,157,2
307,58,5
280,38,5
291,103,4
145,312,0
182,146,2
146,325,0
304,142,4
284,142,3
141,321,0
150,153,2
312,61,5
206,250,1
251,74,4
296,106,4
162,117,3
263,121,3
145,342,0
165,146,2
255,178,2
198,48,5
97,85,6
210,271,1
146,355,0
250,112,3
96,319,0
234,157,2
28,103,6
144,218,1
206,280,1
234,74,4
275,129,3
262,76,4
153,212,1
287,93,4
254,108,3
23,75,6
299,57,5
306,56,5
238,70,4
290,101,4
257,116,3
157,208,1
217,74,4
285,35,5
145,323,0
51,100,6
210,76,4
229,38,5
267,123,3
221,153,2
295,42,5
221,70,4
172,118,3
209,268,1
279,87,4
310,152,4
246,102,3
233,34,5
269,131,3
293,160,3
208,144,2
270,206,2
27,101,6
136,217,1
143,216,1
229,102,3
147,361,0
213,147,2
268,241,2
200,79,4
231,103,3
209,249,1
293,103,4
273,82,4
160,121,3
286,142,3
225,155,2
171,115,3
309,149,4
269,29,5
63,95,6
196,147,2
264,201,2
314,61,5
253,74,4
144,334,0
317,68,5
183,79,4
301,113,4
106,83,6
256,165,2
66,103,6
205,147,2
147,342,0
276,32,5
139,306,0
98,319,0
236,157,2
219,106,3
111,86,6
322,77,5
236,74,4
211,287,1
280,136,3
297,166,3
207,51,5
188,209,1
308,55,5
256,108,3
292,100,4
147,372,0
264,182,2
216,45,5
240,70,4
259,32,5
304,64,5
252,34,5
53,99,6
150,330,0
171,209,1
187,81,4
211,106,3
272,130,3
223,153,2
316,72,5
223,70,4
211,268,1
251,109,3
235,34,5
145,215,1
210,144,2
154,209,1
194,106,3
222,108,3
154,126,3
187,145,2
82,95,6
247,162,2
198,210,1
25,85,6
308,66,5
193,206,1
275,81,4
199,109,3
194,219,1
267,262,2
287,45,5
294,44,5
130,303,0
278,89,4
161,151,2
93,90,6
266,200,2
255,73,4
197,227,1
173,115,3
170,145,2
146,209,1
291,149,3
182,109,3
149,341,0
33,102,6
142,218,1
270,221,2
113,303,0
100,318,0
295,170,3
262,185,2
278,32,5
266,230,2
109,312,0
193,104,3
267,243,2
140,160,2
72,99,6
88,91,6
282,136,3
222,36,5
270,251,2
294,100,4
261,115,3
278,145,3
285,144,3
291,47,5
261,32,5
266,260,2
306,157,4
242,107,3
253,172,2
270,202,2
226,152,2
55,99,6
281,91,4
298,121,4
254,71,4
255,167,2
266,211,2
173,209,1
189,81,4
201,44,5
238,33,5
274,130,3
258,175,2
321,79,5
286,94,4
149,352,0
225,107,3
143,366,0
147,215,1
212,39,5
237,71,4
144,162,2
266,241,2
156,209,1
143,317,0
156,126,3
265,117,3
208,107,3
249,162,2
59,100,6
310,66,5
196,218,1
277,81,4
313,73,5
207,262,1
220,71,4
176,114,3
252,170,2
269,262,2
132,303,0
212,103,3
104,83,6
205,46,5
268,200,2
231,149,2
135,311,0
172,145,2
241,35,5
241,156,2
304,60,5
115,303,0
143,377,0
81,97,6
268,230,2
207,243,1
269,243,2
224,35,5
90,91,6
272,250,2
309,63,5
264,115,3
58,98,6
195,216,1
122,307,0
162,148,2
196,229,1
268,260,2
219,75,4
207,273,1
179,116,3
300,120,4
244,107,3
101,311,0
296,54,5
182,207,1
141,220,1
199,237,1
191,80,4
256,71,4
105,306,0
268,211,2
24,68,6
210,43,5
150,214,1
271,218,2
215,143,2
260,175,2
272,231,2
263,182,2
202,75,4
20,77,6
227,107,3
146,161,2
78,100,6
21,90,6
214,39,5
158,125,3
238,101,3
223,33,5
271,248,2
207,78,4
226,40,5
284,146,3
198,143,2
199,218,1
272,261,2
312,65,5
210,107,3
169,120,3
270,124,3
287,154,3
61,100,6
254,169,2
271,199,2
315,73,5
178,114,3
299,118,4
198,52,5
179,210,1
113,81,6
279,35,5
190,78,4
137,310,0
214,103,3
21,71,6
148,354,0
149,367,0
303,139,4
226,104,3
283,31,5
271,229,2
145,376,0
243,156,2
262,118,3
145,159,2
23,79,6
306,60,5
290,105,4
181,148,2
92,90,6
145,327,0
255,163,2
51,104,6
266,31,5
311,63,5
267,127,3
131,305,0
148,335,0
295,46,5
60,98,6
103,85,6
279,91,4
286,90,4
209,272,1
303,120,4
246,106,3
253,105,3
270,135,3
164,148,2
197,50,5
298,54,5
230,68,4
201,236,1
293,164,3
136,308,0
233,159,2
242,32,5
249,31,5
27,105,6
277,33,5
148,365,0
26,68,6
152,214,1
205,257,1
302,50,5
201,104,3
229,106,3
281,137,3
220,150,2
268,245,2
22,77,6
23,90,6
289,41,5
225,32,5
209,253,1
232,31,5
273,86,4
216,76,4
240,101,3
135,214,1
128,308,0
205,287,1
228,40,5
168,150,2
180,113,3
245,104,3
289,154,3
256,169,2
205,238,1
209,283,1
223,101,3
237,161,2
115,81,6
207,146,2
268,226,2
281,35,5
111,308,0
265,80,4
139,310,0
305,138,4
151,150,2
79,97,6
205,268,1
195,212,1
147,376,0
147,159,2
248,163,2
150,334,0
167,147,2
268,31,5
62,97,6
260,171,2
272,134,3
199,49,5
180,207,1
196,79,4
300,53,5
317,83,5
284,98,4
301,128,4
256,180,2
208,43,5
259,187,2
232,68,4
251,30,5
110,306,0
146,319,0
150,364,0
154,213,1
206,244,1
305,149,4
142,328,0
219,38,5
163,207,1
203,104,3
163,124,3
187,149,2
222,150,2
210,265,1
146,349,0
28,97,6
137,213,1
218,76,4
292,153,3
186,83,4
150,345,0
170,149,2
291,153,3
271,132,3
148,208,1
288,100,4
299,51,5
142,309,0
182,113,3
189,112,3
255,115,3
294,161,3
267,79,4
295,174,3
25,70,6
262,189,2
203,247,1
286,42,5
307,138,4
193,108,3
88,95,6
125,309,0
310,146,4
197,212,1
270,255,2
290,38,5
25,100,6
134,216,1
291,51,5
129,305,0
270,30,5
277,29,5
226,73,4
254,75,4
261,74,4
108,309,0
169,147,2
290,151,3
64,97,6
274,134,3
291,164,3
254,113,3
181,111,3
258,179,2
265,178,2
189,206,1
217,41,5
293,97,4
112,305,0
277,142,3
294,172,3
270,236,2
261,187,2
253,30,5
209,73,4
234,105,3
306,136,4
266,245,2
221,37,5
307,149,4
144,328,0
230,31,5
165,124,3
220,75,4
217,105,3
268,129,3
98,313,0
252,174,2
188,82,4
144,358,0
207,45,5
231,70,4
221,101,3
172,149,2
273,132,3
212,145,2
257,177,2
159,118,3
241,160,2
293,108,4
260,123,3
155,127,3
94,86,6
54,106,6
208,254,1
297,103,4
188,146,2
195,145,2
90,95,6
223,147,2
309,67,5
316,66,5
127,309,0
264,119,3
276,82,4
207,109,3
99,89,6
58,102,6
95,316,0
138,303,0
219,73,4
203,232,1
235,155,2
171,146,2
178,145,2
204,48,5
73,95,6
247,35,5
305,52,5
110,84,6
190,109,3
24,72,6
41,102,6
202,249,1
256,113,3
202,73,4
296,171,3
159,212,1
263,186,2
20,81,6
194,213,1
114,305,0
299,179,3
211,73,4
236,105,3
243,104,3
227,149,2
267,207,2
223,37,5
24,102,6
133,218,1
271,252,2
280,84,4
199,222,1
142,212,1
292,48,5
166,154,2
202,230,1
70,98,6
210,149,2
279,39,5
267,237,2
181,209,1
190,82,4
197,81,4
302,130,4
272,78,4
303,143,4
300,173,3
149,154,2
214,145,2
267,188,2
24,83,6
278,139,3
271,233,2
284,42,5
295,107,4
161,118,3
158,148,2
243,160,2
262,122,3
306,151,4
145,163,2
246,167,2
263,197,2
20,92,6
164,209,1
170,112,3
144,343,0
298,115,4
154,157,2
56,106,6
283,148,3
290,147,3
197,145,2
209,108,3
267,218,2
271,263,2
302,111,4
101,89,6
319,79,5
275,29,5
60,102,6
303,124,4
144,373,0
185,211,1
298,58,5
112,83,6
278,37,5
279,133,3
143,311,0
240,162,2
291,97,4
148,369,0
26,72,6
43,102,6
258,29,5
242,74,4
123,303,0
250,169,2
261,120,3
161,212,1
168,211,1
245,165,2
229,148,2
232,35,5
91,92,6
269,207,2
232,156,2
241,29,5
135,218,1
26,102,6
318,76,5
225,74,4
144,212,1
151,211,1
294,48,5
204,229,1
285,92,4
297,55,5
252,107,3
269,75,4
268,224,2
207,237,1
196,110,3
264,71,4
281,39,5
269,237,2
208,250,1
208,74,4
216,144,2
204,259,1
200,106,3
235,107,3
269,188,2
26,83,6
205,272,1
219,152,2
196,223,1
219,69,4
160,148,2
179,110,3
147,163,2
95,94,6
22,92,6
208,280,1
231,33,5
172,112,3
199,144,2
268,205,2
200,219,1
97,320,0
269,218,2
167,151,2
69,100,6
301,57,5
272,225,2
106,314,0
186,114,3
78,94,6
187,210,1
204,240,1
280,36,5
114,83,6
208,47,5
110,310,0
304,140,4
284,140,3
251,72,4
305,153,4
296,104,4
260,29,5
170,210,1
244,74,4
255,176,2
272,206,2
198,46,5
138,217,1
57,103,6
210,269,1
146,353,0
203,146,2
300,125,4
206,278,1
275,127,3
292,157,3
105,311,0
259,172,2
243,29,5
320,76,5
227,74,4
287,91,4
304,121,4
145,370,0
40,103,6
186,208,1
316,85,5
142,313,0
238,68,4
179,147,2
290,99,4
307,67,5
274,82,4
308,142,4
198,110,3
157,123,3
145,321,0
49,103,6
146,334,0
210,74,4
300,106,4
166,117,3
267,121,3
284,151,3
251,166,2
206,259,1
202,106,3
279,85,4
310,150,4
162,126,3
101,85,6
198,223,1
233,32,5
134,307,0
145,351,0
210,280,1
27,99,6
146,364,0
206,289,1
108,313,0
169,151,2
37,106,6
303,57,5
298,167,3
141,311,0
254,117,3
80,94,6
238,162,2
189,210,1
217,45,5
254,34,5
282,36,5
306,65,5
39,107,6
266,81,4
273,80,4
294,176,3
91,88,6
285,44,5
121,303,0
241,108,3
225,153,2
152,151,2
264,199,2
253,72,4
289,148,3
172,210,1
230,35,5
237,34,5
96,91,6
209,277,1
246,111,3
147,340,0
31,101,6
140,217,1
200,234,1
217,109,3
224,108,3
98,317,0
270,215,2
111,84,6
236,72,4
107,311,0
217,147,2
297,164,3
79,91,6
207,49,5
188,207,1
204,79,4
273,136,3
147,370,0
264,180,2
216,43,5
304,155,4
265,193,2
209,258,1
147,321,0
233,107,3
240,106,3
171,207,1
187,79,4
269,121,3
253,166,2
63,104,6
314,70,5
99,311,0
211,266,1
204,143,2
95,320,0
147,351,0
216,107,3
223,106,3
115,86,6
321,73,5
178,149,2
192,209,1
305,56,5
296,100,4
263,115,3
190,113,3
280,145,3
187,143,2
297,175,3
82,93,6
247,160,2
308,64,5
256,117,3
292,109,4
309,139,4
199,107,3
155,150,2
256,34,5
50,100,6
194,217,1
167,114,3
175,209,1
206,274,1
243,108,3
227,153,2
150,339,0
208,269,1
105,89,6
255,109,3
239,34,5
33,100,6
142,216,1
316,81,5
98,91,6
211,277,1
283,96,4
248,111,3
267,73,4
141,375,0
158,209,1
267,241,2
72,97,6
304,54,5
288,37,5
222,34,5
162,205,1
81,91,6
272,82,4
206,79,4
203,109,3
198,219,1
291,45,5
218,43,5
193,215,1
266,258,2
275,90,4
286,155,3
242,105,3
270,200,2
226,150,2
27,95,6
170,116,3
177,115,3
254,69,4
298,119,4
266,209,2
238,31,5
189,79,4
274,128,3
291,158,3
267,222,2
258,173,2
141,214,1
149,350,0
206,143,2
270,230,2
266,77,4
193,75,4
144,160,2
76,99,6
266,239,2
156,124,3
267,252,2
287,35,5
282,145,3
189,143,2
148,156,2
249,160,2
266,190,2
59,98,6
270,260,2
310,64,5
277,79,4
294,109,4
176,112,3
261,124,3
285,153,3
52,100,6
252,168,2
258,71,4
149,331,0
92,321,0
169,114,3
188,76,4
177,209,1
205,44,5
135,309,0
262,175,2
232,160,2
266,220,2
107,89,6
201,53,5
96,317,0
103,316,0
148,348,0
35,100,6
151,215,1
209,40,5
234,72,4
241,71,4
321,88,5
143,375,0
160,209,1
253,35,5
207,241,1
306,54,5
208,78,4
205,108,3
143,326,0
309,61,5
224,154,2
257,31,5
217,72,4
224,71,4
265,126,3
122,305,0
293,45,5
196,227,1
277,90,4
207,271,1
179,114,3
244,105,3
200,148,2
228,150,2
208,284,1
199,235,1
268,209,2
231,158,2
240,31,5
293,158,3
272,229,2
203,256,1
227,105,3
176,149,2
183,148,2
211,150,2
21,88,6
268,77,4
214,37,5
271,84,4
195,112,3
87,92,6
46,105,6
196,208,1
268,239,2
313,63,5
207,252,1
207,76,4
297,108,4
199,216,1
272,259,2
292,42,5
276,87,4
159,149,2
166,148,2
268,190,2
287,152,3
61,98,6
248,107,3
178,112,3
272,210,2
29,105,6
179,208,1
260,71,4
272,34,5
279,33,5
207,282,1
300,129,4
109,306,0
190,76,4
263,78,4
21,69,6
102,308,0
303,137,4
105,315,0
271,227,2
145,374,0
260,184,2
272,240,2
145,157,2
77,96,6
40,107,6
243,71,4
255,34,5
157,121,3
227,33,5
21,99,6
288,146,3
283,142,3
223,42,5
51,102,6
266,29,5
300,110,4
267,125,3
247,104,3
148,333,0
251,170,2
295,44,5
319,73,5
279,89,4
303,118,4
270,133,3
271,208,2
197,48,5
178,206,1
194,78,4
218,103,3
282,97,4
145,355,0
299,127,4
136,306,0
233,74,4
230,104,3
148,363,0
152,212,1
141,315,0
185,148,2
23,88,6
289,39,5
273,84,4
89,92,6
315,63,5
205,285,1
145,336,0
266,123,3
294,42,5
250,106,3
96,313,0
234,151,2
168,148,2
289,152,3
295,55,5
234,68,4
205,236,1
209,281,1
133,309,0
253,114,3
237,159,2
246,32,5
31,105,6
281,33,5
111,306,0
265,78,4
23,69,6
257,110,3
217,151,2
26,77,6
79,95,6
205,266,1
195,210,1
86,94,6
116,309,0
147,374,0
281,146,3
147,157,2
229,32,5
268,254,2
88,89,6
213,77,4
23,99,6
225,41,5
209,262,1
201,226,1
268,29,5
184,113,3
293,154,3
249,104,3
252,74,4
143,210,1
199,47,5
