imagecol,imagerow,cluster.init
301,122,5
329,83,4
156,311,3
66,399,0
199,122,6
200,197,5
151,245,4
228,292,4
135,290,3
67,304,2
86,267,3
87,363,1
231,79,5
180,189,5
232,220,5
115,282,3
205,138,6
99,327,2
106,326,2
217,278,4
207,139,6
69,350,1
53,395,0
59,298,2
325,73,4
37,378,0
122,286,3
175,329,3
239,162,6
223,73,5
63,402,0
196,125,6
150,242,4
312,64,4
174,184,5
65,403,0
134,225,4
93,322,2
263,41,4
280,112,5
287,111,5
86,361,1
206,207,5
114,280,3
267,103,5
163,170,5
98,325,2
191,265,4
141,229,4
82,308,2
66,353,1
73,352,1
166,178,5
287,182,6
57,397,0
194,273,4
101,271,3
85,316,2
235,152,6
299,60,4
52,331,1
238,159,6
36,376,0
174,327,3
146,170,5
158,310,3
215,144,6
222,143,6
286,51,4
303,122,5
331,83,4
153,244,4
230,291,4
161,318,3
306,130,5
202,197,5
179,268,4
76,303,2
88,266,3
263,93,5
291,54,4
124,342,2
181,269,4
89,363,1
189,188,5
266,101,5
39,327,1
92,370,1
259,236,5
291,184,6
295,116,5
261,169,6
141,240,4
246,227,5
40,378,0
170,255,4
173,263,4
257,88,5
285,49,4
302,120,5
251,230,5
152,242,4
201,132,6
314,64,4
253,163,6
137,300,3
237,80,5
265,41,4
121,345,2
128,344,2
289,111,5
342,88,4
278,180,6
209,281,4
216,280,4
43,329,1
240,88,5
321,67,4
164,250,4
91,368,1
55,293,2
108,336,2
269,103,5
258,172,6
119,287,3
75,351,1
58,300,2
59,396,0
196,272,4
220,80,5
87,315,2
168,178,5
289,182,6
78,359,1
245,225,5
62,404,0
176,326,3
334,82,4
240,159,6
131,295,3
225,217,5
313,61,4
200,130,6
91,266,3
155,173,5
207,204,5
265,93,5
81,310,2
268,101,5
94,370,1
321,78,4
74,349,1
217,211,5
195,270,4
293,184,6
219,78,5
42,377,0
224,285,4
244,161,6
248,93,5
127,223,4
214,146,6
54,341,1
61,340,1
325,140,5
45,385,0
175,262,4
287,48,4
98,321,2
312,131,5
162,315,3
340,92,4
236,293,4
231,289,4
203,132,6
159,175,5
280,179,6
211,206,5
94,268,3
142,307,3
45,328,1
272,102,5
344,88,4
218,280,4
267,170,6
191,198,5
48,336,1
279,42,4
323,67,4
93,368,1
169,257,4
60,300,2
170,177,5
61,396,0
222,208,5
198,272,4
247,224,5
272,173,6
80,359,1
179,264,4
173,185,5
64,404,0
133,294,3
197,127,6
37,322,1
117,339,2
336,82,4
234,81,5
234,215,5
259,98,5
227,217,5
311,129,5
288,113,5
104,330,2
202,130,6
266,38,4
32,362,0
146,309,3
291,121,5
164,172,5
125,288,3
109,333,2
259,169,6
266,168,6
295,183,6
221,77,5
145,239,4
197,270,4
246,160,6
44,377,0
310,69,4
327,140,5
249,168,6
132,230,4
47,385,0
226,214,5
177,262,4
100,320,2
289,48,4
84,365,1
119,283,3
270,40,4
314,131,5
103,328,2
264,95,5
213,205,5
137,233,4
282,179,6
289,178,6
71,356,1
216,213,5
151,306,3
274,102,5
50,335,1
201,271,4
225,79,5
92,314,2
62,299,2
281,42,4
245,158,6
309,66,4
156,315,3
274,173,6
338,81,4
200,201,5
131,228,4
252,232,5
293,50,4
236,81,5
236,215,5
30,366,0
42,329,1
341,89,4
313,128,5
237,290,4
67,346,1
122,347,2
34,361,0
232,224,5
316,136,5
188,267,4
95,265,3
79,310,2
207,137,6
293,121,5
191,120,6
192,195,5
220,290,4
127,288,3
66,301,2
155,312,3
219,145,6
179,186,5
70,405,0
147,239,4
335,84,4
81,356,1
150,246,4
65,401,0
248,160,6
49,384,0
287,115,5
74,401,0
272,39,4
236,226,5
86,365,1
105,327,2
324,70,4
186,190,5
231,222,5
247,86,5
215,205,5
292,118,5
142,240,4
73,356,1
166,182,5
57,401,0
218,213,5
101,275,3
134,297,3
279,109,5
203,271,4
227,79,5
94,314,2
308,58,4
153,173,5
154,248,4
138,293,3
283,105,5
311,66,4
133,227,4
158,176,5
49,395,0
136,235,4
227,150,6
270,96,5
298,57,4
44,329,1
124,346,2
35,373,0
165,250,4
166,325,3
162,172,5
36,361,0
214,203,5
190,267,4
275,99,5
72,354,1
39,369,0
193,275,4
153,316,3
56,337,1
253,96,5
226,76,5
40,382,0
226,210,5
51,333,1
222,290,4
68,301,2
221,144,6
152,171,5
273,175,6
157,312,3
258,233,5
253,167,6
261,241,5
144,303,3
234,159,6
128,348,2
188,189,5
123,282,3
274,39,4
213,138,6
107,327,2
104,274,3
149,306,3
88,319,2
249,86,5
277,47,4
290,186,6
221,287,4
228,286,4
55,335,1
67,298,2
168,182,5
252,94,5
201,204,5
120,342,2
281,109,5
270,178,6
334,86,4
180,183,5
71,402,0
208,278,4
115,276,3
204,125,6
99,321,2
309,133,5
156,248,4
233,295,4
207,133,6
252,165,6
135,227,4
143,301,3
264,43,4
160,176,5
237,223,5
111,329,2
224,214,5
74,353,1
167,179,5
174,178,5
58,398,0
195,274,4
102,272,3
293,188,6
93,316,2
280,106,5
77,361,1
244,165,6
228,76,5
61,344,1
256,37,4
154,170,5
45,389,0
155,245,4
73,308,2
317,67,4
231,218,5
162,319,3
260,99,5
320,75,4
260,233,5
66,347,1
142,236,4
33,362,0
50,392,0
187,268,4
211,210,5
299,54,4
236,159,6
272,106,5
317,138,5
324,137,5
190,189,5
215,138,6
279,46,4
171,181,5
292,185,6
106,274,3
90,319,2
154,313,3
57,334,1
41,379,0
69,298,2
272,177,6
279,176,6
203,204,5
60,342,1
174,264,4
181,263,4
44,325,1
336,86,4
72,306,2
125,349,2
39,321,1
73,402,0
210,278,4
166,321,3
311,133,5
37,364,0
161,255,4
145,300,3
129,345,2
290,112,5
194,191,5
148,308,3
271,104,5
239,223,5
56,402,0
242,230,5
105,271,3
300,119,5
109,337,2
116,336,2
278,44,4
303,127,5
76,353,1
197,274,4
265,35,4
271,175,6
209,275,4
290,52,4
43,323,1
156,170,5
233,83,5
47,389,0
233,217,5
157,245,4
319,67,4
258,166,6
322,74,4
270,44,4
164,319,3
294,114,5
297,121,5
144,236,4
326,136,5
246,232,5
96,371,1
124,290,3
131,289,3
225,211,5
92,318,2
294,185,6
83,362,1
176,188,5
67,407,0
111,281,3
262,38,4
245,162,6
256,93,5
205,203,5
43,379,0
62,341,1
46,386,0
237,85,5
281,176,6
318,64,4
232,153,6
127,349,2
341,93,4
168,321,3
171,328,3
212,207,5
42,371,0
192,124,6
86,313,2
237,156,6
131,345,2
219,281,4
199,198,5
244,230,5
200,273,4
107,271,3
147,168,5
118,336,2
224,147,6
91,316,2
305,126,5
229,288,4
260,95,5
59,344,1
203,126,6
159,169,5
50,388,0
308,134,5
180,265,4
87,263,3
232,296,4
139,294,3
78,307,2
292,51,4
256,238,5
317,134,5
167,318,3
231,151,6
191,192,5
235,217,5
162,252,4
260,166,6
324,74,4
146,235,4
211,143,6
222,74,5
299,121,5
223,283,4
53,339,1
284,45,4
248,232,5
117,333,2
65,303,2
175,180,5
259,92,5
227,211,5
85,362,1
178,188,5
69,407,0
97,326,2
64,341,1
215,277,4
48,386,0
141,305,3
239,85,5
45,333,1
165,179,5
166,254,4
51,394,0
271,41,4
323,72,4
173,328,3
169,175,5
214,207,5
130,291,3
194,124,6
275,103,5
310,63,4
242,163,6
133,299,3
226,80,5
117,344,2
278,111,5
202,273,4
251,163,6
262,94,5
112,278,3
263,35,4
96,323,2
234,295,4
68,343,1
265,102,5
52,388,0
310,134,5
182,265,4
189,264,4
80,307,2
233,150,6
31,367,0
169,318,3
322,141,5
213,142,6
144,169,5
265,173,6
221,216,5
149,310,3
156,309,3
250,231,5
200,195,5
228,290,4
55,339,1
286,45,4
148,165,5
253,239,5
86,265,3
120,346,2
261,92,5
87,361,1
180,187,5
71,406,0
286,175,6
205,136,6
79,304,2
257,235,5
241,84,5
269,45,4
293,115,5
318,131,5
346,92,4
252,169,6
143,305,3
220,284,4
244,226,5
321,139,5
217,144,6
171,261,4
122,284,3
269,175,6
273,41,4
333,83,4
212,140,6
276,48,4
63,400,0
103,276,3
196,123,6
132,291,3
71,304,2
199,131,6
93,320,2
276,178,6
280,110,5
204,272,4
135,299,3
184,189,5
119,344,2
229,221,5
236,220,5
207,280,4
82,306,2
256,171,6
73,350,1
166,176,5
57,395,0
85,314,2
235,150,6
299,58,4
126,286,3
110,331,2
220,208,5
174,325,3
146,168,5
154,242,4
195,121,6
223,216,5
284,112,5
48,382,0
202,195,5
60,346,1
291,52,4
183,187,5
181,267,4
316,69,4
138,230,4
163,179,5
284,183,6
37,368,0
291,182,6
191,274,4
141,238,4
186,270,4
303,60,4
49,332,1
348,92,4
40,376,0
222,284,4
148,312,3
323,139,5
145,166,5
173,261,4
105,275,3
64,304,2
130,224,4
158,319,3
198,123,6
259,40,4
314,62,4
206,197,5
209,204,5
92,266,3
137,298,3
295,54,4
121,343,2
128,342,2
278,178,6
342,86,4
76,312,2
43,327,1
335,88,4
124,351,2
108,334,2
189,197,5
36,366,0
347,89,4
250,93,5
295,125,5
302,58,4
168,176,5
245,223,5
334,80,4
131,293,3
282,50,4
221,149,6
225,215,5
309,127,5
226,290,4
233,289,4
205,132,6
197,121,6
250,164,6
302,129,5
200,128,6
91,264,3
262,42,4
286,112,5
264,37,4
213,281,4
88,369,1
95,368,1
123,287,3
257,168,6
268,99,5
321,76,4
217,209,5
172,178,5
293,182,6
75,360,1
219,76,5
219,210,5
42,375,0
59,405,0
143,238,4
94,323,2
237,160,6
244,159,6
308,67,4
54,339,1
325,138,5
229,83,5
229,217,5
79,356,1
107,275,3
98,319,2
132,224,4
160,319,3
231,287,4
159,173,5
211,204,5
94,266,3
212,279,4
78,311,2
272,100,5
317,132,5
241,294,4
167,322,3
231,155,6
71,350,1
191,196,5
126,351,2
192,271,4
304,57,4
41,373,0
272,171,6
42,386,0
179,262,4
129,226,4
70,305,2
174,258,4
220,141,6
284,49,4
336,80,4
159,316,3
223,149,6
259,96,5
311,127,5
235,289,4
65,345,1
32,360,0
186,266,4
93,264,3
146,307,3
210,140,6
77,309,2
33,373,0
187,186,5
291,119,5
215,281,4
239,89,5
97,368,1
109,331,2
190,194,5
218,289,4
51,398,0
150,303,3
64,300,2
251,90,5
295,181,6
323,76,4
145,237,4
197,268,4
246,158,6
177,185,5
61,405,0
68,404,0
247,233,5
121,339,2
310,67,4
283,47,4
100,318,2
285,114,5
234,224,5
84,363,1
142,297,3
206,130,6
112,282,3
270,38,4
314,129,5
287,109,5
283,177,6
165,326,3
238,86,5
214,279,4
113,333,2
274,100,5
263,169,6
164,181,5
55,400,0
201,269,4
225,77,5
266,177,6
277,108,5
149,239,4
294,179,6
194,271,4
306,57,4
193,126,6
257,34,4
153,167,5
44,386,0
63,348,1
230,214,5
131,226,4
293,48,4
225,148,6
277,179,6
30,364,0
261,96,5
67,344,1
262,237,5
212,201,5
188,265,4
95,263,3
286,179,6
240,296,4
79,308,2
248,87,5
98,271,3
54,335,1
293,119,5
192,193,5
220,288,4
66,299,2
168,258,4
155,310,3
253,90,5
219,143,6
59,338,1
143,171,5
70,403,0
204,201,5
249,233,5
256,232,5
229,150,6
123,339,2
338,90,4
345,89,4
126,347,2
236,224,5
313,137,5
83,310,2
211,137,6
215,203,5
34,370,0
216,278,4
240,86,5
300,128,5
196,195,5
46,334,1
53,333,1
63,302,2
167,255,4
115,333,2
219,286,4
85,318,2
65,297,2
227,77,5
268,177,6
304,124,5
151,239,4
332,85,4
154,246,4
138,291,3
195,125,6
311,64,4
141,299,3
292,56,4
232,214,5
158,174,5
49,393,0
183,191,5
235,222,5
118,284,3
102,329,2
296,118,5
162,170,5
53,389,0
146,240,4
291,186,6
72,352,1
39,367,0
193,273,4
56,335,1
226,74,5
40,380,0
222,288,4
68,299,2
175,185,5
145,170,5
197,201,5
173,265,4
157,310,3
315,66,4
61,338,1
247,166,6
130,228,4
137,227,4
138,302,3
283,114,5
209,208,5
295,58,4
234,157,6
128,346,2
170,325,3
270,105,5
287,176,6
315,137,5
104,272,3
149,304,3
88,317,2
238,153,6
290,184,6
36,370,0
302,62,4
198,195,5
55,333,1
201,202,5
39,378,0
169,255,4
149,172,5
120,340,2
270,176,6
334,84,4
161,312,3
306,124,5
255,234,5
156,246,4
233,293,4
91,268,3
143,299,3
294,56,4
264,41,4
192,189,5
237,221,5
238,296,4
217,138,6
326,78,4
153,306,3
240,229,5
96,271,3
298,118,5
264,171,6
268,103,5
301,125,5
74,351,1
225,287,4
58,396,0
172,182,5
293,186,6
176,264,4
256,35,4
205,279,4
155,243,4
317,65,4
87,366,1
231,82,5
231,216,5
54,298,2
204,134,6
249,166,6
292,112,5
256,165,6
320,73,4
240,82,5
268,43,4
241,223,5
211,208,5
212,283,4
119,281,3
58,294,2
236,157,6
172,325,3
111,338,2
122,289,3
289,176,6
78,353,1
171,179,5
292,183,6
62,398,0
199,274,4
106,272,3
90,317,2
284,106,5
174,187,5
41,377,0
232,76,5
38,324,1
203,202,5
204,277,4
151,172,5
316,63,4
159,320,3
166,319,3
70,347,1
311,131,5
207,198,5
284,177,6
184,269,4
191,268,4
296,55,4
303,54,4
49,326,1
129,343,2
33,371,0
271,102,5
296,185,6
77,351,1
197,197,5
215,147,6
251,94,5
45,379,0
303,125,5
227,287,4
57,343,1
177,189,5
150,169,5
254,236,5
178,264,4
340,86,4
69,307,2
283,51,4
290,50,4
43,321,1
343,93,4
335,82,4
157,243,4
319,65,4
89,366,1
182,192,5
138,235,4
259,239,5
142,301,3
56,298,2
206,134,6
283,181,6
145,309,3
48,330,1
245,89,5
290,121,5
246,230,5
96,369,1
214,283,4
60,294,2
113,337,2
255,96,5
80,353,1
92,316,2
173,179,5
67,405,0
134,295,3
198,128,6
262,36,4
275,175,6
76,362,1
245,160,6
136,296,3
213,275,4
40,324,1
160,170,5
237,83,5
226,152,6
342,91,4
206,277,4
255,167,6
96,267,3
168,319,3
262,241,5
56,392,0
242,220,5
212,205,5
143,232,4
294,123,5
192,122,6
237,154,6
128,290,3
112,335,2
273,102,5
200,271,4
298,185,6
91,314,2
160,313,3
249,162,6
253,94,5
260,93,5
59,342,1
50,386,0
180,263,4
232,294,4
78,305,2
152,169,5
103,322,2
90,269,3
345,93,4
318,73,4
231,149,6
216,207,5
261,239,5
241,156,6
305,64,4
211,141,6
322,135,5
147,309,3
196,199,5
53,337,1
127,226,4
284,43,4
176,178,5
248,230,5
297,182,6
115,337,2
219,290,4
95,316,2
65,301,2
309,60,4
118,345,2
85,360,1
184,265,4
58,340,1
236,296,4
69,405,0
75,308,2
42,323,1
203,135,6
97,324,2
341,83,4
159,178,5
94,271,3
141,303,3
239,83,5
45,331,1
309,131,5
344,91,4
316,130,5
166,252,4
167,327,3
57,295,2
207,131,6
271,39,4
235,226,5
323,70,4
296,122,5
276,101,5
146,244,4
61,399,0
247,227,5
130,289,3
194,122,6
222,217,5
195,197,5
223,292,4
114,335,2
133,297,3
117,342,2
202,271,4
175,189,5
182,188,5
227,220,5
101,326,2
288,116,5
254,169,6
41,321,1
238,80,5
52,386,0
64,350,1
31,365,0
48,395,0
55,394,0
124,284,3
275,41,4
327,72,4
142,234,4
170,329,3
218,73,5
218,207,5
221,214,5
145,242,4
243,156,6
279,103,5
307,64,4
169,184,5
60,403,0
250,229,5
230,80,5
282,111,5
299,182,6
39,382,0
132,233,4
116,278,3
120,344,2
100,323,2
84,368,1
314,134,5
136,229,4
257,233,5
298,51,4
44,323,1
68,352,1
241,82,5
230,151,6
161,178,5
282,182,6
35,367,0
346,90,4
238,225,5
47,331,1
233,159,6
217,142,6
169,327,3
84,311,2
269,173,6
212,138,6
153,310,3
103,274,3
281,51,4
298,122,5
249,227,5
225,291,4
132,289,3
156,318,3
135,297,3
184,187,5
119,342,2
87,370,1
34,364,0
188,270,4
256,169,6
240,80,5
46,328,1
217,285,4
63,296,2
241,227,5
318,140,5
126,284,3
216,140,6
110,329,2
280,48,4
297,119,5
172,329,3
252,88,5
223,80,5
223,214,5
147,242,4
281,103,5
248,163,6
284,110,5
81,365,1
232,80,5
260,41,4
123,344,2
337,88,4
83,360,1
183,185,5
159,249,4
74,404,0
211,280,4
102,323,2
316,67,4
86,368,1
70,351,1
163,177,5
37,366,0
54,396,0
191,272,4
82,315,2
89,314,2
303,58,4
73,359,1
348,90,4
224,74,5
171,326,3
329,82,4
235,159,6
323,137,5
105,273,3
77,355,1
308,61,4
130,222,4
158,317,3
259,38,4
303,129,5
283,108,5
295,52,4
157,172,5
31,361,0
202,204,5
76,310,2
263,100,5
43,325,1
239,293,4
288,183,6
89,370,1
69,349,1
189,195,5
36,364,0
53,394,0
190,270,4
250,91,5
37,377,0
302,56,4
56,340,1
193,191,5
246,234,5
270,170,6
154,307,3
282,48,4
134,224,4
226,288,4
307,131,5
157,315,3
60,336,1
250,162,6
257,95,5
302,127,5
251,237,5
152,249,4
269,39,4
125,343,2
286,110,5
275,179,6
206,206,5
213,279,4
144,306,3
267,102,5
237,87,5
128,351,2
289,118,5
262,170,6
274,42,4
257,166,6
148,302,3
165,177,5
56,396,0
242,224,5
59,403,0
143,236,4
267,173,6
245,232,5
128,294,3
205,273,4
229,81,5
229,215,5
153,243,4
230,290,4
306,129,5
98,317,2
204,128,6
88,265,3
160,317,3
233,77,5
261,38,4
268,37,4
285,108,5
234,218,5
135,230,4
212,277,4
92,369,1
261,168,6
325,76,4
71,348,1
192,269,4
304,55,4
164,175,5
241,160,6
42,384,0
83,356,1
70,303,2
151,166,5
176,182,5
297,186,6
228,213,5
95,320,2
159,314,3
223,147,6
46,380,0
208,205,5
65,343,1
186,264,4
127,343,2
231,296,4
77,307,2
321,66,4
215,279,4
171,322,3
97,366,1
196,271,4
57,299,2
301,58,4
38,374,0
276,105,5
244,224,5
61,403,0
247,231,5
288,49,4
333,81,4
283,45,4
126,228,4
163,316,3
308,128,5
336,89,4
158,250,4
276,176,6
29,361,0
311,136,5
283,175,6
295,119,5
41,325,1
238,84,5
32,369,0
243,89,5
214,277,4
113,331,2
263,167,6
187,195,5
194,194,5
55,398,0
61,301,2
327,76,4
266,175,6
150,312,3
214,145,6
251,233,5
76,356,1
152,245,4
60,401,0
243,160,6
197,277,4
129,291,3
136,290,3
287,47,4
193,124,6
246,167,6
230,78,5
44,384,0
230,212,5
282,115,5
88,363,1
47,392,0
233,220,5
116,282,3
267,39,4
100,327,2
319,70,4
181,190,5
67,342,1
262,235,5
165,173,5
242,86,5
314,138,5
210,205,5
164,322,3
287,118,5
213,212,5
51,388,0
289,185,6
176,329,3
201,278,4
92,321,2
253,88,5
242,157,6
59,336,1
143,169,5
278,105,5
245,165,6
128,227,4
229,148,6
96,317,2
265,96,5
293,57,4
310,128,5
232,156,6
313,135,5
209,202,5
160,250,4
237,297,4
83,308,2
164,171,5
285,175,6
67,353,1
34,368,0
95,272,3
86,316,2
196,193,5
46,332,1
217,289,4
224,288,4
167,253,4
221,76,5
172,258,4
216,144,6
147,171,5
268,175,6
253,233,5
180,268,4
248,167,6
292,54,4
256,241,5
139,303,3
205,130,6
123,348,2
264,94,5
90,363,1
183,189,5
235,220,5
118,282,3
208,138,6
102,327,2
272,46,4
296,116,5
93,371,1
324,77,4
244,86,5
50,334,1
170,180,5
247,93,5
215,212,5
171,255,4
216,287,4
223,286,4
89,318,2
62,298,2
115,342,2
82,357,1
175,183,5
66,402,0
203,278,4
199,125,6
94,321,2
315,64,4
247,164,6
138,300,3
202,133,6
283,112,5
207,274,4
295,56,4
170,323,3
259,172,6
315,135,5
239,297,4
69,353,1
162,179,5
169,178,5
36,368,0
53,398,0
60,397,0
258,35,4
302,60,4
198,193,5
275,106,5
39,376,0
149,170,5
226,217,5
177,265,4
150,245,4
251,166,6
262,97,5
134,228,4
49,383,0
157,319,3
61,347,1
137,236,4
258,240,5
182,268,4
121,281,3
105,326,2
266,93,5
294,54,4
238,294,4
319,137,5
185,189,5
262,168,6
210,138,6
274,46,4
281,45,4
298,116,5
225,285,4
149,313,3
52,334,1
238,162,6
249,93,5
173,255,4
176,262,4
64,298,2
267,177,6
274,176,6
338,84,4
55,342,1
148,168,5
205,277,4
68,402,0
254,230,5
306,133,5
204,132,6
343,87,4
140,300,3
268,41,4
124,345,2
285,112,5
241,221,5
318,134,5
135,234,4
212,281,4
143,308,3
127,291,3
172,323,3
217,147,6
111,336,2
245,83,5
78,351,1
273,44,4
298,127,5
90,315,2
196,126,6
74,360,1
71,307,2
260,35,4
38,322,1
330,83,4
337,82,4
204,275,4
200,122,6
151,170,5
228,83,5
228,217,5
253,166,6
70,345,1
163,171,5
54,390,0
82,309,2
292,121,5
296,53,4
139,236,4
188,188,5
260,240,5
123,281,3
107,326,2
126,289,3
296,183,6
220,211,5
87,318,2
78,362,1
215,145,6
45,377,0
227,285,4
57,341,1
150,167,5
178,262,4
340,84,4
313,64,4
163,320,3
227,153,6
89,364,1
256,230,5
138,233,4
259,237,5
300,55,4
206,132,6
207,207,5
37,371,0
97,268,3
81,313,2
126,345,2
145,307,3
243,221,5
320,134,5
214,281,4
194,198,5
255,94,5
300,126,5
307,125,5
53,331,1
173,177,5
198,126,6
154,169,5
275,173,6
89,262,3
73,307,2
287,51,4
40,322,1
226,150,6
339,82,4
238,290,4
162,318,3
255,165,6
146,301,3
164,251,4
141,297,3
319,74,4
258,173,6
294,121,5
218,283,4
221,290,4
128,288,3
279,45,4
112,333,2
273,100,5
193,196,5
177,179,5
254,92,5
298,183,6
222,211,5
148,239,4
225,218,5
80,362,1
249,160,6
234,84,5
43,386,0
254,163,6
265,94,5
318,71,4
161,254,4
325,70,4
290,111,5
216,205,5
140,233,4
168,328,3
305,62,4
167,182,5
102,275,3
147,307,3
270,103,5
277,102,5
127,224,4
297,180,6
325,141,5
172,256,4
221,80,5
309,58,4
79,359,1
63,342,1
305,133,5
208,199,5
184,263,4
229,295,4
236,294,4
75,306,2
156,169,5
277,173,6
42,321,1
66,350,1
159,176,5
50,395,0
94,269,3
322,73,4
228,150,6
264,98,5
167,325,3
235,224,5
215,141,6
326,135,5
260,173,6
276,99,5
151,309,3
195,195,5
223,290,4
69,301,2
114,333,2
264,169,6
284,52,4
256,92,5
62,340,1
175,187,5
182,186,5
155,166,5
66,406,0
73,405,0
46,385,0
227,218,5
259,99,5
101,324,2
74,304,2
288,114,5
85,369,1
236,84,5
341,92,4
163,253,4
215,284,4
61,295,2
239,226,5
316,139,5
259,170,6
170,327,3
150,306,3
207,140,6
214,139,6
278,47,4
218,205,5
134,289,3
219,280,4
279,101,5
307,62,4
280,42,4
169,182,5
258,39,4
271,178,6
282,109,5
327,141,5
199,272,4
179,189,5
81,359,1
174,185,5
65,404,0
84,366,1
251,170,6
158,168,5
49,387,0
136,227,4
68,350,1
161,176,5
282,180,6
35,365,0
52,395,0
238,223,5
189,271,4
47,329,1
222,73,5
169,325,3
149,242,4
153,308,3
294,188,6
156,316,3
43,382,0
257,37,4
197,195,5
113,279,3
222,144,6
258,91,5
286,52,4
148,172,5
237,291,4
64,340,1
261,99,5
67,347,1
234,151,6
188,268,4
76,304,2
95,266,3
286,182,6
343,91,4
217,283,4
298,60,4
44,332,1
63,294,2
131,348,2
318,138,5
165,253,4
216,138,6
244,233,5
168,261,4
152,306,3
252,86,5
305,129,5
201,196,5
58,334,1
204,204,5
87,266,3
139,297,3
260,39,4
123,342,2
273,178,6
337,86,4
257,89,5
74,402,0
235,86,5
102,321,2
86,366,1
92,269,3
70,349,1
297,57,4
342,89,4
54,394,0
326,72,4
240,223,5
224,72,5
301,119,5
329,80,4
235,157,6
220,215,5
304,127,5
77,353,1
151,242,4
308,59,4
200,194,5
228,289,4
195,128,6
259,36,4
86,264,3
231,76,5
180,186,5
208,281,4
48,389,0
115,279,3
99,324,2
320,67,4
90,368,1
118,287,3
239,291,4
288,181,6
69,347,1
162,173,5
138,237,4
36,362,0
53,392,0
236,151,6
190,268,4
97,266,3
214,210,5
37,375,0
175,326,3
239,159,6
276,47,4
320,138,5
327,137,5
40,383,0
226,211,5
170,260,4
312,61,4
174,181,5
219,213,5
93,319,2
263,38,4
203,196,5
157,313,3
280,109,5
307,129,5
154,173,5
125,341,2
206,204,5
89,266,3
267,100,5
312,132,5
162,322,3
33,365,0
164,255,4
271,96,5
55,298,2
299,57,4
238,156,6
242,222,5
36,373,0
146,167,5
267,171,6
245,230,5
169,258,4
279,49,4
331,80,4
153,241,4
230,288,4
154,316,3
254,96,5
306,127,5
255,237,5
156,249,4
88,263,3
279,179,6
233,296,4
234,216,5
181,266,4
39,324,1
92,367,1
120,286,3
59,299,2
295,113,5
104,331,2
261,166,6
185,194,5
246,90,5
246,224,5
63,403,0
140,237,4
124,282,3
148,311,3
241,158,6
172,185,5
116,339,2
244,166,6
176,180,5
228,211,5
201,129,6
95,318,2
314,61,4
317,68,4
114,281,3
265,38,4
98,326,2
208,203,5
209,278,4
108,333,2
269,100,5
322,77,4
58,297,2
196,269,4
220,77,5
87,312,2
301,56,4
289,179,6
71,357,1
38,372,0
176,323,3
240,156,6
276,103,5
304,64,4
41,380,0
126,226,4
163,314,3
220,148,6
336,87,4
232,288,4
256,96,5
62,344,1
155,170,5
46,389,0
207,201,5
183,265,4
90,263,3
235,296,4
74,308,2
81,307,2
32,367,0
243,87,5
93,271,3
49,335,1
94,367,1
187,193,5
194,192,5
215,288,4
61,299,2
255,88,5
327,74,4
42,374,0
150,310,3
248,90,5
214,143,6
54,338,1
251,231,5
175,259,4
243,158,6
199,201,5
287,45,4
193,122,6
118,339,2
137,301,3
312,128,5
121,346,2
340,89,4
203,129,6
267,37,4
280,176,6
319,68,4
181,188,5
72,407,0
142,304,3
45,325,1
206,137,6
242,84,5
270,45,4
210,203,5
294,115,5
347,92,4
211,278,4
51,386,0
191,195,5
48,333,1
162,255,4
214,286,4
60,297,2
274,107,5
198,269,4
222,77,5
299,124,5
80,356,1
149,246,4
294,186,6
64,401,0
133,291,3
197,124,6
117,336,2
278,103,5
306,64,4
128,225,4
43,380,0
136,299,3
153,174,5
230,221,5
154,249,4
293,55,4
237,295,4
168,322,3
64,344,1
83,306,2
291,118,5
157,170,5
217,212,5
67,351,1
125,285,3
270,97,5
51,397,0
295,180,6
221,74,5
221,208,5
147,169,5
148,244,4
152,310,3
229,289,4
310,66,4
56,338,1
132,227,4
253,231,5
59,345,1
177,259,4
180,266,4
256,239,5
139,301,3
112,281,3
314,128,5
123,346,2
317,135,5
213,202,5
241,297,4
269,37,4
208,136,6
38,368,0
99,272,3
144,304,3
233,153,6
244,84,5
50,332,1
62,296,2
115,340,2
265,176,6
329,84,4
309,63,4
66,400,0
200,198,5
151,246,4
252,229,5
228,293,4
135,291,3
119,336,2
138,298,3
42,326,1
187,189,5
122,344,2
232,221,5
239,220,5
309,134,5
106,327,2
271,42,4
296,125,5
69,351,1
192,192,5
220,287,4
53,396,0
60,395,0
190,272,4
66,298,2
127,285,3
111,330,2
325,74,4
155,309,3
223,74,5
179,183,5
70,402,0
328,82,4
150,243,4
312,65,4
82,366,1
251,164,6
263,42,4
157,317,3
287,112,5
137,234,4
182,266,4
186,187,5
319,135,5
73,353,1
166,179,5
287,183,6
57,398,0
194,274,4
101,272,3
85,317,2
279,106,5
52,332,1
238,160,6
36,377,0
174,328,3
146,171,5
274,174,6
198,202,5
55,340,1
148,166,5
311,63,4
133,224,4
161,319,3
306,131,5
202,198,5
279,177,6
343,85,4
257,236,5
140,298,3
263,94,5
79,311,2
298,54,4
44,326,1
230,154,6
124,343,2
293,122,5
189,189,5
266,102,5
237,228,5
250,85,5
291,185,6
295,117,5
217,145,6
84,314,2
193,272,4
298,125,5
51,330,1
68,298,2
132,292,3
71,305,2
145,169,5
116,337,2
249,236,5
273,172,6
173,264,4
285,50,4
302,121,5
228,81,5
152,243,4
314,65,4
253,164,6
254,239,5
