imagecol,imagerow,cluster.init
206,259,2
202,106,4
170,296,1
154,341,0
100,218,3
185,106,4
246,130,4
193,255,2
153,296,1
137,341,0
153,213,3
137,258,2
221,211,3
148,209,3
121,303,1
168,106,4
121,127,4
128,126,4
273,155,4
164,291,1
230,118,4
185,249,2
131,209,3
204,211,3
104,303,1
151,106,4
217,109,4
116,267,2
147,291,1
220,117,4
147,115,4
265,149,4
237,222,3
168,249,2
152,294,1
167,103,4
136,339,0
152,211,3
99,267,2
208,258,2
126,300,1
256,136,4
183,347,0
119,218,3
103,263,2
110,262,2
211,266,2
201,297,1
135,294,1
135,211,3
179,294,1
216,107,4
163,339,0
172,296,1
269,151,4
102,218,3
184,297,1
248,130,4
199,107,4
127,294,1
127,118,4
195,292,1
130,125,4
139,258,2
223,211,3
224,307,1
207,256,2
182,107,4
187,248,2
194,247,2
178,292,1
150,114,4
235,126,4
171,210,3
206,211,3
106,303,1
186,103,4
106,220,3
222,117,4
170,248,2
218,302,1
161,292,1
154,210,3
138,255,2
169,103,4
141,346,0
223,305,1
193,207,3
185,347,0
137,210,3
96,223,3
105,217,3
218,107,4
221,114,4
121,123,4
120,210,3
201,106,4
200,299,1
197,209,3
258,146,4
238,125,4
180,291,1
180,208,3
115,301,1
164,254,2
205,108,4
250,140,4
126,120,4
200,104,4
135,114,4
122,129,4
156,210,3
140,255,2
147,254,2
131,299,1
209,266,2
216,265,2
257,144,4
241,127,4
139,210,3
196,257,2
207,208,3
192,104,4
114,299,1
244,135,4
107,217,3
126,263,2
223,114,4
216,208,3
123,123,4
179,340,0
219,216,3
155,207,3
175,104,4
203,106,4
199,208,3
183,253,2
180,107,4
267,144,4
202,299,1
118,263,2
186,344,0
260,146,4
263,153,4
130,264,2
182,291,1
154,113,4
272,147,4
182,208,3
166,253,2
101,263,2
169,344,0
175,247,2
159,292,1
113,264,2
174,102,4
165,208,3
106,266,2
149,253,2
133,298,1
133,215,3
234,219,3
117,260,2
142,292,1
148,108,4
259,143,4
142,209,3
227,221,3
214,112,4
170,338,0
116,298,1
246,134,4
109,216,3
116,215,3
198,257,2
181,206,3
96,269,2
221,215,3
134,116,4
193,297,1
153,338,0
164,206,3
177,104,4
192,251,2
176,296,1
185,253,2
242,124,4
213,209,3
113,301,1
160,104,4
185,291,1
120,124,4
265,153,4
245,132,4
229,115,4
168,253,2
124,120,4
232,123,4
136,343,0
143,342,0
177,247,2
196,209,3
115,264,2
200,205,3
151,253,2
208,300,1
135,298,1
135,215,3
236,219,3
119,260,2
144,209,3
103,222,3
269,155,4
264,151,4
183,205,3
167,250,2
118,298,1
174,249,2
248,134,4
175,345,0
118,215,3
203,264,2
127,209,3
98,269,2
208,105,4
207,298,1
191,105,4
162,341,0
187,207,3
247,131,4
215,209,3
171,252,2
134,263,2
117,212,3
199,254,2
161,296,1
133,118,4
145,341,0
145,258,2
142,112,4
227,217,3
163,208,3
170,207,3
198,209,3
154,252,2
138,297,1
128,258,2
210,300,1
193,249,2
112,303,1
146,208,3
153,207,3
121,297,1
251,133,4
133,261,2
164,109,4
177,345,0
226,214,3
210,105,4
213,112,4
238,129,4
209,297,1
143,294,1
125,261,2
136,212,3
156,109,4
165,103,4
270,152,4
192,297,1
189,207,3
108,261,2
176,342,0
119,212,3
200,108,4
252,139,4
135,118,4
