imagecol,imagerow,cluster.init
197,233,3
270,59,6
217,291,2
351,38,5
201,336,1
108,334,0
255,117,5
277,133,5
157,204,3
250,51,6
338,29,5
262,191,4
212,155,4
257,187,4
147,248,2
131,293,1
306,78,6
226,290,2
188,81,5
267,194,4
147,361,0
286,70,6
293,69,6
294,144,5
220,104,5
264,129,5
355,40,5
139,242,2
216,289,2
370,16,4
200,334,1
164,259,2
176,222,3
274,136,5
228,253,3
373,24,4
143,238,2
196,281,2
350,8,4
357,7,4
337,27,5
357,48,5
180,326,1
160,206,3
261,189,4
163,213,3
231,174,4
204,92,5
256,123,5
207,100,5
241,181,4
115,287,1
191,83,5
292,66,6
99,332,0
110,283,1
151,363,0
217,107,5
321,15,5
285,68,6
223,168,4
272,58,6
196,86,5
284,198,4
220,28,6
202,240,3
203,336,1
159,203,3
311,14,5
356,46,5
138,358,0
162,211,3
340,29,5
260,125,5
313,9,5
191,226,3
308,77,6
182,270,2
190,81,5
224,162,4
311,85,6
219,251,3
146,307,1
130,352,0
271,56,6
222,104,5
372,15,4
247,120,5
206,149,4
283,196,4
166,258,2
218,289,2
150,303,1
202,334,1
178,222,3
185,221,3
360,48,5
251,48,6
169,266,2
279,143,5
263,188,4
198,281,2
339,27,5
182,326,1
165,213,3
312,79,6
242,260,3
250,179,4
117,348,0
263,56,6
158,252,2
319,19,5
142,297,1
243,181,4
153,362,0
193,145,4
294,66,6
104,339,0
376,17,4
245,43,6
257,183,4
331,27,5
234,254,3
274,58,6
275,133,5
286,198,4
255,50,6
225,35,6
343,28,5
226,110,5
278,141,5
145,248,2
152,247,2
262,124,5
197,279,2
164,211,3
213,101,5
265,132,5
242,178,4
209,286,2
116,284,1
192,80,5
168,315,1
100,329,0
152,360,0
221,250,3
217,29,6
268,53,6
229,169,4
153,197,3
330,24,5
132,352,0
359,39,5
221,25,6
273,56,6
249,120,5
220,288,2
168,258,2
201,280,2
362,47,5
171,265,2
184,74,5
377,23,4
155,310,1
213,244,3
281,143,5
231,107,5
265,188,4
211,24,6
212,99,5
317,86,6
241,114,5
119,348,0
126,347,0
160,252,2
163,259,2
188,276,2
106,339,0
224,290,2
200,240,3
378,17,4
219,286,2
208,159,4
236,254,3
381,25,4
280,140,5
187,231,3
227,35,6
345,28,5
183,78,5
228,110,5
235,109,5
264,186,4
166,210,3
191,335,1
141,299,1
215,101,5
316,84,6
292,148,5
211,286,2
118,284,1
195,331,1
102,329,0
202,154,4
105,336,0
223,250,3
146,240,2
296,76,6
332,24,5
380,22,4
210,241,3
226,32,6
284,142,5
290,203,4
173,265,2
263,121,5
157,310,1
170,212,3
215,244,3
360,15,4
138,302,1
324,18,5
290,71,6
214,99,5
152,199,3
319,86,6
243,114,5
201,89,5
165,259,2
104,272,1
209,238,3
354,9,4
257,116,5
157,208,3
230,34,6
318,12,5
383,24,4
363,44,5
294,205,4
177,267,2
267,123,5
161,312,1
189,231,3
350,35,5
188,85,5
212,21,6
148,365,0
285,148,5
245,257,3
318,83,6
269,131,5
143,299,1
149,202,3
266,53,6
294,148,5
204,153,4
153,306,1
123,291,1
200,338,1
107,336,0
298,76,6
228,257,3
225,287,2
180,79,5
176,264,2
337,31,5
382,22,4
188,228,3
286,142,5
196,147,4
209,24,6
208,287,2
362,14,4
115,285,1
369,13,4
192,332,1
156,257,2
175,219,3
322,85,6
326,17,5
220,251,3
292,70,6
216,98,5
151,367,0
212,283,2
329,25,5
179,323,1
219,106,5
253,187,4
163,368,0
127,293,1
203,89,5
172,325,1
111,338,0
280,136,5
190,142,4
211,238,3
284,64,6
356,9,4
186,327,1
296,204,4
232,34,6
260,129,5
214,246,3
320,12,5
247,181,4
243,261,3
182,274,2
155,254,2
323,20,5
272,130,5
166,319,1
150,364,0
352,35,5
214,21,6
142,245,2
271,60,6
222,108,5
323,91,6
206,153,4
283,200,4
307,74,6
218,293,2
202,338,1
182,79,5
259,126,5
270,191,4
178,264,2
339,31,5
288,141,5
162,309,1
190,228,3
186,75,5
263,54,6
181,272,2
291,149,5
158,256,2
138,235,2
210,287,2
142,301,1
194,332,1
177,219,3
250,45,6
134,358,0
275,62,6
331,25,5
210,155,4
113,337,0
234,258,3
379,29,4
116,345,0
343,32,5
233,113,5
234,33,6
152,251,2
286,64,6
197,283,2
136,296,1
298,204,4
238,116,5
249,181,4
157,254,2
176,216,3
274,130,5
168,319,1
152,364,0
151,206,3
225,107,5
144,245,2
221,292,2
375,19,4
128,290,1
139,355,0
156,209,3
233,256,3
205,99,5
241,175,4
201,284,2
108,282,1
342,30,5
160,313,1
99,326,0
144,358,0
260,51,6
297,201,4
261,126,5
322,22,5
212,103,5
164,309,1
183,271,2
167,316,1
297,69,6
241,118,5
248,117,5
293,149,5
205,242,3
102,277,1
207,243,3
358,41,5
204,97,5
115,337,0
215,162,4
200,282,2
107,280,1
118,345,0
167,214,3
212,246,3
191,88,5
190,326,1
348,40,5
321,20,5
171,318,1
247,114,5
141,303,1
155,363,0
199,237,3
239,41,6
195,84,5
316,88,6
240,116,5
308,11,5
162,261,2
203,341,1
146,244,2
303,79,6
276,59,6
227,107,5
130,289,1
223,292,2
380,26,4
133,297,1
117,342,0
235,256,3
174,269,2
308,82,6
284,146,5
191,144,4
198,143,4
243,175,4
203,284,2
364,10,4
344,30,5
187,329,1
367,17,4
347,37,5
222,247,3
295,73,6
238,38,6
266,133,5
243,43,6
324,22,5
331,21,5
140,239,2
214,103,5
185,271,2
158,365,0
372,20,4
169,316,1
166,263,2
226,104,5
134,291,1
145,242,2
359,11,4
302,77,6
181,324,1
213,95,5
206,97,5
120,344,0
267,127,5
221,244,3
366,15,4
289,143,5
169,214,3
242,40,6
189,273,2
201,236,3
173,318,1
249,114,5
176,325,1
197,84,5
200,91,5
234,172,4
205,340,1
286,203,4
310,11,5
153,310,1
103,274,1
281,137,5
278,59,6
225,291,2
232,114,5
216,159,4
151,252,2
382,26,4
135,297,1
119,342,0
265,50,6
188,232,3
195,231,3
310,82,6
346,29,5
224,246,3
369,17,4
349,37,5
192,336,1
199,335,1
322,89,6
131,350,0
268,133,5
359,44,5
179,327,1
374,20,4
260,190,4
168,263,2
231,250,3
304,76,6
252,46,6
184,330,1
284,68,6
139,299,1
202,286,2
123,344,0
186,331,1
192,234,3
159,249,2
171,213,3
196,338,1
272,134,5
207,289,2
244,40,6
214,25,6
247,47,6
275,142,5
159,362,0
158,204,3
259,187,4
203,236,3
194,280,2
101,278,1
328,27,5
207,157,4
178,325,1
288,202,4
224,32,6
162,370,0
312,10,5
206,244,3
202,91,5
236,172,4
105,273,1
163,207,3
315,18,5
239,180,4
142,362,0
288,70,6
189,82,5
283,66,6
197,231,3
181,276,2
271,132,5
282,197,4
218,27,6
138,239,2
210,291,2
255,115,5
157,202,3
202,234,3
262,189,4
136,357,0
170,262,2
154,307,1
306,76,6
146,364,0
96,328,0
210,21,6
287,68,6
181,81,5
222,161,4
225,168,4
144,306,1
355,38,5
245,119,5
279,200,4
370,14,4
290,151,5
164,257,2
298,70,6
351,6,4
274,134,5
148,302,1
249,47,6
277,142,5
209,156,4
261,187,4
128,294,1
112,339,0
164,370,0
310,78,6
314,10,5
230,290,2
241,179,4
242,254,3
342,34,5
151,361,0
297,205,4
217,105,5
268,129,5
201,150,4
213,290,2
120,288,1
104,333,0
180,222,3
225,254,3
232,253,3
221,101,5
273,132,5
334,28,5
184,326,1
195,277,2
235,174,4
208,92,5
309,75,6
253,124,5
260,123,5
175,269,2
195,145,4
240,177,4
216,241,3
200,286,2
361,12,4
107,284,1
114,283,1
98,328,0
325,15,5
219,249,3
292,75,6
227,168,4
187,277,2
171,322,1
155,367,0
283,194,4
357,38,5
219,24,6
325,86,6
192,280,2
353,6,4
360,46,5
159,212,3
263,186,4
317,9,5
276,63,6
207,90,5
312,77,6
179,271,2
163,316,1
117,346,0
187,82,5
158,250,2
315,85,6
239,113,5
142,295,1
193,143,4
150,199,3
186,275,2
203,150,4
280,197,4
215,290,2
356,36,5
379,23,4
182,222,3
255,48,6
226,108,5
278,139,5
336,28,5
145,246,2
152,245,2
359,15,4
262,122,5
197,277,2
210,92,5
164,209,3
189,334,1
121,348,0
209,284,2
116,282,1
197,145,4
100,327,0
291,67,6
221,248,3
193,330,1
103,335,0
294,75,6
330,22,5
254,184,4
132,350,0
376,26,4
205,93,5
113,342,0
157,367,0
229,35,6
181,220,3
230,110,5
355,5,4
362,45,5
108,276,1
149,248,2
213,242,3
358,13,4
281,141,5
261,120,5
295,201,4
161,212,3
234,38,6
285,62,6
322,16,5
136,301,1
212,97,5
216,163,4
165,316,1
241,112,5
290,65,6
192,89,5
188,274,2
155,206,3
277,56,6
253,120,5
224,288,2
200,238,3
207,237,3
208,157,4
236,252,3
359,48,5
175,265,2
228,33,6
309,12,5
381,23,4
159,310,1
187,229,3
235,107,5
143,356,0
180,268,2
231,292,2
341,35,5
220,165,4
191,333,1
139,303,1
215,99,5
188,79,5
316,82,6
123,348,0
264,52,6
118,282,1
102,327,0
179,223,3
223,248,3
99,274,1
353,43,5
296,74,6
214,292,2
204,240,3
244,44,6
332,22,5
167,264,2
174,263,2
335,30,5
115,342,0
178,329,1
284,140,5
319,13,5
357,5,4
170,210,3
345,37,5
154,255,2
360,13,4
138,300,1
219,163,4
236,38,6
324,16,5
214,97,5
251,185,4
319,84,6
170,323,1
109,336,0
227,250,3
154,368,0
300,76,6
194,89,5
271,136,5
190,274,2
174,319,1
157,206,3
230,32,6
258,127,5
193,282,2
287,204,4
294,203,4
177,265,2
150,245,2
311,12,5
161,310,1
189,229,3
263,130,5
164,318,1
96,332,0
210,25,6
148,363,0
137,236,2
182,268,2
222,165,4
149,200,3
226,247,3
250,121,5
158,370,0
198,91,5
153,304,1
193,87,5
351,10,4
104,281,1
254,117,5
279,66,6
257,125,5
286,140,5
120,349,0
209,22,6
237,117,5
289,148,5
221,162,4
156,255,2
322,83,6
140,300,1
124,345,0
201,154,4
208,153,4
253,185,4
127,291,1
354,40,5
172,323,1
232,257,3
273,136,5
114,344,0
195,281,2
192,228,3
309,79,6
260,127,5
233,107,5
155,252,2
196,332,1
240,181,4
224,251,3
139,236,2
216,107,5
200,152,4
151,200,3
224,26,6
301,73,6
373,18,4
126,289,1
231,255,3
208,239,3
288,64,6
199,283,2
353,10,4
106,281,1
256,117,5
183,328,1
259,124,5
317,13,5
211,247,3
231,30,6
207,94,5
159,254,2
320,21,5
198,238,3
171,218,3
211,22,6
218,21,6
239,117,5
223,162,4
150,197,3
134,356,0
145,307,1
275,60,6
199,88,5
320,92,6
327,91,6
210,153,4
222,293,2
356,40,5
206,338,1
105,278,1
162,205,3
179,80,5
307,83,6
141,360,0
278,143,5
292,203,4
311,79,6
288,150,5
295,149,5
162,318,1
238,114,5
272,195,4
279,194,4
146,301,1
348,34,5
198,332,1
371,21,4
152,362,0
149,309,1
133,354,0
144,243,2
221,290,2
375,17,4
128,288,1
169,260,2
156,207,3
303,73,6
233,254,3
181,224,3
254,50,6
362,8,4
108,280,1
282,145,5
342,28,5
266,190,4
144,356,0
213,246,3
185,328,1
261,124,5
295,205,4
168,215,3
241,41,6
322,20,5
242,116,5
367,11,4
212,101,5
246,182,4
161,254,2
172,319,1
297,67,6
149,365,0
156,364,0
173,218,3
290,69,6
228,169,4
201,87,5
102,275,1
350,11,4
253,118,5
160,209,3
277,60,6
207,241,3
204,95,5
289,200,4
316,15,5
200,280,2
354,7,4
107,278,1
361,47,5
217,248,3
167,212,3
265,126,5
212,244,3
318,10,5
180,272,2
187,271,2
321,18,5
171,316,1
217,23,6
155,361,0
269,54,6
199,235,3
119,286,1
195,82,5
316,86,6
281,194,4
297,78,6
308,9,5
232,171,4
203,339,1
179,227,3
326,93,6
151,309,1
276,57,6
227,105,5
200,85,5
135,354,0
138,361,0
252,122,5
223,290,2
235,254,3
174,267,2
187,76,5
308,80,6
191,142,4
211,18,6
216,246,3
256,50,6
344,28,5
268,190,4
219,167,4
190,335,1
296,146,5
97,333,0
196,238,3
243,41,6
320,88,6
324,20,5
331,19,5
214,101,5
166,261,2
150,306,1
211,161,4
121,342,0
239,256,3
312,82,6
206,95,5
283,142,5
267,125,5
202,280,2
186,325,1
169,212,3
242,38,6
101,335,0
270,133,5
218,103,5
323,18,5
173,316,1
157,361,0
274,61,6
124,293,1
234,170,4
286,201,4
222,31,6
299,78,6
310,9,5
153,308,1
137,353,0
238,253,3
140,361,0
210,97,5
113,279,1
382,24,4
363,16,4
266,123,5
216,25,6
205,236,3
136,238,2
246,115,5
147,303,1
153,206,3
254,189,4
148,202,3
359,42,5
168,261,2
100,275,1
152,306,1
136,351,0
229,291,2
184,83,5
208,19,6
281,146,5
213,160,4
241,255,3
139,297,1
123,342,0
192,232,3
314,82,6
240,110,5
285,142,5
346,38,5
353,37,5
196,336,1
207,287,2
244,38,6
321,85,6
245,113,5
333,29,5
378,20,4
201,339,1
207,155,4
184,226,3
180,73,5
301,77,6
126,293,1
236,170,4
110,338,0
228,289,2
183,81,5
239,178,4
288,68,6
240,253,3
147,251,2
97,329,0
231,34,6
215,104,5
292,151,5
220,245,3
159,258,2
211,289,2
365,16,4
118,287,1
195,334,1
271,130,5
218,25,6
329,19,5
223,253,3
138,237,2
219,100,5
191,281,2
352,7,4
332,27,5
141,245,2
175,326,1
251,122,5
210,244,3
287,198,4
199,92,5
105,282,1
146,362,0
157,313,1
96,326,0
210,19,6
141,358,0
287,66,6
299,206,4
243,255,3
323,14,5
267,58,6
191,86,5
319,89,6
279,198,4
290,149,5
142,239,2
198,336,1
154,203,3
255,124,5
133,358,0
284,201,4
383,27,4
164,368,0
182,73,5
303,77,6
177,270,2
310,76,6
109,284,1
185,81,5
156,249,2
181,266,2
291,143,5
245,260,3
193,230,3
266,56,6
213,288,2
367,15,4
120,286,1
294,151,5
278,196,4
161,258,2
180,220,3
225,252,3
197,334,1
273,130,5
200,341,1
253,47,6
334,26,5
184,324,1
258,188,4
132,294,1
143,245,2
177,326,1
116,339,0
237,260,3
234,114,5
153,252,2
240,175,4
98,326,0
237,35,6
289,66,6
219,247,3
205,150,4
240,43,6
321,22,5
328,21,5
108,333,0
366,13,4
229,254,3
269,58,6
219,22,6
281,198,4
338,28,5
308,13,5
192,278,2
176,323,1
229,29,6
147,247,2
159,210,3
131,292,1
208,101,5
179,269,2
192,146,4
163,314,1
244,177,4
204,286,2
111,284,1
187,80,5
239,111,5
147,360,0
216,250,3
190,88,5
224,169,4
134,350,0
186,273,2
296,150,5
280,195,4
223,24,6
268,56,6
215,288,2
222,287,2
199,333,1
206,156,4
155,200,3
283,203,4
357,47,5
179,74,5
150,310,1
231,173,4
202,341,1
208,244,3
280,63,6
336,26,5
181,75,5
260,188,4
118,339,0
137,301,1
339,34,5
288,144,5
121,346,0
312,86,6
186,78,5
290,145,5
197,143,4
291,65,6
142,304,1
193,328,1
272,57,6
242,42,6
284,197,4
162,255,2
376,24,4
214,286,2
113,340,0
181,218,3
230,108,5
275,140,5
282,139,5
340,28,5
149,246,2
226,293,2
343,35,5
133,291,1
161,210,3
168,209,3
238,257,3
234,36,6
152,254,2
285,60,6
136,299,1
210,101,5
120,282,1
347,31,5
311,84,6
165,314,1
149,359,0
295,67,6
225,248,3
189,80,5
290,63,6
168,322,1
100,336,0
230,251,3
375,22,4
359,5,4
359,46,5
221,32,6
228,31,6
309,10,5
233,172,4
217,242,3
285,203,4
148,244,2
201,287,2
258,121,5
152,310,1
165,212,3
208,23,6
209,98,5
180,266,2
220,163,4
139,301,1
112,281,1
123,346,0
314,86,6
196,89,5
264,50,6
225,166,4
353,41,5
99,272,1
326,87,6
176,319,1
204,238,3
102,280,1
245,117,5
252,116,5
225,34,6
313,12,5
378,24,4
358,44,5
167,262,2
115,340,0
219,293,2
232,108,5
151,246,2
228,293,2
345,35,5
135,291,1
235,116,5
138,298,1
219,161,4
240,257,3
313,83,6
122,344,0
349,31,5
227,248,3
300,74,6
224,102,5
195,338,1
102,336,0
271,134,5
248,44,6
251,51,6
220,287,2
190,272,2
232,251,3
171,264,2
377,22,4
155,309,1
191,147,4
364,13,4
203,287,2
357,14,4
187,332,1
263,128,5
170,219,3
210,23,6
287,70,6
211,98,5
195,143,4
214,106,5
117,288,1
158,368,0
174,215,3
247,41,6
198,89,5
275,136,5
101,272,1
178,319,1
351,8,4
254,115,5
162,364,0
206,238,3
279,64,6
129,296,1
181,327,1
291,204,4
315,12,5
242,181,4
166,209,3
283,60,6
267,130,5
145,364,0
156,253,2
140,298,1
153,200,3
105,335,0
221,28,6
354,38,5
278,200,4
197,338,1
229,109,5
253,51,6
226,31,6
177,79,5
225,294,2
379,21,4
265,191,4
173,264,2
192,226,3
176,271,2
382,29,4
213,22,6
205,286,2
286,149,5
346,32,5
196,330,1
270,194,4
160,255,2
144,300,1
189,332,1
172,219,3
322,92,6
205,154,4
216,105,5
200,150,4
151,198,3
167,258,2
108,337,0
212,290,2
373,16,4
160,368,0
249,41,6
277,136,5
231,253,3
338,32,5
252,49,6
228,113,5
199,281,2
106,279,1
212,158,4
183,326,1
264,189,4
281,64,6
211,245,3
131,296,1
293,204,4
159,252,2
320,19,5
244,181,4
171,216,3
269,130,5
239,115,5
272,137,5
147,364,0
220,107,5
191,275,2
204,152,4
175,320,1
216,292,2
123,290,1
199,86,5
276,133,5
228,256,3
356,38,5
236,175,4
146,356,0
196,284,2
280,61,6
94,326,0
139,358,0
292,201,4
175,263,2
316,9,5
227,294,2
178,271,2
288,148,5
162,316,1
215,22,6
292,69,6
243,117,5
146,299,1
186,82,5
193,81,5
154,197,3
138,242,2
149,307,1
133,352,0
272,61,6
203,88,5
324,92,6
360,40,5
109,278,1
113,344,0
181,222,3
254,48,6
282,143,5
266,188,4
174,261,2
185,326,1
168,213,3
243,260,3
315,79,6
242,114,5
161,252,2
156,362,0
173,216,3
274,137,5
107,339,0
222,107,5
125,289,1
177,320,1
109,334,0
209,159,4
161,365,0
160,207,3
230,255,3
237,254,3
277,58,6
375,26,4
112,342,0
217,246,3
148,248,2
265,124,5
99,333,0
326,20,5
180,270,2
250,182,4
321,16,5
245,178,4
217,21,6
269,52,6
119,284,1
367,20,4
164,316,1
177,218,3
220,29,6
297,76,6
221,104,5
232,169,4
245,46,6
140,242,2
326,91,6
151,307,1
135,352,0
208,95,5
358,7,4
111,278,1
115,344,0
216,244,3
256,48,6
361,15,4
264,122,5
184,272,2
318,19,5
325,18,5
219,165,4
196,236,3
216,19,6
320,86,6
187,280,2
244,114,5
122,348,0
195,91,5
150,304,1
224,106,5
325,89,6
220,291,2
204,336,1
130,296,1
211,159,4
239,254,3
184,77,5
312,80,6
377,26,4
272,189,4
114,342,0
283,140,5
260,50,6
190,231,3
341,29,5
263,57,6
231,110,5
364,17,4
183,270,2
344,37,5
194,335,1
101,333,0
167,315,1
218,101,5
376,18,4
255,189,4
163,262,2
331,28,5
369,20,4
182,225,3
222,29,6
299,76,6
223,104,5
226,111,5
161,204,3
335,24,5
145,249,2
129,294,1
286,67,6
210,95,5
280,143,5
181,331,1
287,142,5
360,7,4
363,14,4
300,202,4
166,213,3
100,330,0
218,244,3
267,134,5
141,302,1
251,179,4
327,18,5
136,236,2
170,317,1
246,113,5
154,362,0
153,204,3
254,187,4
198,236,3
148,200,3
189,280,2
359,40,5
221,26,6
173,325,1
105,339,0
157,370,0
146,243,2
307,10,5
197,91,5
168,259,2
100,273,1
152,304,1
158,207,3
193,276,2
226,35,6
233,34,6
285,65,6
262,49,6
314,80,6
164,312,1
148,357,0
265,57,6
346,36,5
266,132,5
250,115,5
185,270,2
295,147,5
321,83,6
245,111,5
152,202,3
197,234,3
217,292,2
378,18,4
165,262,2
172,261,2
104,275,1
184,224,3
126,291,1
110,336,0
209,241,3
257,119,5
183,79,5
217,160,4
228,111,5
120,343,0
289,142,5
292,149,5
350,38,5
212,24,6
159,256,2
211,287,2
365,14,4
118,285,1
195,332,1
102,330,0
201,235,3
241,39,6
171,220,3
293,70,6
269,134,5
223,251,3
329,17,5
143,302,1
318,86,6
244,47,6
172,317,1
191,279,2
352,5,4
205,339,1
332,25,5
175,324,1
256,187,4
159,369,0
305,77,6
123,294,1
163,214,3
211,92,5
292,205,4
299,204,4
235,34,6
323,12,5
224,245,3
369,16,4
115,288,1
198,83,5
169,319,1
175,222,3
227,253,3
142,237,2
271,139,5
154,201,3
179,326,1
219,109,5
190,277,2
255,122,5
129,290,1
174,322,1
227,28,6
203,92,5
157,209,3
304,75,6
242,175,4
109,282,1
190,145,4
161,313,1
145,358,0
284,67,6
185,79,5
368,13,4
247,184,4
198,232,3
125,350,0
193,228,3
266,54,6
294,149,5
278,194,4
352,38,5
214,24,6
141,235,2
355,45,5
197,332,1
164,264,2
274,141,5
258,186,4
105,272,1
307,77,6
234,112,5
119,345,0
153,250,2
310,85,6
384,24,4
137,295,1
242,261,3
289,64,6
250,180,4
197,230,3
217,288,2
371,15,4
240,41,6
351,35,5
201,333,1
212,284,2
229,252,3
269,56,6
374,23,4
177,222,3
250,48,6
144,237,2
338,26,5
221,108,5
262,188,4
273,139,5
156,201,3
257,184,4
147,245,2
131,290,1
293,198,4
208,99,5
309,82,6
192,144,4
244,175,4
204,284,2
111,282,1
188,329,1
95,327,0
147,358,0
216,248,3
213,102,5
264,126,5
224,167,4
325,22,5
209,287,2
370,13,4
203,239,3
176,219,3
268,54,6
155,198,3
196,278,2
350,5,4
357,45,5
330,25,5
180,323,1
231,171,4
208,242,3
204,89,5
325,93,6
256,120,5
317,16,5
207,97,5
211,163,4
191,80,5
312,84,6
236,112,5
243,111,5
110,280,1
186,76,5
297,204,4
142,302,1
272,55,6
183,274,2
167,319,1
284,195,4
202,237,3
353,35,5
170,265,2
154,310,1
206,341,1
138,355,0
340,26,5
149,244,2
133,289,1
267,195,4
308,74,6
175,268,2
238,255,3
159,313,1
259,51,6
210,99,5
190,78,5
311,82,6
194,144,4
146,304,1
97,327,0
100,334,0
218,248,3
246,42,6
298,73,6
247,117,5
193,337,1
327,22,5
218,286,2
230,249,3
375,20,4
178,219,3
169,263,2
279,140,5
314,13,5
181,227,3
182,323,1
355,12,4
258,119,5
165,210,3
206,89,5
209,96,5
117,345,0
319,16,5
285,69,6
112,279,1
193,142,4
246,185,4
314,84,6
270,127,5
347,40,5
104,336,0
295,76,6
238,41,6
234,251,3
274,55,6
185,274,2
204,236,3
252,114,5
152,206,3
225,32,6
277,63,6
313,10,5
378,22,4
237,172,4
289,203,4
172,265,2
359,14,4
262,121,5
156,310,1
140,355,0
151,244,2
269,195,4
143,363,0
177,268,2
196,230,3
313,81,6
122,342,0
221,247,3
261,51,6
195,85,5
229,166,4
330,21,5
195,336,1
201,239,3
248,42,6
362,44,5
200,94,5
171,262,2
332,29,5
377,20,4
155,307,1
183,226,3
281,140,5
284,147,5
203,285,2
364,11,4
142,298,1
216,162,4
187,330,1
244,257,3
317,83,6
211,96,5
126,344,0
192,88,5
324,23,5
203,153,4
214,104,5
248,185,4
158,366,0
349,40,5
106,336,0
275,134,5
268,136,5
328,19,5
206,236,3
381,22,4
280,137,5
174,326,1
181,325,1
187,228,3
291,202,4
227,32,6
304,79,6
315,10,5
150,252,2
191,332,1
267,128,5
161,317,1
145,362,0
215,98,5
153,198,3
247,182,4
198,230,3
368,17,4
105,333,0
296,73,6
226,254,3
266,58,6
197,85,5
234,173,4
141,239,2
153,311,1
210,238,3
137,356,0
335,29,5
177,77,5
226,29,6
178,328,1
254,124,5
290,200,4
173,262,2
213,20,6
241,115,5
286,147,5
270,192,4
160,253,2
144,298,1
172,217,3
319,83,6
290,143,5
131,351,0
270,60,6
200,241,3
165,256,2
358,38,5
282,200,4
160,366,0
100,278,1
111,343,0
230,31,6
229,294,2
383,21,4
252,47,6
264,187,4
241,258,3
189,228,3
293,202,4
306,79,6
192,235,3
232,39,6
343,33,5
188,82,5
350,32,5
233,114,5
240,113,5
244,179,4
217,97,5
269,128,5
196,339,1
147,362,0
220,105,5
204,150,4
225,246,3
139,243,2
216,290,2
370,17,4
123,288,1
200,335,1
107,333,0
151,207,3
228,254,3
236,173,4
143,239,2
357,8,4
337,28,5
180,327,1
215,245,3
256,124,5
362,11,4
231,37,6
175,216,3
215,20,6
326,14,5
292,67,6
243,115,5
110,284,1
151,364,0
138,240,2
223,169,4
196,87,5
324,90,6
248,118,5
202,241,3
276,142,5
284,61,6
195,280,2
356,6,4
102,278,1
356,47,5
296,201,4
162,212,3
207,244,3
191,227,3
243,258,3
182,271,2
316,18,5
166,316,1
150,361,0
194,235,3
190,82,5
311,86,6
146,308,1
198,339,1
130,353,0
271,57,6
222,105,5
206,150,4
283,197,4
218,290,2
230,253,3
375,24,4
202,335,1
185,222,3
112,340,0
251,49,6
169,267,2
182,76,5
303,80,6
259,123,5
339,28,5
148,246,2
189,326,1
291,146,5
158,253,2
245,176,4
319,20,5
315,88,6
210,284,2
367,18,4
193,146,4
226,168,4
294,67,6
161,261,2
145,306,1
221,102,5
255,183,4
245,44,6
140,240,2
234,255,3
281,58,6
132,297,1
116,342,0
307,82,6
343,29,5
358,5,4
278,142,5
152,248,2
286,61,6
262,125,5
197,280,2
216,242,3
200,287,2
361,13,4
298,201,4
164,212,3
237,38,6
184,270,2
265,133,5
325,16,5
196,234,3
168,316,1
244,112,5
152,361,0
155,368,0
269,61,6
225,104,5
195,89,5
229,170,4
144,242,2
224,104,5
325,87,6
132,353,0
139,352,0
233,253,3
205,96,5
273,57,6
276,64,6
285,197,4
201,281,2
362,48,5
108,279,1
342,27,5
184,75,5
377,24,4
213,245,3
187,83,5
188,334,1
211,25,6
322,19,5
212,100,5
344,35,5
167,313,1
196,83,5
150,200,3
195,232,3
293,146,5
126,348,0
163,260,2
154,304,1
228,168,4
102,274,1
147,306,1
224,291,2
207,240,3
134,296,1
219,287,2
215,159,4
236,255,3
381,26,4
361,46,5
118,342,0
287,140,5
187,232,3
345,29,5
235,110,5
300,200,4
348,37,5
157,255,2
191,336,1
267,132,5
202,287,2
141,300,1
193,331,1
239,38,6
316,85,6
327,16,5
170,315,1
154,360,0
202,155,4
173,323,1
105,337,0
179,226,3
157,368,0
146,241,2
307,8,5
227,104,5
197,89,5
149,249,2
193,274,2
380,23,4
238,260,3
278,64,6
290,204,4
263,122,5
164,310,1
170,213,3
288,71,6
206,289,2
189,83,5
190,334,1
266,130,5
290,72,6
250,113,5
117,282,1
169,313,1
152,200,3
225,26,6
201,90,5
253,121,5
131,355,0
282,198,4
104,273,1
255,116,5
279,58,6
233,175,4
209,239,3
354,10,4
107,281,1
257,117,5
217,158,4
230,35,6
136,358,0
282,66,6
318,13,5
212,247,3
363,45,5
294,206,4
123,349,0
314,89,6
350,36,5
212,22,6
240,117,5
148,366,0
201,233,3
318,84,6
143,300,1
244,45,6
200,88,5
321,92,6
205,337,1
256,185,4
305,75,6
378,27,4
298,77,6
235,257,3
225,288,2
180,80,5
232,111,5
237,252,3
151,249,2
176,265,2
382,23,4
135,294,1
119,339,0
188,229,3
240,260,3
196,148,4
208,288,2
362,15,4
115,286,1
369,14,4
349,34,5
192,333,1
106,330,0
175,220,3
220,252,3
227,251,3
216,99,5
268,130,5
248,47,6
329,26,5
179,324,1
219,107,5
163,369,0
174,320,1
127,294,1
180,223,3
227,26,6
304,73,6
206,98,5
190,143,4
235,175,4
284,65,6
186,328,1
296,205,4
214,247,3
222,166,4
171,210,3
323,21,5
272,131,5
174,218,3
352,36,5
214,22,6
142,246,2
187,278,2
194,277,2
171,323,1
178,322,1
288,199,4
312,7,5
278,60,6
202,88,5
323,92,6
158,314,1
239,177,4
142,359,0
227,288,2
182,80,5
153,248,2
283,63,6
259,127,5
230,295,2
178,265,2
190,229,3
263,55,6
181,273,2
291,150,5
218,24,6
210,288,2
194,333,1
177,220,3
250,46,6
