imagecol,imagerow,cluster.init
228,183,3
201,101,4
231,191,3
187,296,2
94,294,1
208,175,3
188,246,6
183,88,4
167,350,1
147,268,2
151,334,1
321,32,4
239,53,5
179,290,2
350,47,4
240,128,4
111,305,1
301,24,4
325,94,5
180,240,6
150,225,6
276,71,5
227,119,4
352,14,3
98,358,0
288,15,4
305,86,5
333,47,4
82,341,0
186,294,2
93,292,1
127,373,0
146,335,1
380,38,3
207,173,3
308,94,5
191,156,3
166,286,2
287,73,5
150,331,1
194,164,3
239,196,3
238,50,5
324,34,4
214,115,4
299,81,5
327,42,4
193,94,4
226,116,4
117,376,0
158,280,2
142,325,1
255,131,4
101,360,0
162,276,2
206,109,4
363,19,3
165,229,6
291,75,5
146,221,6
185,88,4
149,267,2
193,254,6
152,275,2
323,32,4
84,289,1
156,341,1
346,19,3
242,127,4
173,154,3
113,304,1
197,96,4
355,54,4
121,378,0
303,24,4
327,94,5
182,240,6
229,118,4
330,101,5
100,357,0
230,193,3
278,71,5
306,32,4
188,293,2
307,86,5
382,38,3
258,63,5
212,180,3
293,23,4
189,90,4
310,94,5
196,163,3
168,286,2
349,49,4
371,24,3
240,50,5
180,287,2
128,257,2
329,41,4
112,302,1
374,32,3
208,257,6
250,57,5
156,227,6
228,116,4
126,375,0
252,58,5
99,293,1
83,338,0
213,174,3
235,190,3
289,13,4
208,108,4
215,107,4
106,367,0
260,139,4
216,182,3
365,19,3
195,161,3
122,252,2
293,75,5
159,340,1
195,253,6
151,267,2
175,153,3
86,289,1
348,19,3
155,224,6
328,39,4
184,239,6
202,103,4
280,70,5
118,312,1
308,31,4
315,30,4
187,161,3
187,247,6
102,357,0
232,193,3
239,192,3
190,293,2
231,48,5
171,285,2
295,22,4
191,89,4
267,61,5
340,13,3
89,348,0
260,63,5
150,264,2
194,97,4
198,163,3
272,64,5
179,155,3
224,187,3
347,16,3
96,351,0
165,350,1
302,26,4
138,330,1
376,31,3
251,136,4
331,41,4
117,309,1
230,115,4
312,33,4
306,88,5
109,366,0
194,295,2
101,293,1
85,338,0
88,345,0
266,59,5
129,317,1
174,349,1
166,237,6
218,182,3
124,251,2
197,161,3
298,82,5
161,340,1
153,228,6
134,258,2
156,274,2
249,59,5
164,348,1
330,38,4
121,311,1
234,117,4
157,224,6
125,377,0
105,356,0
362,20,3
387,37,3
189,247,6
107,364,0
217,117,4
148,336,1
285,78,5
173,285,2
347,49,4
221,113,4
119,372,0
160,276,2
334,40,4
349,16,3
140,330,1
253,136,4
124,375,0
231,195,3
167,279,2
359,23,3
188,158,3
188,244,6
213,107,4
183,92,4
111,366,0
289,80,5
106,300,1
90,345,0
220,181,3
147,272,2
321,36,4
200,252,6
223,189,3
126,251,2
357,50,4
159,273,2
163,339,1
180,152,3
325,98,5
180,244,6
252,134,4
139,266,2
312,89,5
340,50,4
313,30,4
385,41,3
93,296,1
283,15,4
162,231,6
214,176,3
187,94,4
232,126,4
364,20,3
239,125,4
300,21,4
317,92,5
94,347,0
175,284,2
376,27,3
178,292,2
356,48,4
223,113,4
226,120,4
163,225,6
336,40,4
185,241,6
259,56,5
97,298,1
287,17,4
304,88,5
311,87,5
169,279,2
186,92,4
113,365,0
190,158,3
291,79,5
198,256,6
193,166,3
174,282,2
177,149,3
368,26,3
375,25,3
323,36,4
202,252,6
136,324,1
161,273,2
247,59,5
355,17,3
182,152,3
310,27,4
96,295,1
168,347,1
107,360,0
234,50,5
125,310,1
262,145,4
338,17,3
128,318,1
241,124,4
318,37,4
164,231,6
189,94,4
290,77,5
145,223,6
148,269,2
115,309,1
322,99,5
99,354,0
229,190,3
270,69,5
208,169,3
135,260,2
119,305,1
309,24,4
381,35,3
172,349,1
252,56,5
228,120,4
341,47,4
289,17,4
168,233,6
215,111,4
292,24,4
188,91,4
260,143,4
171,240,6
127,254,2
264,64,5
111,299,1
115,365,0
225,180,3
195,165,3
293,79,5
220,114,4
118,373,0
184,293,2
205,172,3
328,43,4
171,346,1
207,259,6
232,122,4
357,17,3
187,159,3
98,295,1
167,230,6
236,50,5
313,97,5
151,339,1
130,317,1
214,109,4
171,289,2
85,286,1
340,17,3
292,76,5
243,124,4
320,37,4
199,167,3
224,116,4
194,101,4
279,67,5
307,28,4
101,354,0
181,154,3
332,45,4
210,169,3
163,283,2
238,193,3
191,253,6
109,370,0
263,142,4
134,319,1
170,232,6
222,177,3
88,349,0
266,63,5
294,24,4
190,91,4
339,15,3
173,240,6
154,270,2
193,99,4
230,187,3
157,278,2
298,86,5
141,323,1
254,129,4
136,257,2
258,57,5
173,346,1
105,360,0
168,280,2
100,294,1
237,129,4
342,44,4
153,338,1
343,16,3
92,351,0
290,14,4
103,302,1
201,252,6
113,309,1
149,222,6
347,53,4
354,52,4
229,123,4
281,67,5
185,291,2
379,35,3
309,91,5
147,333,1
233,119,4
120,251,2
165,283,2
172,282,2
104,296,1
262,134,4
126,312,1
361,22,3
240,193,3
237,47,5
213,111,4
297,23,4
143,217,6
111,370,0
265,142,4
91,349,0
326,38,4
172,232,6
205,254,6
227,184,3
200,164,3
301,85,5
195,98,4
159,277,2
118,306,1
180,156,3
232,187,3
205,105,4
130,313,1
207,106,4
175,345,1
123,315,1
313,34,4
192,250,6
239,129,4
364,24,3
110,368,0
300,25,4
317,96,5
345,16,3
324,95,5
94,351,0
218,108,4
174,151,3
251,130,4
174,237,6
219,183,3
199,100,4
244,132,4
305,28,4
356,52,4
162,341,1
154,229,6
142,258,2
187,290,2
384,42,3
267,66,5
235,119,4
238,126,4
348,46,4
109,303,1
197,247,6
271,62,5
222,110,4
299,23,4
316,94,5
93,349,0
96,356,0
375,29,3
177,239,6
125,371,0
202,164,3
251,54,5
303,85,5
158,231,6
331,46,4
161,277,2
254,62,5
380,32,3
164,285,2
335,42,4
148,330,1
261,136,4
121,248,2
322,32,4
105,293,1
367,23,3
212,113,4
194,250,6
112,367,0
153,271,2
290,81,5
88,293,1
201,99,4
99,358,0
229,194,3
253,130,4
277,72,5
204,107,4
354,19,3
234,197,3
282,75,5
220,175,3
147,266,2
233,52,5
386,42,3
269,66,5
132,324,1
240,126,4
111,303,1
301,22,4
346,13,3
353,53,4
95,348,0
225,184,3
180,238,6
273,62,5
276,69,5
227,117,4
304,30,4
200,97,4
98,356,0
228,192,3
305,84,5
333,45,4
82,339,0
207,171,3
160,231,6
187,88,4
171,350,1
256,62,5
217,178,3
167,234,6
123,248,2
244,128,4
369,23,3
126,256,2
299,79,5
154,225,6
110,301,1
163,344,1
199,257,6
224,120,4
90,293,1
97,292,1
203,99,4
304,82,5
101,358,0
159,228,6
211,173,3
181,158,3
206,107,4
170,286,2
291,73,5
146,219,6
356,19,3
149,265,2
344,51,4
242,50,5
193,252,6
368,20,3
235,52,5
84,287,1
173,152,3
203,259,6
121,376,0
303,22,4
97,348,0
100,355,0
230,191,3
278,69,5
306,30,4
255,140,4
185,246,6
166,276,2
258,61,5
169,284,2
189,88,4
310,92,5
173,350,1
259,136,4
146,268,2
148,263,2
160,341,1
133,321,1
246,127,4
169,234,6
177,154,3
117,366,0
128,255,2
249,135,4
156,225,6
165,344,1
104,357,0
192,293,2
99,291,1
213,172,3
140,263,2
185,295,2
124,308,1
161,228,6
262,63,5
216,180,3
314,94,5
257,59,5
172,286,2
122,250,2
346,50,4
151,265,2
184,287,2
297,27,4
321,97,5
152,340,1
342,18,3
245,125,4
132,257,2
177,289,2
378,32,3
86,287,1
205,258,6
155,222,6
301,89,5
225,117,4
123,376,0
338,44,4
118,310,1
232,191,3
176,349,1
207,104,4
235,199,3
231,46,5
171,283,2
192,162,3
199,161,3
219,112,4
179,153,3
264,144,4
297,79,5
135,321,1
248,127,4
325,40,4
332,39,4
204,256,6
138,328,1
199,104,4
284,70,5
312,31,4
329,102,5
184,248,6
191,247,6
106,357,0
236,193,3
186,157,3
231,189,3
194,293,2
215,172,3
145,270,2
129,315,1
174,347,1
218,180,3
348,50,4
150,273,2
161,338,1
134,256,2
299,27,4
323,97,5
344,18,3
178,243,6
93,353,0
137,264,2
121,309,1
283,68,5
230,124,4
288,13,4
141,260,2
340,44,4
89,338,0
193,291,2
387,35,3
92,345,0
189,245,6
263,60,5
291,21,4
85,347,0
173,283,2
149,216,6
347,47,4
295,83,5
160,274,2
133,254,2
95,296,1
206,256,6
140,328,1
253,134,4
124,373,0
285,16,4
234,126,4
359,21,3
302,87,5
188,156,3
286,70,5
314,31,4
213,105,4
111,364,0
289,78,5
87,290,1
321,34,4
366,25,3
200,250,6
357,48,4
180,150,3
346,17,3
144,330,1
200,101,4
252,132,4
139,264,2
123,309,1
313,28,4
385,39,3
192,244,6
285,68,5
187,92,4
239,123,4
143,260,2
317,90,5
345,51,4
94,345,0
217,182,3
224,181,3
265,60,5
219,177,3
293,21,4
172,237,6
192,95,4
268,68,5
184,152,3
329,98,5
110,305,1
163,348,1
231,185,3
135,254,2
138,261,2
381,29,3
317,30,4
97,296,1
287,15,4
166,231,6
211,177,3
236,126,4
186,90,4
291,77,5
146,223,6
102,299,1
193,164,3
157,343,1
368,24,3
182,292,2
89,290,1
159,338,1
202,250,6
203,171,3
247,57,5
198,105,4
162,346,1
186,288,2
146,329,1
96,293,1
336,49,4
234,48,5
149,337,1
262,143,4
311,96,5
315,28,4
194,158,3
189,92,4
290,75,5
145,221,6
113,374,0
148,267,2
372,26,3
270,67,5
375,34,3
158,274,2
119,303,1
161,282,2
165,348,1
172,347,1
258,133,4
181,240,6
140,261,2
209,110,4
289,15,4
125,319,1
132,318,1
322,37,4
168,231,6
188,89,4
109,364,0
264,62,5
111,297,1
152,269,2
293,77,5
326,99,5
176,155,3
274,69,5
184,291,2
355,48,4
245,129,4
205,170,3
116,306,1
378,36,3
373,32,3
256,56,5
119,314,1
232,120,4
309,33,4
164,346,1
103,359,0
338,48,4
87,342,0
345,47,4
383,39,3
98,293,1
167,228,6
212,174,3
236,48,5
192,91,4
313,95,5
151,337,1
237,123,4
108,300,1
292,74,5
199,165,3
224,114,4
147,221,6
115,374,0
183,289,2
204,168,3
332,43,4
377,34,3
163,281,2
231,118,4
191,159,3
122,378,0
102,295,1
292,14,4
191,251,6
309,85,5
337,46,4
86,340,0
186,247,6
167,277,2
211,110,4
324,37,4
196,254,6
339,13,3
218,184,3
243,133,4
175,147,3
193,97,4
157,276,2
178,155,3
121,313,1
173,344,1
105,358,0
146,262,2
283,72,5
311,33,4
190,249,6
193,295,2
153,336,1
343,14,3
92,349,0
298,24,4
194,91,4
315,95,5
222,186,3
242,130,4
113,307,1
197,99,4
354,50,4
275,66,5
133,258,2
140,257,2
185,289,2
117,303,1
141,332,1
379,33,3
254,138,4
255,58,5
233,117,4
382,41,3
120,249,2
172,280,2
104,294,1
88,339,0
107,302,1
297,21,4
152,334,1
265,140,4
91,347,0
221,183,3
125,252,2
290,23,4
326,36,4
205,252,6
153,222,6
351,53,4
373,28,3
123,370,0
249,53,5
164,342,1
375,23,3
180,154,3
281,76,5
144,334,1
252,136,4
313,32,4
103,292,1
365,22,3
192,248,6
217,111,4
285,72,5
318,94,5
212,107,4
110,366,0
176,286,2
345,14,3
86,292,1
199,98,4
227,193,3
356,50,4
184,156,3
329,96,5
184,242,6
277,66,5
280,73,5
138,265,2
256,138,4
381,33,3
317,34,4
122,311,1
106,294,1
186,94,4
299,21,4
171,238,6
178,237,6
93,347,0
223,183,3
218,117,4
303,83,5
166,341,1
158,229,6
191,290,2
328,100,5
254,60,5
169,349,1
142,267,2
388,42,3
335,40,4
194,248,6
153,269,2
290,79,5
120,377,0
197,256,6
178,286,2
222,119,4
88,291,1
209,171,3
165,277,2
384,32,3
354,17,3
282,73,5
145,331,1
84,344,0
129,376,0
125,248,2
170,280,2
233,50,5
261,145,4
269,64,5
132,322,1
322,41,4
116,367,0
193,246,6
294,81,5
111,301,1
221,116,4
95,346,0
119,375,0
225,182,3
92,293,1
137,325,1
250,131,4
228,190,3
164,275,2
358,19,3
160,229,6
108,361,0
188,161,3
286,75,5
256,60,5
257,135,4
217,176,3
144,267,2
128,312,1
318,31,4
167,232,6
151,341,1
131,320,1
369,21,3
237,127,4
244,126,4
321,39,4
115,303,1
126,254,2
350,13,3
322,93,5
99,348,0
229,184,3
110,299,1
248,54,5
224,118,4
325,101,5
95,357,0
183,293,2
159,226,6
211,171,3
288,22,4
184,89,4
231,122,4
356,17,3
191,163,3
147,331,1
344,49,4
150,338,1
130,255,2
235,50,5
175,287,2
324,41,4
203,257,6
321,91,5
299,88,5
223,116,4
94,293,1
163,228,6
255,138,4
259,59,5
203,108,4
210,107,4
288,74,5
360,19,3
169,282,2
173,348,1
190,161,3
154,340,1
190,253,6
372,20,3
149,274,2
320,31,4
133,319,1
246,125,4
170,153,3
177,152,3
150,224,6
323,39,4
136,327,1
352,13,3
179,239,6
197,103,4
165,342,1
104,355,0
234,191,3
275,70,5
310,30,4
327,101,5
97,357,0
185,293,2
262,61,5
314,92,5
177,350,1
172,284,2
145,264,2
346,48,4
266,144,4
267,64,5
173,234,6
297,25,4
342,16,3
91,351,0
132,255,2
378,30,3
205,256,6
225,115,4
123,374,0
226,190,3
233,189,3
338,42,4
104,366,0
228,123,4
165,228,6
176,347,1
261,59,5
103,296,1
365,26,3
115,368,0
241,51,5
293,82,5
156,340,1
318,98,5
219,110,4
151,274,2
90,287,1
297,77,5
135,319,1
325,38,4
204,254,6
229,117,4
122,372,0
284,68,5
188,292,2
95,290,1
357,20,3
184,246,6
236,191,3
186,155,3
211,104,4
239,199,3
196,162,3
191,96,4
155,337,1
240,49,5
348,48,4
150,271,2
114,372,0
134,254,2
329,40,4
142,328,1
344,16,3
323,95,5
178,241,6
162,279,2
183,158,3
183,244,6
235,189,3
141,258,2
185,91,4
106,366,0
263,58,5
291,19,4
170,235,6
85,345,0
215,181,3
173,281,2
129,324,1
352,50,4
154,273,2
295,81,5
158,339,1
243,51,5
133,252,2
246,58,5
161,347,1
247,133,4
206,254,6
209,175,3
307,89,5
285,14,4
234,124,4
302,85,5
190,292,2
314,29,4
384,36,3
100,297,1
84,342,0
295,21,4
144,222,6
238,120,4
170,284,2
177,283,2
371,27,3
351,47,4
198,162,3
366,23,3
201,169,3
112,305,1
157,337,1
96,350,0
376,30,3
144,328,1
334,47,4
200,99,4
128,373,0
282,17,4
306,87,5
123,307,1
192,156,3
164,279,2
167,286,2
108,365,0
262,137,4
286,79,5
240,196,3
213,114,4
264,138,4
224,179,3
172,149,3
370,25,3
172,235,6
268,66,5
131,324,1
156,273,2
350,17,3
159,280,2
330,37,4
110,303,1
248,58,5
308,34,4
91,295,1
204,101,4
102,360,0
256,132,4
120,310,1
312,96,5
236,124,4
123,318,1
186,88,4
107,363,0
386,36,3
272,67,5
300,28,4
94,354,0
224,190,3
174,154,3
353,47,4
203,169,3
114,305,1
304,24,4
321,95,5
349,15,3
328,94,5
98,350,0
117,312,1
176,241,6
183,240,6
162,344,1
333,39,4
146,327,1
223,120,4
308,86,5
163,232,6
336,47,4
259,63,5
210,111,4
183,91,4
311,94,5
295,77,5
106,299,1
169,286,2
197,164,3
215,114,4
372,24,3
179,293,2
327,34,4
129,257,2
300,80,5
375,32,3
158,272,2
251,57,5
166,346,1
202,259,6
352,17,3
161,280,2
258,131,4
181,238,6
84,338,0
310,34,4
206,101,4
146,338,1
283,14,4
162,230,6
209,108,4
191,245,6
125,317,1
287,76,5
294,75,5
315,37,4
112,370,0
152,267,2
238,53,5
274,67,5
121,370,0
201,102,4
245,127,4
157,270,2
226,119,4
351,14,3
306,24,4
185,240,6
119,312,1
309,31,4
188,247,6
103,357,0
233,193,3
144,261,2
338,46,4
258,142,4
212,172,3
310,86,5
165,232,6
192,89,4
237,121,4
261,63,5
108,298,1
92,343,0
298,18,4
224,112,4
147,219,6
225,187,3
249,129,4
374,24,3
131,257,2
377,32,3
253,57,5
168,346,1
231,116,4
122,376,0
95,294,1
102,293,1
337,44,4
86,338,0
216,174,3
338,16,3
241,123,4
211,108,4
167,237,6
196,252,6
151,221,6
349,52,4
292,83,5
155,341,1
240,53,5
180,290,2
373,22,3
178,153,3
142,332,1
203,102,4
304,91,5
126,378,0
311,31,4
356,22,3
190,247,6
235,193,3
232,47,5
292,23,4
260,142,4
174,285,2
315,93,5
170,239,6
222,184,3
195,164,3
296,85,5
197,97,4
154,277,2
275,64,5
303,25,4
182,155,3
97,351,0
227,187,3
230,194,3
133,256,2
185,287,2
141,330,1
254,136,4
125,313,1
202,106,4
170,345,1
258,64,5
88,337,0
105,367,0
130,316,1
166,229,6
218,174,3
221,181,3
295,25,4
319,95,5
246,130,4
169,237,6
153,220,6
157,341,1
164,340,1
347,19,3
156,228,6
137,258,2
302,29,4
376,34,3
383,33,3
210,168,3
124,311,1
230,118,4
343,45,4
233,126,4
172,289,2
217,109,4
318,92,5
88,348,0
294,23,4
176,284,2
220,117,4
370,29,3
172,239,6
120,371,0
298,85,5
184,154,3
156,277,2
330,41,4
187,162,3
232,194,3
143,330,1
256,136,4
127,313,1
317,32,4
362,23,3
231,49,5
196,248,6
320,40,4
216,107,4
107,367,0
114,366,0
322,35,4
93,345,0
223,181,3
196,99,4
324,102,5
297,82,5
248,130,4
155,274,2
162,273,2
183,152,3
284,73,5
349,19,3
139,258,2
142,265,2
385,33,3
215,175,3
126,311,1
316,30,4
195,246,6
129,318,1
345,45,4
190,94,4
235,126,4
106,303,1
296,22,4
320,92,5
341,13,3
348,53,4
90,348,0
175,238,6
178,284,2
271,69,5
222,117,4
195,97,4
300,84,5
307,83,5
181,292,2
166,350,1
141,263,2
145,329,1
189,162,3
380,39,3
129,374,0
290,17,4
371,21,3
335,49,4
148,337,1
364,23,3
198,248,6
105,300,1
193,158,3
294,79,5
149,225,6
158,344,1
221,114,4
112,374,0
92,291,1
203,251,6
250,129,4
198,99,4
299,82,5
154,228,6
201,106,4
358,17,3
108,359,0
185,152,3
286,73,5
149,331,1
257,133,4
144,265,2
237,50,5
128,310,1
238,125,4
363,20,3
113,368,0
131,318,1
321,37,4
115,301,1
322,91,5
148,223,6
116,376,0
298,22,4
177,238,6
301,29,4
180,245,6
95,355,0
225,191,3
205,108,4
273,69,5
120,304,1
200,104,4
184,87,4
122,305,1
260,60,5
164,284,2
168,350,1
261,135,4
143,263,2
171,232,6
241,127,4
326,93,5
176,149,3
176,235,6
305,31,4
151,225,6
160,344,1
99,357,0
223,114,4
187,293,2
94,291,1
163,226,6
373,26,3
208,172,3
259,57,5
203,106,4
304,89,5
167,347,1
252,59,5
288,72,5
360,17,3
190,159,3
341,50,4
154,338,1
267,144,4
239,50,5
179,287,2
316,97,5
368,27,3
150,222,6
323,37,4
202,253,6
197,101,4
118,376,0
333,44,4
186,291,2
327,99,5
380,35,3
182,245,6
227,191,3
163,275,2
166,283,2
177,348,1
186,241,6
194,161,3
145,262,2
189,95,4
259,143,4
266,142,4
130,320,1
214,112,4
327,39,4
193,91,4
246,134,4
117,373,0
279,70,5
233,187,3
307,31,4
104,364,0
181,157,3
189,293,2
210,172,3
213,179,3
124,315,1
289,18,4
149,264,2
350,48,4
388,40,3
103,294,1
241,49,5
84,286,1
318,96,5
156,338,1
242,124,4
113,301,1
355,51,4
245,132,4
116,309,1
229,115,4
152,222,6
127,374,0
100,354,0
188,290,2
232,123,4
209,169,3
382,35,3
87,345,0
196,160,3
168,283,2
107,296,1
144,216,6
349,46,4
342,47,4
91,341,0
155,335,1
199,168,3
329,38,4
201,255,6
208,254,6
344,14,3
297,86,5
135,328,1
248,134,4
332,46,4
119,373,0
126,372,0
162,277,2
183,156,3
284,77,5
208,105,4
106,364,0
167,280,2
170,147,3
85,343,0
215,179,3
122,249,2
126,315,1
316,34,4
195,250,6
151,264,2
352,48,4
154,271,2
175,150,3
341,17,3
348,16,3
155,221,6
247,131,4
357,51,4
195,101,4
202,100,4
280,67,5
118,309,1
308,28,4
187,244,6
102,354,0
105,361,0
190,290,2
283,75,5
259,139,4
295,19,4
312,90,5
175,348,1
89,345,0
387,42,3
214,177,3
187,95,4
198,160,3
112,303,1
157,335,1
347,13,3
96,348,0
226,184,3
130,253,2
250,58,5
302,23,4
251,133,4
376,28,3
174,240,6
221,118,4
158,223,6
331,38,4
282,15,4
306,85,5
161,231,6
194,292,2
120,252,2
257,62,5
104,297,1
108,363,0
88,342,0
286,77,5
210,105,4
213,112,4
124,248,2
238,129,4
370,23,3
177,292,2
161,337,1
197,250,6
131,322,1
156,271,2
350,15,3
91,293,1
125,374,0
204,99,4
310,28,4
189,244,6
123,316,1
313,35,4
107,361,0
237,197,3
