imagecol,imagerow,cluster.init
254,177,2
218,102,3
230,65,4
308,175,4
121,201,1
181,126,2
130,195,1
251,199,2
178,290,1
85,288,0
198,94,3
100,55,6
303,60,5
287,105,4
254,120,3
271,150,3
287,22,6
109,49,6
245,164,2
169,192,1
299,69,5
306,68,5
273,83,4
290,113,4
158,23,6
257,128,3
164,126,2
247,159,2
190,29,5
197,28,5
68,288,0
275,171,3
60,27,6
267,135,3
234,150,2
92,49,6
298,24,6
295,54,5
189,243,1
152,192,1
279,99,4
310,164,4
188,97,3
246,114,3
213,129,2
128,38,6
88,58,6
200,61,4
84,285,0
185,128,2
314,185,4
107,314,0
135,192,1
285,28,5
258,122,3
225,137,2
58,291,0
306,41,6
286,41,5
148,27,6
71,58,6
270,86,4
309,48,6
237,101,3
168,128,2
172,194,1
237,18,5
265,20,5
289,49,5
221,63,4
249,65,4
277,160,3
240,109,3
293,32,6
188,240,1
252,73,4
306,154,4
253,169,2
309,161,4
183,267,1
220,101,3
281,181,3
217,131,2
132,40,6
301,125,4
298,35,6
220,18,5
248,20,5
301,42,6
108,308,0
204,63,4
232,65,4
277,190,3
313,182,4
123,201,1
87,287,0
94,286,0
98,331,0
79,26,6
132,195,1
253,199,2
59,67,6
66,66,6
322,89,5
99,344,0
107,325,0
248,226,2
171,191,1
188,221,1
187,63,4
289,105,4
308,67,5
292,112,4
269,22,5
111,49,6
276,157,3
292,29,6
199,27,5
183,248,1
264,18,5
70,287,0
174,199,1
248,177,2
204,127,2
62,26,6
280,178,3
85,55,6
122,44,6
276,25,5
154,191,1
188,251,1
236,150,2
219,99,3
272,142,3
309,172,4
94,49,6
276,187,3
236,67,4
219,16,5
183,278,1
300,61,5
77,291,0
231,63,4
187,127,2
248,207,2
284,106,4
122,199,1
86,285,0
196,121,2
218,137,2
58,65,6
202,99,3
175,193,1
150,26,6
305,70,5
157,25,6
60,291,0
280,159,3
263,129,3
170,127,2
230,144,2
159,20,6
291,48,5
308,78,5
275,93,4
292,123,4
69,285,0
239,18,5
276,168,3
278,101,4
158,193,1
251,19,5
185,267,1
194,99,3
222,101,3
312,174,4
255,123,3
222,18,5
299,65,5
303,42,6
206,63,4
234,102,3
134,194,1
234,19,5
307,146,4
68,66,6
226,134,2
287,38,5
64,293,0
177,99,3
271,83,4
145,189,1
255,66,4
189,63,4
238,15,5
294,112,4
213,125,2
88,54,6
294,29,6
185,248,1
258,74,4
306,169,4
137,28,6
64,26,6
253,184,2
210,21,5
181,257,1
298,133,4
221,98,3
282,178,3
133,37,6
249,193,2
221,15,5
103,319,0
274,142,3
311,172,4
278,187,3
124,198,1
104,332,0
189,127,2
253,214,2
67,63,6
100,341,0
176,96,3
245,153,2
249,223,2
103,52,6
245,70,4
306,150,4
205,28,5
290,19,6
270,19,5
180,200,1
200,24,5
265,129,3
172,127,2
249,174,2
212,123,2
168,19,6
293,48,5
310,78,5
176,209,1
277,93,4
294,123,4
103,300,0
244,108,3
268,137,3
297,130,4
252,182,2
225,100,3
160,193,1
253,19,5
237,64,4
188,124,2
195,123,2
249,204,2
215,61,4
103,330,0
224,138,2
167,196,1
304,72,5
269,87,4
208,100,3
70,65,6
236,19,5
188,33,5
195,32,5
66,292,0
220,64,4
228,134,2
58,31,6
171,124,2
204,26,5
289,38,5
75,286,0
292,45,5
309,75,5
212,96,3
276,90,4
147,189,1
231,142,2
240,15,5
248,110,3
191,100,3
215,125,2
73,24,6
90,54,6
293,59,5
179,211,1
159,190,1
260,74,4
203,64,4
244,119,3
139,28,6
218,133,2
142,35,6
186,264,1
195,96,3
135,37,6
78,27,6
223,15,5
283,32,5
198,125,2
159,16,6
288,22,6
305,52,6
60,69,6
142,190,1
186,215,1
106,332,0
166,132,2
155,25,6
69,63,6
251,222,2
65,290,0
178,96,3
175,126,2
238,113,3
190,236,1
101,304,0
280,92,4
311,157,4
300,30,6
312,77,5
179,271,1
275,26,5
186,245,1
292,56,5
70,27,6
105,299,0
259,71,4
296,39,6
187,258,1
254,181,2
178,209,1
315,85,5
299,130,4
255,18,5
227,100,3
311,187,4
130,199,1
251,203,2
239,64,4
303,151,4
105,329,0
197,123,2
250,166,2
254,211,2
73,65,6
169,196,1
306,72,5
210,100,3
290,117,4
125,46,6
197,32,5
194,62,4
222,64,4
60,31,6
299,28,6
206,26,5
233,141,2
116,207,1
263,73,4
267,139,3
278,183,3
251,184,2
129,42,6
92,53,6
295,58,5
319,87,5
286,102,4
303,132,4
105,310,0
253,117,3
270,147,3
226,97,3
108,46,6
254,192,2
161,190,1
298,66,5
254,16,5
265,81,4
84,289,0
91,288,0
204,94,3
246,156,2
197,96,3
135,196,1
302,62,5
212,67,4
161,16,6
209,97,3
254,222,2
144,190,1
67,289,0
289,53,5
293,30,6
177,126,2
237,143,2
123,44,6
282,92,4
91,51,6
277,26,5
294,56,5
250,120,3
233,69,4
261,71,4
297,63,5
217,135,2
298,39,6
147,24,6
301,46,6
201,97,3
229,99,3
313,186,4
229,16,5
143,33,6
213,61,4
184,229,1
232,107,3
305,150,4
132,199,1
199,122,2
289,34,5
62,297,0
244,71,4
107,329,0
75,64,6
167,129,2
71,291,0
184,97,3
99,293,0
248,175,2
196,61,4
184,259,1
208,25,5
215,24,5
179,286,1
71,24,6
78,23,6
281,28,5
184,210,1
118,207,1
297,36,6
304,35,6
188,255,1
269,139,3
288,101,4
243,153,2
272,146,3
216,133,2
309,176,4
288,18,6
219,20,5
187,218,1
300,65,5
228,97,3
301,140,4
122,203,1
138,195,1
93,288,0
206,94,3
196,125,2
203,124,2
248,156,2
65,68,6
184,240,1
305,161,4
114,42,6
57,32,6
117,49,6
186,65,4
183,95,3
211,97,3
110,51,6
76,288,0
179,125,2
276,172,3
317,76,5
239,143,2
242,150,2
320,84,5
287,99,4
194,97,3
280,193,3
271,144,3
149,23,6
93,51,6
287,16,6
288,112,4
299,63,5
255,127,3
272,157,3
158,17,6
303,46,6
145,32,6
291,120,4
234,106,3
307,150,4
311,71,5
189,237,1
278,86,4
169,129,2
290,50,5
198,61,4
307,180,4
314,179,4
120,206,1
267,72,4
251,117,3
108,321,0
80,23,6
185,31,5
286,35,5
56,291,0
270,80,4
274,146,3
254,125,3
307,48,6
131,201,1
302,44,6
95,287,0
205,123,2
277,154,3
233,104,3
293,26,6
140,195,1
67,67,6
250,72,4
233,21,5
289,118,4
306,148,4
123,40,6
295,21,6
59,31,6
307,161,4
281,175,3
132,34,6
108,302,0
245,112,3
212,127,2
277,184,3
128,43,6
177,276,1
216,21,5
180,283,1
136,30,6
252,186,2
119,204,1
322,83,5
99,338,0
156,131,2
244,150,2
248,220,2
237,68,4
244,67,4
171,102,3
273,144,3
195,127,2
262,17,5
151,23,6
289,16,6
103,334,0
274,157,3
248,171,2
204,121,2
160,17,6
172,199,1
252,216,2
293,120,4
260,135,3
277,165,3
253,229,2
176,194,1
192,66,4
180,264,1
227,67,4
217,98,3
297,115,4
252,167,2
297,32,6
204,30,5
167,20,6
75,290,0
82,289,0
229,62,4
309,79,5
316,78,5
264,131,3
77,285,0
187,121,2
180,215,1
301,136,4
63,63,6
159,194,1
99,52,6
252,197,2
187,30,5
252,21,5
288,34,5
305,64,5
272,79,4
50,29,6
247,168,2
214,63,4
256,125,3
223,140,2
259,132,3
142,194,1
69,67,6
235,21,5
182,253,1
243,116,3
219,66,4
210,131,2
134,33,6
85,60,6
296,51,5
280,96,4
74,288,0
187,94,3
222,95,3
312,168,4
259,75,4
283,104,4
214,127,2
72,26,6
185,212,1
218,21,5
182,283,1
202,66,4
158,130,2
154,22,6
186,28,5
101,338,0
291,15,6
308,45,6
288,45,5
272,90,4
227,142,2
173,102,3
197,127,2
55,26,6
278,151,3
267,24,5
185,242,1
141,192,1
295,119,4
239,106,3
185,66,4
306,163,4
206,121,2
279,164,3
97,298,0
282,172,3
194,66,4
182,264,1
279,32,5
250,200,2
206,30,5
181,202,1
263,77,4
104,326,0
189,121,2
182,215,1
302,40,6
303,136,4
226,101,3
233,100,3
100,335,0
108,50,6
133,192,1
161,194,1
168,193,1
185,223,1
226,18,5
261,19,5
289,114,4
245,64,4
306,144,4
101,52,6
273,159,3
246,160,2
189,30,5
250,230,2
205,22,5
291,109,4
52,29,6
291,26,6
249,168,2
255,71,4
201,31,5
277,87,4
96,295,0
250,181,2
209,101,3
216,100,3
261,132,3
121,40,6
254,226,2
144,194,1
295,130,4
212,26,5
176,288,1
83,286,0
298,51,5
282,96,4
318,88,5
250,211,2
91,55,6
98,54,6
167,190,1
268,74,4
285,104,4
297,67,5
252,119,3
147,28,6
107,48,6
160,130,2
156,22,6
245,158,2
231,15,5
262,126,3
229,141,2
62,295,0
274,90,4
241,105,3
143,192,1
225,67,4
244,113,3
176,127,2
211,128,2
126,37,6
184,263,1
102,305,0
135,31,6
281,32,5
224,22,5
304,39,6
284,39,5
301,69,5
208,67,4
106,326,0
93,341,0
192,29,5
187,222,1
63,289,0
235,100,3
102,335,0
228,18,5
162,135,2
190,230,1
61,27,6
248,160,2
304,152,4
78,57,6
184,244,1
191,67,4
305,165,4
186,239,1
130,38,6
296,33,6
203,31,5
187,252,1
183,99,3
218,100,3
308,173,4
208,131,2
215,130,2
66,30,6
211,18,5
121,199,1
106,307,0
195,63,4
183,261,1
300,137,4
248,190,2
311,181,4
280,29,5
251,197,2
117,208,1
178,288,1
85,286,0
102,316,0
105,323,0
77,25,6
183,212,1
320,88,5
283,37,5
287,103,4
163,129,2
304,133,4
271,148,3
287,20,6
267,20,5
304,50,6
109,47,6
169,190,1
186,220,1
158,21,6
51,31,6
197,26,5
68,286,0
308,154,4
202,126,2
275,169,3
60,25,6
77,55,6
292,23,6
267,133,3
234,148,2
251,178,2
278,177,3
250,20,5
178,269,1
295,52,5
189,241,1
234,65,4
312,82,5
129,36,6
279,97,4
105,304,0
185,126,2
96,340,0
291,105,4
275,150,3
286,39,5
303,69,5
259,19,5
210,67,4
148,25,6
270,84,4
287,114,4
168,126,2
251,159,2
237,16,5
189,222,1
157,19,6
289,47,5
221,61,4
273,92,4
230,138,2
80,57,6
149,193,1
242,19,5
250,114,3
226,64,4
281,179,3
217,129,2
132,38,6
92,58,6
298,33,6
189,252,1
108,306,0
204,61,4
262,78,4
310,173,4
277,188,3
123,199,1
197,63,4
216,25,5
79,24,6
96,54,6
282,29,5
225,19,5
266,74,4
156,135,2
209,64,4
107,323,0
285,37,5
188,219,1
168,99,3
289,20,6
269,20,5
111,47,6
183,246,1
281,160,3
237,110,3
180,100,3
160,21,6
204,125,2
172,203,1
62,24,6
208,19,5
293,124,4
256,73,4
310,154,4
192,64,4
277,169,3
122,42,6
297,30,6
104,296,0
188,249,1
269,133,3
236,148,2
253,178,2
219,97,3
309,170,4
131,36,6
236,65,4
183,276,1
176,277,1
107,304,0
281,190,3
187,125,2
248,205,2
63,67,6
155,132,2
183,227,1
94,295,0
321,85,5
98,340,0
253,208,2
184,64,4
115,49,6
280,157,3
196,28,5
203,27,5
268,18,5
171,200,1
188,230,1
308,76,5
98,291,0
256,129,3
292,121,4
309,151,4
276,166,3
248,186,2
89,55,6
207,23,5
158,191,1
223,99,3
280,187,3
151,193,1
81,291,0
222,16,5
186,123,2
206,61,4
90,285,0
222,137,2
247,153,2
62,65,6
105,52,6
199,100,3
276,147,3
154,26,6
226,132,2
186,32,5
183,62,4
287,36,5
304,66,5
64,291,0
177,97,3
271,81,4
163,20,6
288,49,5
169,123,2
263,138,3
291,57,5
141,196,1
148,195,1
239,110,3
258,72,4
178,123,2
182,100,3
206,125,2
242,117,3
64,24,6
81,54,6
177,210,1
282,176,3
133,35,6
186,96,3
193,95,3
307,42,6
142,29,6
124,196,1
104,330,0
312,183,4
189,125,2
100,339,0
157,132,2
291,38,5
185,227,1
275,83,4
169,96,3
226,143,2
290,17,6
270,17,5
287,47,5
76,62,6
172,125,2
238,107,3
249,172,2
168,17,6
173,200,1
255,75,4
310,76,5
273,25,5
294,121,4
103,298,0
68,26,6
278,166,3
185,257,1
104,311,0
225,98,3
279,179,3
137,37,6
253,193,2
160,191,1
253,17,5
181,266,1
282,187,3
128,198,1
249,202,2
103,328,0
250,215,2
274,151,3
252,210,2
95,292,0
208,98,3
249,153,2
253,223,2
107,52,6
156,26,6
116,46,6
245,162,2
252,161,2
58,29,6
249,232,2
204,24,5
297,26,6
309,73,5
209,124,2
67,23,6
314,78,5
180,209,1
274,94,4
281,93,4
298,123,4
200,33,5
265,138,3
249,183,2
90,52,6
293,57,5
159,188,1
260,72,4
103,309,0
244,117,3
268,146,3
241,147,2
252,191,2
241,64,4
321,81,5
195,94,3
192,124,2
249,213,2
205,101,3
192,33,5
155,23,6
217,65,4
224,64,4
65,288,0
175,124,2
190,234,1
313,75,5
280,90,4
297,120,4
228,143,2
244,15,5
179,269,1
292,54,5
186,243,1
87,55,6
296,37,6
248,119,3
215,134,2
227,98,3
311,185,4
220,16,5
227,15,5
130,197,1
102,320,0
105,327,0
64,69,6
163,133,2
73,63,6
186,224,1
175,97,3
97,292,0
210,98,3
197,30,5
251,231,2
118,46,6
179,201,1
77,59,6
60,29,6
279,26,5
206,24,5
190,245,1
296,56,5
300,122,4
263,71,4
311,166,4
247,116,3
300,39,6
69,23,6
278,181,3
251,182,2
129,40,6
182,209,1
295,56,5
319,85,5
179,280,1
186,254,1
303,130,4
105,308,0
270,145,3
214,132,2
138,34,6
254,190,2
161,188,1
308,188,4
84,287,0
243,147,2
299,139,4
246,154,2
89,292,0
243,64,4
129,195,1
246,71,4
197,94,3
194,124,2
153,27,6
251,212,2
302,60,5
173,196,1
266,22,5
254,220,2
278,162,3
168,130,2
251,163,2
157,23,6
164,22,6
263,127,3
177,124,2
237,141,2
254,171,2
113,208,1
315,75,5
299,120,4
318,82,5
266,135,3
294,54,5
250,118,3
233,67,4
165,190,1
269,81,4
286,111,4
88,289,0
253,126,3
254,201,2
143,31,6
229,135,2
132,197,1
139,196,1
216,67,4
257,122,3
107,327,0
112,51,6
75,62,6
285,41,5
302,71,5
71,289,0
184,95,3
127,44,6
155,193,1
237,152,2
88,52,6
281,26,5
298,56,5
95,51,6
184,208,1
265,71,4
249,116,3
144,25,6
219,101,3
309,174,4
216,131,2
131,40,6
305,46,6
219,18,5
107,308,0
140,34,6
122,201,1
236,107,3
183,225,1
196,123,2
203,122,2
248,154,2
131,195,1
184,238,1
65,66,6
248,71,4
174,99,3
305,159,4
74,60,6
240,103,3
186,63,4
268,22,5
178,203,1
188,234,1
252,67,4
99,302,0
309,155,4
179,123,2
184,268,1
280,23,5
75,24,6
115,208,1
301,36,6
183,206,1
320,82,5
313,176,4
268,135,3
280,191,3
184,219,1
304,44,6
235,67,4
288,110,4
305,140,4
66,60,6
272,155,3
309,185,4
126,203,1
186,127,2
260,16,5
170,197,1
90,289,0
62,69,6
195,121,2
275,163,3
191,34,5
54,33,6
174,193,1
183,66,4
218,67,4
215,97,3
175,206,1
169,127,2
243,16,5
202,29,5
296,127,4
73,289,0
280,172,3
65,28,6
175,285,1
157,193,1
284,100,4
239,152,2
251,115,3
275,144,3
97,51,6
146,24,6
284,17,6
185,29,5
303,63,5
270,78,4
287,108,4
218,131,2
254,123,3
307,46,6
140,193,1
250,70,4
307,159,4
166,130,2
173,129,2
76,60,6
287,51,5
294,50,5
311,80,5
278,95,4
72,287,0
245,110,3
310,167,4
168,21,6
128,41,6
177,274,1
257,74,4
104,309,0
238,149,2
96,48,6
282,23,5
238,66,4
156,129,2
303,36,6
267,81,4
225,140,2
289,14,6
306,44,6
307,140,4
68,60,6
274,155,3
237,104,3
137,196,1
172,197,1
252,214,2
265,23,5
221,66,4
293,118,4
95,296,0
249,68,4
277,163,3
63,31,6
290,40,5
180,262,1
217,96,3
274,23,5
204,28,5
281,184,3
264,129,3
125,44,6
67,27,6
180,213,1
213,22,5
301,134,4
63,61,6
59,288,0
87,290,0
241,151,2
221,130,2
99,50,6
252,195,2
241,68,4
59,70,6
252,19,5
108,44,6
244,159,2
289,108,4
91,286,0
201,122,2
256,123,3
273,153,3
249,217,2
110,45,6
289,25,6
207,100,3
252,225,2
224,68,4
235,19,5
175,128,2
176,203,1
313,79,5
180,273,1
276,28,5
268,131,3
297,124,4
74,286,0
81,285,0
184,122,2
235,146,2
252,176,2
292,58,5
316,87,5
176,282,1
264,140,3
163,194,1
158,128,2
240,149,2
256,21,5
154,20,6
98,48,6
224,132,2
147,22,6
308,43,6
288,43,5
305,73,5
150,29,6
260,125,3
272,88,4
227,140,2
146,194,1
239,104,3
239,21,5
292,39,5
223,66,4
97,296,0
276,84,4
82,61,6
174,126,2
182,262,1
191,94,3
279,30,5
296,60,5
181,200,1
263,75,4
247,120,3
312,177,4
279,192,3
182,213,1
222,21,5
162,192,1
125,203,1
179,284,1
302,38,6
206,66,4
266,83,4
226,99,3
138,38,6
226,16,5
185,221,1
284,33,5
61,288,0
306,142,4
288,16,6
246,158,2
243,68,4
226,137,2
189,28,5
129,199,1
291,24,6
308,54,6
138,193,1
255,69,4
294,115,4
250,179,2
72,65,6
278,160,3
254,224,2
101,298,0
294,32,6
185,251,1
295,128,4
104,305,0
181,98,3
306,172,4
279,173,3
275,20,5
124,46,6
193,62,4
315,79,5
182,273,1
278,28,5
299,124,4
141,27,6
250,209,2
181,211,1
178,282,1
230,101,3
104,335,0
285,102,4
302,132,4
165,194,1
285,19,6
258,20,5
242,65,4
303,145,4
160,128,2
250,160,2
156,20,6
200,124,2
254,205,2
287,14,6
185,232,1
245,156,2
56,29,6
279,154,3
193,126,2
229,139,2
307,73,5
274,88,4
291,118,4
100,295,0
213,101,3
265,132,3
249,177,2
241,20,5
225,65,4
250,190,2
116,201,1
176,125,2
209,27,5
95,55,6
298,60,5
301,67,5
208,65,4
249,120,3
223,134,2
104,49,6
164,192,1
192,27,5
257,18,5
63,287,0
268,83,4
249,158,2
212,61,4
231,107,3
78,55,6
228,137,2
212,99,3
293,24,6
147,192,1
74,64,6
187,250,1
241,114,3
180,127,2
215,128,2
123,38,6
83,58,6
106,305,0
195,61,4
79,285,0
281,173,3
277,20,5
184,272,1
280,27,5
297,57,5
102,314,0
77,23,6
183,210,1
320,86,5
264,73,4
97,341,0
220,137,2
163,127,2
304,131,4
304,48,6
232,101,3
186,218,1
159,136,2
260,20,5
187,231,1
244,65,4
235,109,3
247,72,4
308,152,4
202,124,2
275,167,3
272,21,5
309,51,6
190,239,1
248,169,2
311,160,4
300,33,6
251,176,2
129,34,6
312,80,5
102,295,0
215,101,3
296,125,4
105,302,0
215,18,5
70,30,6
243,20,5
199,63,4
227,65,4
308,182,4
118,201,1
211,27,5
175,289,1
82,287,0
89,286,0
106,316,0
183,270,1
61,66,6
248,199,2
324,88,5
251,206,2
275,148,3
113,47,6
166,191,1
303,67,5
259,17,5
210,65,4
266,16,5
287,112,4
96,289,0
304,142,4
106,49,6
254,127,3
251,157,2
194,27,5
189,220,1
306,75,5
57,26,6
117,43,6
296,23,6
308,163,4
80,55,6
271,25,5
149,191,1
242,17,5
214,99,3
267,142,3
251,187,2
295,61,5
189,250,1
72,291,0
262,76,4
182,127,2
310,171,4
238,153,2
96,52,6
282,27,5
299,57,5
238,70,4
283,102,4
197,99,3
145,26,6
152,25,6
105,46,6
285,35,5
302,65,5
258,129,3
165,127,2
306,48,6
64,285,0
237,108,3
161,136,2
172,201,1
189,231,1
293,122,4
310,152,4
277,167,3
153,193,1
246,19,5
230,64,4
104,294,0
188,247,1
253,176,2
131,34,6
307,174,4
250,123,3
107,302,0
281,188,3
298,42,6
108,315,0
310,182,4
229,102,3
100,54,6
286,29,5
63,65,6
229,19,5
59,292,0
213,64,4
104,324,0
231,103,3
98,338,0
221,134,2
253,206,2
172,99,3
273,82,4
277,148,3
233,98,3
257,127,3
115,47,6
233,15,5
188,228,1
289,112,4
98,289,0
184,100,3
208,125,2
66,24,6
309,149,4
83,54,6
183,255,1
281,169,3
248,184,2
79,63,6
301,30,6
188,96,3
216,98,3
223,97,3
213,128,2
277,178,3
280,185,3
180,277,1
81,289,0
269,142,3
191,125,2
253,187,2
309,179,4
94,56,6
212,24,5
99,332,0
219,23,5
176,286,1
248,214,2
62,63,6
325,85,5
95,341,0
58,290,0
171,96,3
199,98,3
240,153,2
276,145,3
292,17,6
98,52,6
309,47,6
240,70,4
186,30,5
304,64,5
163,18,6
175,200,1
260,129,3
296,121,4
263,136,3
207,123,2
280,166,3
98,300,0
239,108,3
309,160,4
276,175,3
248,19,5
183,124,2
190,123,2
210,61,4
312,181,4
203,100,3
157,130,2
247,162,2
190,32,5
134,201,1
291,36,5
308,66,5
61,292,0
215,64,4
275,81,4
292,111,4
259,126,3
166,124,2
226,141,2
287,45,5
304,75,5
271,90,4
278,89,4
298,27,6
145,196,1
243,110,3
255,73,4
210,125,2
246,117,3
68,24,6
85,54,6
154,190,1
185,255,1
198,64,4
306,176,4
137,35,6
81,63,6
181,264,1
73,27,6
282,185,3
128,196,1
182,277,1
221,22,5
274,149,3
311,179,4
181,215,1
161,132,2
64,63,6
60,290,0
173,96,3
267,18,5
291,47,5
185,236,1
116,44,6
249,230,2
188,243,1
306,157,4
279,158,3
242,107,3
295,30,6
253,172,2
165,18,6
177,200,1
314,76,5
270,26,5
290,26,6
298,121,4
100,299,0
254,71,4
265,136,3
249,181,2
212,130,2
293,55,5
103,307,0
241,145,2
278,175,3
250,18,5
185,266,1
252,189,2
104,320,0
192,122,2
253,202,2
100,329,0
249,211,2
92,293,0
205,99,3
103,337,0
250,224,2
257,22,5
264,21,5
224,62,4
120,46,6
249,162,2
253,232,2
201,25,5
176,197,1
313,73,5
261,126,3
297,118,4
228,141,2
235,140,2
252,170,2
87,53,6
264,134,3
212,20,5
281,102,4
248,117,3
231,66,4
215,132,2
249,192,2
156,190,1
249,16,5
79,289,0
86,288,0
103,318,0
199,94,3
139,35,6
58,68,6
50,32,6
223,22,5
207,67,4
204,97,3
159,23,6
186,222,1
62,289,0
69,288,0
182,94,3
232,143,2
118,44,6
179,199,1
77,57,6
272,25,5
296,54,5
190,243,1
244,107,3
190,67,4
280,99,4
311,164,4
247,114,3
300,37,6
86,51,6
182,207,1
179,278,1
256,71,4
186,252,1
105,306,0
214,130,2
138,32,6
72,29,6
224,99,3
181,279,1
308,186,4
134,197,1
305,40,6
106,320,0
194,122,2
251,210,2
57,297,0
102,329,0
238,101,3
70,64,6
162,129,2
173,194,1
179,97,3
266,20,5
94,293,0
101,292,0
191,61,4
186,233,1
177,122,2
296,27,6
203,25,5
210,24,5
254,169,2
113,206,1
178,197,1
315,73,5
308,167,4
73,23,6
179,210,1
266,133,3
299,35,6
300,131,4
263,80,4
311,175,4
278,190,3
251,191,2
214,20,5
182,218,1
186,263,1
286,109,4
88,287,0
105,317,0
303,139,4
226,104,3
133,195,1
254,199,2
283,31,5
226,21,5
198,124,2
243,156,2
288,21,6
60,68,6
189,33,5
323,90,5
290,105,4
213,95,3
52,32,6
263,23,5
251,221,2
112,49,6
302,69,5
206,97,3
161,23,6
193,29,5
279,91,4
270,135,3
237,150,2
254,180,2
95,49,6
281,24,5
298,54,5
315,84,5
148,193,1
230,68,4
282,99,4
189,97,3
249,114,3
188,127,2
282,16,6
91,58,6
294,63,5
96,334,0
140,32,6
147,31,6
229,106,3
160,133,2
289,41,5
293,18,6
273,86,4
257,131,3
164,129,2
268,20,5
233,140,2
184,266,1
92,52,6
115,206,1
301,34,6
245,21,5
205,62,4
223,101,3
213,132,2
220,131,2
135,40,6
281,35,5
184,217,1
265,80,4
235,65,4
269,146,3
305,138,4
253,191,2
309,183,4
126,201,1
90,287,0
107,317,0
135,195,1
62,67,6
228,21,5
58,294,0
212,66,4
93,295,0
118,40,6
54,31,6
248,163,2
71,61,6
184,247,1
180,94,3
215,95,3
253,221,2
114,49,6
256,67,4
202,27,5
73,287,0
207,127,2
123,43,6
65,26,6
297,24,6
178,212,1
211,21,5
175,283,1
195,66,4
309,164,4
276,179,3
180,207,1
114,204,1
317,83,5
94,338,0
284,98,4
301,128,4
239,150,2
284,15,6
97,49,6
301,45,6
232,68,4
239,67,4
313,185,4
268,144,3
190,127,2
271,151,3
287,23,6
94,289,0
305,149,4
199,121,2
271,19,5
222,67,4
292,115,4
173,127,2
292,32,6
199,30,5
162,20,6
70,290,0
174,202,1
311,78,5
278,93,4
72,285,0
182,121,2
154,194,1
238,147,2
247,20,5
254,19,5
238,64,4
272,145,3
303,34,6
300,64,5
267,79,4
284,109,4
222,131,2
251,124,3
258,123,3
146,33,6
306,42,6
286,42,5
307,138,4
270,87,4
274,153,3
137,194,1
230,20,5
189,225,1
221,64,4
146,188,1
290,38,5
60,294,0
214,66,4
80,60,6
291,51,5
148,189,1
307,168,4
132,41,6
84,55,6
277,29,5
213,20,5
261,74,4
108,309,0
245,119,3
279,24,5
177,283,1
197,66,4
59,286,0
149,22,6
136,37,6
252,193,2
79,27,6
302,32,6
286,15,6
145,31,6
234,105,3
168,102,3
289,106,4
273,151,3
289,23,6
136,192,1
99,296,0
307,149,4
274,164,3
160,24,6
204,128,2
252,223,2
224,66,4
277,172,3
208,28,5
273,19,5
122,45,6
176,201,1
313,77,5
180,271,1
297,122,4
252,174,2
217,22,5
297,39,6
188,258,1
201,67,4
176,280,1
264,138,3
120,205,1
248,208,2
163,192,1
221,101,3
228,100,3
301,143,4
156,194,1
240,147,2
256,19,5
240,64,4
103,322,0
224,130,2
252,204,2
285,13,6
184,67,4
305,71,5
205,122,2
260,123,3
277,153,3
227,138,2
67,66,6
196,31,5
176,99,3
211,100,3
59,30,6
139,194,1
239,19,5
188,63,4
309,67,5
223,64,4
119,48,6
180,203,1
82,59,6
174,124,2
200,27,5
207,26,5
78,286,0
296,58,5
280,103,4
194,100,3
86,55,6
93,54,6
162,190,1
244,149,2
214,134,2
102,48,6
247,156,2
61,286,0
158,137,2
224,141,2
57,295,0
170,101,3
308,52,6
288,52,5
145,190,1
236,105,3
255,67,4
72,63,6
101,296,0
181,96,3
239,113,3
171,127,2
206,128,2
279,171,3
64,27,6
292,48,5
276,93,4
181,258,1
210,28,5
182,271,1
278,26,5
299,39,6
203,67,4
181,209,1
101,326,0
230,99,3
161,126,2
302,130,4
165,192,1
182,222,1
288,33,5
258,18,5
302,47,6
186,267,1
272,78,4
303,143,4
97,335,0
250,158,2
157,135,2
133,199,1
254,203,2
284,42,5
185,230,1
56,27,6
243,160,2
306,151,4
73,57,6
295,24,6
193,124,2
142,193,1
246,167,2
307,71,5
290,20,6
100,293,0
125,38,6
198,31,5
182,252,1
210,130,2
134,32,6
61,30,6
250,188,2
121,47,6
209,25,5
279,182,3
130,41,6
319,79,5
275,29,5
112,208,1
173,288,1
80,286,0
254,184,2
185,211,1
298,58,5
121,202,1
282,103,4
273,147,3
246,148,2
255,21,5
262,20,5
250,218,2
104,47,6
164,190,1
246,65,4
257,16,5
302,141,4
153,21,6
249,156,2
188,34,5
160,137,2
250,169,2
254,214,2
58,32,6
295,118,4
262,133,3
164,16,6
212,97,3
51,34,6
147,190,1
229,65,4
240,16,5
180,125,2
318,76,5
250,199,2
139,29,6
294,48,5
297,55,5
269,75,4
205,66,4
253,120,3
264,71,4
143,25,6
159,17,6
314,186,4
232,16,5
159,134,2
260,18,5
216,61,4
187,229,1
235,107,3
225,138,2
232,137,2
135,199,1
237,19,5
184,251,1
102,293,0
215,99,3
127,38,6
70,28,6
87,58,6
293,33,6
199,61,4
308,180,4
284,27,5
211,25,5
301,57,5
106,314,0
192,100,3
281,182,3
74,24,6
61,64,6
220,19,5
324,86,5
130,200,1
268,73,4
280,36,5
204,64,4
297,66,5
102,323,0
275,146,3
219,133,2
166,189,1
183,219,1
304,140,4
106,47,6
184,232,1
248,65,4
251,72,4
186,227,1
305,153,4
175,100,3
199,125,2
57,24,6
296,21,6
187,240,1
