imagecol,imagerow,cluster.init
240,108,4
124,332,0
140,204,3
168,206,3
221,100,4
148,98,4
196,251,2
180,213,3
139,242,2
91,256,2
201,92,4
122,104,4
110,302,1
116,205,3
100,250,2
261,110,4
309,149,4
160,289,1
143,238,2
160,206,3
90,211,3
74,256,2
184,92,4
293,133,4
99,205,3
58,218,3
244,110,4
232,308,1
115,111,4
127,334,0
110,200,3
111,296,1
195,249,2
333,221,4
126,106,4
208,226,3
175,241,2
236,104,4
74,154,4
159,286,1
166,285,1
313,151,4
159,203,3
219,304,1
101,119,4
174,96,4
329,181,4
292,130,4
78,258,2
162,211,3
190,213,3
97,304,1
183,90,4
130,239,2
158,241,2
206,295,1
272,122,4
279,121,4
142,203,3
218,259,2
157,96,4
199,334,0
126,332,0
70,214,3
329,211,4
195,222,3
202,221,3
223,100,4
332,219,4
182,296,1
189,295,1
179,326,0
323,176,4
182,213,3
179,243,2
125,203,3
109,248,2
203,92,4
174,239,2
182,334,0
85,313,1
85,137,4
206,100,4
266,117,4
311,149,4
328,179,4
129,199,3
137,294,1
186,330,0
323,206,4
146,288,1
234,307,1
105,125,4
298,140,4
271,120,4
60,218,3
112,199,3
120,294,1
258,111,4
197,249,2
193,96,4
181,294,1
181,211,3
137,99,4
125,297,1
84,310,1
210,226,3
149,239,2
168,285,1
161,203,3
318,158,4
136,292,1
294,130,4
80,258,2
164,211,3
108,297,1
185,90,4
245,107,4
233,305,1
132,239,2
281,121,4
123,107,4
201,333,0
144,203,3
100,246,2
204,220,3
201,250,2
225,99,4
334,218,4
168,90,4
184,333,0
127,203,3
111,248,2
225,305,1
94,135,4
208,99,4
95,210,3
79,255,2
268,117,4
188,329,0
188,246,2
122,243,2
111,116,4
224,260,2
328,213,4
107,301,1
94,248,2
163,97,4
219,256,2
78,210,3
217,299,1
114,199,3
82,314,1
155,291,1
202,94,4
260,111,4
324,198,4
183,210,3
180,240,2
146,97,4
186,218,3
139,99,4
86,310,1
93,133,4
207,97,4
151,239,2
328,194,4
57,219,3
138,291,1
320,158,4
89,256,2
166,210,3
163,240,2
101,303,1
110,114,4
247,106,4
316,167,4
223,258,2
207,303,1
155,96,4
162,95,4
175,331,0
121,291,1
118,201,3
203,333,0
203,250,2
146,240,2
187,295,1
73,155,4
129,102,4
117,300,1
187,212,3
68,265,2
81,142,4
138,96,4
145,95,4
218,222,3
101,201,3
77,151,4
189,220,3
88,253,2
170,212,3
81,255,2
251,108,4
296,140,4
303,139,4
136,206,3
193,337,0
210,305,1
165,97,4
136,244,2
210,222,3
80,210,3
133,104,4
234,108,4
91,204,3
157,291,1
157,208,3
182,240,2
95,308,1
226,302,1
108,117,4
290,135,4
160,237,2
96,207,3
104,302,1
181,95,4
140,291,1
112,113,4
124,336,0
334,214,4
165,240,2
209,302,1
326,178,4
149,202,3
164,95,4
252,114,4
196,293,1
123,291,1
233,106,4
330,174,4
208,257,2
132,202,3
326,208,4
192,219,3
116,247,2
92,135,4
147,95,4
213,98,4
63,220,3
155,243,2
273,116,4
276,123,4
330,204,4
90,253,2
172,212,3
322,168,4
67,216,3
74,215,3
253,108,4
241,306,1
256,116,4
186,297,1
78,143,4
176,328,0
326,189,4
176,245,2
127,293,1
204,247,2
200,94,4
188,292,1
215,229,3
57,215,3
236,108,4
69,262,2
166,289,1
224,306,1
313,155,4
292,134,4
187,247,2
228,302,1
183,94,4
171,292,1
171,209,3
106,302,1
231,310,1
114,113,4
117,296,1
130,105,4
199,338,0
305,149,4
72,213,3
211,302,1
218,301,1
166,94,4
154,292,1
284,128,4
154,209,3
89,302,1
324,187,4
214,227,3
66,265,2
73,264,2
198,293,1
181,242,2
235,106,4
134,201,3
125,245,2
210,257,2
296,136,4
149,94,4
191,332,0
96,305,1
194,219,3
191,249,2
118,247,2
215,98,4
222,97,4
129,241,2
148,287,1
278,123,4
141,205,3
324,168,4
76,215,3
101,247,2
170,96,4
243,306,1
258,115,4
310,146,4
80,143,4
178,328,0
181,215,3
124,205,3
209,254,2
91,137,4
153,96,4
315,155,4
100,131,4
318,162,4
250,109,4
221,262,2
145,290,1
108,301,1
91,250,2
233,309,1
173,209,3
176,216,3
75,150,4
123,111,4
151,206,3
119,296,1
132,105,4
307,149,4
257,113,4
128,290,1
156,209,3
216,226,3
75,263,2
213,256,2
88,140,4
136,101,4
237,105,4
244,104,4
167,286,1
180,95,4
196,218,3
127,245,2
98,305,1
301,143,4
104,208,3
95,252,2
237,311,1
107,299,1
220,105,4
131,241,2
122,109,4
200,335,0
78,214,3
143,205,3
217,303,1
200,252,2
231,100,4
87,208,3
94,207,3
329,175,4
65,267,2
260,115,4
180,244,2
114,241,2
171,288,1
97,128,4
272,116,4
98,203,3
183,335,0
61,214,3
126,205,3
99,299,1
106,122,4
214,100,4
297,133,4
329,205,4
195,216,3
320,162,4
154,288,1
110,118,4
194,92,4
323,170,4
223,262,2
324,183,4
66,261,2
77,212,3
178,216,3
78,308,1
85,307,1
171,93,4
134,104,4
259,112,4
146,244,2
130,289,1
222,300,1
312,156,4
329,186,4
323,200,4
145,99,4
187,337,0
324,213,4
218,226,3
157,239,2
215,256,2
185,241,2
199,301,1
154,93,4
169,286,1
199,218,3
113,206,3
179,293,1
162,242,2
303,143,4
179,210,3
193,90,4
97,252,2
140,239,2
282,122,4
124,108,4
306,151,4
182,218,3
210,220,3
263,114,4
76,148,4
134,291,1
202,252,2
145,242,2
129,204,3
295,137,4
189,243,2
173,288,1
108,121,4
128,242,2
169,214,3
113,300,1
172,326,0
238,308,1
302,141,4
137,242,2
172,243,2
156,288,1
286,124,4
121,111,4
216,305,1
149,206,3
124,295,1
87,306,1
180,91,4
71,268,2
173,93,4
120,242,2
221,225,3
139,288,1
111,110,4
314,156,4
123,333,0
98,125,4
326,212,4
217,255,2
147,99,4
201,300,1
208,299,1
107,119,4
220,263,2
156,93,4
103,304,1
276,127,4
321,159,4
204,225,3
171,240,2
225,104,4
155,285,1
99,251,2
77,310,1
83,213,3
325,180,4
184,217,3
108,245,2
205,96,4
326,193,4
86,304,1
78,147,4
126,201,3
328,188,4
110,246,2
211,250,2
265,114,4
195,295,1
122,293,1
87,141,4
188,213,3
119,240,2
95,128,4
188,334,0
66,213,3
131,204,3
325,210,4
212,100,4
178,295,1
175,325,0
171,213,3
134,100,4
199,91,4
304,140,4
321,170,4
114,204,3
115,300,1
158,287,1
240,308,1
202,99,4
158,204,3
82,149,4
291,131,4
325,191,4
77,145,4
126,295,1
89,306,1
182,91,4
163,207,3
150,98,4
327,199,4
191,336,0
198,335,0
247,111,4
134,243,2
222,101,4
210,299,1
165,91,4
105,303,1
331,220,4
146,207,3
222,263,2
308,142,4
148,291,1
234,102,4
148,208,3
206,225,3
138,239,2
173,240,2
227,104,4
89,204,3
157,285,1
129,107,4
335,216,4
288,134,4
88,303,1
85,213,3
310,150,4
290,129,4
327,180,4
267,113,4
185,331,0
72,266,2
197,295,1
104,126,4
270,121,4
324,202,4
105,201,3
140,202,3
221,98,4
148,96,4
190,334,0
68,213,3
327,210,4
193,221,3
250,113,4
177,325,0
173,213,3
161,287,1
107,247,2
83,311,1
84,210,3
92,305,1
314,152,4
92,129,4
264,116,4
201,296,1
128,294,1
293,131,4
153,243,2
330,198,4
58,216,3
213,260,2
137,288,1
144,287,1
172,289,1
244,108,4
128,332,0
96,125,4
103,124,4
152,98,4
115,109,4
164,238,2
184,296,1
249,111,4
126,104,4
120,205,3
104,250,2
208,224,3
205,254,2
135,98,4
236,102,4
74,152,4
313,149,4
330,179,4
147,238,2
83,146,4
131,107,4
219,302,1
309,158,4
78,256,2
200,294,1
74,265,2
229,309,1
212,258,2
71,212,3
123,239,2
114,107,4
199,332,0
202,219,3
183,294,1
223,98,4
332,217,4
179,241,2
163,286,1
182,332,0
223,304,1
85,135,4
206,98,4
93,209,3
94,305,1
109,114,4
312,160,4
329,190,4
292,139,4
323,204,4
186,245,2
146,286,1
105,123,4
60,216,3
215,260,2
206,304,1
154,97,4
333,211,4
199,222,3
76,209,3
163,91,4
329,220,4
336,219,4
197,247,2
193,94,4
283,126,4
113,248,2
181,209,3
125,295,1
84,308,1
149,237,2
89,137,4
191,299,1
76,152,4
133,199,3
117,244,2
85,146,4
148,92,4
136,290,1
311,158,4
80,256,2
164,209,3
202,294,1
221,256,2
295,141,4
64,218,3
245,105,4
89,250,2
214,258,2
116,199,3
144,201,3
201,248,2
255,112,4
96,253,2
197,96,4
185,294,1
238,312,1
245,311,1
302,145,4
121,202,3
209,97,4
165,286,1
289,136,4
84,143,4
95,208,3
221,229,3
189,90,4
111,114,4
242,108,4
249,107,4
294,139,4
120,108,4
208,303,1
116,293,1
156,97,4
229,99,4
281,130,4
171,244,2
172,90,4
112,302,1
232,107,4
155,289,1
260,109,4
155,206,3
213,223,3
285,126,4
115,248,2
139,97,4
86,308,1
328,192,4
95,302,1
135,199,3
119,244,2
196,223,3
163,238,2
217,102,4
110,112,4
188,338,0
195,337,0
325,214,4
219,103,4
277,120,4
207,301,1
162,93,4
75,211,3
200,219,3
175,329,0
118,199,3
203,248,2
187,293,1
86,206,3
328,173,4
130,200,3
98,253,2
94,125,4
81,140,4
180,332,0
123,202,3
183,219,3
90,310,1
90,134,4
211,97,4
325,195,4
77,149,4
61,219,3
317,159,4
170,210,3
97,208,3
328,203,4
81,253,2
179,287,1
251,106,4
303,137,4
320,167,4
65,215,3
159,96,4
239,305,1
194,97,4
299,146,4
193,335,0
174,327,0
191,295,1
118,293,1
202,246,2
133,102,4
234,106,4
186,291,1
142,96,4
157,206,3
215,223,3
290,133,4
76,261,2
96,205,3
185,246,2
181,93,4
85,255,2
300,140,4
140,289,1
112,111,4
194,246,2
140,206,3
198,223,3
165,238,2
279,119,4
121,105,4
197,337,0
209,300,1
327,214,4
164,93,4
282,127,4
177,329,0
233,104,4
177,246,2
161,291,1
189,293,1
132,200,3
116,245,2
213,96,4
201,294,1
100,207,3
185,219,3
84,252,2
144,291,1
116,113,4
319,159,4
128,336,0
103,128,4
172,210,3
322,166,4
67,214,3
153,285,1
213,302,1
83,207,3
256,114,4
326,187,4
176,326,0
176,243,2
127,291,1
200,92,4
122,204,3
236,106,4
330,183,4
217,98,4
144,96,4
91,307,1
316,161,4
216,253,2
159,243,2
200,298,1
183,92,4
318,156,4
87,254,2
171,207,3
143,289,1
106,300,1
71,216,3
231,308,1
330,213,4
114,111,4
305,147,4
199,336,0
322,177,4
110,296,1
180,328,0
332,221,4
192,292,1
126,289,1
214,225,3
73,262,2
86,139,4
235,104,4
296,134,4
194,217,3
191,247,2
118,245,2
77,258,2
187,94,4
175,292,1
215,96,4
102,207,3
86,252,2
129,239,2
235,310,1
218,104,4
301,137,4
195,243,2
141,203,3
118,113,4
324,166,4
76,213,3
101,245,2
215,302,1
163,95,4
170,94,4
288,128,4
85,207,3
327,174,4
178,326,0
211,228,3
70,265,2
178,243,2
162,288,1
162,205,3
324,196,4
181,334,0
153,94,4
100,305,1
191,220,3
193,215,3
93,307,1
186,92,4
161,243,2
221,260,2
145,288,1
275,124,4
117,110,4
129,333,0
138,206,3
89,254,2
145,205,3
173,207,3
226,101,4
262,115,4
307,147,4
324,177,4
257,111,4
335,221,4
109,242,2
144,243,2
128,288,1
185,215,3
128,205,3
156,207,3
194,292,1
213,254,2
88,138,4
136,99,4
143,98,4
209,101,4
267,118,4
148,239,2
104,206,3
111,205,3
95,250,2
189,94,4
177,292,1
237,309,1
177,209,3
180,216,3
131,239,2
120,112,4
201,95,4
200,250,2
254,114,4
261,113,4
87,206,3
172,94,4
160,209,3
213,227,3
140,101,4
241,105,4
171,286,1
164,288,1
83,259,2
167,212,3
192,244,2
102,305,1
188,91,4
127,337,0
102,129,4
163,242,2
111,299,1
224,105,4
110,116,4
284,122,4
205,221,3
147,288,1
277,124,4
119,110,4
162,97,4
204,335,0
82,214,3
147,205,3
334,212,4
207,222,3
172,237,2
77,210,3
228,101,4
216,299,1
171,91,4
81,314,1
184,244,2
111,242,2
130,204,3
329,184,4
212,225,3
71,262,2
187,335,0
324,211,4
190,222,3
215,254,2
90,138,4
211,101,4
199,299,1
269,118,4
70,217,3
198,92,4
162,240,2
303,141,4
320,171,4
276,121,4
97,250,2
239,309,1
74,213,3
81,212,3
182,216,3
323,179,4
82,308,1
203,95,4
263,112,4
76,146,4
174,331,0
134,289,1
202,250,2
186,295,1
193,294,1
266,120,4
186,212,3
129,202,3
93,127,4
295,135,4
96,134,4
203,301,1
243,105,4
173,286,1
60,221,3
141,293,1
169,212,3
166,242,2
194,244,2
150,287,1
113,298,1
96,247,2
190,91,4
197,90,4
238,306,1
302,139,4
128,108,4
105,247,2
117,294,1
124,293,1
282,131,4
206,252,2
149,242,2
173,91,4
221,306,1
221,223,3
141,98,4
132,204,3
189,335,0
84,256,2
103,302,1
109,205,3
242,308,1
225,102,4
153,289,1
99,249,2
136,238,2
153,206,3
83,211,3
148,202,3
286,133,4
326,191,4
92,205,3
110,244,2
225,308,1
265,112,4
95,126,4
268,120,4
103,200,3
188,332,0
131,202,3
325,208,4
151,99,4
205,300,1
104,120,4
111,119,4
212,98,4
219,97,4
224,263,2
160,93,4
248,112,4
236,310,1
201,226,3
143,293,1
326,172,4
321,168,4
168,242,2
114,202,3
98,247,2
212,304,1
167,96,4
83,305,1
82,147,4
325,189,4
77,143,4
192,296,1
126,293,1
326,202,4
151,242,2
163,205,3
73,266,2
150,96,4
192,334,0
63,214,3
135,204,3
235,108,4
82,260,2
155,237,2
175,213,3
86,256,2
93,255,2
184,290,1
325,170,4
206,223,3
72,151,4
129,105,4
304,149,4
288,132,4
81,145,4
85,211,3
327,178,4
76,255,2
207,249,2
179,92,4
94,205,3
72,264,2
227,308,1
197,293,1
187,241,2
113,118,4
251,111,4
327,208,4
193,219,3
109,303,1
186,96,4
174,294,1
174,211,3
130,99,4
152,291,1
117,114,4
203,226,3
142,239,2
170,241,2
177,240,2
154,286,1
161,285,1
154,203,3
84,208,3
214,304,1
92,303,1
89,213,3
169,96,4
287,130,4
314,150,4
324,181,4
257,115,4
185,213,3
178,90,4
238,107,4
88,312,1
327,189,4
125,239,2
153,241,2
213,258,2
274,121,4
103,122,4
137,203,3
152,96,4
140,294,1
331,210,4
197,221,3
95,254,2
177,213,3
120,203,3
79,216,3
104,248,2
169,239,2
205,252,2
87,135,4
201,99,4
88,210,3
330,177,4
261,117,4
83,144,4
131,105,4
306,149,4
124,199,3
132,294,1
62,216,3
229,307,1
212,256,2
100,125,4
67,219,3
115,294,1
192,248,2
253,111,4
183,292,1
176,210,3
111,303,1
120,297,1
79,310,1
200,97,4
223,302,1
313,158,4
159,210,3
131,292,1
94,303,1
289,130,4
292,137,4
219,228,3
186,243,2
240,107,4
228,305,1
127,239,2
118,107,4
154,95,4
196,333,0
139,203,3
199,220,3
196,250,2
180,295,1
220,99,4
336,217,4
110,301,1
283,124,4
179,333,0
106,248,2
89,135,4
203,99,4
198,296,1
210,98,4
90,210,3
191,214,3
117,242,2
85,144,4
183,329,0
80,254,2
319,168,4
275,118,4
329,199,4
186,337,0
64,216,3
138,200,3
158,97,4
214,256,2
73,210,3
255,110,4
173,328,0
323,164,4
69,219,3
150,291,1
96,251,2
197,94,4
185,292,1
178,210,3
121,200,3
105,245,2
312,150,4
202,97,4
133,291,1
315,158,4
161,210,3
168,209,3
158,240,2
242,106,4
249,105,4
294,137,4
157,95,4
120,106,4
198,333,0
100,253,2
242,312,1
306,145,4
119,299,1
225,106,4
213,221,3
79,149,4
168,97,4
285,124,4
92,209,3
99,208,3
83,253,2
165,212,3
79,262,2
176,289,1
234,306,1
298,139,4
110,110,4
103,204,3
188,336,0
219,101,4
277,118,4
160,97,4
131,244,2
78,217,3
159,289,1
217,306,1
114,206,3
183,217,3
90,308,1
176,94,4
90,132,4
211,95,4
91,207,3
99,302,1
264,114,4
317,157,4
328,201,4
135,291,1
192,338,0
126,335,0
329,214,4
320,165,4
160,240,2
65,213,3
220,257,2
204,302,1
159,94,4
110,121,4
204,219,3
334,217,4
174,325,0
184,294,1
191,293,1
167,243,2
325,174,4
184,211,3
184,332,0
127,202,3
311,152,4
328,182,4
187,219,3
215,221,3
94,134,4
81,149,4
150,243,2
157,242,2
141,287,1
181,91,4
101,208,3
271,123,4
316,155,4
85,253,2
300,138,4
317,168,4
69,215,3
328,212,4
198,221,3
303,146,4
197,335,0
133,243,2
174,215,3
117,205,3
199,247,2
190,291,1
161,289,1
129,296,1
287,134,4
100,205,3
178,94,4
226,309,1
166,209,3
101,302,1
144,289,1
116,111,4
247,105,4
128,334,0
193,242,2
112,296,1
125,105,4
213,300,1
331,214,4
146,201,3
222,257,2
121,290,1
206,302,1
161,94,4
279,128,4
209,226,3
117,299,1
230,105,4
68,264,2
205,256,2
330,181,4
113,246,2
120,245,2
217,96,4
144,94,4
151,93,4
91,305,1
189,219,3
270,115,4
124,241,2
87,252,2
212,260,2
143,287,1
273,123,4
71,214,3
136,205,3
330,211,4
212,298,1
167,90,4
322,175,4
253,115,4
180,326,0
326,196,4
119,205,3
103,250,2
110,249,2
204,254,2
245,309,1
86,137,4
207,100,4
122,296,1
188,216,3
95,131,4
209,95,4
313,162,4
330,192,4
131,296,1
77,256,2
187,92,4
175,290,1
102,205,3
216,262,2
93,249,2
228,309,1
235,308,1
318,165,4
118,111,4
203,336,0
192,95,4
114,296,1
127,105,4
215,300,1
252,113,4
288,126,4
336,221,4
123,290,1
75,153,4
138,99,4
211,226,3
70,263,2
208,256,2
178,241,2
232,105,4
239,104,4
162,286,1
191,218,3
198,217,3
155,242,2
93,305,1
296,143,4
186,90,4
106,207,3
90,252,2
102,299,1
222,104,4
145,286,1
275,122,4
117,108,4
145,203,3
226,99,4
195,335,0
202,334,0
73,214,3
332,211,4
138,242,2
214,298,1
169,90,4
82,208,3
89,207,3
307,145,4
324,175,4
335,219,4
182,326,0
166,288,1
267,116,4
185,334,0
101,122,4
197,298,1
324,205,4
190,216,3
97,307,1
97,131,4
315,162,4
168,213,3
142,289,1
149,288,1
189,92,4
177,290,1
218,262,2
72,212,3
80,307,1
254,112,4
261,111,4
132,288,1
172,92,4
160,207,3
140,99,4
241,103,4
152,239,2
149,93,4
96,304,1
108,206,3
176,287,1
92,251,2
234,310,1
298,143,4
111,297,1
135,239,2
277,122,4
119,108,4
204,333,0
147,203,3
204,250,2
188,295,1
74,155,4
140,242,2
217,227,3
231,107,4
212,223,3
71,260,2
219,222,3
91,136,4
168,288,1
114,248,2
211,99,4
123,242,2
99,306,1
192,91,4
297,140,4
70,215,3
108,300,1
195,223,3
320,169,4
151,288,1
281,124,4
123,110,4
211,305,1
239,307,1
284,131,4
81,210,3
82,306,1
175,91,4
203,93,4
324,190,4
334,221,4
66,268,2
115,242,2
216,225,3
75,262,2
183,240,2
184,336,0
130,296,1
167,285,1
196,300,1
203,299,1
243,103,4
102,119,4
196,217,3
98,304,1
141,291,1
316,159,4
199,225,3
166,240,2
207,295,1
280,121,4
328,216,4
94,251,2
243,309,1
219,259,2
303,150,4
179,217,3
193,97,4
80,146,4
206,250,2
65,266,2
149,240,2
190,295,1
82,141,4
76,155,4
161,204,3
146,100,4
117,247,2
141,96,4
129,294,1
80,259,2
214,99,4
189,333,0
100,209,3
84,254,2
166,213,3
109,203,3
101,306,1
100,247,2
194,91,4
182,289,1
254,108,4
242,306,1
299,140,4
125,109,4
153,204,3
302,148,4
121,294,1
134,103,4
286,131,4
259,111,4
146,243,2
92,203,3
177,91,4
237,108,4
225,306,1
158,207,3
68,268,2
145,98,4
185,240,2
169,285,1
205,298,1
188,247,2
88,256,2
217,262,2
160,91,4
100,303,1
107,302,1
113,205,3
201,224,3
143,291,1
229,102,4
200,338,0
168,240,2
152,285,1
282,121,4
124,107,4
212,302,1
167,94,4
152,202,3
285,129,4
325,187,4
67,265,2
262,113,4
126,291,1
139,100,4
326,200,4
86,311,1
151,240,2
99,126,4
192,332,0
135,202,3
329,208,4
188,220,3
119,247,2
108,120,4
95,135,4
143,96,4
204,296,1
216,98,4
66,220,3
322,160,4
175,211,3
196,90,4
172,325,0
167,237,2
175,332,0
325,168,4
118,202,3
102,247,2
78,311,1
256,108,4
244,306,1
199,98,4
326,181,4
79,210,3
304,147,4
180,214,3
87,305,1
81,143,4
196,296,1
123,294,1
179,90,4
325,198,4
77,152,4
139,287,1
239,108,4
227,306,1
98,124,4
220,224,3
159,237,2
251,109,4
190,247,2
186,94,4
244,111,4
174,292,1
90,256,2
174,209,3
305,141,4
203,224,3
210,223,3
170,239,2
77,309,1
133,105,4
202,338,0
308,149,4
78,146,4
126,107,4
129,290,1
214,302,1
89,211,3
169,94,4
287,128,4
157,209,3
238,105,4
226,303,1
327,187,4
69,265,2
76,264,2
137,201,3
121,246,2
101,126,4
194,332,0
331,208,4
105,208,3
197,219,3
130,240,2
178,294,1
218,98,4
206,296,1
68,220,3
327,217,4
158,286,1
104,246,2
177,332,0
88,208,3
291,130,4
189,296,1
261,115,4
189,213,3
89,305,1
314,159,4
181,328,0
181,245,2
217,258,2
100,123,4
327,198,4
136,199,3
330,205,4
149,97,4
109,117,4
67,217,3
253,109,4
331,219,4
176,208,3
148,290,1
111,301,1
108,248,2
205,99,4
120,295,1
79,308,1
200,95,4
144,237,2
135,105,4
310,149,4
128,199,3
313,156,4
330,186,4
131,290,1
289,128,4
209,257,2
216,256,2
91,140,4
200,301,1
155,93,4
240,105,4
228,303,1
87,257,2
111,199,3
139,201,3
71,219,3
196,248,2
123,246,2
180,293,1
114,114,4
108,304,1
91,253,2
240,311,1
110,299,1
223,105,4
211,220,3
204,97,4
309,146,4
160,286,1
106,246,2
79,143,4
90,208,3
293,130,4
296,137,4
216,229,3
58,215,3
244,107,4
77,261,2
167,206,3
329,197,4
186,335,0
115,108,4
203,303,1
158,95,4
102,123,4
224,99,4
151,97,4
195,246,2
111,117,4
333,218,4
224,261,2
150,289,1
150,206,3
208,223,3
175,238,2
81,308,1
219,301,1
174,93,4
312,148,4
329,178,4
155,209,3
90,302,1
187,329,0
133,289,1
146,98,4
315,156,4
191,223,3
158,238,2
199,293,1
272,119,4
148,99,4
190,337,0
142,200,3
328,195,4
218,256,2
214,103,4
202,301,1
157,93,4
89,257,2
226,104,4
198,248,2
100,251,2
182,293,1
306,143,4
323,173,4
182,210,3
125,200,3
93,253,2
109,245,2
206,97,4
259,115,4
72,149,4
266,114,4
88,141,4
136,102,4
311,146,4
92,207,3
148,242,2
96,128,4
165,210,3
323,203,4
108,200,3
246,106,4
234,304,1
105,122,4
298,137,4
60,215,3
197,246,2
128,102,4
116,300,1
229,106,4
181,291,1
217,304,1
84,307,1
124,111,4
152,206,3
177,238,2
180,245,2
221,300,1
176,92,4
285,133,4
91,205,3
99,300,1
135,289,1
245,104,4
192,336,0
126,333,0
135,206,3
329,212,4
160,238,2
220,255,2
274,119,4
204,300,1
159,92,4
110,119,4
201,247,2
128,245,2
277,127,4
75,218,3
334,215,4
200,226,3
66,262,2
207,225,3
172,329,0
167,241,2
228,104,4
78,309,1
102,251,2
184,330,0
127,200,3
86,213,3
328,180,4
187,217,3
184,247,2
111,245,2
94,132,4
208,96,4
196,294,1
329,193,4
81,147,4
95,207,3
268,114,4
90,141,4
325,202,4
316,153,4
139,291,1
85,251,2
122,240,2
123,336,0
98,128,4
300,136,4
317,166,4
62,214,3
69,213,3
328,210,4
208,302,1
236,304,1
191,96,4
239,312,1
321,162,4
171,243,2
155,288,1
195,92,4
202,91,4
210,227,3
77,313,1
202,253,2
78,150,4
328,191,4
211,253,2
154,243,2
138,288,1
178,92,4
185,91,4
226,307,1
82,254,2
166,207,3
101,300,1
299,134,4
300,147,4
194,336,0
137,243,2
222,255,2
161,92,4
203,247,2
149,207,3
117,297,1
230,103,4
68,262,2
141,239,2
84,146,4
291,134,4
189,217,3
72,258,2
170,292,1
210,96,4
230,309,1
124,239,2
113,112,4
84,259,2
273,121,4
327,202,4
136,203,3
330,209,4
109,121,4
319,166,4
193,334,0
193,251,2
165,94,4
153,292,1
253,113,4
80,207,3
234,105,4
173,326,0
176,333,0
173,243,2
119,203,3
103,248,2
99,120,4
200,99,4
188,214,3
88,306,1
95,305,1
95,129,4
330,190,4
156,243,2
216,260,2
140,288,1
112,110,4
155,97,4
124,333,0
140,205,3
168,207,3
221,101,4
209,299,1
326,175,4
330,220,4
221,263,2
127,103,4
252,111,4
139,243,2
110,303,1
75,151,4
123,205,3
151,207,3
107,250,2
70,261,2
208,254,2
131,99,4
192,299,1
309,150,4
192,216,3
143,239,2
86,146,4
63,217,3
81,256,2
212,250,2
179,290,1
155,240,2
296,141,4
99,206,3
106,205,3
90,250,2
232,309,1
322,165,4
126,239,2
203,218,3
115,112,4
196,95,4
110,201,3
202,332,0
301,144,4
195,250,2
138,240,2
256,113,4
89,205,3
288,135,4
208,227,3
85,214,3
182,241,2
236,105,4
69,259,2
166,286,1
224,303,1
101,120,4
292,131,4
162,212,3
190,214,3
187,244,2
97,305,1
183,91,4
97,129,4
158,242,2
106,299,1
142,287,1
149,286,1
121,108,4
231,307,1
279,122,4
142,204,3
157,97,4
202,222,3
72,210,3
211,299,1
166,91,4
284,125,4
332,220,4
76,314,1
307,154,4
324,184,4
125,204,3
109,249,2
174,240,2
181,239,2
140,97,4
182,335,0
210,254,2
85,138,4
206,101,4
194,299,1
96,302,1
194,216,3
319,162,4
108,204,3
146,289,1
92,249,2
129,238,2
157,240,2
164,239,2
105,126,4
298,141,4
271,121,4
278,120,4
141,202,3
205,93,4
76,212,3
177,216,3
198,95,4
258,112,4
188,293,1
197,250,2
140,240,2
181,295,1
217,225,3
124,202,3
84,311,1
209,251,2
91,134,4
168,286,1
318,159,4
136,293,1
294,131,4
164,212,3
297,138,4
107,202,3
108,298,1
115,297,1
245,108,4
233,306,1
240,305,1
151,286,1
281,122,4
123,108,4
201,334,0
201,251,2
119,293,1
144,242,2
66,266,2
168,91,4
216,306,1
216,223,3
75,260,2
237,102,4
184,334,0
127,204,3
329,191,4
111,249,2
215,99,4
79,256,2
98,302,1
199,223,3
220,102,4
324,169,4
94,249,2
243,307,1
219,257,2
200,332,0
78,211,3
143,202,3
179,215,3
178,329,0
206,248,2
65,264,2
260,112,4
190,293,1
324,199,4
183,332,0
126,202,3
186,219,3
110,247,2
106,119,4
93,134,4
207,98,4
214,97,4
320,159,4
173,210,3
163,241,2
299,138,4
323,167,4
223,259,2
162,96,4
125,107,4
197,97,4
77,209,3
85,304,1
134,101,4
259,109,4
146,241,2
130,203,3
68,266,2
138,97,4
145,96,4
218,223,3
150,237,2
242,109,4
88,254,2
170,213,3
113,203,3
303,140,4
168,238,2
124,105,4
193,338,0
117,199,3
76,145,4
80,211,3
285,127,4
67,263,2
164,291,1
265,119,4
173,285,1
119,245,2
108,118,4
246,111,4
290,136,4
95,133,4
216,96,4
96,208,3
103,207,3
104,303,1
205,224,3
75,212,3
113,297,1
147,291,1
200,220,3
112,114,4
165,241,2
172,240,2
156,285,1
326,179,4
209,220,3
79,208,3
86,207,3
321,175,4
87,303,1
127,107,4
164,96,4
233,107,4
83,312,1
325,196,4
269,121,4
314,153,4
132,203,3
326,209,4
192,220,3
213,99,4
147,96,4
201,297,1
135,294,1
208,296,1
63,221,3
179,294,1
276,124,4
90,254,2
171,237,2
305,139,4
322,169,4
115,203,3
74,216,3
99,248,2
241,307,1
184,297,1
77,307,1
308,147,4
325,177,4
184,214,3
138,244,2
78,144,4
126,105,4
89,209,3
127,294,1
204,248,2
195,292,1
122,290,1
57,216,3
69,263,2
224,307,1
207,256,2
98,133,4
62,219,3
105,206,3
187,248,2
194,247,2
190,94,4
248,111,4
178,292,1
218,96,4
171,210,3
106,303,1
130,106,4
195,97,4
218,302,1
173,94,4
284,129,4
291,128,4
89,303,1
230,303,1
