imagecol,imagerow,cluster.init
260,44,4
277,74,4
330,96,5
66,292,0
83,322,0
162,47,4
280,81,4
241,119,2
297,111,4
151,180,1
345,272,5
235,133,2
228,134,2
171,124,2
86,33,6
139,202,1
83,63,5
93,32,6
75,286,0
69,300,0
79,331,0
86,330,0
62,301,0
264,127,3
276,90,4
147,189,1
341,281,5
231,142,2
138,14,6
191,183,1
150,196,1
63,314,0
214,29,4
207,30,4
345,223,5
167,50,4
332,104,5
215,125,2
232,155,2
65,309,0
349,268,5
305,22,6
179,211,1
159,190,1
243,44,4
260,74,4
333,117,5
49,292,0
227,89,3
224,119,2
280,111,4
218,133,2
228,164,2
34,32,6
167,177,1
41,31,6
69,33,6
308,30,6
336,125,5
45,301,0
70,46,6
220,128,2
344,240,5
50,25,6
231,172,2
220,45,4
280,62,4
190,30,4
345,253,5
332,134,5
139,183,1
179,241,1
142,190,1
186,215,1
62,282,0
259,41,4
210,89,3
276,71,4
231,123,2
150,177,1
159,50,4
178,179,1
194,51,4
182,249,1
215,106,2
271,98,4
65,290,0
299,100,4
175,126,2
90,35,6
179,192,1
159,171,1
333,98,5
299,17,6
190,236,1
203,45,4
162,58,4
316,47,6
181,187,1
263,62,4
53,318,0
280,92,4
211,115,2
345,283,5
69,14,6
182,200,1
239,34,4
336,106,5
169,215,1
89,332,0
186,245,1
329,107,5
319,76,5
259,71,4
276,101,4
344,221,5
70,27,6
78,8,6
214,123,2
226,86,3
52,63,6
161,179,1
178,209,1
40,309,0
177,51,4
295,85,4
68,311,0
85,341,0
161,96,3
332,115,5
243,138,2
299,130,4
73,35,6
101,37,6
60,50,6
179,222,1
186,196,1
243,55,4
49,303,0
246,62,4
294,157,4
194,115,2
125,16,6
69,44,6
130,199,1
112,31,6
194,32,4
165,200,1
182,230,1
222,34,4
336,136,5
45,312,0
88,299,0
203,109,2
270,166,3
250,166,2
190,217,1
55,22,6
121,25,6
263,43,4
190,41,4
243,168,2
299,160,4
182,181,1
129,12,6
169,196,1
89,313,0
246,175,2
286,72,4
259,52,4
92,320,0
290,117,4
237,132,2
76,69,5
178,190,1
92,61,5
68,292,0
164,47,4
282,81,4
299,111,4
148,92,3
88,329,0
266,126,3
246,126,2
144,5,6
156,187,1
173,217,1
233,141,2
85,63,5
116,207,1
246,43,4
263,73,4
173,41,4
291,75,4
267,139,3
230,88,3
285,89,4
165,181,1
140,14,6
152,196,1
96,57,5
286,102,4
88,280,0
242,52,4
39,307,0
279,103,4
290,147,4
270,147,3
250,147,2
343,231,5
237,162,2
161,190,1
291,160,4
265,81,4
282,111,4
84,289,0
91,288,0
262,111,3
204,94,3
299,141,4
229,126,2
246,156,2
43,31,6
117,15,6
310,30,6
233,171,2
229,43,4
290,98,4
213,88,3
237,113,2
52,25,6
120,44,5
135,196,1
282,62,4
71,280,0
88,310,0
286,132,4
343,261,5
233,122,2
144,190,1
233,39,4
278,71,4
285,70,4
145,7,6
67,289,0
84,319,0
91,318,0
92,34,6
152,177,1
346,269,5
262,54,4
131,39,5
318,46,6
155,184,1
205,44,4
273,98,4
246,99,3
253,98,3
270,128,3
196,88,3
264,49,4
220,113,2
237,143,2
350,211,5
148,186,1
184,199,1
164,58,4
265,62,4
282,92,4
189,90,3
71,310,0
88,340,0
346,220,5
216,122,2
233,152,2
343,291,5
216,39,4
268,70,4
261,71,4
75,34,6
225,116,2
115,218,1
262,84,4
225,33,4
236,98,3
160,126,2
343,242,5
292,162,4
108,53,5
314,32,6
248,145,2
71,43,6
78,42,6
131,186,1
184,229,1
248,62,4
110,48,5
172,90,3
54,310,0
269,158,3
127,16,6
346,250,5
132,199,1
199,122,2
114,31,6
199,39,4
62,297,0
90,299,0
50,319,0
208,116,2
184,180,1
167,129,2
79,68,5
123,25,6
71,291,0
252,58,4
99,293,0
58,306,0
195,48,4
343,272,5
305,18,6
91,32,6
248,175,2
187,188,1
268,51,4
94,320,0
67,300,0
75,15,6
338,299,5
219,111,2
94,61,5
77,10,6
155,195,1
239,49,4
212,29,4
183,197,1
45,297,0
329,122,5
320,73,5
90,329,0
97,328,0
220,124,2
71,24,6
184,210,1
118,207,1
248,43,4
178,224,1
188,255,1
54,291,0
269,139,3
232,88,3
82,293,0
41,306,0
99,323,0
243,153,2
272,146,3
93,337,0
162,93,3
126,194,1
346,231,5
74,32,6
98,57,5
187,218,1
114,216,1
90,280,0
244,52,4
186,35,4
334,125,5
50,300,0
239,162,2
202,111,2
122,203,1
138,195,1
195,29,4
166,197,1
93,288,0
206,94,3
73,329,0
296,167,4
54,24,6
248,156,2
288,101,4
61,23,6
184,240,1
174,184,1
94,301,0
271,163,3
328,90,5
215,88,3
288,131,4
63,18,6
329,103,5
183,178,1
199,50,4
73,280,0
90,310,0
287,69,4
235,122,2
65,19,6
45,60,6
171,206,1
235,39,4
288,82,4
133,38,5
82,274,0
219,84,3
76,288,0
93,318,0
238,46,4
54,54,6
348,269,5
163,170,1
187,199,1
179,42,4
320,46,6
157,184,1
174,214,1
94,331,0
267,61,4
284,91,4
247,40,4
198,88,3
231,48,4
222,113,2
239,143,2
72,297,0
251,106,3
291,90,4
328,120,5
80,12,6
242,150,2
40,32,6
166,178,1
182,50,4
175,51,4
296,148,4
73,310,0
159,96,3
166,95,3
190,120,2
287,99,4
348,220,5
218,122,2
235,152,2
271,144,3
65,49,6
238,159,2
218,39,4
288,112,4
292,157,4
76,318,0
272,157,3
163,200,1
230,123,2
227,33,4
186,46,4
267,91,4
230,40,4
291,120,4
284,121,4
80,42,6
149,178,1
193,203,1
165,50,4
158,51,4
56,310,0
283,59,4
173,120,2
348,250,5
189,237,1
288,142,4
278,86,4
72,278,0
84,334,0
158,178,1
182,114,2
242,131,2
169,129,2
245,101,3
100,30,6
146,200,1
210,33,4
169,46,4
270,50,4
287,80,4
60,306,0
257,65,4
149,4,6
221,110,2
238,140,2
189,188,1
96,39,6
255,108,3
76,299,0
266,59,4
283,89,4
340,299,5
303,27,6
145,13,6
347,217,5
157,195,1
120,206,1
250,42,4
267,72,4
222,124,2
225,131,2
242,161,2
306,35,6
56,291,0
253,50,4
270,80,4
43,306,0
343,257,5
274,146,3
237,95,3
330,138,5
76,32,6
137,187,1
119,19,6
221,140,2
172,188,1
189,218,1
131,201,1
238,170,2
278,67,4
116,49,5
79,39,6
52,300,0
95,287,0
249,59,4
205,123,2
128,13,6
140,195,1
197,29,4
257,46,4
298,167,4
217,87,3
200,36,4
289,118,4
342,274,5
201,49,4
136,204,1
56,321,0
99,308,0
31,30,6
185,178,1
172,218,1
244,37,4
261,67,4
334,110,5
188,185,1
289,69,4
293,139,4
95,317,0
47,60,6
212,127,2
63,52,6
135,38,5
123,195,1
326,74,5
270,61,4
176,213,1
95,58,5
240,46,4
257,76,4
330,119,5
87,281,0
248,141,2
289,148,4
221,121,2
297,134,4
302,25,6
184,49,4
119,204,1
249,40,4
293,90,4
75,309,0
92,339,0
156,131,2
260,105,3
250,136,2
322,83,5
244,150,2
67,48,6
120,217,1
168,178,1
250,53,4
180,234,1
298,148,4
168,95,3
289,99,4
180,58,4
301,155,4
201,113,2
256,114,3
236,114,2
273,144,3
342,255,5
201,30,4
236,31,4
99,289,0
253,61,4
183,242,1
176,243,1
274,157,3
132,15,6
207,91,3
248,171,2
204,121,2
241,172,2
172,199,1
297,164,4
62,20,6
232,40,4
95,298,0
293,120,4
82,338,0
212,108,2
216,85,3
244,180,2
176,194,1
151,178,1
330,100,5
268,122,3
151,95,3
297,115,4
91,307,0
98,306,0
184,113,2
83,67,5
53,56,6
75,290,0
82,289,0
171,45,4
86,334,0
155,90,3
264,131,3
244,131,2
77,285,0
139,40,5
187,121,2
163,185,1
180,215,1
99,60,5
191,187,1
341,285,5
102,30,6
180,39,4
289,80,4
215,40,4
78,298,0
95,328,0
174,53,4
292,87,4
65,313,0
195,108,2
151,4,6
223,110,2
240,140,2
326,85,5
159,194,1
176,224,1
240,57,4
46,305,0
268,152,3
280,115,4
297,145,4
91,337,0
348,235,5
235,167,2
224,40,4
308,34,6
269,72,4
162,202,1
82,319,0
75,320,0
260,116,3
272,79,4
219,36,4
227,131,2
244,161,2
283,123,4
344,244,5
146,185,1
50,29,6
85,30,6
247,168,2
191,217,1
98,287,0
61,298,0
78,328,0
239,95,3
59,59,6
139,187,1
223,140,2
240,170,2
118,49,5
81,39,6
142,194,1
86,315,0
97,287,0
283,74,4
174,117,2
231,44,4
78,279,0
182,253,1
202,36,4
65,294,0
350,260,5
33,29,6
227,161,2
344,274,5
159,175,1
50,59,6
141,7,6
138,37,5
280,96,4
74,288,0
187,94,3
271,47,4
345,287,5
162,183,1
171,56,4
190,185,1
272,60,4
259,75,4
97,317,0
227,112,2
283,104,4
276,105,4
214,127,2
344,225,5
341,296,5
78,12,6
191,198,1
85,11,6
72,26,6
134,188,1
185,212,1
214,44,4
295,89,4
332,119,5
275,68,4
158,130,2
223,121,2
312,36,6
226,128,2
136,189,1
194,206,1
181,221,1
57,288,0
170,94,3
177,93,3
335,127,5
51,302,0
69,48,6
238,92,3
182,234,1
145,183,1
138,184,1
173,185,1
243,97,3
52,315,0
45,316,0
179,88,3
80,317,0
203,113,2
210,112,2
227,142,2
255,60,4
272,90,4
327,91,5
344,255,5
55,26,6
191,228,1
181,172,1
101,289,0
197,44,4
185,242,1
141,192,1
61,309,0
295,119,4
181,89,3
206,121,2
64,20,6
246,179,2
206,38,4
259,56,4
97,298,0
193,53,4
153,94,3
100,305,0
185,193,1
178,194,1
202,47,4
245,34,4
186,92,3
344,285,5
226,109,2
104,29,6
84,8,6
116,211,1
164,172,1
181,202,1
246,47,4
263,77,4
291,79,4
335,108,5
230,92,3
164,89,3
295,149,4
189,121,2
288,71,4
182,215,1
249,138,2
101,60,5
125,205,1
255,41,4
189,38,4
113,23,6
242,56,4
80,298,0
294,87,4
197,108,2
250,151,2
157,128,2
133,192,1
72,37,6
168,193,1
161,194,1
185,223,1
245,147,2
121,214,1
251,50,4
295,100,4
48,305,0
289,114,4
262,115,3
245,64,4
282,115,4
299,145,4
193,117,2
229,130,2
209,109,2
246,160,2
273,159,3
124,18,6
229,47,4
164,202,1
181,232,1
193,34,4
291,109,4
213,92,3
298,108,4
335,138,5
285,123,4
265,123,3
302,153,4
172,121,2
52,29,6
249,168,2
120,48,5
255,71,4
286,136,4
80,328,0
277,87,4
96,295,0
250,181,2
143,98,3
176,116,2
144,194,1
168,223,1
245,177,2
234,50,4
285,74,4
295,130,4
289,144,4
91,322,0
229,160,2
192,109,2
242,37,4
80,279,0
91,63,5
83,286,0
100,316,0
196,92,3
264,53,4
291,139,4
35,29,6
108,31,6
245,128,2
140,37,5
282,96,4
245,45,4
88,344,0
229,111,2
246,141,2
79,295,0
240,155,2
164,183,1
127,194,1
274,60,4
298,89,4
281,59,4
167,190,1
268,74,4
285,104,4
258,105,3
74,322,0
232,119,2
249,149,2
225,37,4
286,117,4
75,335,0
277,68,4
160,130,2
83,316,0
264,83,4
261,113,3
314,36,6
228,128,2
245,158,2
317,43,6
110,52,5
228,45,4
91,303,0
262,126,3
229,141,2
62,295,0
212,90,3
346,254,5
87,40,6
147,183,1
156,56,4
119,46,5
274,90,4
63,308,0
248,104,3
285,134,4
180,118,2
232,149,2
349,262,5
208,37,4
143,192,1
260,68,4
79,276,0
350,275,5
343,276,5
91,36,6
167,171,1
268,55,4
217,31,4
176,44,4
211,45,4
74,303,0
67,304,0
91,333,0
252,100,3
349,213,5
195,90,3
229,171,2
219,115,2
346,284,5
70,40,6
77,14,6
107,29,6
155,199,1
183,201,1
83,297,0
264,64,4
118,211,1
191,37,4
126,192,1
346,235,5
159,127,2
74,36,6
127,205,1
313,33,6
187,222,1
63,289,0
244,56,4
268,85,4
57,303,0
50,304,0
74,333,0
232,130,2
323,88,5
349,243,5
202,115,2
83,30,6
114,54,5
179,186,1
138,199,1
162,135,2
260,49,4
77,44,6
183,231,1
190,230,1
300,107,4
53,312,0
248,160,2
211,109,2
126,18,6
300,24,6
184,244,1
54,325,0
215,92,3
329,101,5
89,326,0
186,239,1
70,21,6
135,12,6
183,182,1
190,181,1
170,222,1
187,252,1
97,313,0
224,86,3
207,35,4
85,335,0
215,130,2
38,28,6
66,30,6
304,20,6
97,54,5
179,216,1
121,199,1
82,278,0
89,277,0
186,190,1
251,35,4
93,322,0
337,301,5
54,58,6
194,109,2
170,173,1
187,203,1
61,57,6
142,36,5
130,193,1
93,63,5
324,79,5
117,208,1
247,44,4
85,286,0
198,92,3
181,41,4
70,51,6
166,182,1
183,212,1
173,181,1
182,54,4
80,313,0
90,344,0
53,293,0
287,103,4
163,129,2
231,90,3
271,148,3
251,148,2
49,30,6
175,176,1
178,239,1
191,48,4
329,82,5
169,190,1
89,307,0
82,308,0
186,220,1
175,93,3
76,322,0
279,67,4
251,65,4
296,97,4
263,112,3
153,173,1
170,203,1
227,37,4
291,124,4
68,286,0
85,316,0
230,44,4
275,169,3
179,197,1
266,120,3
319,43,6
149,182,1
173,211,1
166,212,1
165,54,4
93,303,0
300,118,4
149,99,3
53,323,0
214,90,3
96,310,0
267,133,3
287,133,4
348,254,5
89,40,6
234,148,2
251,178,2
158,176,1
37,306,0
189,241,1
288,146,4
72,282,0
158,93,3
88,274,0
182,118,2
279,97,4
290,141,4
182,35,4
51,61,6
210,37,4
287,84,4
81,276,0
291,154,4
271,129,3
84,283,0
146,38,5
109,28,6
43,25,6
121,210,1
169,171,1
178,44,4
141,34,5
323,77,5
76,303,0
290,92,4
197,90,3
158,2,6
170,184,1
257,107,3
247,138,2
39,34,6
274,75,4
117,219,1
291,105,4
181,52,4
275,150,3
242,165,2
233,116,2
270,84,4
287,114,4
233,33,4
226,34,4
234,129,2
168,126,2
251,159,2
76,36,6
189,222,1
262,48,4
279,78,4
316,49,6
76,333,0
273,92,4
290,122,4
263,123,3
153,184,1
213,108,2
237,137,2
230,138,2
140,199,1
125,47,5
88,37,6
148,180,1
68,297,0
164,52,4
55,312,0
148,97,3
144,10,6
342,278,5
149,193,1
56,325,0
290,73,4
266,44,4
209,34,4
31,34,6
217,129,2
234,159,2
136,42,5
172,222,1
189,252,1
188,189,1
262,78,4
201,91,3
293,143,4
229,93,3
343,236,5
148,6,6
230,168,2
123,199,1
71,37,6
270,65,4
309,27,6
221,125,2
269,152,3
189,203,1
132,193,1
221,42,4
192,210,1
119,208,1
249,44,4
266,74,4
273,73,4
256,43,4
156,135,2
192,34,4
233,89,3
347,232,5
184,174,1
55,293,0
188,219,1
184,91,3
252,52,4
225,146,2
58,300,0
236,118,2
342,259,5
66,15,6
143,188,1
236,35,4
253,65,4
183,246,1
59,313,0
217,110,2
132,19,6
75,9,6
338,293,5
92,39,6
172,203,1
62,24,6
301,21,6
204,42,4
262,59,4
232,44,4
256,73,4
293,124,4
223,88,3
213,119,2
268,120,3
347,262,5
71,18,6
213,36,4
171,219,1
188,249,1
151,99,3
98,310,0
191,116,2
269,133,3
289,133,4
342,289,5
236,148,2
66,45,6
192,191,1
209,45,4
160,93,3
296,82,4
115,19,6
62,54,6
188,200,1
122,197,1
187,42,4
289,84,4
293,154,4
95,332,0
325,76,5
292,91,4
196,119,2
155,132,2
111,28,6
123,210,1
326,89,5
309,38,6
183,227,1
196,36,4
174,178,1
87,296,0
94,295,0
183,51,4
328,84,5
81,310,0
204,106,2
269,163,3
175,191,1
192,221,1
119,219,1
82,323,0
296,112,4
240,99,3
90,304,0
244,165,2
77,319,0
207,114,2
200,115,2
235,116,2
82,64,5
247,172,2
122,23,6
171,200,1
188,230,1
235,33,4
98,291,0
252,63,4
78,332,0
288,76,4
236,129,2
292,121,4
319,78,5
179,119,2
276,166,3
236,46,4
179,36,4
281,78,4
220,91,3
70,296,0
87,326,0
231,42,4
284,85,4
166,51,4
150,96,3
239,137,2
127,47,5
97,36,6
158,191,1
175,221,1
38,303,0
296,142,4
183,115,2
190,114,2
151,193,1
218,33,4
81,291,0
98,321,0
271,51,4
42,27,6
236,159,2
292,151,4
175,172,1
114,17,6
162,187,1
82,304,0
98,62,5
90,285,0
203,91,3
186,40,4
214,42,4
77,300,0
222,137,2
247,153,2
171,181,1
78,313,0
275,72,4
53,22,6
259,117,3
226,132,2
194,210,1
70,277,0
284,66,4
64,291,0
81,321,0
226,49,4
271,81,4
239,118,2
158,172,1
315,48,6
169,123,2
145,187,1
243,101,3
272,94,4
117,50,5
327,95,5
227,146,2
60,300,0
77,330,0
68,15,6
230,153,2
191,232,1
154,181,1
141,196,1
61,313,0
148,195,1
154,98,3
258,72,4
55,327,0
178,123,2
255,102,3
275,102,4
292,132,4
340,293,5
303,21,6
206,42,4
177,210,1
331,116,5
267,66,4
345,217,5
222,118,2
32,31,6
275,53,4
327,125,5
154,7,6
43,300,0
344,289,5
68,45,6
226,113,2
84,12,6
137,181,1
226,30,4
124,196,1
271,62,4
295,153,4
47,24,6
64,54,6
125,209,1
190,200,1
189,42,4
177,240,1
327,76,5
266,89,4
97,332,0
294,91,4
257,40,4
298,161,4
157,132,2
347,247,5
311,38,6
134,203,1
185,227,1
198,36,4
258,53,4
193,208,1
275,83,4
185,51,4
242,98,3
92,303,0
209,113,2
226,143,2
177,191,1
274,170,3
84,42,6
331,97,5
181,236,1
267,47,4
64,302,0
298,112,4
237,32,4
209,30,4
51,317,0
254,62,4
265,127,3
302,157,4
172,125,2
133,16,6
145,198,1
249,172,2
173,200,1
255,75,4
172,42,4
80,332,0
60,311,0
294,121,4
330,113,5
68,26,6
307,23,6
347,277,5
241,136,2
71,33,6
241,53,4
295,134,4
168,51,4
92,333,0
160,191,1
177,221,1
104,52,5
67,42,6
331,127,5
192,30,4
47,302,0
40,303,0
281,112,4
100,320,0
298,142,4
334,134,5
201,107,2
116,16,6
128,198,1
103,31,6
100,61,5
92,284,0
205,90,3
176,237,1
188,39,4
294,151,4
274,151,3
177,172,1
44,27,6
241,166,2
119,24,6
180,179,1
281,63,4
124,207,1
254,43,4
298,93,4
87,311,0
95,292,0
249,153,2
176,188,1
277,72,4
294,102,4
330,94,5
83,320,0
261,117,3
241,117,2
297,109,4
168,208,1
228,132,2
245,162,2
241,34,4
234,35,4
139,200,1
83,61,5
289,129,4
286,66,4
228,49,4
75,284,0
92,314,0
86,328,0
160,172,1
209,124,2
244,125,2
264,125,3
147,187,1
139,34,5
67,23,6
180,209,1
281,93,4
237,43,4
274,94,4
70,311,0
87,341,0
298,123,4
265,138,3
221,88,3
126,49,5
232,153,2
47,65,6
156,181,1
172,53,4
135,43,5
159,188,1
156,98,3
260,72,4
79,280,0
86,279,0
277,102,4
224,117,2
241,147,2
268,146,3
297,139,4
41,29,6
235,161,2
228,162,2
167,175,1
224,34,4
217,35,4
321,81,5
269,66,4
58,59,6
75,314,0
195,94,3
350,224,5
107,33,6
50,23,6
277,53,4
231,170,2
220,43,4
83,301,0
280,60,4
297,90,4
204,88,3
345,251,5
228,113,2
139,181,1
228,30,4
188,50,4
69,279,0
86,309,0
79,310,0
276,69,4
224,147,2
231,121,2
281,74,4
150,175,1
167,205,1
74,337,0
232,134,2
65,288,0
349,247,5
175,124,2
90,33,6
87,63,5
260,53,4
333,96,5
190,234,1
203,43,4
66,301,0
162,56,4
244,98,3
280,90,4
297,120,4
187,88,3
139,7,6
211,113,2
228,143,2
345,281,5
69,12,6
86,42,6
142,14,6
269,47,4
211,30,4
155,178,1
75,295,0
34,308,0
186,243,1
171,50,4
69,309,0
62,310,0
155,95,3
276,99,4
336,104,5
344,219,5
78,6,6
214,121,2
231,151,2
341,290,5
135,16,6
191,192,1
207,39,4
214,38,4
345,232,5
332,113,5
38,32,6
232,164,2
349,277,5
73,33,6
305,31,6
312,30,6
179,220,1
309,28,6
243,53,4
333,126,5
216,33,4
49,301,0
224,128,2
170,88,3
194,113,2
155,4,6
106,52,5
154,133,2
130,197,1
69,42,6
194,30,4
182,228,1
336,134,5
236,92,3
349,228,5
45,310,0
203,107,2
118,16,6
190,215,1
102,61,5
66,282,0
133,205,1
280,71,4
190,39,4
163,133,2
345,262,5
299,158,4
182,179,1
191,52,4
126,207,1
179,250,1
329,86,5
89,311,0
186,224,1
199,33,4
259,50,4
97,292,0
193,47,4
276,80,4
150,186,1
185,187,1
178,188,1
57,318,0
332,94,5
85,320,0
215,115,2
299,109,4
73,14,6
179,201,1
243,34,4
333,107,5
173,215,1
85,61,5
141,12,6
246,41,4
263,71,4
300,122,4
53,327,0
294,136,4
291,73,4
173,39,4
69,23,6
251,182,2
165,179,1
182,209,1
239,43,4
96,55,5
137,42,5
89,341,0
186,254,1
158,97,3
242,50,4
80,292,0
39,305,0
259,80,4
290,145,4
270,145,3
190,196,1
133,186,1
161,188,1
178,218,1
295,94,4
198,115,2
282,109,4
84,287,0
243,147,2
299,139,4
43,29,6
60,59,6
193,111,2
169,175,1
89,292,0
246,154,2
323,81,5
129,195,1
49,312,0
193,28,4
169,92,3
300,152,4
197,94,3
294,166,4
52,23,6
130,208,1
194,41,4
165,209,1
222,43,4
85,301,0
181,56,4
282,60,4
206,88,3
88,308,0
286,130,4
173,196,1
233,120,2
190,50,4
233,37,4
168,130,2
84,317,0
251,163,2
80,69,5
152,175,1
169,205,1
279,82,4
286,81,4
152,92,3
290,126,4
263,127,3
270,126,3
177,124,2
237,141,2
177,41,4
170,42,4
68,301,0
164,56,4
282,90,4
299,120,4
88,338,0
249,105,3
266,135,3
188,118,2
246,135,2
156,196,1
134,45,5
233,150,2
104,34,6
144,14,6
173,50,4
274,54,4
96,325,0
157,95,3
181,120,2
234,163,2
153,8,6
165,190,1
242,144,2
269,81,4
286,111,4
88,289,0
262,82,4
279,112,4
225,31,4
270,156,3
343,240,5
121,15,6
237,171,2
75,70,5
282,120,4
84,298,0
91,297,0
229,135,2
132,197,1
139,196,1
310,39,6
273,77,4
79,325,0
237,122,2
123,23,6
120,53,5
135,205,1
79,66,5
282,71,4
71,289,0
88,319,0
167,44,4
58,304,0
350,269,5
233,131,2
128,40,5
343,270,5
176,121,2
91,30,6
250,99,3
233,48,4
261,50,4
278,80,4
268,49,4
74,297,0
84,328,0
67,298,0
338,297,5
75,13,6
85,41,6
152,186,1
301,25,6
262,63,4
124,49,5
155,193,1
253,107,3
343,221,5
264,58,4
213,123,2
237,152,2
220,122,2
71,22,6
143,12,6
213,40,4
184,208,1
248,41,4
265,71,4
54,289,0
229,116,2
346,229,5
216,131,2
233,161,2
343,300,5
74,30,6
160,97,3
244,50,4
261,80,4
334,123,5
200,93,3
50,298,0
235,94,3
75,43,6
135,186,1
114,48,5
122,201,1
183,225,1
343,251,5
203,122,2
54,22,6
248,154,2
126,12,6
196,40,4
131,195,1
184,238,1
94,299,0
110,57,5
328,88,5
54,319,0
215,86,3
192,225,1
205,34,4
256,58,4
183,176,1
192,49,4
199,48,4
90,308,0
183,93,3
65,17,6
184,189,1
178,203,1
188,234,1
235,37,4
252,67,4
288,80,4
99,302,0
58,315,0
243,132,2
346,210,5
93,316,0
216,112,2
179,123,2
166,49,4
74,11,6
187,197,1
179,40,4
324,73,5
334,104,5
174,212,1
94,329,0
284,89,4
239,141,2
115,208,1
212,121,2
329,131,5
166,176,1
183,206,1
175,49,4
320,82,5
73,308,0
90,338,0
166,93,3
268,135,3
190,118,2
248,135,2
102,57,5
106,34,6
65,47,6
184,219,1
118,216,1
248,52,4
178,233,1
218,37,4
54,300,0
288,110,4
232,97,3
82,302,0
178,57,4
251,59,4
236,163,2
199,112,2
243,162,2
272,155,3
126,203,1
292,155,4
114,21,6
117,28,6
170,197,1
227,31,4
90,289,0
186,44,4
244,61,4
284,119,4
301,149,4
239,171,2
195,121,2
275,163,3
110,30,6
53,20,6
195,38,4
158,49,4
93,297,0
287,127,4
348,248,5
187,178,1
89,34,6
174,193,1
94,310,0
284,70,4
328,99,5
81,325,0
288,140,4
239,122,2
49,60,6
175,206,1
242,129,2
169,127,2
81,66,5
183,187,1
210,31,4
73,289,0
90,319,0
296,127,4
287,78,4
169,44,4
77,334,0
235,131,2
65,28,6
178,121,2
154,185,1
170,57,4
238,138,2
235,48,4
288,91,4
90,60,5
82,283,0
178,38,4
93,30,6
255,106,3
76,297,0
272,136,3
238,55,4
283,87,4
292,136,4
340,297,5
37,33,6
348,278,5
163,179,1
170,178,1
179,51,4
142,41,5
157,193,1
174,223,1
54,63,6
267,70,4
284,100,4
328,129,5
145,11,6
222,122,2
239,152,2
72,306,0
258,114,3
242,159,2
93,278,0
56,289,0
296,157,4
270,78,4
287,108,4
348,229,5
218,131,2
48,28,6
76,30,6
137,185,1
238,168,2
189,216,1
288,121,4
278,65,4
202,93,3
84,313,0
272,166,3
125,41,5
140,193,1
146,96,3
250,70,4
284,130,4
112,56,5
238,119,2
198,40,4
193,212,1
238,36,4
76,278,0
136,202,1
56,319,0
283,68,4
166,130,2
348,259,5
343,285,5
31,28,6
48,58,6
157,174,1
267,51,4
64,306,0
261,65,4
278,95,4
271,96,4
72,287,0
67,313,0
84,343,0
185,93,3
225,110,2
242,140,2
146,5,6
169,55,4
270,59,4
60,315,0
257,74,4
254,104,3
307,27,6
76,11,6
339,295,5
221,119,2
238,149,2
189,197,1
302,23,6
221,36,4
249,38,4
266,68,4
156,129,2
347,226,5
120,215,1
250,51,4
267,81,4
47,306,0
331,131,5
334,138,5
234,96,3
168,93,3
80,32,6
201,111,2
225,140,2
113,50,5
342,253,5
123,19,6
83,39,6
201,28,4
136,183,1
56,300,0
99,287,0
253,59,4
59,307,0
274,155,3
132,13,6
125,14,6
76,41,6
137,196,1
241,170,2
119,28,6
172,197,1
124,211,1
204,36,4
52,309,0
293,118,4
95,296,0
249,68,4
212,106,2
57,18,6
140,204,1
197,38,4
257,55,4
330,98,5
200,45,4
151,93,3
289,127,4
136,9,6
189,178,1
342,283,5
192,185,1
92,318,0
99,317,0
86,332,0
264,129,3
244,129,2
139,38,5
67,27,6
180,213,1
99,58,5
244,46,4
334,119,5
180,37,4
289,78,4
228,91,3
95,326,0
240,138,2
253,40,4
326,83,5
176,222,1
309,32,6
59,288,0
240,55,4
330,128,5
87,290,0
46,303,0
268,150,3
241,151,2
297,143,4
221,130,2
172,178,1
167,90,3
103,54,5
293,99,4
82,317,0
75,318,0
205,113,2
260,114,3
250,145,2
120,22,6
50,27,6
244,159,2
200,109,2
176,173,1
168,187,1
192,45,4
180,243,1
220,47,4
227,46,4
122,17,6
176,90,3
289,108,4
91,286,0
204,92,3
78,326,0
201,122,2
211,91,3
236,123,2
273,153,3
59,21,6
240,168,2
118,47,5
229,41,4
236,40,4
188,54,4
323,80,5
86,313,0
220,85,3
264,110,3
180,194,1
127,41,5
78,277,0
95,307,0
240,119,2
87,67,5
227,159,2
50,57,6
159,173,1
176,203,1
175,45,4
240,36,4
203,47,4
138,35,5
159,90,3
268,131,3
297,124,4
81,285,0
91,316,0
74,286,0
235,146,2
184,122,2
187,92,3
345,285,5
99,31,6
269,51,4
293,80,4
184,39,4
162,181,1
75,299,0
171,54,4
272,58,4
322,73,5
69,313,0
86,343,0
350,209,5
227,110,2
244,140,2
344,223,5
85,9,6
341,294,5
163,194,1
180,224,1
231,155,2
191,196,1
247,147,2
220,28,4
180,48,4
78,307,0
256,104,3
195,117,2
158,128,2
223,119,2
240,149,2
312,34,6
223,36,4
86,294,0
46,314,0
224,132,2
57,286,0
297,154,4
82,31,6
182,232,1
336,138,5
236,96,3
243,95,3
272,88,4
219,45,4
210,110,2
227,140,2
244,170,2
115,50,5
344,253,5
146,194,1
85,39,6
203,28,4
134,12,6
191,226,1
317,37,6
280,75,4
163,48,4
61,307,0
345,266,5
178,117,2
206,119,2
77,71,5
142,203,1
206,36,4
69,294,0
97,296,0
193,51,4
276,84,4
283,83,4
57,316,0
341,275,5
174,126,2
185,191,1
191,94,3
174,43,4
202,45,4
65,303,0
186,90,3
