imagecol,imagerow,cluster.init
174,315,1
267,121,3
348,242,5
89,28,6
101,210,1
251,166,2
73,73,5
76,340,0
310,150,4
246,100,3
72,187,2
170,221,1
148,187,1
238,260,2
164,59,4
273,50,4
181,123,2
302,44,5
72,300,0
67,150,3
148,13,6
230,309,2
113,154,2
79,31,6
279,66,4
314,201,4
347,239,5
140,187,1
208,123,2
319,42,6
149,181,1
177,317,1
107,281,0
334,96,5
19,44,6
164,32,5
204,49,4
310,161,4
200,234,1
98,317,0
98,58,5
71,152,3
325,83,5
128,107,3
310,191,4
152,132,2
277,206,3
313,198,4
180,171,1
196,43,4
98,347,0
70,190,2
70,107,4
183,313,1
90,311,0
207,121,2
86,158,2
280,164,3
63,229,1
269,121,3
78,339,0
98,122,3
253,166,2
309,158,4
99,311,0
70,303,0
46,346,0
301,256,4
239,144,2
175,228,1
95,320,0
38,310,0
326,77,5
309,26,6
175,179,1
150,12,6
232,309,2
66,97,4
115,154,2
81,31,6
69,188,2
72,75,5
69,105,4
102,124,3
77,337,0
312,160,4
36,29,6
206,49,4
198,189,1
193,185,1
154,14,6
278,68,4
130,106,3
312,190,4
327,83,5
231,307,2
315,198,4
134,210,1
148,183,1
61,301,0
141,184,1
198,43,4
166,50,4
275,41,4
52,337,0
311,158,4
307,30,6
258,173,2
168,234,1
335,100,5
271,50,4
48,346,0
303,256,4
149,133,2
197,187,1
226,314,2
181,273,1
40,310,0
136,65,4
109,159,2
311,26,6
128,205,1
72,233,1
72,150,3
177,179,1
250,222,2
281,70,4
124,214,1
253,230,2
68,97,4
71,104,4
294,109,4
103,286,0
40,340,0
330,101,5
68,14,6
347,265,5
252,168,2
120,78,4
104,123,3
92,321,0
51,335,0
245,37,4
35,318,0
96,317,0
55,59,6
140,67,4
167,182,1
164,92,3
224,41,4
176,176,1
176,310,1
66,195,2
114,156,2
116,34,6
249,220,2
139,188,1
67,94,4
75,189,2
67,11,6
70,299,0
248,96,3
74,344,0
159,93,3
241,135,2
341,218,5
211,120,2
252,179,2
168,50,4
199,235,1
171,57,4
237,144,2
220,31,4
345,239,5
70,70,5
199,186,1
130,204,1
228,314,2
195,195,1
65,193,2
297,108,4
317,46,6
38,69,6
98,212,1
89,318,0
62,298,0
69,297,0
49,338,0
70,13,6
24,47,6
73,104,4
332,101,5
215,122,2
349,265,5
142,66,4
275,210,3
191,40,4
161,29,5
169,182,1
193,35,4
276,68,4
317,189,4
178,176,1
178,310,1
68,195,2
39,342,0
300,110,4
254,227,2
69,94,4
174,319,1
181,318,1
69,11,6
251,170,2
61,234,1
179,268,1
286,88,4
121,75,4
242,38,4
170,225,1
254,178,2
278,248,3
170,49,4
161,93,3
243,135,2
145,138,2
246,142,2
173,233,1
173,57,4
36,315,0
181,127,2
153,15,6
112,28,6
39,26,6
222,31,4
302,48,5
141,64,4
255,221,2
67,192,2
132,204,1
64,102,4
279,70,4
95,28,6
251,230,2
100,211,1
265,48,4
266,123,3
319,46,6
40,69,6
149,185,1
165,57,4
125,77,4
274,42,4
96,313,0
67,305,0
137,41,5
205,236,1
242,266,2
229,306,2
43,28,6
108,160,2
122,208,1
128,111,3
310,195,4
112,156,2
313,202,4
92,31,6
318,43,6
79,343,0
183,317,1
90,315,0
237,140,2
70,232,1
63,233,1
256,227,2
99,309,0
346,217,5
309,162,4
216,119,2
216,36,4
244,38,4
151,129,2
163,92,3
75,31,6
256,178,2
175,232,1
38,314,0
147,138,2
78,39,6
174,170,1
338,132,5
175,311,1
305,147,4
85,155,2
316,191,4
114,28,6
126,210,1
276,207,3
192,37,4
73,183,2
81,164,2
45,343,0
38,344,0
69,192,2
94,317,0
178,270,1
301,107,4
102,211,1
259,166,2
62,231,1
268,123,3
77,341,0
150,126,2
248,40,4
171,222,1
162,90,3
139,41,5
244,266,2
42,316,0
174,230,1
94,347,0
101,83,4
82,158,2
280,209,3
159,29,5
174,181,1
278,72,4
305,158,4
146,186,1
106,86,4
65,99,4
315,202,4
39,71,6
179,122,2
266,45,4
320,43,6
300,43,5
166,54,4
136,43,5
284,88,4
146,12,6
259,177,2
185,17,5
177,281,1
230,303,2
153,128,2
218,36,4
165,92,3
197,191,1
140,181,1
80,39,6
177,311,1
307,147,4
274,162,3
96,216,1
44,335,0
108,288,0
245,98,3
342,211,5
270,47,4
47,343,0
71,229,1
71,146,3
250,39,4
334,126,5
51,339,0
152,126,2
279,250,3
342,241,5
306,32,6
164,90,3
302,258,4
172,319,1
103,61,5
63,102,4
205,120,2
176,180,1
104,278,0
249,224,2
67,98,4
264,117,3
67,15,6
46,340,0
54,55,6
123,71,4
95,314,0
212,124,2
273,245,3
180,280,1
241,139,2
103,125,3
42,28,6
168,54,4
187,16,5
128,74,4
322,80,5
106,154,2
220,35,4
232,303,2
110,33,6
70,74,5
83,155,2
75,336,0
71,183,2
163,55,4
297,112,4
178,124,2
74,191,2
93,33,6
272,46,4
69,301,0
49,342,0
283,90,4
344,211,5
167,51,4
202,52,4
184,19,5
194,192,1
186,14,5
76,33,6
308,31,6
150,17,6
336,126,5
219,33,4
344,241,5
146,182,1
69,72,5
280,63,4
161,33,5
129,206,1
193,39,4
276,72,4
307,162,4
317,193,4
235,194,2
106,278,0
20,41,6
162,59,4
302,109,4
48,340,0
56,55,6
179,272,1
226,308,2
97,314,0
125,108,3
72,106,4
109,153,2
191,195,1
251,36,4
243,139,2
73,36,6
312,33,6
177,173,1
324,80,5
308,259,4
154,136,2
141,68,4
173,316,1
97,344,0
133,208,1
312,146,4
306,160,4
206,118,2
279,161,3
303,103,4
64,227,1
67,234,1
35,312,0
96,311,0
257,171,2
274,46,4
285,90,4
148,131,2
147,14,6
137,45,5
229,310,2
39,308,0
245,144,2
346,240,5
310,31,6
152,17,6
71,71,5
100,283,0
265,120,3
104,90,4
250,178,2
18,45,6
237,193,2
35,75,6
241,263,2
268,41,4
91,319,0
35,26,6
22,41,6
245,259,2
208,53,4
273,44,4
204,238,1
228,308,2
127,108,3
63,192,2
111,153,2
75,73,5
71,341,0
175,315,1
316,195,4
63,305,0
103,88,4
308,159,4
208,117,2
215,116,2
243,35,4
176,124,2
297,45,5
178,274,1
37,311,0
69,234,1
174,283,1
150,130,2
305,260,4
192,192,1
162,94,3
74,33,6
174,234,1
349,240,5
179,317,1
300,104,4
82,162,2
174,313,1
267,119,3
304,149,4
159,33,5
73,71,5
70,101,4
102,283,0
175,326,1
305,162,4
41,337,0
296,113,4
76,338,0
105,290,0
72,185,2
97,217,1
243,263,2
175,277,1
93,319,0
36,309,0
37,25,6
181,121,2
247,41,4
302,42,5
72,298,0
57,63,6
166,179,1
230,307,2
113,152,2
64,96,4
279,64,4
117,31,6
178,315,1
100,122,3
165,51,4
73,341,0
250,100,3
251,175,2
164,30,5
340,215,5
310,159,4
270,51,4
238,141,2
299,45,5
71,150,3
310,27,6
201,190,1
128,105,3
310,189,4
152,130,2
112,150,2
132,209,1
63,227,1
104,282,0
50,335,0
269,119,3
306,149,4
23,44,6
177,326,1
43,337,0
107,290,0
46,344,0
256,172,2
95,318,0
38,308,0
102,58,5
59,62,6
175,177,1
126,204,1
249,41,4
281,206,3
168,179,1
110,31,6
66,95,4
180,314,1
83,159,2
239,257,2
236,194,2
103,280,0
176,323,1
102,122,3
200,48,4
163,59,4
253,175,2
192,188,1
244,260,2
122,73,4
176,274,1
42,310,0
99,61,5
240,141,2
154,12,6
41,30,6
186,18,5
321,82,5
219,37,4
37,70,6
66,189,2
97,213,1
66,106,4
141,182,1
61,299,0
72,343,0
276,163,3
134,42,5
348,266,5
235,198,2
251,97,3
102,216,1
162,57,4
307,28,6
271,48,4
48,344,0
303,254,4
197,185,1
226,312,2
109,157,2
193,194,1
275,69,4
72,148,3
177,177,1
96,210,1
105,83,4
335,128,5
312,199,4
145,184,1
68,95,4
340,211,5
294,107,4
68,12,6
213,120,2
347,263,5
182,314,1
312,150,4
279,165,3
206,122,2
104,121,3
250,33,4
160,94,3
51,333,0
35,316,0
300,257,4
307,256,4
55,57,6
302,252,4
44,310,0
140,65,4
125,206,1
181,282,1
116,32,6
128,214,1
75,187,2
298,109,4
100,287,0
44,340,0
212,118,2
119,74,4
278,163,3
168,224,1
241,267,2
252,177,2
100,58,5
228,312,2
277,69,4
71,94,4
176,319,1
297,106,4
317,44,6
232,199,2
98,210,1
107,83,4
67,103,4
264,122,3
147,184,1
281,90,4
345,218,5
215,120,2
349,263,5
273,250,3
184,13,5
322,47,6
203,235,1
240,265,2
183,127,2
176,128,2
41,26,6
58,56,6
217,32,4
196,187,1
207,231,1
220,40,4
142,64,4
207,55,4
134,204,1
191,38,4
126,110,3
276,66,4
127,206,1
110,155,2
130,213,1
178,174,1
349,244,5
90,30,6
118,32,6
74,75,5
316,42,6
66,298,0
300,108,4
280,87,4
311,152,4
61,232,1
70,105,4
102,287,0
179,266,1
329,102,5
72,100,4
214,118,2
224,308,2
72,17,6
181,267,1
243,267,2
145,136,2
173,231,1
36,313,0
308,253,4
181,125,2
279,210,3
158,30,5
173,182,1
64,100,4
279,68,4
234,198,2
251,228,2
73,94,4
100,209,1
178,319,1
299,106,4
100,126,3
255,170,2
266,121,3
257,165,2
125,75,4
246,38,4
69,103,4
174,328,1
146,130,2
251,179,2
275,249,3
137,39,5
169,221,1
242,264,2
170,234,1
170,58,4
129,71,4
43,26,6
60,56,6
96,341,0
198,187,1
278,208,3
222,40,4
104,84,4
68,185,2
128,109,3
112,154,2
278,66,4
92,29,6
318,41,6
233,196,2
246,94,3
270,123,3
79,341,0
177,121,2
254,168,2
298,42,5
148,181,1
68,298,0
164,53,4
282,87,4
71,305,0
346,215,5
216,117,2
216,34,4
204,232,1
151,127,2
147,136,2
102,62,5
338,130,5
126,208,1
200,192,1
314,195,4
160,30,5
34,72,6
195,43,4
38,342,0
131,211,1
94,315,0
301,105,4
205,50,4
343,218,5
22,46,6
201,235,1
127,75,4
248,38,4
253,179,2
277,249,3
244,264,2
42,314,0
138,69,4
94,345,0
151,138,2
179,311,1
82,156,2
313,192,4
280,207,3
196,37,4
159,27,5
174,179,1
98,341,0
175,320,1
305,156,4
309,201,4
329,98,5
42,344,0
65,97,4
73,192,2
175,271,1
93,313,0
179,120,2
94,29,6
66,231,1
320,41,6
70,297,0
166,52,4
284,86,4
239,138,2
182,128,2
259,175,2
276,246,3
159,91,3
304,258,4
171,231,1
218,34,4
206,232,1
41,312,0
80,37,6
72,69,5
36,72,6
65,191,2
72,190,2
270,45,4
37,30,6
182,18,5
24,45,6
250,37,4
306,30,6
153,137,2
278,62,4
100,89,4
205,118,2
315,192,4
198,37,4
161,27,5
177,320,1
307,156,4
331,98,5
123,69,4
44,344,0
95,312,0
212,122,2
177,271,1
200,237,1
181,316,1
119,78,4
103,123,3
258,167,2
68,231,1
59,56,6
249,35,4
322,78,5
149,127,2
95,342,0
152,135,2
306,258,4
151,18,6
100,62,5
43,312,0
124,208,1
253,224,2
71,98,4
268,117,3
297,110,4
74,189,2
201,55,4
92,315,0
67,107,4
176,268,1
240,135,2
135,44,5
326,80,5
58,60,6
224,35,4
219,31,4
176,170,1
69,70,5
70,342,0
87,155,2
139,182,1
102,89,4
276,70,4
235,192,2
252,222,2
75,345,0
280,91,4
271,42,4
171,51,4
206,52,4
97,312,0
214,122,2
224,312,2
191,193,1
183,15,5
202,237,1
182,278,1
70,147,3
167,60,4
73,34,6
312,31,6
154,17,6
223,33,4
308,257,4
154,134,2
195,189,1
141,66,4
97,342,0
65,187,2
78,37,6
133,206,1
101,284,0
197,39,4
280,72,4
345,263,5
279,159,3
316,189,4
43,346,0
24,41,6
299,110,4
45,341,0
52,340,0
73,15,6
148,129,2
137,43,5
179,281,1
250,225,2
100,281,0
80,161,2
311,197,4
250,176,2
274,246,3
35,73,6
254,221,2
181,312,1
91,317,0
176,283,1
177,125,2
35,24,6
254,172,2
298,46,5
39,69,6
245,257,2
282,91,4
124,77,4
245,40,4
246,136,2
257,180,2
173,51,4
136,41,5
204,236,1
63,190,2
111,151,2
277,63,4
75,71,5
71,339,0
99,217,1
108,90,4
63,303,0
248,99,3
143,187,1
176,122,2
91,31,6
268,50,4
297,43,5
67,299,0
205,230,1
205,54,4
225,309,2
74,31,6
342,239,5
349,238,5
77,39,6
179,315,1
337,132,5
21,42,6
159,31,5
172,317,1
70,99,4
102,281,0
175,324,1
305,160,4
329,96,5
346,260,5
70,16,6
256,221,2
321,45,6
243,261,2
93,317,0
66,235,1
204,52,4
178,283,1
66,152,3
247,39,4
196,192,1
259,179,2
57,61,6
166,177,1
126,77,4
78,33,6
308,198,4
175,171,1
191,43,4
206,236,1
41,316,0
178,313,1
308,149,4
81,158,2
275,164,3
163,33,5
179,326,1
300,113,4
73,339,0
174,322,1
101,217,1
251,173,2
41,346,0
72,194,2
170,228,1
93,31,6
238,139,2
65,233,1
299,43,5
170,179,1
152,11,6
227,309,2
76,31,6
64,188,2
100,214,1
109,87,4
72,337,0
23,42,6
165,60,4
307,160,4
238,199,2
242,141,2
149,14,6
107,156,2
68,235,1
221,37,4
249,39,4
226,306,2
125,106,3
314,189,4
116,150,2
95,346,0
310,198,4
143,183,1
180,312,1
83,157,2
108,282,0
310,149,4
277,164,3
71,13,6
86,165,2
47,337,0
306,158,4
253,173,2
192,186,1
99,318,0
244,258,2
176,272,1
42,308,0
144,133,2
99,59,5
172,228,1
301,263,4
67,232,1
35,310,0
67,149,3
38,317,0
309,33,6
321,80,5
172,179,1
296,107,4
42,338,0
66,187,2
66,104,4
87,159,2
309,146,4
276,161,3
107,280,0
180,323,1
99,123,3
46,334,0
252,226,2
239,266,2
102,214,1
77,344,0
241,261,2
180,274,1
98,316,0
206,56,4
171,176,1
325,82,5
101,86,4
275,67,4
72,146,3
223,37,4
335,126,5
70,189,2
312,197,4
145,182,1
238,263,2
78,338,0
182,312,1
312,148,4
206,120,2
94,34,6
70,302,0
166,57,4
345,212,5
146,15,6
275,48,4
307,254,4
153,131,2
194,186,1
44,308,0
150,11,6
101,59,5
303,263,4
197,194,1
190,195,1
181,280,1
69,149,3
347,242,5
311,33,6
128,212,1
250,229,2
64,297,0
298,107,4
44,338,0
19,47,6
68,104,4
210,122,2
181,310,1
311,146,4
274,250,3
278,161,3
168,222,1
182,323,1
101,123,3
48,334,0
51,342,0
137,66,4
100,56,5
173,225,1
180,174,1
113,33,6
173,176,1
277,67,4
176,317,1
100,345,0
249,227,2
92,309,0
67,101,4
98,125,3
209,119,2
264,120,3
147,182,1
281,88,4
123,74,4
67,228,1
273,248,3
240,263,2
241,142,2
183,125,2
168,233,1
168,57,4
207,229,1
220,38,4
245,138,2
232,312,2
199,193,1
115,157,2
126,108,3
276,64,4
127,204,1
110,153,2
281,69,4
349,242,5
90,28,6
71,186,2
74,73,5
71,103,4
269,42,4
69,304,0
62,305,0
224,306,2
38,27,6
208,47,4
167,181,1
130,109,3
312,193,4
336,129,5
139,66,4
158,28,5
102,56,5
231,310,2
101,278,0
280,66,4
114,155,2
308,202,4
317,196,4
251,226,2
178,317,1
299,104,4
106,287,0
333,102,5
20,44,6
341,217,5
181,325,1
174,326,1
146,128,2
211,119,2
311,161,4
251,177,2
275,247,3
69,228,1
190,191,1
170,232,1
181,276,1
40,313,0
305,254,4
243,142,2
73,39,6
333,132,5
138,63,4
129,107,3
80,155,2
311,191,4
130,203,1
278,206,3
194,36,4
222,38,4
68,183,2
40,343,0
64,192,2
255,228,2
89,317,0
303,106,4
105,284,0
270,121,3
73,186,2
97,211,1
254,166,2
73,103,4
100,218,1
178,328,1
282,85,4
255,179,2
23,46,6
134,40,5
173,221,1
96,320,0
169,230,1
39,311,0
40,27,6
108,84,4
314,193,4
116,154,2
160,28,5
282,66,4
310,202,4
84,161,2
343,265,5
322,41,6
250,94,3
205,48,4
343,216,5
213,118,2
71,17,6
22,44,6
201,233,1
127,73,4
225,303,2
207,49,4
277,247,3
160,92,3
151,136,2
75,38,6
172,232,1
201,184,1
313,190,4
196,35,4
131,107,3
305,154,4
67,191,2
132,203,1
309,199,4
42,342,0
265,47,4
175,269,1
309,150,4
66,229,1
107,284,0
180,327,1
334,99,5
66,146,3
239,136,2
256,166,2
212,116,2
102,218,1
304,256,4
150,133,2
171,229,1
98,320,0
41,310,0
98,61,5
115,29,6
163,27,5
171,180,1
82,165,2
313,201,4
69,97,4
70,193,2
41,340,0
72,188,2
183,316,1
121,78,4
90,314,0
207,124,2
105,123,3
170,52,4
175,280,1
37,28,6
182,16,5
70,306,0
163,91,3
39,29,6
175,231,1
203,233,1
227,303,2
41,24,6
117,34,6
315,190,4
198,35,4
307,154,4
267,46,4
64,301,0
44,342,0
242,135,2
177,269,1
169,50,4
258,165,2
238,144,2
68,229,1
181,14,5
221,31,4
68,146,3
306,256,4
152,133,2
193,188,1
43,310,0
131,205,1
253,222,2
315,201,4
201,53,4
92,313,0
99,312,0
43,340,0
67,105,4
123,78,4
244,41,4
95,321,0
172,52,4
135,42,5
177,280,1
246,36,4
326,78,5
258,176,2
172,173,1
99,342,0
192,40,4
115,155,2
102,87,4
274,161,3
83,162,2
252,220,2
75,343,0
71,190,2
62,234,1
71,107,4
180,268,1
280,89,4
91,311,0
252,171,2
269,46,4
171,49,4
122,76,4
244,135,2
139,44,5
224,310,2
191,191,1
183,13,5
240,144,2
223,31,4
147,17,6
229,313,2
63,101,4
219,40,4
37,73,6
106,89,4
101,282,0
280,70,4
61,302,0
345,261,5
232,193,2
317,200,4
275,42,4
65,298,0
203,229,1
138,41,5
203,53,4
268,44,4
335,101,5
187,15,5
199,238,1
179,279,1
223,308,2
97,321,0
109,160,2
345,242,5
105,86,4
129,111,3
80,159,2
311,195,4
335,131,5
194,40,4
68,98,4
210,116,2
247,96,3
85,162,2
316,198,4
303,110,4
49,341,0
72,94,4
177,123,2
72,11,6
64,234,1
182,268,1
282,89,4
124,75,4
245,38,4
145,130,2
246,134,2
300,260,4
257,178,2
55,60,6
173,49,4
178,277,1
164,93,3
302,261,4
148,138,2
113,27,6
169,234,1
39,315,0
129,205,1
108,88,4
193,38,4
100,290,0
282,70,4
39,345,0
176,120,2
254,230,2
125,69,4
302,108,4
286,91,4
205,52,4
278,251,3
140,41,5
245,266,2
225,307,2
273,51,4
108,152,2
115,151,2
153,18,6
111,160,2
107,86,4
131,111,3
67,195,2
180,122,2
95,31,6
349,266,5
321,43,6
301,43,5
71,299,0
167,54,4
249,96,3
66,233,1
66,150,3
342,218,5
229,309,2
196,190,1
207,234,1
200,235,1
126,75,4
147,130,2
78,31,6
150,137,2
191,41,4
346,239,5
127,209,1
200,186,1
71,70,5
308,147,4
81,156,2
163,31,5
106,281,0
179,324,1
195,37,4
45,335,0
300,111,4
73,337,0
18,44,6
174,320,1
101,215,1
102,290,0
41,344,0
179,275,1
72,192,2
170,226,1
90,318,0
50,338,0
70,235,1
256,230,2
97,58,5
251,39,4
65,231,1
54,62,6
170,177,1
324,83,5
174,222,1
163,95,3
72,305,0
179,171,1
64,186,2
175,314,1
64,103,4
279,71,4
105,278,0
162,29,5
178,322,1
97,122,3
109,85,4
308,158,4
255,173,2
319,47,6
40,70,6
149,186,1
165,58,4
96,314,0
239,260,2
274,49,4
178,273,1
37,310,0
238,197,2
182,122,2
242,139,2
259,169,2
303,43,5
169,54,4
174,282,1
129,74,4
287,88,4
149,12,6
181,18,5
221,35,4
68,150,3
96,344,0
198,190,1
80,31,6
310,196,4
152,137,2
84,155,2
154,15,6
112,157,2
267,118,3
348,239,5
92,32,6
108,280,0
76,337,0
310,147,4
246,97,3
197,37,4
104,289,0
266,48,4
273,47,4
43,344,0
99,57,5
172,226,1
67,147,3
326,82,5
230,306,2
309,31,6
172,177,1
100,83,4
99,346,0
192,38,4
314,198,4
140,184,1
208,120,2
87,157,2
177,314,1
107,278,0
180,321,1
99,121,3
274,165,3
164,29,5
310,158,4
342,214,5
126,71,4
180,272,1
200,55,4
98,314,0
71,232,1
192,195,1
244,267,2
176,281,1
42,317,0
244,139,2
334,129,5
171,174,1
325,80,5
111,32,6
123,214,1
98,344,0
70,187,2
73,74,5
176,311,1
207,118,2
86,155,2
66,196,2
280,161,3
269,118,3
78,336,0
74,183,2
94,32,6
320,44,6
70,300,0
166,55,4
46,343,0
301,253,4
275,46,4
38,307,0
72,301,0
194,184,1
138,45,5
101,57,5
69,147,3
311,31,6
232,306,2
66,94,4
72,72,5
105,90,4
36,75,6
68,102,4
340,218,5
210,120,2
344,263,5
317,47,6
163,58,4
182,321,1
312,157,4
178,127,2
36,26,6
272,49,4
283,93,4
51,340,0
202,231,1
182,272,1
137,64,4
202,55,4
154,11,6
307,263,4
194,195,1
302,259,4
44,317,0
154,128,2
125,213,1
173,174,1
327,80,5
100,343,0
134,207,1
141,181,1
295,108,4
104,285,0
306,152,4
253,167,2
209,117,2
331,101,5
273,246,3
52,334,0
311,155,4
241,140,2
258,170,2
103,126,3
168,231,1
168,55,4
302,112,4
303,253,4
181,270,1
40,307,0
168,182,1
245,136,2
140,45,5
177,176,1
281,67,4
253,227,2
71,184,2
71,101,4
103,283,0
176,326,1
297,113,4
252,165,2
120,75,4
98,217,1
107,90,4
237,264,2
38,25,6
172,57,4
58,63,6
167,179,1
217,39,4
224,38,4
285,93,4
196,194,1
139,64,4
231,308,2
70,345,0
280,64,4
114,153,2
75,186,2
99,211,1
317,194,4
127,213,1
71,74,5
63,297,0
74,341,0
143,181,1
333,100,5
66,305,0
162,60,4
280,94,4
341,215,5
211,117,2
69,16,6
199,232,1
179,273,1
190,189,1
50,342,0
305,252,4
73,37,6
97,62,5
72,234,1
65,235,1
333,130,5
129,105,3
311,189,4
308,260,4
195,192,1
179,175,1
77,33,6
337,126,5
40,341,0
64,190,2
255,226,2
126,211,1
89,315,0
303,104,4
105,282,0
162,33,5
73,101,4
178,326,1
308,162,4
215,119,2
332,98,5
299,113,4
255,177,2
279,247,3
40,74,6
243,38,4
146,137,2
239,264,2
302,255,4
37,314,0
169,228,1
39,309,0
57,55,6
142,63,4
275,207,3
60,63,6
169,179,1
116,152,2
130,212,1
178,173,1
282,64,4
68,192,2
310,200,4
84,159,2
267,122,3
89,29,6
251,167,2
286,85,4
121,72,4
76,341,0
343,214,5
177,128,2
237,145,2
254,175,2
39,72,6
68,305,0
201,231,1
245,260,2
164,60,4
282,94,4
181,124,2
302,45,5
343,244,5
148,14,6
230,310,2
131,105,3
67,189,2
314,202,4
62,299,0
234,197,2
265,45,4
309,148,4
91,34,6
96,217,1
107,282,0
334,97,5
67,302,0
245,99,3
342,212,5
205,233,1
310,162,4
