imagecol,imagerow,cluster.init
186,198,1
243,57,4
190,268,1
110,143,2
194,117,2
129,105,3
69,46,6
184,282,1
81,228,1
187,290,1
181,304,1
186,228,1
178,192,1
178,326,1
215,119,2
305,16,6
40,74,6
106,120,3
36,301,0
186,258,1
45,295,0
223,92,3
242,54,4
145,33,5
198,119,2
64,171,2
154,27,5
251,54,4
35,256,1
73,165,2
170,192,1
44,250,1
222,47,4
206,92,3
112,78,4
96,123,3
234,54,4
48,246,1
121,72,4
105,117,3
39,72,6
148,188,1
185,115,2
44,193,2
148,14,6
108,55,5
107,331,0
31,72,6
277,226,3
233,52,4
334,97,5
351,261,5
152,190,1
343,225,5
62,153,3
43,191,2
46,198,2
111,303,0
67,170,2
277,256,3
126,196,1
232,7,5
98,59,5
334,127,5
301,276,4
135,190,1
107,53,5
108,325,0
111,333,0
180,89,3
329,105,5
276,223,3
65,104,4
63,147,3
269,122,3
154,95,3
74,98,4
272,129,3
94,36,6
219,3,5
324,77,5
239,145,2
243,215,2
260,286,3
276,253,3
227,301,2
110,301,0
297,266,4
247,210,2
272,159,3
89,218,1
202,3,5
264,282,3
186,48,4
304,216,4
130,134,2
66,98,4
308,65,5
292,110,4
276,155,3
280,225,3
297,296,4
70,285,0
311,73,5
328,103,5
102,208,1
235,135,2
307,20,6
324,50,6
235,269,2
271,261,3
222,309,2
238,142,2
93,34,6
276,185,3
300,59,5
267,74,4
56,293,0
76,34,6
287,25,5
146,62,4
60,79,5
271,70,4
130,107,3
165,25,5
290,33,5
230,270,2
60,289,0
88,41,6
169,21,5
221,306,2
306,18,6
132,70,4
116,115,3
52,79,5
136,66,4
145,60,4
177,308,1
96,213,1
83,160,2
245,95,3
168,344,1
188,253,1
58,241,1
67,31,6
132,43,5
47,291,0
120,117,3
228,95,3
188,283,1
208,87,3
118,51,5
59,235,1
41,67,6
123,68,4
191,87,3
50,61,6
122,47,5
345,289,5
131,41,5
162,185,1
344,227,5
69,141,3
53,186,2
214,46,4
332,121,5
115,313,0
350,243,5
332,151,5
181,91,3
171,122,2
72,92,4
345,221,5
64,149,3
54,180,2
145,128,2
48,194,2
300,258,4
333,115,5
73,143,3
336,123,5
295,102,4
243,155,2
97,281,0
300,160,4
278,219,3
336,153,5
303,168,4
105,346,0
76,94,4
295,132,4
243,185,2
302,240,4
262,281,3
246,192,2
112,203,1
80,281,0
300,190,4
108,33,6
278,249,3
298,53,5
299,128,4
303,198,4
108,150,2
189,13,5
291,92,4
302,136,4
275,137,3
295,296,4
198,7,5
96,278,0
121,23,6
314,38,6
234,250,2
237,258,2
156,58,4
270,115,3
140,103,3
43,169,3
95,29,6
79,278,0
267,265,3
116,205,1
88,68,5
234,280,2
294,43,5
228,294,2
297,50,5
269,70,4
286,100,4
188,10,5
264,66,4
107,148,2
258,301,3
62,74,5
225,316,2
262,109,3
229,124,2
310,28,6
71,68,5
313,35,6
155,55,4
229,288,2
70,233,1
284,22,5
301,52,5
118,111,3
216,120,2
192,12,5
187,205,1
191,275,1
127,105,3
268,68,4
111,150,2
309,25,6
190,213,1
65,55,6
248,60,4
150,63,4
85,156,2
187,235,1
94,150,2
208,114,2
174,329,1
60,237,1
133,63,4
182,120,2
69,231,1
183,195,1
191,114,2
146,40,5
141,36,5
247,57,4
348,237,5
175,323,1
169,337,1
37,71,6
227,50,4
348,267,5
181,118,2
136,44,5
55,182,2
210,50,4
80,131,3
64,176,2
100,81,4
347,234,5
298,282,4
109,75,4
108,338,0
136,191,1
39,257,1
173,118,2
226,47,4
132,21,6
112,334,0
35,204,2
277,171,3
347,264,5
197,46,4
334,176,5
44,198,2
269,135,3
269,269,3
160,95,3
274,193,3
277,201,3
244,216,2
330,136,5
298,214,4
301,221,4
63,103,4
274,223,3
122,25,6
217,2,5
50,156,3
273,161,3
122,142,2
131,19,6
201,47,4
34,201,2
212,-1,5
212,-2,5
298,244,4
114,199,1
301,251,4
86,62,5
232,274,2
108,300,0
274,253,3
268,267,3
95,56,5
273,191,3
256,295,3
184,47,4
260,103,3
265,289,3
301,153,4
62,101,4
94,221,1
207,6,5
38,203,2
244,178,2
297,241,4
247,185,2
170,55,4
301,183,4
154,100,3
236,142,2
236,276,2
299,46,5
316,76,5
231,272,2
283,91,4
49,84,5
174,51,4
98,37,6
276,264,3
227,312,2
80,229,1
118,138,2
272,77,4
191,215,1
185,229,1
308,70,5
238,251,2
239,93,3
275,85,4
242,100,3
81,37,6
93,219,1
177,193,1
170,28,5
179,22,5
191,245,1
185,259,1
44,296,0
222,93,3
64,37,6
259,294,3
48,82,5
226,309,2
153,28,5
48,292,0
245,51,4
164,189,1
185,289,1
271,75,4
47,247,1
182,311,1
120,73,4
104,118,3
88,163,2
56,241,1
169,26,5
221,90,3
156,183,1
68,39,6
51,63,6
200,113,2
204,90,3
168,191,1
46,244,1
110,77,4
115,326,0
151,191,1
160,185,1
132,48,5
196,90,3
333,128,5
75,165,2
114,294,0
106,54,5
167,188,1
338,186,5
74,144,3
179,90,3
333,158,5
346,252,5
150,188,1
73,99,4
332,96,5
102,352,0
349,260,5
202,49,4
122,52,5
337,154,5
341,224,5
227,-1,5
77,95,4
195,88,3
300,203,4
86,89,4
349,290,5
299,275,4
185,49,4
169,94,3
109,331,0
159,125,2
337,184,5
304,199,4
210,-1,5
210,-2,5
178,88,3
279,226,3
118,29,6
296,297,4
333,90,5
267,120,3
36,197,2
61,146,3
45,191,2
304,229,4
275,186,3
101,29,6
145,133,2
279,256,3
300,135,4
300,269,4
278,194,3
299,207,4
275,216,3
194,16,5
242,231,2
306,64,5
273,79,4
290,109,4
263,110,3
278,224,3
100,206,1
68,284,0
299,237,4
266,118,3
319,41,6
233,133,2
233,267,2
103,214,1
177,16,5
275,246,3
262,65,4
265,73,4
84,281,0
266,282,3
189,269,1
144,61,4
285,24,5
302,54,5
128,106,3
58,287,0
153,55,4
137,100,3
67,281,0
237,135,2
95,34,6
321,46,6
188,236,1
95,151,2
114,114,3
59,71,5
188,266,1
79,226,1
71,283,0
90,159,2
62,22,6
49,62,6
65,30,6
184,202,1
139,36,5
62,52,6
81,132,3
183,304,1
170,123,2
179,117,2
134,43,5
80,87,4
56,189,2
186,121,2
113,311,0
76,140,3
345,234,5
335,178,5
96,84,4
60,185,2
134,190,1
37,256,1
85,134,3
169,121,2
47,162,3
302,223,4
133,41,5
141,194,1
143,127,2
277,250,3
120,198,1
331,114,5
298,129,4
109,301,0
274,138,3
241,153,2
302,253,4
230,5,5
124,194,1
293,101,4
95,279,0
112,309,0
120,24,6
277,146,3
331,144,5
330,81,5
298,159,4
334,151,5
74,92,4
139,104,3
103,345,0
264,112,3
274,168,3
241,183,2
302,283,4
213,5,5
110,202,1
294,119,4
330,111,5
298,189,4
297,126,4
301,196,4
245,179,2
168,49,4
322,75,5
152,94,3
241,213,2
196,5,5
224,317,2
180,50,4
256,106,3
115,143,2
110,28,6
273,270,3
70,69,5
240,151,2
297,156,4
119,22,6
297,290,4
245,209,2
63,108,4
41,167,3
90,224,1
235,129,2
77,73,5
292,41,5
309,71,5
276,86,4
86,67,5
232,279,2
322,48,6
86,277,0
256,300,3
229,301,2
308,26,6
223,315,2
186,260,1
227,123,2
114,147,2
142,103,3
186,290,1
296,43,5
162,54,4
166,31,5
280,88,4
101,124,3
247,103,3
182,196,1
214,119,2
109,148,2
185,204,1
312,28,6
243,51,4
190,262,1
246,58,4
69,40,6
81,222,1
197,119,2
158,31,5
43,250,1
35,307,0
181,194,1
109,121,3
144,39,5
39,303,0
226,93,3
161,186,1
148,35,5
108,76,4
44,244,1
225,48,4
95,129,3
209,93,3
35,70,6
144,186,1
346,265,5
39,66,6
208,48,4
144,12,6
192,93,3
343,287,5
62,174,2
47,195,2
98,80,4
350,237,5
110,303,0
231,7,5
107,74,4
111,57,5
120,51,5
350,267,5
110,333,0
42,196,2
338,161,5
94,57,5
107,355,0
62,147,3
46,192,2
346,227,5
71,141,3
334,121,5
138,191,1
61,102,4
271,159,3
239,237,2
110,55,5
70,96,4
312,63,5
134,138,2
243,179,2
276,217,3
199,46,4
32,200,2
97,212,1
183,91,3
42,169,3
301,166,4
299,250,4
272,251,3
157,97,3
239,139,2
275,131,3
243,209,2
97,38,6
242,146,2
276,247,3
227,295,2
263,287,3
182,46,4
323,50,6
166,91,3
106,32,6
272,153,3
190,19,5
238,234,2
140,97,3
275,161,3
80,38,6
124,142,2
243,239,2
242,176,2
89,32,6
133,136,2
101,214,1
234,140,2
234,274,2
311,67,5
315,44,6
105,209,1
271,121,3
238,136,2
242,206,2
47,83,5
96,35,6
56,77,5
267,68,4
303,61,5
56,287,0
270,76,4
237,91,3
172,184,1
189,214,1
60,73,5
79,35,6
91,217,1
290,27,5
149,64,4
87,164,2
168,27,5
233,272,2
189,244,1
132,64,4
230,294,2
46,290,0
110,123,3
100,154,2
59,57,6
119,117,3
188,211,1
180,309,1
207,87,3
77,168,2
54,239,1
167,24,5
118,72,4
63,29,6
86,162,2
171,345,1
50,82,5
58,235,1
122,68,4
54,65,6
67,229,1
228,89,3
63,59,6
135,45,5
73,145,3
82,139,3
211,89,3
166,126,2
38,257,1
101,353,0
86,135,3
348,261,5
158,183,1
130,46,5
49,184,2
194,89,3
339,163,5
53,63,6
85,90,4
348,291,5
53,180,2
94,84,4
336,185,5
303,200,4
72,143,3
177,89,3
335,123,5
302,138,4
279,209,3
327,87,5
347,258,5
332,145,5
303,230,4
130,19,6
113,286,0
335,153,5
302,168,4
279,239,3
193,87,3
84,87,4
300,252,4
344,281,5
347,288,5
148,130,2
303,260,4
125,201,1
270,275,3
113,316,0
274,217,3
157,124,2
302,198,4
116,27,6
273,155,3
300,282,4
294,296,4
331,89,5
104,352,0
265,119,3
299,220,4
109,276,0
274,247,3
129,17,6
80,65,5
111,209,1
295,126,4
79,95,4
273,185,3
246,186,2
88,89,4
83,282,0
298,134,4
92,276,0
192,14,5
127,107,3
258,101,3
246,216,2
201,8,5
240,230,2
257,301,3
261,109,3
228,124,2
245,154,2
75,72,5
317,39,6
237,252,2
231,132,2
224,292,2
231,266,2
159,59,4
241,101,3
94,152,2
260,64,4
143,105,3
245,184,2
228,288,2
297,44,5
107,25,6
224,322,2
187,267,1
231,296,2
78,227,1
186,205,1
126,105,3
110,150,2
313,29,6
65,76,5
184,289,1
232,126,2
74,70,5
316,37,6
187,297,1
191,239,1
186,235,1
259,61,4
48,76,5
178,199,1
178,333,1
305,23,6
61,53,6
239,54,4
186,265,1
145,40,5
80,133,3
64,178,2
154,34,5
251,61,4
183,287,1
89,127,3
73,172,2
179,193,1
190,237,1
174,323,1
93,123,3
96,130,3
37,302,0
105,124,3
283,14,5
185,122,2
60,51,6
194,116,2
104,79,4
168,122,2
230,51,4
27,306,0
111,280,0
40,73,6
149,189,1
131,21,6
351,268,5
140,15,6
343,232,5
58,183,2
229,6,5
213,51,4
111,310,0
83,132,3
67,177,2
35,255,1
347,228,5
298,276,4
167,119,2
107,60,5
108,332,0
102,346,0
196,51,4
111,340,0
329,112,5
38,205,2
86,83,4
200,47,4
63,154,3
269,129,3
144,17,6
236,144,2
95,77,4
337,178,5
144,134,2
163,96,3
304,193,4
260,293,3
277,195,3
244,210,2
183,47,4
328,80,5
167,92,3
118,140,2
107,330,0
127,134,2
304,223,4
66,105,4
276,162,3
244,240,2
280,232,3
85,68,5
53,158,3
301,245,4
102,215,1
268,127,3
179,24,5
235,142,2
235,276,2
271,268,3
276,192,3
301,275,4
304,62,5
271,77,4
276,222,3
65,103,4
247,179,2
154,94,3
272,128,3
303,17,6
320,47,6
169,28,5
254,298,3
178,22,5
306,25,6
43,296,0
68,41,6
80,223,1
247,209,2
52,290,0
121,139,2
89,217,1
152,28,5
291,34,5
275,79,4
177,315,1
242,94,3
177,187,1
84,38,6
278,87,4
245,102,3
212,117,2
44,80,5
181,311,1
307,19,6
103,118,3
185,253,1
241,49,4
188,260,1
225,94,3
64,31,6
160,187,1
67,38,6
47,298,0
51,84,5
156,30,5
188,290,1
165,24,5
217,88,3
120,67,4
59,242,1
231,53,4
107,120,3
47,61,6
50,68,6
159,184,1
46,295,0
65,171,2
155,27,5
106,75,4
74,165,2
223,47,4
207,92,3
110,71,4
115,320,0
350,250,5
45,193,2
345,228,5
70,142,3
54,187,2
333,122,5
114,288,0
154,129,2
336,130,5
345,258,5
333,152,5
114,318,0
300,167,4
41,66,6
73,93,4
332,90,5
336,160,5
303,175,4
105,353,0
82,87,4
335,98,5
345,288,5
60,146,3
302,247,4
300,197,4
344,226,5
278,256,3
332,120,5
299,135,4
303,205,4
307,54,5
109,325,0
291,99,4
302,143,4
295,303,4
302,277,4
132,137,2
300,227,4
234,257,2
40,168,3
299,165,4
299,299,4
72,91,4
270,122,3
113,204,1
241,207,2
225,293,2
145,127,2
104,30,6
267,272,3
261,286,3
278,188,3
255,300,3
269,77,4
241,237,2
222,316,2
262,116,3
229,131,2
246,161,2
68,68,5
310,35,6
99,212,1
71,75,5
245,233,2
71,285,0
233,127,2
103,208,1
229,295,2
112,202,1
84,65,5
298,52,5
184,204,1
265,67,4
301,59,5
118,118,3
108,149,2
58,71,5
268,75,4
127,112,3
235,90,3
225,121,2
147,63,4
131,108,3
187,242,1
66,230,1
297,49,5
98,153,2
75,224,1
57,56,6
183,202,1
62,73,5
244,57,4
178,308,1
348,244,5
175,330,1
94,130,3
169,344,1
33,305,0
65,24,6
133,43,5
61,58,6
348,274,5
142,37,5
61,175,2
55,189,2
80,138,3
84,133,3
36,256,1
45,250,1
173,125,2
182,119,2
92,82,4
340,170,5
156,125,2
96,78,4
277,208,3
298,221,4
137,192,1
108,277,0
63,110,4
128,18,6
111,285,0
47,156,3
31,201,2
298,251,4
114,206,1
274,260,3
123,200,1
326,79,5
268,274,3
95,63,5
321,75,5
256,302,3
260,110,3
277,140,3
244,155,2
298,281,4
334,145,5
98,281,0
301,160,4
236,253,2
78,63,5
62,108,4
241,177,2
239,261,2
277,170,3
244,185,2
297,248,4
334,175,5
151,100,3
81,281,0
301,190,4
269,268,3
236,149,2
231,279,2
190,13,5
325,77,5
256,100,3
37,165,3
240,145,2
259,107,3
276,137,3
244,215,2
199,7,5
183,52,4
297,150,4
301,220,4
118,145,2
82,65,5
90,218,1
191,222,1
235,251,2
239,100,3
141,103,3
206,115,2
191,252,1
181,196,1
64,44,6
223,309,2
259,301,3
76,226,1
226,316,2
153,35,5
311,28,6
57,293,0
185,296,1
238,97,3
173,190,1
190,220,1
173,324,1
210,117,2
300,14,6
166,25,5
182,318,1
101,118,3
31,299,0
85,163,2
104,125,3
170,346,1
40,293,0
109,142,2
185,198,1
68,46,6
133,70,4
117,115,3
84,223,1
197,113,2
185,228,1
107,76,4
242,99,3
209,114,2
177,192,1
116,70,4
35,301,0
192,114,2
245,50,4
205,91,3
75,172,2
164,188,1
349,237,5
111,78,4
95,123,3
337,131,5
79,168,2
38,71,6
120,72,4
228,50,4
34,298,0
346,259,5
147,188,1
119,51,5
349,267,5
94,78,4
192,87,3
337,161,5
227,5,5
93,57,5
211,50,4
346,289,5
231,1,5
106,331,0
175,87,3
110,76,4
194,50,4
293,297,4
296,304,4
333,97,5
300,112,4
52,159,3
42,190,2
36,204,2
101,216,1
214,1,5
332,169,5
106,361,0
61,153,3
142,132,2
45,198,2
275,193,3
97,59,5
333,127,5
300,142,4
65,149,3
300,276,4
106,53,5
181,46,4
299,214,4
271,153,3
239,231,2
275,223,3
295,27,5
242,238,2
64,104,4
296,102,4
263,117,3
278,231,3
73,98,4
100,213,1
282,80,4
51,157,3
299,244,4
266,125,3
319,48,6
109,207,1
146,134,2
271,183,3
177,23,5
275,253,3
189,246,1
96,56,5
296,132,4
263,281,3
257,295,3
299,274,4
266,289,3
299,53,5
189,276,1
302,61,5
55,287,0
128,113,3
242,170,2
294,25,5
153,62,4
234,134,2
67,288,0
92,33,6
315,38,6
318,45,6
253,97,3
237,142,2
238,258,2
176,20,5
111,113,3
95,158,2
75,33,6
59,78,5
286,25,5
273,78,4
240,93,3
106,121,3
180,22,5
115,115,3
223,93,3
65,37,6
184,209,1
59,51,6
71,233,1
135,66,4
139,43,5
183,281,1
73,166,2
62,59,6
188,205,1
58,286,0
82,160,2
180,303,1
48,247,1
183,311,1
86,156,2
57,241,1
193,89,3
183,120,2
82,133,3
113,318,0
166,120,2
130,40,5
43,192,2
133,48,5
68,141,3
112,286,0
52,186,2
331,121,5
298,136,4
152,128,2
92,278,0
109,308,0
72,137,3
274,145,3
116,48,5
124,201,1
339,187,5
112,316,0
279,203,3
327,81,5
331,151,5
330,88,5
298,166,4
109,338,0
103,352,0
274,175,3
210,5,5
80,86,4
144,128,2
133,21,6
279,233,3
342,224,5
273,247,3
330,118,5
298,196,4
347,282,5
319,75,5
168,56,4
322,82,5
270,269,3
241,220,2
91,276,0
302,192,4
116,21,6
240,158,2
294,290,4
38,166,3
278,201,3
297,163,4
297,297,4
200,8,5
151,56,4
104,346,0
103,284,0
268,121,3
235,136,2
111,203,1
83,66,5
102,29,6
220,314,2
224,122,2
241,152,2
95,278,0
223,322,2
227,130,2
240,224,2
204,10,5
236,258,2
139,103,3
69,284,0
264,111,3
231,126,2
78,278,0
178,16,5
296,50,5
263,65,4
297,125,4
97,154,2
211,118,2
187,10,5
288,14,5
182,203,1
171,55,4
155,100,3
106,148,2
224,316,2
231,290,2
70,68,5
78,221,1
312,35,6
243,58,4
190,269,1
145,61,4
129,106,3
194,118,2
69,47,6
81,229,1
154,55,4
236,97,3
255,59,4
138,100,3
187,291,1
181,305,1
292,40,5
186,229,1
226,291,2
177,118,2
96,151,2
178,193,1
181,201,1
308,25,6
186,259,1
242,55,4
193,116,2
92,128,3
44,251,1
222,48,4
206,93,3
144,193,1
131,42,5
121,73,4
105,118,3
39,73,6
140,36,5
189,93,3
228,6,5
34,254,1
212,51,4
350,244,5
127,19,6
171,123,2
107,332,0
180,117,2
350,274,5
110,340,0
220,0,5
338,168,5
63,175,2
343,226,5
62,154,3
143,17,6
346,234,5
71,148,3
277,257,3
334,128,5
135,191,1
107,54,5
106,276,0
337,136,5
126,17,6
196,45,4
111,334,0
180,90,3
346,264,5
243,186,2
334,158,5
272,258,3
89,276,0
74,99,4
324,78,5
93,62,5
163,90,3
239,146,2
275,138,3
243,216,2
198,8,5
260,287,3
296,279,4
272,160,3
202,4,5
186,49,4
49,156,3
130,135,2
33,201,2
275,168,3
211,-1,5
211,-2,5
149,98,3
280,226,3
85,62,5
267,266,3
89,39,6
315,51,6
272,190,3
169,49,4
254,98,3
271,128,3
93,35,6
271,262,3
238,143,2
242,213,2
310,29,6
267,75,4
61,101,4
88,216,1
56,294,0
271,158,3
76,35,6
189,221,1
165,26,5
129,133,2
290,34,5
230,271,2
233,279,2
189,251,1
221,307,2
242,145,2
306,19,6
230,301,2
116,116,3
181,24,5
266,73,4
125,110,3
55,292,0
188,218,1
208,115,2
177,309,1
115,71,4
180,316,1
83,161,2
164,24,5
245,96,3
216,88,3
168,345,1
47,82,5
66,44,6
58,242,1
244,51,4
67,236,1
131,69,4
228,96,3
79,34,6
175,190,1
188,284,1
78,169,2
227,51,4
87,163,2
118,52,5
42,293,0
220,90,3
127,46,5
50,62,6
345,290,5
162,186,1
203,90,3
344,228,5
69,142,3
45,244,1
335,130,5
77,167,2
36,70,6
145,186,1
117,49,5
171,344,1
332,152,5
44,199,2
303,237,4
113,293,0
335,160,5
48,195,2
344,288,5
73,144,3
154,123,2
303,267,4
336,124,5
274,224,3
302,205,4
295,103,4
246,163,2
121,51,5
294,303,4
331,96,5
101,352,0
298,111,4
104,359,0
303,169,4
109,283,0
140,131,2
274,254,3
76,95,4
295,133,4
273,192,3
246,193,2
112,204,1
80,282,0
265,290,3
121,198,1
103,30,6
303,199,4
291,93,4
302,137,4
295,297,4
279,208,3
246,223,2
293,26,5
71,96,4
294,101,4
96,279,0
261,116,3
314,39,6
228,131,2
245,161,2
237,259,2
156,59,4
140,104,3
43,170,3
302,167,4
165,53,4
184,15,5
79,279,0
116,206,1
234,281,2
297,272,4
228,295,2
297,51,5
107,32,6
270,274,3
188,11,5
264,288,3
264,67,4
289,16,5
225,317,2
229,125,2
126,112,3
71,69,5
313,36,6
265,118,3
232,133,2
90,32,6
316,44,6
155,56,4
191,246,1
93,157,2
301,53,5
57,77,5
65,230,1
61,60,6
187,206,1
191,276,1
127,106,3
268,69,4
57,287,0
186,272,1
190,214,1
66,281,0
150,64,4
89,134,3
187,236,1
159,58,4
94,151,2
179,200,1
190,244,1
174,330,1
133,64,4
117,109,3
69,232,1
51,64,6
187,266,1
142,58,4
191,115,2
60,58,6
186,204,1
141,37,5
247,58,4
169,338,1
37,72,6
178,332,1
36,307,0
348,268,5
181,119,2
351,275,5
136,45,5
343,239,5
145,39,5
210,51,4
80,132,3
64,177,2
83,139,3
132,196,1
119,45,5
108,339,0
39,258,1
226,48,4
107,277,0
96,129,3
86,90,4
269,136,3
225,3,5
95,84,4
160,96,3
209,48,4
337,185,5
122,200,1
325,79,5
277,202,3
244,217,2
168,121,2
118,147,2
208,3,5
192,48,4
107,337,0
82,67,5
111,279,0
50,157,3
131,20,6
277,232,3
34,202,2
276,169,3
314,66,5
317,73,5
59,151,3
301,252,4
175,48,4
123,194,1
268,134,3
268,268,3
95,57,5
94,279,0
243,161,2
276,199,3
301,282,4
98,275,0
85,222,1
196,50,4
72,71,5
62,102,4
276,229,3
81,65,5
296,126,4
297,242,4
247,186,2
170,56,4
288,90,4
255,105,3
272,135,3
320,54,6
231,273,2
222,121,2
239,151,2
259,101,3
68,48,6
247,216,2
153,56,4
137,101,3
89,224,1
202,9,5
238,252,2
141,97,3
242,101,3
81,38,6
177,194,1
104,146,2
307,26,6
185,260,1
44,297,0
222,94,3
64,38,6
48,83,5
79,227,1
234,95,3
73,32,6
185,290,1
172,330,1
238,91,3
165,31,5
173,184,1
176,191,1
30,305,0
120,74,4
104,119,3
88,164,2
56,242,1
139,37,5
113,113,3
221,91,3
47,68,6
156,184,1
43,295,0
240,54,4
236,1,5
155,34,5
220,46,4
90,127,3
204,91,3
74,172,2
180,193,1
46,245,1
110,78,4
119,72,4
103,117,3
187,91,3
46,65,6
67,37,6
93,78,4
345,235,5
70,149,3
333,129,5
75,166,2
114,295,0
106,55,5
167,189,1
224,48,4
208,93,3
74,145,3
115,49,5
345,265,5
178,116,2
333,159,5
114,325,0
300,174,4
41,73,6
150,189,1
73,100,4
191,93,3
332,97,5
102,353,0
336,167,5
299,112,4
349,261,5
159,183,1
141,15,6
82,94,4
341,225,5
335,105,5
60,153,3
275,255,3
300,204,4
344,233,5
105,52,5
332,127,5
299,142,4
109,332,0
304,200,4
178,89,3
300,234,4
299,172,4
319,69,5
61,147,3
72,98,4
270,129,3
304,230,4
101,30,6
145,134,2
164,97,3
278,195,3
109,54,5
303,144,4
291,300,4
128,134,2
246,168,2
117,27,6
68,75,5
278,225,3
68,285,0
266,119,3
233,134,2
91,33,6
103,215,1
252,97,3
262,287,3
229,302,2
112,209,1
278,255,3
84,282,0
232,89,3
189,19,5
58,78,5
63,286,0
225,128,2
314,44,6
234,256,2
67,282,0
172,19,5
318,39,6
237,136,2
95,35,6
225,292,2
321,47,6
95,152,2
66,237,1
261,64,4
114,115,3
59,72,5
75,231,1
236,91,3
183,209,1
53,290,0
78,35,6
188,267,1
143,60,4
81,160,2
45,80,5
175,337,1
65,31,6
52,188,2
187,211,1
61,182,2
206,87,3
81,133,3
189,87,3
179,118,2
48,61,6
129,40,5
80,88,4
51,186,2
340,177,5
165,126,2
348,243,5
298,228,4
351,250,5
108,284,0
169,122,2
128,25,6
47,163,3
71,142,3
298,258,4
120,199,1
334,122,5
55,188,2
326,86,5
274,139,3
302,254,4
230,6,5
293,102,4
95,280,0
112,310,0
277,147,3
244,162,2
298,288,4
334,152,5
301,167,4
236,260,2
74,93,4
103,346,0
274,169,3
241,184,2
302,284,4
83,87,4
78,280,0
277,177,3
244,192,2
110,203,1
297,255,4
330,112,5
301,197,4
269,275,3
119,197,1
322,76,5
115,27,6
241,214,2
196,6,5
180,51,4
289,92,4
325,84,5
256,107,3
115,144,2
273,137,3
292,99,4
223,122,2
240,152,2
276,144,3
244,222,2
297,157,4
119,23,6
301,227,4
200,2,5
63,109,4
138,102,3
41,168,3
241,244,2
235,258,2
163,51,4
309,72,5
77,278,0
86,68,5
232,280,2
73,225,1
186,10,5
191,259,1
256,301,3
308,27,6
60,74,5
223,316,2
227,124,2
69,68,5
311,35,6
182,295,1
142,104,3
68,23,6
296,44,5
300,21,6
101,125,3
266,67,4
40,300,0
214,120,2
109,149,2
185,205,1
259,106,3
312,29,6
68,53,6
226,121,2
149,32,5
197,120,2
185,235,1
157,57,4
141,102,3
206,114,2
67,230,1
181,195,1
185,265,1
189,114,2
144,40,5
242,49,4
226,94,3
153,34,5
161,187,1
245,57,4
225,49,4
176,330,1
95,130,3
209,94,3
35,71,6
144,187,1
104,124,3
34,305,0
346,266,5
135,13,6
224,4,5
349,274,5
94,85,4
208,49,4
62,175,2
143,38,5
115,302,0
201,88,3
107,75,4
191,49,4
106,338,0
175,94,3
46,250,1
184,88,3
333,104,5
350,268,5
110,334,0
139,15,6
42,197,2
338,162,5
223,2,5
111,292,0
207,47,4
333,134,5
323,78,5
300,149,4
300,283,4
106,60,5
349,236,5
299,221,4
138,192,1
206,2,5
337,130,5
271,160,3
239,238,2
275,230,3
129,18,6
70,97,4
312,64,5
329,94,5
279,79,4
296,109,4
215,2,5
48,156,3
32,201,2
89,60,5
299,251,4
272,252,3
319,55,6
304,175,4
275,260,3
96,63,5
243,210,2
296,139,4
246,217,2
182,47,4
263,288,3
166,92,3
245,155,2
299,281,4
304,205,4
238,235,2
189,283,1
55,294,0
275,162,3
242,177,2
296,303,4
294,32,5
250,96,3
267,126,3
89,33,6
133,137,2
234,141,2
298,15,6
315,45,6
245,185,2
237,149,2
238,265,2
242,207,2
96,36,6
257,100,3
105,30,6
56,78,5
245,215,2
119,145,2
270,77,4
295,26,5
189,215,1
79,36,6
242,237,2
91,218,1
240,100,3
230,131,2
100,212,1
168,28,5
322,54,6
233,273,2
220,92,3
262,71,4
46,81,5
71,30,6
184,216,1
59,58,6
183,288,1
163,29,5
188,212,1
58,293,0
82,167,2
180,310,1
301,14,6
318,44,6
54,240,1
167,25,5
118,73,4
102,118,3
86,163,2
63,234,1
127,67,4
188,242,1
41,293,0
66,38,6
219,90,3
95,157,2
50,83,5
75,32,6
202,90,3
72,171,2
82,140,3
117,70,4
53,238,1
49,68,6
158,184,1
130,47,5
49,185,2
339,164,5
68,148,3
53,64,6
52,193,2
331,128,5
72,144,3
81,138,3
327,88,5
331,158,5
294,103,4
347,259,5
303,231,4
109,345,0
113,287,0
160,90,3
80,93,4
335,154,5
279,240,3
193,88,3
84,88,4
153,129,2
298,203,4
347,289,5
303,261,4
270,276,3
113,317,0
176,87,3
302,199,4
116,28,6
294,297,4
298,105,4
104,353,0
108,202,1
274,248,3
268,128,3
302,229,4
80,66,5
99,28,6
112,285,0
143,133,2
298,135,4
301,142,4
51,164,3
92,277,0
274,144,3
241,159,2
201,9,5
293,20,5
240,231,2
257,302,3
330,87,5
261,110,3
236,265,2
103,351,0
264,118,3
231,133,2
224,293,2
320,48,6
260,65,4
297,132,4
69,24,6
187,17,5
253,104,3
219,319,2
70,75,5
78,228,1
312,42,6
190,276,1
126,106,3
38,165,3
87,222,1
151,55,4
65,281,0
138,107,3
89,155,2
74,71,5
316,38,6
186,236,1
259,62,4
93,151,2
64,236,1
178,200,1
305,24,6
191,270,1
239,55,4
186,266,1
77,226,1
154,35,5
89,128,3
73,173,2
28,303,0
186,296,1
47,62,6
263,64,4
174,324,1
56,56,6
182,202,1
32,299,0
105,125,3
140,43,5
60,52,6
79,131,3
