imagecol,imagerow,cluster.init
331,102,5
267,52,4
51,322,0
144,128,2
339,217,5
107,118,3
104,148,2
342,224,5
133,21,6
47,59,6
91,163,2
156,175,1
212,126,2
197,234,1
327,111,5
307,111,4
176,212,1
307,245,4
30,326,0
103,303,0
153,122,2
274,126,3
116,112,3
257,75,4
241,141,2
278,171,3
100,157,2
347,282,5
252,185,2
249,256,2
188,269,1
293,89,4
189,111,2
322,82,5
149,131,2
277,134,3
192,118,2
253,198,2
177,226,1
180,233,1
136,63,4
249,207,2
110,35,6
229,31,4
92,289,0
43,316,0
176,242,1
86,303,0
274,156,3
250,220,2
123,137,2
294,156,4
294,290,4
119,29,6
59,221,1
297,297,4
252,215,2
151,56,4
231,32,4
172,111,2
95,297,0
132,131,2
253,228,2
87,57,5
293,32,5
62,229,1
330,99,5
268,121,3
184,112,2
235,136,2
245,167,2
111,203,1
120,76,4
249,237,2
139,205,1
98,218,1
83,66,5
171,44,4
92,319,0
122,71,4
67,111,4
86,333,0
160,177,1
143,126,2
67,28,6
132,40,5
139,39,5
180,214,1
107,212,1
78,297,0
172,58,4
240,139,2
196,244,1
176,223,1
260,77,4
86,284,0
66,325,0
224,122,2
241,152,2
341,235,5
297,278,4
143,35,5
87,204,1
94,203,1
252,196,2
217,40,4
224,39,4
75,319,0
34,332,0
219,35,4
107,38,6
227,130,2
203,194,1
176,174,1
99,85,4
70,346,0
280,65,4
297,95,4
345,256,5
74,174,2
139,186,1
50,238,1
98,199,1
122,135,2
236,258,2
77,61,5
118,48,5
139,103,3
292,29,5
62,285,0
49,325,0
264,111,3
283,73,4
317,195,4
82,51,6
41,64,6
174,116,2
150,180,1
208,197,1
202,211,1
78,278,0
320,203,4
203,224,1
159,174,1
122,44,5
73,212,1
138,36,5
66,306,0
101,307,0
341,216,5
97,154,2
345,286,5
182,203,1
199,233,1
155,183,1
179,274,1
174,25,5
272,59,4
69,314,0
259,74,4
106,148,2
344,224,5
214,126,2
341,295,5
72,25,6
207,44,4
345,237,5
182,282,1
118,112,3
48,293,0
349,282,5
158,129,2
70,68,5
312,35,6
94,93,4
179,225,1
159,204,1
129,189,1
190,269,1
145,61,4
324,82,5
341,246,5
129,106,3
194,118,2
311,190,4
94,214,1
66,77,5
138,183,1
179,304,1
186,278,1
45,315,0
52,314,0
175,110,2
138,100,3
162,125,2
76,163,2
296,31,5
121,28,6
72,55,6
133,210,1
263,46,4
181,305,1
174,89,3
181,88,3
48,323,0
85,157,2
61,221,1
255,227,2
279,163,3
299,297,4
55,235,1
292,40,5
173,269,1
97,297,0
270,120,3
177,118,2
311,220,4
89,57,5
191,178,1
137,138,2
113,202,1
96,151,2
64,229,1
251,236,2
73,102,4
332,99,5
113,119,3
65,304,0
282,84,4
145,125,2
141,17,6
85,66,5
190,250,1
181,201,1
254,244,2
173,44,4
311,171,4
308,242,4
154,119,2
295,282,4
69,28,6
302,256,4
308,25,6
182,214,1
179,285,1
182,38,4
80,297,0
290,150,4
72,36,6
133,191,1
254,195,2
178,223,1
40,323,0
295,99,4
68,325,0
49,20,6
84,292,0
262,114,3
255,208,2
299,278,4
56,19,6
193,116,2
246,159,2
323,86,5
257,203,2
170,321,1
100,285,0
80,165,2
92,128,3
213,91,3
251,217,2
67,217,1
266,110,3
76,174,2
173,201,1
250,180,2
254,225,2
103,206,1
234,266,2
278,167,3
255,238,2
43,64,6
172,29,5
269,56,4
112,200,1
121,73,4
80,278,0
152,97,3
286,86,4
290,131,4
270,131,3
105,118,3
112,117,3
237,146,2
254,176,2
52,58,6
161,174,1
35,28,6
140,36,5
68,306,0
201,232,1
245,261,2
71,313,0
108,147,2
91,91,4
156,201,1
216,125,2
240,154,2
104,39,6
46,22,6
274,59,4
176,62,4
200,87,3
67,322,0
39,24,6
242,149,2
95,200,1
225,36,4
88,294,0
290,161,4
160,129,2
119,142,2
343,245,5
314,35,6
79,162,2
160,46,4
59,120,4
91,302,0
84,303,0
131,106,3
128,136,2
171,123,2
92,222,1
63,307,0
237,127,2
164,125,2
140,100,3
180,117,2
276,89,4
338,217,5
123,28,6
201,213,1
135,210,1
256,214,2
245,242,2
195,227,1
350,274,5
313,219,4
144,204,1
34,25,6
204,221,1
82,100,4
176,43,4
268,54,4
285,84,4
74,302,0
67,303,0
338,302,5
342,213,5
115,202,1
98,151,2
346,283,5
155,198,1
139,55,4
115,119,3
200,230,1
62,330,0
126,70,4
343,226,5
90,332,0
147,125,2
220,127,2
163,117,2
71,27,6
107,145,2
83,209,1
172,291,1
54,294,0
71,324,0
156,119,2
343,305,5
159,126,2
74,35,6
95,90,4
184,292,1
75,48,6
225,130,2
167,113,2
135,191,1
256,195,2
293,291,4
342,243,5
106,276,0
186,293,1
93,291,0
82,164,2
248,159,2
71,57,6
187,172,1
204,202,1
196,45,4
172,321,1
180,90,3
328,93,5
54,324,0
94,128,3
215,91,3
78,173,2
316,208,4
122,26,6
69,217,1
200,211,1
110,272,0
174,266,1
268,110,3
304,19,6
256,225,2
178,208,1
195,238,1
243,265,2
90,54,5
305,115,4
82,277,0
65,226,1
58,320,0
81,98,4
97,53,5
93,321,0
101,36,6
313,230,4
37,27,6
54,57,6
248,189,2
170,172,1
61,56,6
114,200,1
142,35,5
184,273,1
247,260,2
93,62,5
324,78,5
178,287,1
37,324,0
85,285,0
114,117,3
308,123,4
239,146,2
256,176,2
219,125,2
275,138,3
309,239,4
296,279,4
179,300,1
175,54,4
182,53,4
73,313,0
106,39,6
65,52,6
48,22,6
195,268,1
54,305,0
175,309,1
41,320,0
169,323,1
243,167,2
202,87,3
292,160,4
114,26,6
57,16,6
72,168,2
263,111,3
213,127,2
170,202,1
97,200,1
227,36,4
174,247,1
247,73,4
130,135,2
66,57,6
81,162,2
275,168,3
243,246,2
53,25,6
175,260,1
238,30,4
61,120,4
93,302,0
149,98,3
173,123,2
93,126,3
85,62,5
77,171,2
174,198,1
53,235,1
247,241,2
171,269,1
69,107,4
328,104,5
72,281,0
185,87,3
84,337,0
141,130,2
182,117,2
296,260,4
49,65,6
203,213,1
153,202,1
51,60,6
65,116,4
270,53,4
287,83,4
129,69,4
77,339,0
304,113,4
150,124,2
271,128,3
238,143,2
96,42,6
178,43,4
76,302,0
93,332,0
348,283,5
310,29,6
92,207,1
157,198,1
189,270,1
222,127,2
72,311,0
165,117,2
275,149,3
85,209,1
242,164,2
64,71,5
206,89,3
56,294,0
73,324,0
307,134,4
270,83,4
226,33,4
234,128,2
73,65,5
315,32,6
137,107,3
108,275,0
262,47,4
148,58,4
169,113,2
37,68,6
146,184,1
153,183,1
129,133,2
125,46,5
84,59,5
290,34,5
146,101,3
250,75,4
315,200,4
55,311,0
117,78,4
76,283,0
136,207,1
189,89,3
314,163,4
348,264,5
343,290,5
157,179,1
267,56,4
129,42,5
189,251,1
104,152,2
242,145,2
310,172,4
342,228,5
306,19,6
197,238,1
177,279,1
307,115,4
30,330,0
257,79,4
116,116,3
307,32,6
113,146,2
315,230,4
339,300,5
221,124,2
172,172,1
342,307,5
84,206,1
193,247,1
91,205,1
221,41,4
293,93,4
310,123,4
125,110,3
322,86,5
277,138,3
298,279,4
47,311,0
244,70,4
111,264,0
96,87,4
55,292,0
103,86,4
306,132,4
342,258,5
59,15,6
136,188,1
177,309,1
99,292,0
326,107,5
43,320,0
176,246,1
59,312,0
107,273,0
274,160,3
136,105,3
132,18,6
248,174,2
83,161,2
204,124,2
172,202,1
252,219,2
79,53,6
204,41,4
63,119,4
95,301,0
310,153,4
188,86,3
132,135,2
139,134,2
277,168,3
216,88,3
249,73,4
342,209,5
140,209,1
244,183,2
126,66,4
151,98,3
289,132,4
98,309,0
184,116,2
342,288,5
135,60,4
82,292,0
92,323,0
122,75,4
183,275,1
143,130,2
298,260,4
120,201,1
103,150,2
248,204,2
102,33,6
301,267,4
252,249,2
180,42,4
289,83,4
78,301,0
293,153,4
273,128,3
309,120,4
155,131,2
240,143,2
257,173,2
276,135,3
253,45,4
176,227,1
326,88,5
59,293,0
180,297,1
309,37,6
87,295,0
183,50,4
118,143,2
252,200,2
188,284,1
293,104,4
95,282,0
75,323,0
176,306,1
78,169,2
277,149,3
63,17,6
244,164,2
200,114,2
280,156,3
248,234,2
82,63,5
122,22,6
50,236,1
163,42,4
66,108,4
98,290,0
91,291,0
87,163,2
236,128,2
178,111,2
122,139,2
236,262,2
138,131,2
273,158,3
106,209,1
58,223,1
276,165,3
93,224,1
176,257,1
99,127,3
131,133,2
174,120,2
208,201,1
252,230,2
86,59,5
127,46,5
78,282,0
293,134,4
50,62,6
183,114,2
344,277,5
110,205,1
73,216,1
180,278,1
241,265,2
138,40,5
81,290,0
61,331,0
345,290,5
42,26,6
288,18,5
171,59,4
85,97,4
203,90,3
106,152,2
244,145,2
344,228,5
341,299,5
163,199,1
171,314,1
94,91,4
78,312,0
134,108,3
72,326,0
65,327,0
292,101,4
223,124,2
70,72,5
276,146,3
166,114,2
344,307,5
158,50,4
93,205,1
53,21,6
312,39,6
72,67,5
142,95,3
167,323,1
57,291,0
74,321,0
207,86,3
271,80,4
94,218,1
77,167,2
76,50,6
202,196,1
36,70,6
315,47,6
145,186,1
52,318,0
69,348,0
138,104,3
340,213,5
344,258,5
134,17,6
311,139,4
146,199,1
317,42,6
247,182,2
198,230,1
61,312,0
78,342,0
312,152,4
345,271,5
178,122,2
206,124,2
279,167,3
64,23,6
81,53,6
142,208,1
207,199,1
206,41,4
194,239,1
169,31,5
77,280,0
190,86,3
57,321,0
315,160,4
70,219,1
202,226,1
137,59,4
292,82,4
65,308,0
306,117,4
340,243,5
109,302,0
344,288,5
105,149,2
89,99,4
191,261,1
181,205,1
146,53,4
131,42,5
185,275,1
271,61,4
295,152,4
312,182,4
154,123,2
161,122,2
308,29,6
288,29,5
64,53,6
179,289,1
255,44,4
193,262,1
52,299,0
80,301,0
344,239,5
181,284,1
40,321,0
294,90,4
157,131,2
278,135,3
72,40,6
311,37,6
61,293,0
182,297,1
157,48,4
185,50,4
295,103,4
312,133,4
193,120,2
142,189,1
246,163,2
56,227,1
250,233,2
324,97,5
331,96,5
51,316,0
144,122,2
170,25,5
185,177,1
133,15,6
67,221,1
173,199,1
246,242,2
255,74,4
68,108,4
89,163,2
210,126,2
307,239,4
68,25,6
250,184,2
140,131,2
347,276,5
278,165,3
60,223,1
254,229,2
101,127,3
295,133,4
79,102,4
279,178,3
152,95,3
64,34,6
253,192,2
112,204,1
250,263,2
80,282,0
72,104,4
88,96,4
40,302,0
136,57,4
108,34,6
52,62,6
168,177,1
255,187,2
140,40,5
121,198,1
128,197,1
249,201,2
180,57,4
35,329,0
121,115,3
92,283,0
205,89,3
273,143,3
44,26,6
226,123,2
250,214,2
257,188,2
173,59,4
274,63,4
291,93,4
254,42,4
51,297,0
295,163,4
295,297,4
165,199,1
293,26,5
95,204,1
173,314,1
80,312,0
39,325,0
277,71,4
294,101,4
103,278,0
96,279,0
95,121,3
55,21,6
314,39,6
278,146,3
79,166,2
151,177,1
254,210,2
241,250,2
245,161,2
120,70,4
234,34,4
144,95,3
241,33,4
104,115,3
128,140,2
98,129,3
246,174,2
88,160,2
209,123,2
250,244,2
147,186,1
237,259,2
116,79,4
63,311,0
140,104,3
180,121,2
100,124,3
92,60,5
249,182,2
124,66,4
208,40,4
240,267,2
86,278,0
79,279,0
250,195,2
350,278,5
98,38,6
58,58,6
167,174,1
217,34,4
224,33,4
268,58,4
74,306,0
34,326,0
346,287,5
100,33,6
107,32,6
139,59,4
83,300,0
163,121,2
103,41,6
91,287,0
273,61,4
79,309,0
126,112,3
159,130,2
71,69,5
313,36,6
63,292,0
167,204,1
159,47,4
265,118,3
232,133,2
293,37,5
95,215,1
77,47,6
316,44,6
277,82,4
66,300,0
350,259,5
53,315,0
176,111,2
341,210,5
191,246,1
297,32,5
312,167,4
314,212,4
62,309,0
346,268,5
70,24,6
46,67,6
135,15,6
93,157,2
200,215,1
196,87,3
150,204,1
264,48,4
207,38,4
338,232,5
345,231,5
305,247,4
349,276,5
97,57,5
78,215,1
94,87,4
143,206,1
196,249,1
89,280,0
81,102,4
49,300,0
281,178,3
300,274,4
127,189,1
61,60,6
69,41,6
130,196,1
184,277,1
191,276,1
57,287,0
74,317,0
37,328,0
85,289,0
178,291,1
127,106,3
186,272,1
219,129,2
346,298,5
70,54,6
162,119,2
296,283,4
179,87,3
187,285,1
94,283,0
53,296,0
311,135,4
182,178,1
191,51,4
54,309,0
102,270,0
256,42,4
329,85,5
62,290,0
105,277,0
130,22,6
74,50,6
150,185,1
57,317,0
50,318,0
97,121,3
94,151,2
349,257,5
66,14,6
81,166,2
255,172,2
243,250,2
275,172,3
179,200,1
171,22,5
186,174,1
195,47,4
243,33,4
85,60,5
333,106,5
106,115,3
80,346,0
53,326,0
146,132,2
311,165,4
90,160,2
211,123,2
109,122,3
308,236,4
300,255,4
251,181,2
239,259,2
141,128,2
211,40,4
117,109,3
70,35,6
105,307,0
296,264,4
51,64,6
187,266,1
142,58,4
304,117,4
291,157,4
191,115,2
150,128,2
198,114,2
255,202,2
109,31,6
60,58,6
169,174,1
89,291,0
173,244,1
141,37,5
76,306,0
323,80,5
290,95,4
36,326,0
300,285,4
324,93,5
251,211,2
181,55,4
275,153,3
125,141,2
296,294,4
52,232,1
246,238,2
170,266,1
174,311,1
96,294,0
267,117,3
234,132,2
129,20,6
73,69,5
255,232,2
245,176,2
104,213,1
80,68,5
169,204,1
161,47,4
262,51,4
286,80,4
279,81,4
64,113,4
145,92,3
270,125,3
129,137,2
136,136,2
97,215,1
113,207,1
170,41,4
298,44,5
39,67,6
291,138,4
68,300,0
352,259,5
55,315,0
72,345,0
255,183,2
185,110,2
275,183,3
148,100,3
299,253,4
134,44,5
79,294,0
96,324,0
348,268,5
181,119,2
251,192,2
351,275,5
117,203,1
189,255,1
152,204,1
198,87,3
181,36,4
67,26,6
88,288,0
310,176,4
290,155,4
343,239,5
119,136,2
145,39,5
92,95,4
84,297,0
255,213,2
205,198,1
289,31,5
279,62,4
279,86,4
314,197,4
164,119,2
119,45,5
201,207,1
172,255,1
111,268,0
103,90,4
55,296,0
100,120,3
79,65,5
319,38,6
84,165,2
149,177,1
83,48,6
233,130,2
209,194,1
128,39,5
314,148,4
96,212,1
64,290,0
59,316,0
261,49,4
96,129,3
92,42,6
342,207,5
152,185,1
242,258,2
180,20,5
124,48,5
192,243,1
310,157,4
115,113,3
256,76,4
314,227,4
343,220,5
305,23,6
213,122,2
220,121,2
173,22,5
71,21,6
83,203,1
213,39,4
176,29,5
111,298,0
104,299,0
84,278,0
188,252,1
310,236,4
342,292,5
253,181,2
216,130,2
309,173,4
126,191,1
273,57,4
98,54,5
314,178,4
119,109,3
107,307,0
116,139,2
298,264,4
135,185,1
256,189,2
144,58,4
62,57,6
122,200,1
252,36,4
192,273,1
128,103,3
310,187,4
293,157,4
91,93,4
38,325,0
309,124,4
325,79,5
111,31,6
118,30,6
67,74,5
71,51,6
172,315,1
94,298,0
87,299,0
168,121,2
188,282,1
183,54,4
120,25,6
132,207,1
91,220,1
54,231,1
78,167,2
253,211,2
239,27,4
70,103,4
329,100,5
192,48,4
314,208,4
110,266,0
90,307,0
337,215,5
298,294,4
280,160,3
248,238,2
82,67,5
63,225,1
172,266,1
65,16,6
171,203,1
195,232,1
66,112,4
98,294,0
269,117,3
208,130,2
58,314,0
236,132,2
309,154,4
66,29,6
131,20,6
106,213,1
276,169,3
244,247,2
179,39,4
42,297,0
75,106,4
281,174,3
87,329,0
151,121,2
301,252,4
239,140,2
115,207,1
175,224,1
192,254,1
293,138,4
38,306,0
313,175,4
123,194,1
190,117,2
71,32,6
95,57,5
297,261,4
309,22,6
180,282,1
87,280,0
94,279,0
188,263,1
81,294,0
98,324,0
289,147,4
122,23,6
243,161,2
272,154,3
175,175,1
309,184,4
292,154,4
59,60,6
176,291,1
183,290,1
90,288,0
296,96,4
70,329,0
115,33,6
77,303,0
248,219,2
301,282,4
110,29,6
187,56,4
175,254,1
325,90,5
58,295,0
292,105,4
309,135,4
276,150,3
236,30,4
180,178,1
196,50,4
297,291,4
72,71,5
70,280,0
53,229,1
328,98,5
62,19,6
42,60,6
49,59,6
158,175,1
167,27,5
118,75,4
203,207,1
81,65,5
82,337,0
130,38,5
105,210,1
102,120,3
65,110,4
268,115,3
207,128,2
280,171,3
248,249,2
235,130,2
65,27,6
247,186,2
198,234,1
235,264,2
45,68,6
288,90,4
61,316,0
78,346,0
292,135,4
272,135,3
340,296,5
53,55,6
94,42,6
276,180,3
141,33,5
194,243,1
70,310,0
247,265,2
77,284,0
64,324,0
187,120,2
315,164,4
222,121,2
239,151,2
339,234,5
105,36,6
175,235,1
85,203,1
215,39,4
292,86,4
166,320,1
296,156,4
340,247,5
32,331,0
60,333,0
218,130,2
41,28,6
48,27,6
174,173,1
287,20,5
96,197,1
146,57,4
97,84,4
81,305,0
44,316,0
185,279,1
130,102,3
137,101,3
193,260,1
202,92,3
278,64,4
312,186,4
292,165,4
89,224,1
162,201,1
327,79,5
290,28,5
77,314,0
170,120,2
311,124,4
345,250,5
247,167,2
198,215,1
69,74,5
134,206,1
291,41,5
148,179,1
157,52,4
275,86,4
117,72,4
238,35,4
141,97,3
112,265,0
336,207,5
247,246,2
166,46,4
185,175,1
267,50,4
64,305,0
57,306,0
284,80,4
331,100,5
51,320,0
312,216,4
339,215,5
104,146,2
133,19,6
145,201,1
197,232,1
68,112,4
327,109,5
340,228,5
60,314,0
153,120,2
274,124,3
116,110,3
311,154,4
140,135,2
347,280,5
198,245,1
68,29,6
100,155,2
307,26,6
44,297,0
141,210,1
193,241,1
340,307,5
149,129,2
156,128,2
177,224,1
194,254,1
40,306,0
64,335,0
136,61,4
315,175,4
157,116,2
339,245,5
312,246,4
73,32,6
134,187,1
291,22,5
249,205,2
145,55,4
92,287,0
307,139,4
294,154,4
226,127,2
177,175,1
274,154,3
311,184,4
302,269,4
131,209,1
185,290,1
253,226,2
246,227,2
177,254,1
327,90,5
109,268,0
181,299,1
294,105,4
330,97,5
315,205,4
347,261,5
278,150,3
111,201,1
120,74,4
55,229,1
249,235,2
83,64,5
104,119,3
67,109,4
253,177,2
209,127,2
160,175,1
177,205,1
250,248,2
143,124,2
120,195,1
79,208,1
244,262,2
180,212,1
107,210,1
132,38,5
254,76,4
113,113,3
139,37,5
289,77,4
306,241,4
249,186,2
246,257,2
240,137,2
86,282,0
103,312,0
274,135,3
294,135,4
46,302,0
347,291,5
241,150,2
278,180,3
302,250,4
297,276,4
55,55,6
252,194,2
140,63,4
224,37,4
249,265,2
188,278,1
75,317,0
34,330,0
47,19,6
253,207,2
244,158,2
67,56,6
176,172,1
330,78,5
168,320,1
176,89,3
120,138,2
127,137,2
204,91,3
116,30,6
245,146,2
74,172,2
139,184,1
249,216,2
92,298,0
139,101,3
294,165,4
264,109,3
59,230,1
168,271,1
237,27,4
208,195,1
252,224,2
62,117,4
265,122,3
172,120,2
249,167,2
91,153,2
253,237,2
293,41,5
203,222,1
159,172,1
176,202,1
240,252,2
119,72,4
277,86,4
66,304,0
83,334,0
122,42,5
330,108,5
103,117,3
74,285,0
77,348,0
187,91,3
297,257,4
252,175,2
341,214,5
249,246,2
46,65,6
199,231,1
75,298,0
106,146,2
67,37,6
147,201,1
341,293,5
180,223,1
83,285,0
245,255,2
70,325,0
207,42,4
345,235,5
118,110,3
188,117,2
349,280,5
70,66,5
159,202,1
223,35,4
86,293,0
75,166,2
224,131,2
341,244,5
110,142,2
297,287,4
66,75,5
269,80,4
186,276,1
138,98,3
70,58,6
162,123,2
344,252,5
74,62,5
90,221,1
66,285,0
297,104,4
38,65,6
178,116,2
171,117,2
199,212,1
77,70,5
142,202,1
292,38,5
97,295,0
276,83,4
317,204,4
307,28,6
126,44,5
89,55,5
191,176,1
202,220,1
73,100,4
167,43,4
332,97,5
215,118,2
312,231,4
349,261,5
179,204,1
300,253,4
178,25,5
171,26,5
333,110,5
190,248,1
141,15,6
341,225,5
311,169,4
211,127,2
345,295,5
308,240,4
154,117,2
69,26,6
81,208,1
211,44,4
182,212,1
308,23,6
179,283,1
193,256,1
52,293,0
69,323,0
70,39,6
97,325,0
344,233,5
90,202,1
311,248,4
133,189,1
187,270,1
77,217,1
93,89,4
72,34,6
195,251,1
312,127,4
48,302,0
56,17,6
243,150,2
179,234,1
142,183,1
193,114,2
292,19,5
190,278,1
49,315,0
170,319,1
341,255,5
80,163,2
125,28,6
69,56,6
178,172,1
202,201,1
251,215,2
178,89,3
186,287,1
76,172,2
170,270,1
254,223,2
311,150,4
61,230,1
255,236,2
43,62,6
286,84,4
121,71,4
128,70,4
303,114,4
92,332,0
142,126,2
270,129,3
112,115,3
311,229,4
138,18,6
254,174,2
161,172,1
178,202,1
251,245,2
177,44,4
332,108,5
68,304,0
85,334,0
158,119,2
156,199,1
257,182,2
274,57,4
291,87,4
311,180,4
294,150,4
275,132,3
251,196,2
302,265,4
295,291,4
141,60,4
88,292,0
39,319,0
290,159,4
197,116,2
314,33,6
254,204,2
161,202,1
178,232,1
91,300,0
84,301,0
255,217,2
128,134,2
299,287,4
246,168,2
117,27,6
68,75,5
173,259,1
274,87,4
140,98,3
76,62,5
64,219,1
92,54,5
68,285,0
51,234,1
79,69,5
169,268,1
266,119,3
314,146,4
40,65,6
246,253,2
233,134,2
42,25,6
109,201,1
116,200,1
254,234,2
144,202,1
103,215,1
88,63,5
294,38,5
176,41,4
285,82,4
67,301,0
91,330,0
84,331,0
165,174,1
56,58,6
137,37,5
242,262,2
112,209,1
173,289,1
39,300,0
290,140,4
343,224,5
220,125,2
147,123,2
254,185,2
177,55,4
148,198,1
84,282,0
71,322,0
43,24,6
310,240,4
310,23,6
92,201,1
99,200,1
95,88,4
63,286,0
268,82,4
67,331,0
225,128,2
135,189,1
256,193,2
135,106,3
209,90,3
343,254,5
314,44,6
144,183,1
204,200,1
144,100,3
248,74,4
168,125,2
54,322,0
71,352,0
127,28,6
205,213,1
132,211,1
172,19,5
46,61,6
318,39,6
155,177,1
200,209,1
79,339,0
110,270,0
237,136,2
317,219,4
208,128,2
201,222,1
256,223,2
265,55,4
195,236,1
321,47,6
71,303,0
106,304,0
58,318,0
95,152,2
102,151,2
313,228,4
343,284,5
91,44,6
305,30,6
252,75,4
184,271,1
151,125,2
114,115,3
342,222,5
256,174,2
219,123,2
192,258,1
179,298,1
212,41,4
110,300,0
163,126,2
71,36,6
106,37,6
188,267,1
195,266,1
175,307,1
150,58,4
41,318,0
243,165,2
199,115,2
309,188,4
143,60,4
227,34,4
174,245,1
50,312,0
308,151,4
184,173,1
130,133,2
167,122,2
81,160,2
256,204,2
342,252,5
175,258,1
138,207,1
184,90,3
61,118,4
93,300,0
313,209,4
248,168,2
66,218,1
297,37,5
239,253,2
171,267,1
328,102,5
182,115,2
316,217,4
94,54,5
296,258,4
78,99,4
313,160,4
65,114,4
174,275,1
268,119,3
287,81,4
304,111,4
150,122,2
271,126,3
118,200,1
248,36,4
256,234,2
90,63,5
195,247,1
65,31,6
175,288,1
305,124,4
82,286,0
41,299,0
178,41,4
243,146,2
272,139,3
93,330,0
74,108,4
313,239,4
193,110,2
300,279,4
179,54,4
50,293,0
178,296,1
291,102,4
308,132,4
222,125,2
239,155,2
72,309,0
275,147,3
309,248,4
175,63,4
93,281,0
166,324,1
73,322,0
206,87,3
296,160,4
54,17,6
267,111,3
101,200,1
174,177,1
73,63,5
178,247,1
97,88,4
328,83,5
175,318,1
113,80,4
134,135,2
169,111,2
37,66,6
84,57,5
174,256,1
146,99,3
97,126,3
211,90,3
291,132,4
275,177,3
57,235,1
80,54,6
206,200,1
117,76,4
76,281,0
272,120,3
56,322,0
73,352,0
179,118,2
189,87,3
283,71,4
348,262,5
300,39,5
48,61,6
157,177,1
247,250,2
267,54,4
129,40,5
136,39,5
39,65,6
275,128,3
97,35,6
104,150,2
242,143,2
40,25,6
100,42,6
197,236,1
73,303,0
194,90,3
113,144,2
271,137,3
315,228,4
154,199,1
339,298,5
93,44,6
193,245,1
221,39,4
76,311,0
310,121,4
310,38,6
92,216,1
214,41,4
230,33,4
339,249,5
275,158,3
165,126,2
117,140,2
124,139,2
88,225,1
136,186,1
177,307,1
43,318,0
173,113,2
136,103,3
274,158,3
177,90,3
132,16,6
294,34,5
319,200,4
310,151,4
169,122,2
140,207,1
200,224,1
315,209,4
238,133,2
68,218,1
238,267,2
342,286,5
87,97,4
266,52,4
314,172,4
343,299,5
298,258,4
120,199,1
103,148,2
80,99,4
261,79,4
120,116,3
289,81,4
306,111,4
152,122,2
342,237,5
306,28,6
88,206,1
177,288,1
253,43,4
67,68,5
43,299,0
176,225,1
59,291,0
274,139,3
326,86,5
302,254,4
131,194,1
108,265,0
100,87,4
293,102,4
95,280,0
310,132,4
266,82,4
277,147,3
63,15,6
140,188,1
244,162,2
298,288,4
47,320,0
168,324,1
257,39,4
104,274,0
98,288,0
269,111,3
87,161,2
208,124,2
318,197,4
273,156,3
168,24,5
122,137,2
236,260,2
209,199,1
201,42,4
115,80,4
253,73,4
176,255,1
274,169,3
99,125,3
248,183,2
252,228,2
86,57,5
188,178,1
108,295,0
74,214,1
78,280,0
293,132,4
38,300,0
212,120,2
277,177,3
253,241,2
309,233,4
50,60,6
176,206,1
110,203,1
119,76,4
180,276,1
297,255,4
104,304,0
103,121,3
110,120,3
289,141,4
342,297,5
59,54,6
249,250,2
42,24,6
184,42,4
119,197,1
75,302,0
82,301,0
176,285,1
277,128,3
119,114,3
108,28,6
298,269,4
115,27,6
67,41,6
102,42,6
180,227,1
171,178,1
187,50,4
289,92,4
171,312,1
325,84,5
78,310,0
115,144,2
65,325,0
273,137,3
292,99,4
223,122,2
240,152,2
276,144,3
53,19,6
326,97,5
176,236,1
93,203,1
223,39,4
180,306,1
46,317,0
167,321,1
62,13,6
94,216,1
77,165,2
252,209,2
171,263,1
54,236,1
232,33,4
63,109,4
69,346,0
126,139,2
138,102,3
244,173,2
62,223,1
90,225,1
98,299,0
78,340,0
135,133,2
178,120,2
236,137,2
99,219,1
58,232,1
142,206,1
299,41,5
81,51,6
77,278,0
187,114,2
163,178,1
348,277,5
202,224,1
78,291,0
167,47,4
174,46,4
65,306,0
155,121,2
276,125,3
344,286,5
89,97,4
191,259,1
74,300,0
81,299,0
70,172,2
271,59,4
94,197,1
154,121,2
312,180,4
345,299,5
308,27,6
288,27,5
255,42,4
69,327,0
227,124,2
344,237,5
170,114,2
90,206,1
247,161,2
72,38,6
69,68,5
311,35,6
291,35,5
61,291,0
182,295,1
157,46,4
312,131,4
275,80,4
142,187,1
121,49,5
65,77,5
283,67,4
142,104,3
341,259,5
312,210,4
170,23,5
202,205,1
65,287,0
255,72,4
68,106,4
327,103,5
340,222,5
89,161,2
210,124,2
320,197,4
307,237,4
311,148,4
179,17,5
296,44,5
203,42,4
68,23,6
173,31,5
141,204,1
345,280,5
101,125,3
312,161,4
295,131,4
279,176,3
162,176,1
64,32,6
134,60,4
190,178,1
76,214,1
302,22,6
80,280,0
97,310,0
125,104,3
72,102,4
40,300,0
214,120,2
344,218,5
109,149,2
311,233,4
52,60,6
182,276,1
275,61,4
35,327,0
158,123,2
121,113,3
306,126,4
312,29,6
300,268,4
344,297,5
226,121,2
250,212,2
68,53,6
257,186,2
181,214,1
185,284,1
254,40,4
51,295,0
312,191,4
161,131,2
295,161,4
295,295,4
173,178,1
52,308,0
173,312,1
327,84,5
80,310,0
294,99,4
311,129,4
55,19,6
72,49,6
278,144,3
178,236,1
141,185,1
336,212,5
169,321,1
141,102,3
279,157,3
64,13,6
246,172,2
88,158,2
209,121,2
56,236,1
250,242,2
124,30,6
193,46,4
51,325,0
137,132,2
144,131,2
64,223,1
249,180,2
156,178,1
169,272,1
246,251,2
80,340,0
273,122,3
