imagecol,imagerow,cluster.init
79,170,2
47,248,1
123,44,5
91,134,3
46,60,6
43,174,3
92,64,5
39,62,6
124,70,4
22,329,0
104,28,6
63,183,2
147,16,6
100,37,6
58,179,2
139,63,4
75,147,3
62,79,5
54,302,0
46,124,4
99,210,1
74,43,6
71,73,5
63,296,0
50,311,0
120,47,5
83,37,6
95,136,3
155,60,4
42,192,2
126,25,6
70,111,4
69,225,1
46,188,2
53,187,2
97,61,5
78,219,1
87,92,4
118,116,3
65,151,3
62,181,2
142,43,5
98,87,4
53,300,0
78,45,6
151,38,5
110,51,5
85,161,2
130,26,6
49,164,3
60,115,4
81,170,2
48,60,6
37,313,0
133,68,4
24,328,0
72,289,0
117,113,3
94,64,5
113,26,6
57,54,6
33,322,0
106,28,6
51,185,2
44,128,4
141,41,5
43,242,1
52,236,1
39,251,1
112,77,4
39,168,3
101,210,1
129,24,6
73,73,5
48,245,1
57,118,4
64,117,4
48,162,3
32,207,2
84,67,5
44,192,2
76,291,0
23,264,1
55,187,2
67,150,3
148,13,6
80,219,1
108,54,5
64,181,2
91,213,1
76,145,3
160,36,5
112,50,5
119,49,5
109,80,4
55,300,0
80,45,6
128,43,5
83,169,2
115,117,3
75,226,1
86,94,4
59,53,6
22,262,1
135,68,4
98,58,5
71,152,3
119,113,3
115,26,6
144,62,4
67,78,5
59,301,0
79,42,6
54,235,1
70,107,4
38,197,2
82,71,5
63,229,1
66,116,4
114,77,4
50,161,3
131,24,6
94,35,6
34,206,2
67,225,1
74,224,1
83,97,4
46,87,5
38,310,0
98,31,6
95,61,5
70,171,2
151,34,5
114,24,6
150,12,6
66,180,2
85,143,3
93,213,1
72,75,5
53,233,1
93,130,3
42,64,6
118,79,4
130,42,5
25,331,0
102,124,3
98,133,3
53,59,6
29,327,0
77,288,0
150,31,5
24,261,1
154,14,6
21,208,2
68,52,6
33,255,1
49,127,4
146,61,4
73,152,3
153,60,4
33,172,3
69,78,5
88,40,6
150,57,4
157,56,4
137,14,6
81,42,6
56,235,1
40,197,2
133,23,6
52,161,3
49,191,2
101,52,5
28,263,1
76,224,1
104,59,5
48,87,5
55,86,5
125,114,3
40,310,0
47,309,0
136,65,4
153,33,5
116,23,6
72,150,3
26,205,2
51,305,0
71,104,4
92,159,2
120,78,4
55,233,1
83,68,5
47,169,3
104,123,3
67,113,4
39,195,2
132,42,5
113,117,3
35,318,0
84,94,4
143,37,5
140,67,4
31,327,0
124,112,3
152,31,5
23,208,2
50,240,1
35,172,3
59,234,1
46,249,1
110,82,4
46,166,3
91,157,2
90,40,6
122,46,5
139,14,6
99,34,6
34,315,0
135,23,6
70,153,3
70,70,5
78,223,1
94,95,4
57,85,5
78,140,3
75,170,2
30,263,1
155,11,6
87,217,1
87,134,3
74,149,3
118,23,6
115,53,5
74,66,5
66,289,0
83,143,3
98,212,1
62,298,0
126,48,5
89,59,5
73,104,4
94,159,2
41,194,2
48,193,2
141,19,6
106,123,3
60,157,3
70,43,6
29,260,1
77,221,1
93,93,4
142,66,4
105,56,5
66,52,6
154,30,5
25,207,2
80,167,2
73,168,2
44,170,3
52,240,1
36,202,2
96,126,3
56,51,6
61,234,1
43,66,6
61,151,3
121,75,4
48,166,3
19,334,0
105,120,3
112,119,3
138,22,6
101,34,6
36,315,0
153,15,6
112,28,6
141,64,4
68,176,2
32,324,0
121,22,6
80,140,3
43,130,4
24,205,2
68,79,5
156,57,4
44,60,6
76,66,5
92,58,5
100,211,1
68,289,0
51,238,1
100,128,3
128,47,5
125,77,4
91,37,6
47,185,2
63,177,2
147,10,6
137,41,5
96,54,5
56,179,2
75,141,3
143,19,6
99,83,4
67,173,2
35,251,1
22,266,1
38,258,1
95,92,4
79,137,3
31,260,1
47,132,4
144,66,4
107,56,5
135,19,6
95,39,6
63,233,1
63,150,3
144,13,6
59,159,3
114,119,3
59,76,5
38,314,0
45,313,0
83,222,1
65,54,6
54,307,0
46,129,4
114,28,6
143,64,4
89,138,3
49,158,3
123,22,6
33,203,2
81,164,2
58,303,0
45,167,3
85,64,5
66,222,1
53,237,1
60,236,1
69,109,4
90,164,2
50,184,2
94,58,5
102,211,1
62,231,1
78,103,4
25,335,0
102,128,3
65,118,4
46,193,2
146,39,5
66,48,6
139,41,5
42,316,0
37,250,1
150,35,5
101,83,4
64,73,5
37,167,3
21,212,2
69,173,2
49,131,4
97,92,4
33,176,3
81,137,3
106,86,4
84,61,5
45,57,6
57,239,1
117,80,4
69,286,0
76,285,0
129,44,5
136,43,5
24,333,0
146,12,6
97,39,6
55,181,2
32,320,0
51,190,2
61,76,5
36,248,1
52,120,4
47,313,0
96,89,4
80,39,6
20,210,2
152,62,4
48,129,4
32,174,3
132,20,6
76,48,6
96,216,1
64,294,0
35,203,2
43,190,2
47,167,3
136,16,6
68,222,1
133,46,5
47,84,5
111,126,3
55,154,3
71,146,3
39,199,2
80,103,4
113,121,3
120,120,3
64,148,3
67,155,3
107,52,5
51,80,5
91,97,4
59,295,0
46,310,0
116,46,5
84,219,1
100,91,4
124,116,3
120,29,6
84,136,3
152,35,5
122,24,6
112,55,5
23,212,2
87,165,2
35,176,3
99,129,3
54,55,6
59,238,1
123,71,4
127,48,5
86,61,5
78,284,0
47,57,6
91,161,2
63,49,6
30,324,0
119,80,4
103,125,3
110,124,3
99,38,6
128,74,4
26,333,0
108,32,6
67,45,6
66,174,2
110,33,6
70,74,5
38,247,1
45,246,1
54,119,4
119,27,6
82,38,6
77,169,2
63,113,4
87,138,3
50,128,4
34,173,3
41,172,3
62,227,1
93,33,6
53,53,6
75,287,0
58,236,1
58,153,3
29,321,0
49,83,5
54,183,2
98,36,6
73,146,3
81,216,1
150,17,6
60,78,5
52,301,0
65,178,2
42,249,1
106,82,4
72,42,6
29,264,1
77,225,1
93,97,4
69,72,5
61,295,0
77,142,3
48,310,0
118,46,5
102,91,4
41,62,6
40,191,2
114,55,5
65,291,0
89,165,2
36,200,2
101,129,3
142,17,6
56,55,6
134,64,4
61,155,3
72,106,4
93,161,2
112,123,3
53,181,2
97,55,5
121,117,3
49,304,0
32,253,1
145,59,4
149,36,5
51,299,0
141,68,4
28,200,2
121,26,6
35,64,6
47,246,1
56,119,4
130,20,6
24,209,2
31,208,2
88,162,2
156,61,4
43,172,3
64,227,1
92,62,5
51,242,1
35,312,0
124,68,4
51,159,3
22,327,0
55,53,6
76,108,4
109,126,3
31,321,0
63,181,2
147,14,6
107,34,6
56,183,2
148,40,5
108,81,4
71,71,5
63,294,0
86,140,3
46,160,3
120,45,5
127,44,5
95,217,1
55,117,4
88,135,3
95,134,3
58,124,4
74,289,0
131,40,5
135,17,6
91,60,5
78,217,1
118,114,3
104,37,6
62,179,2
30,257,1
90,98,4
114,123,3
74,143,3
34,252,1
98,85,4
123,117,3
78,43,6
75,73,5
38,63,6
147,59,4
110,49,5
59,118,4
107,79,4
46,133,4
87,37,6
103,88,4
30,200,2
123,26,6
33,207,2
81,168,2
83,46,6
45,171,3
90,162,2
66,226,1
82,98,4
45,88,5
37,311,0
50,188,2
94,62,5
75,220,1
82,219,1
57,52,6
54,82,5
78,107,4
126,68,4
142,60,4
62,152,3
33,320,0
87,101,4
50,301,0
77,41,6
82,162,2
159,33,5
129,22,6
73,71,5
48,243,1
64,115,4
78,171,2
48,160,3
32,205,2
97,217,1
42,174,3
97,134,3
130,69,4
65,224,1
81,96,4
28,328,0
76,289,0
61,54,6
93,60,5
37,322,0
77,105,4
24,337,0
117,122,3
68,170,2
55,185,2
80,217,1
145,41,5
64,179,2
76,143,3
49,237,1
36,252,1
43,251,1
52,124,4
109,78,4
116,77,4
36,169,3
55,298,0
80,43,6
20,214,2
40,63,6
84,167,2
52,245,1
128,41,5
48,133,4
32,178,3
39,177,3
89,37,6
96,131,3
132,24,6
124,50,5
100,31,6
129,67,4
27,326,0
47,88,5
71,150,3
145,14,6
105,34,6
56,82,5
80,107,4
144,60,4
64,152,3
88,214,1
67,76,5
59,299,0
116,50,5
79,40,6
51,122,4
84,140,3
125,44,5
63,227,1
131,22,6
34,204,2
75,108,4
99,133,3
59,153,3
74,222,1
83,95,4
46,85,5
108,127,3
63,53,6
132,69,4
95,59,5
102,58,5
116,114,3
79,104,4
151,32,5
119,122,3
66,178,2
147,41,5
110,31,6
58,297,0
93,128,3
77,173,2
42,62,6
63,117,4
118,77,4
54,161,3
102,122,3
65,112,4
86,167,2
98,131,3
53,57,6
50,87,5
122,73,4
42,310,0
58,157,3
29,325,0
77,286,0
102,31,6
99,61,5
62,51,6
38,319,0
111,25,6
154,12,6
21,206,2
49,125,4
97,86,4
73,150,3
33,170,3
73,67,5
65,176,2
82,144,3
82,61,5
97,213,1
69,76,5
61,299,0
53,121,4
117,74,4
118,50,5
134,42,5
81,40,6
78,70,5
70,293,0
62,115,4
40,195,2
102,216,1
49,189,2
138,38,5
142,15,6
28,261,1
76,222,1
85,95,4
125,112,3
53,185,2
60,184,2
153,31,5
37,255,1
94,89,4
113,51,5
72,148,3
96,210,1
105,83,4
64,288,0
51,303,0
154,57,4
117,47,5
60,297,0
85,42,6
92,157,2
104,121,3
130,24,6
88,166,2
39,193,2
56,161,3
35,316,0
131,71,4
91,91,4
55,57,6
52,87,5
44,310,0
133,66,4
140,65,4
103,55,5
31,325,0
113,24,6
120,23,6
64,51,6
40,319,0
23,206,2
35,170,3
84,39,6
59,232,1
27,202,2
46,164,3
87,68,5
108,123,3
55,121,4
119,74,4
39,166,3
80,70,5
99,32,6
79,100,4
91,64,5
88,94,4
140,38,5
103,28,6
110,27,6
100,58,5
78,138,3
75,168,2
62,183,2
30,261,1
155,9,6
87,132,3
50,122,4
74,147,3
115,51,5
66,287,0
79,164,2
98,210,1
59,122,4
107,83,4
77,72,5
62,296,0
87,41,6
126,46,5
94,157,2
82,96,4
58,56,6
34,324,0
82,223,1
65,172,2
54,86,5
29,258,1
77,219,1
45,130,4
93,91,4
142,64,4
73,49,6
63,80,5
25,205,2
46,239,1
57,304,0
77,45,6
66,298,0
86,39,6
129,26,6
61,232,1
64,119,4
61,149,3
48,164,3
45,194,2
138,20,6
48,81,5
57,158,3
101,32,6
72,227,1
36,313,0
106,49,5
93,64,5
81,221,1
109,56,5
53,84,5
77,109,4
45,307,0
141,62,4
39,321,0
158,30,5
89,132,3
44,58,6
76,64,5
100,209,1
116,81,4
68,287,0
51,236,1
100,126,3
128,45,5
125,75,4
88,65,5
23,334,0
109,120,3
89,41,6
96,135,3
49,61,6
137,39,5
105,129,3
129,71,4
27,330,0
109,29,6
60,56,6
141,35,5
148,34,5
36,324,0
56,86,5
44,243,1
31,258,1
47,130,4
144,64,4
104,84,4
153,58,4
125,48,5
88,38,6
95,37,6
39,65,6
144,11,6
47,194,2
140,20,6
147,19,6
59,74,5
26,266,1
83,220,1
92,93,4
99,92,4
62,82,5
83,137,3
46,127,4
35,260,1
111,56,5
55,84,5
62,292,0
143,62,4
79,146,3
160,30,5
123,20,6
79,63,5
71,286,0
58,301,0
103,209,1
67,295,0
94,56,5
78,101,4
46,191,2
127,75,4
90,65,5
111,120,3
66,46,6
42,314,0
138,69,4
75,40,6
62,55,6
150,33,5
38,323,0
122,115,3
21,210,2
69,171,2
71,49,6
147,64,4
49,129,4
97,90,4
127,22,6
33,174,3
78,165,2
42,168,3
45,55,6
57,237,1
66,110,4
66,231,1
62,119,4
53,163,3
24,331,0
146,10,6
97,37,6
32,318,0
49,193,2
41,312,0
117,25,6
61,74,5
68,73,5
20,208,2
85,220,1
101,92,4
113,55,5
37,176,3
85,137,3
56,305,0
48,127,4
32,172,3
72,69,5
76,46,6
64,292,0
81,146,3
81,63,5
25,325,0
73,286,0
84,70,5
60,301,0
133,44,5
96,34,6
21,334,0
69,295,0
52,182,2
39,197,2
23,267,1
80,101,4
48,191,2
91,95,4
40,248,1
27,263,1
84,217,1
100,89,4
84,134,3
152,33,5
36,257,1
149,63,4
112,53,5
84,43,6
123,69,4
47,55,6
91,159,2
44,85,5
30,322,0
119,78,4
79,98,4
43,199,2
103,123,3
99,36,6
68,231,1
59,56,6
55,163,3
26,331,0
108,30,6
55,80,5
47,303,0
88,219,1
43,312,0
156,35,5
119,25,6
63,111,4
22,208,2
62,225,1
83,62,5
75,285,0
58,234,1
67,107,4
74,106,4
92,56,5
107,125,3
54,181,2
135,44,5
98,34,6
42,247,1
155,32,5
106,80,4
69,70,5
93,95,4
77,140,3
74,170,2
118,44,5
38,256,1
93,216,1
54,128,4
102,89,4
65,79,5
38,173,3
86,134,3
41,60,6
151,63,4
65,289,0
50,54,6
74,283,0
20,336,0
86,43,6
46,63,6
102,36,6
70,147,3
57,79,5
49,302,0
32,251,1
94,210,1
69,43,6
76,42,6
66,73,5
41,245,1
45,311,0
141,66,4
121,24,6
56,117,4
150,60,4
130,18,6
56,238,1
56,155,3
64,225,1
43,87,5
48,187,2
141,13,6
73,219,1
60,234,1
76,106,4
60,151,3
31,319,0
137,43,5
153,36,5
105,50,5
108,79,4
125,26,6
44,247,1
157,32,5
120,43,5
44,164,3
28,209,2
76,170,2
40,173,3
43,60,6
55,242,1
128,68,4
91,58,5
108,26,6
52,54,6
28,322,0
124,77,4
22,336,0
104,35,6
30,255,1
136,41,5
153,9,6
26,264,1
123,115,3
75,71,5
50,243,1
59,116,4
46,131,4
124,24,6
43,245,1
92,135,3
123,24,6
79,67,5
71,290,0
139,17,6
103,213,1
82,217,1
54,80,5
78,105,4
62,150,3
59,180,2
143,13,6
46,195,2
87,99,4
71,144,3
78,143,3
58,76,5
65,75,5
57,298,0
107,50,5
114,49,5
34,261,1
67,70,5
53,307,0
123,43,5
159,31,5
127,26,6
85,168,2
97,132,3
94,162,2
70,226,1
130,67,4
54,53,6
61,52,6
93,58,5
66,152,3
37,320,0
77,103,4
117,120,3
110,122,3
106,35,6
54,301,0
41,316,0
33,197,2
40,61,6
52,243,1
61,116,4
48,131,4
45,161,3
32,176,3
39,175,3
29,206,2
89,35,6
48,169,3
69,224,1
51,56,6
27,324,0
146,33,5
96,38,6
65,233,1
145,12,6
152,11,6
142,42,5
105,32,6
56,80,5
61,180,2
68,179,2
80,143,3
40,252,1
113,78,4
72,175,2
84,138,3
37,64,6
44,63,6
125,42,5
100,214,1
36,178,3
55,307,0
100,131,3
136,37,5
27,335,0
149,14,6
109,34,6
51,184,2
44,127,4
119,120,3
147,39,5
103,82,4
83,40,6
152,56,4
63,115,4
148,65,4
35,197,2
128,23,6
86,165,2
63,236,1
47,161,3
63,153,3
31,206,2
50,168,3
71,223,1
50,85,5
42,308,0
99,59,5
62,49,6
83,104,4
67,149,3
38,317,0
46,304,0
70,178,2
144,42,5
82,142,3
57,231,1
87,159,2
53,119,4
115,78,4
78,68,5
70,291,0
62,113,4
93,137,3
83,168,2
127,42,5
102,214,1
102,131,3
50,58,6
85,93,4
60,182,2
37,253,1
85,214,1
101,86,4
37,170,3
72,146,3
69,176,2
45,240,1
33,262,1
105,81,4
54,234,1
36,66,6
41,249,1
57,121,4
117,45,5
41,166,3
60,295,0
85,40,6
82,70,5
44,195,2
94,34,6
137,21,6
56,159,3
146,15,6
25,262,1
73,223,1
89,95,4
52,85,5
44,308,0
27,257,1
57,185,2
150,11,6
101,59,5
64,49,6
69,149,3
121,47,5
84,37,6
64,297,0
130,41,5
108,121,3
134,24,6
43,193,2
136,19,6
101,123,3
55,240,1
104,130,3
55,157,3
91,62,5
79,219,1
88,92,4
137,66,4
72,221,1
100,56,5
84,101,4
68,51,6
30,259,1
71,175,2
152,38,5
47,240,1
98,125,3
124,28,6
43,249,1
116,75,4
123,74,4
43,166,3
107,119,3
91,164,2
67,228,1
139,21,6
58,54,6
34,322,0
107,28,6
82,221,1
54,84,5
103,37,6
63,78,5
78,147,3
151,57,4
87,141,3
87,58,5
95,211,1
111,83,4
77,43,6
74,73,5
71,103,4
95,128,3
66,296,0
58,118,4
123,47,5
86,37,6
45,192,2
57,156,3
41,201,2
33,258,1
81,219,1
90,92,4
53,82,5
45,305,0
70,50,6
58,182,2
139,66,4
102,56,5
77,145,3
154,37,5
25,214,2
90,39,6
60,228,1
52,164,3
109,118,3
54,159,3
61,158,3
93,164,2
69,228,1
40,313,0
60,54,6
57,84,5
49,307,0
138,63,4
145,62,4
36,322,0
19,209,2
44,241,1
28,203,2
56,122,4
80,147,3
40,167,3
80,64,5
48,237,1
55,236,1
64,109,4
89,141,3
32,199,2
97,211,1
89,58,5
132,45,5
76,73,5
73,103,4
92,65,5
39,63,6
68,296,0
51,245,1
60,118,4
51,162,3
134,40,5
85,67,5
47,192,2
140,18,6
96,61,5
39,311,0
56,186,2
145,35,5
92,91,4
64,173,2
83,135,3
67,180,2
35,258,1
44,131,4
92,212,1
108,84,4
92,129,3
79,144,3
84,161,2
39,254,1
112,80,4
67,293,0
92,38,6
43,65,6
124,44,5
131,43,5
19,333,0
46,189,2
127,73,4
63,157,3
111,118,3
144,20,6
95,163,2
63,74,5
87,220,1
62,53,6
59,83,5
34,255,1
98,88,4
38,321,0
122,113,3
118,26,6
108,57,5
71,47,6
78,46,6
147,62,4
127,20,6
91,216,1
30,203,2
119,52,5
79,72,5
41,197,2
66,229,1
75,102,4
106,126,3
66,146,3
53,161,3
50,191,2
115,120,3
62,155,3
102,52,5
106,29,6
86,97,4
41,310,0
98,61,5
115,29,6
73,171,2
75,49,6
110,25,6
37,257,1
101,90,4
37,174,3
85,135,3
82,165,2
159,36,5
94,129,3
49,55,6
54,238,1
81,61,5
121,78,4
73,284,0
60,299,0
105,123,3
45,64,6
114,80,4
133,42,5
130,72,4
21,332,0
94,38,6
146,19,6
32,327,0
65,53,6
40,246,1
27,261,1
89,220,1
72,169,2
36,255,1
45,128,4
52,127,4
149,61,4
36,172,3
80,46,6
70,77,5
84,41,6
130,45,5
100,34,6
44,83,5
43,197,2
136,23,6
68,229,1
68,146,3
55,161,3
52,191,2
145,17,6
55,78,5
79,223,1
47,301,0
64,155,3
24,264,1
72,225,1
64,72,5
88,217,1
51,87,5
43,310,0
156,33,5
116,53,5
84,143,3
22,206,2
31,200,2
75,283,0
95,159,2
99,53,5
123,78,4
67,226,1
83,98,4
59,162,3
107,123,3
135,42,5
132,72,4
30,331,0
116,117,3
103,132,3
144,36,5
67,52,6
47,312,0
155,30,5
116,26,6
74,168,2
54,126,4
102,87,4
26,208,2
38,171,3
83,162,2
151,61,4
63,120,4
87,62,5
50,52,6
62,234,1
71,107,4
67,116,4
122,76,4
58,160,3
139,44,5
102,34,6
70,145,3
54,190,2
46,309,0
63,184,2
147,17,6
66,71,5
81,223,1
81,140,3
90,217,1
99,90,4
90,134,3
53,124,4
77,149,3
118,53,5
77,66,5
69,289,0
86,143,3
86,60,5
78,283,0
65,298,0
90,43,6
48,185,2
122,49,5
138,41,5
76,104,4
57,179,2
101,53,5
134,71,4
85,98,4
53,188,2
118,117,3
73,43,6
49,311,0
32,260,1
145,66,4
105,86,4
82,37,6
125,24,6
44,245,1
157,30,5
154,60,4
44,162,3
134,18,6
28,207,2
76,168,2
56,126,4
40,171,3
37,201,2
85,162,2
128,66,4
89,62,5
52,52,6
49,82,5
73,107,4
113,124,3
28,320,0
35,319,0
124,75,4
51,166,3
25,267,1
60,160,3
31,328,0
109,50,5
113,27,6
39,315,0
105,59,5
48,309,0
117,23,6
68,71,5
124,22,6
43,243,1
80,170,2
92,133,3
27,205,2
120,52,5
55,124,4
39,169,3
125,69,4
88,59,5
103,211,1
23,328,0
56,54,6
131,47,5
19,337,0
112,122,3
59,178,2
140,41,5
38,250,1
47,124,4
114,47,5
111,77,4
34,259,1
50,131,4
98,92,4
34,176,3
35,63,6
79,167,2
47,245,1
147,66,4
110,56,5
107,86,4
127,24,6
91,131,3
46,57,6
156,60,4
119,50,5
30,207,2
91,40,6
66,150,3
70,44,6
75,227,1
126,75,4
75,144,3
106,33,6
62,76,5
54,299,0
71,153,3
111,50,5
71,70,5
86,222,1
58,85,5
63,293,0
50,308,0
77,48,6
61,114,4
82,169,2
126,22,6
29,204,2
101,215,1
70,108,4
94,133,3
101,132,3
69,222,1
72,109,4
90,59,5
97,58,5
65,231,1
74,104,4
81,103,4
65,148,3
142,40,5
114,122,3
61,178,2
68,177,2
113,76,4
24,212,2
72,173,2
37,62,6
44,61,6
49,244,1
36,259,1
76,67,5
49,161,3
109,85,4
68,290,0
60,112,4
36,176,3
33,206,2
81,167,2
45,170,3
93,131,3
48,57,6
45,87,5
72,286,0
57,51,6
100,38,6
33,319,0
129,74,4
20,334,0
27,333,0
149,12,6
93,40,6
109,32,6
141,38,5
68,150,3
60,176,2
154,15,6
64,76,5
56,299,0
39,248,1
88,138,3
76,40,6
148,63,4
51,129,4
35,195,2
128,21,6
84,64,5
44,189,2
137,15,6
71,221,1
87,93,4
23,261,1
99,57,5
120,112,3
83,102,4
55,184,2
67,147,3
148,10,6
108,51,5
92,96,4
116,121,3
151,39,5
100,83,4
125,115,3
112,47,5
96,92,4
55,297,0
103,91,4
115,76,4
132,23,6
83,166,2
90,165,2
102,129,3
126,71,4
47,170,3
59,50,6
66,49,6
135,65,4
98,55,5
26,325,0
42,317,0
111,32,6
59,298,0
46,313,0
73,74,5
54,232,1
41,247,1
57,119,4
41,164,3
38,194,2
122,27,6
82,68,5
45,58,6
50,241,1
66,113,4
90,138,3
53,128,4
50,158,3
94,32,6
34,203,2
99,132,3
46,167,3
86,64,5
46,84,5
78,287,0
32,321,0
73,221,1
89,93,4
57,183,2
150,9,6
101,57,5
89,214,1
61,77,5
85,102,4
69,147,3
76,146,3
66,177,2
94,96,4
45,249,1
93,210,1
121,45,5
65,73,5
72,72,5
57,296,0
64,295,0
82,41,6
77,172,2
42,61,6
130,39,5
117,54,5
89,157,2
41,175,3
134,22,6
39,200,2
113,122,3
49,86,5
137,64,4
72,219,1
35,323,0
51,81,5
84,99,4
154,11,6
68,49,6
146,58,4
124,117,3
60,81,5
52,304,0
152,36,5
72,45,6
23,213,2
48,313,0
35,177,3
124,26,6
56,232,1
43,164,3
40,194,2
133,20,6
27,209,2
47,58,6
91,162,2
68,113,4
52,158,3
36,203,2
103,126,3
95,62,5
79,107,4
104,56,5
51,54,6
67,46,6
88,101,4
153,30,5
103,35,6
152,9,6
149,39,5
87,139,3
111,81,4
58,116,4
47,249,1
123,45,5
120,75,4
83,65,5
75,288,0
67,110,4
91,135,3
98,134,3
88,165,2
132,39,5
100,129,3
22,330,0
143,34,5
70,48,6
58,180,2
65,179,2
26,258,1
139,64,4
99,84,4
75,148,3
75,65,5
77,143,3
126,117,3
99,211,1
81,43,6
71,74,5
41,63,6
63,297,0
46,246,1
110,79,4
46,163,3
65,292,0
83,38,6
90,37,6
122,43,5
155,61,4
42,193,2
126,26,6
142,18,6
74,292,0
61,156,3
135,20,6
93,162,2
97,62,5
78,220,1
94,92,4
57,82,5
49,305,0
65,152,3
62,182,2
106,56,5
69,46,6
74,146,3
45,314,0
53,301,0
80,62,5
24,210,2
89,139,3
76,71,5
68,294,0
113,118,3
60,116,4
51,160,3
41,191,2
85,65,5
106,120,3
109,127,3
37,314,0
133,69,4
96,59,5
117,114,3
39,309,0
57,55,6
145,33,5
142,63,4
105,53,5
33,323,0
35,256,1
44,129,4
141,42,5
25,204,2
44,250,1
31,265,1
37,168,3
52,237,1
112,78,4
129,25,6
92,36,6
43,63,6
48,246,1
64,118,4
121,72,4
48,163,3
19,331,0
44,193,2
144,18,6
112,25,6
87,218,1
59,81,5
148,14,6
80,220,1
108,55,5
80,137,3
147,60,4
43,127,4
83,144,3
62,299,0
30,201,2
51,235,1
79,70,5
55,301,0
71,293,0
128,44,5
91,34,6
96,217,1
50,189,2
115,118,3
62,153,3
