imagecol,imagerow,cluster.init
92,347,0
290,278,4
270,278,3
264,292,3
244,292,2
237,293,2
180,242,1
168,320,1
244,333,3
116,30,6
306,271,4
286,312,4
249,216,2
236,256,2
246,287,2
253,327,3
240,301,2
164,329,1
103,342,0
261,314,3
297,306,4
252,224,2
232,265,2
115,327,0
253,237,2
240,252,2
276,244,3
176,336,1
118,335,0
341,214,5
297,257,4
249,246,2
229,287,2
317,223,4
326,55,6
341,293,5
224,314,2
280,306,4
245,255,2
345,235,5
151,12,6
329,63,6
196,253,1
240,282,2
227,322,2
220,323,2
276,274,3
114,295,0
341,244,5
297,287,4
248,335,3
155,7,6
308,42,6
115,308,0
223,331,2
186,276,1
344,252,5
317,253,4
264,303,3
316,29,6
231,318,2
118,316,0
341,195,5
345,265,5
312,280,4
179,253,1
196,283,1
190,297,1
114,325,0
317,204,4
324,203,4
341,274,5
344,203,5
313,51,6
308,289,4
191,310,1
115,338,0
182,261,1
345,216,5
102,353,0
312,231,4
186,306,1
305,15,6
320,212,4
300,253,4
141,15,6
190,248,1
114,276,0
187,319,1
101,316,0
341,225,5
117,283,0
345,295,5
308,240,4
308,23,6
275,255,3
199,242,1
179,283,1
193,256,1
186,257,1
190,327,1
344,233,5
317,234,4
311,248,4
187,270,1
247,332,3
195,251,1
312,261,4
186,336,1
305,262,4
190,278,1
170,319,1
344,184,5
109,332,0
341,255,5
311,199,4
125,28,6
308,270,4
191,291,1
251,215,2
182,242,1
179,313,1
193,286,1
186,287,1
173,327,1
105,341,0
320,193,4
300,234,4
299,10,6
190,229,1
121,37,6
291,319,4
254,223,2
181,314,1
178,251,1
308,221,4
295,261,4
302,235,4
255,236,2
299,306,4
179,264,1
186,238,1
190,308,1
105,292,0
170,349,1
344,214,5
300,319,4
311,229,4
304,230,4
291,270,4
308,300,4
138,18,6
278,244,3
251,245,2
302,314,4
178,336,1
186,317,1
279,257,3
246,272,2
170,300,1
181,344,1
174,345,1
295,291,4
288,292,4
302,265,4
275,266,3
282,306,4
262,306,3
153,11,6
242,281,2
173,308,1
105,322,0
314,33,6
291,300,4
258,315,3
161,336,1
245,289,2
255,217,2
299,287,4
157,7,6
164,6,6
117,27,6
170,330,1
164,344,1
157,345,1
96,358,0
288,322,4
245,240,2
246,253,2
290,323,4
254,234,2
234,275,2
111,351,0
262,287,3
242,262,2
229,302,2
173,289,1
343,224,5
291,281,4
278,255,3
143,15,6
245,270,2
225,311,2
310,240,4
346,232,5
246,283,2
310,23,6
112,35,6
282,317,4
245,221,2
249,332,3
229,332,2
192,277,1
314,261,4
343,254,5
110,319,0
314,44,6
234,256,2
184,241,1
111,332,0
342,192,5
322,192,4
310,270,4
346,262,5
127,28,6
229,283,2
318,39,6
313,277,4
343,205,5
107,341,0
114,340,0
317,219,4
321,47,6
195,236,1
192,307,1
106,304,0
346,213,5
343,284,5
110,349,0
313,228,4
305,30,6
322,60,6
184,271,1
338,311,5
342,222,5
293,270,4
322,222,4
192,258,1
179,298,1
200,239,1
110,300,0
183,343,1
317,249,4
304,264,4
106,37,6
172,300,1
111,313,0
225,322,2
195,266,1
188,267,1
175,307,1
346,243,5
316,187,4
277,266,3
313,258,4
296,11,6
244,281,2
187,230,1
107,322,0
305,222,4
293,300,4
342,252,5
243,244,2
192,288,1
106,285,0
179,328,1
186,302,1
166,343,1
110,330,0
313,209,4
300,249,4
304,294,4
162,14,6
184,252,1
239,253,2
178,266,1
188,297,1
175,337,1
305,307,4
301,20,6
316,217,4
309,218,4
296,258,4
110,281,0
183,324,1
304,245,4
301,316,4
304,28,6
251,260,2
195,247,1
175,288,1
186,332,1
313,239,4
300,279,4
337,309,5
280,254,3
287,294,4
327,57,6
247,269,2
94,343,0
178,296,1
171,297,1
305,203,4
288,307,4
243,225,2
309,248,4
260,296,3
276,263,3
227,311,2
263,303,3
166,324,1
283,303,4
323,66,6
304,275,4
284,316,4
239,234,2
222,338,2
251,331,3
315,30,6
175,318,1
169,332,1
162,333,1
287,324,4
163,346,1
171,327,1
319,51,6
324,192,4
304,305,4
247,250,2
234,290,2
319,219,4
306,17,6
227,292,2
323,47,6
197,236,1
177,277,1
230,299,2
315,228,4
284,297,4
339,298,5
271,271,3
222,319,2
278,311,4
324,60,6
149,16,6
193,245,1
340,311,5
158,10,6
310,38,6
287,305,4
347,229,5
327,68,6
247,280,2
254,320,3
234,320,2
319,249,4
283,314,4
197,266,1
233,258,2
177,307,1
116,320,0
230,329,2
343,269,5
132,16,6
315,258,4
298,11,6
189,230,1
108,284,0
193,275,1
319,200,4
112,329,0
307,222,4
310,285,4
128,25,6
177,258,1
298,307,4
230,280,2
168,343,1
104,293,0
315,209,4
318,216,4
306,294,4
238,267,2
342,286,5
302,7,6
193,226,1
177,337,1
343,299,5
347,210,5
298,258,4
185,324,1
108,314,0
193,305,1
188,331,1
319,230,4
112,359,0
293,285,4
303,316,4
342,237,5
306,28,6
177,288,1
116,301,0
200,254,1
104,323,0
339,309,5
302,254,4
289,294,4
318,246,4
249,269,2
112,310,0
160,337,1
99,350,0
307,203,4
298,288,4
254,331,3
180,246,1
168,324,1
265,303,3
184,316,1
318,197,4
95,359,0
306,275,4
293,315,4
286,316,4
342,267,5
236,260,2
309,282,4
177,318,1
116,331,0
176,255,1
103,346,0
180,325,1
132,27,6
302,284,4
301,246,4
289,324,4
252,228,2
172,345,1
232,269,2
108,295,0
188,312,1
253,241,2
309,233,4
297,255,4
180,276,1
104,304,0
289,275,4
269,275,3
318,227,4
342,297,5
249,250,2
236,290,2
99,331,0
176,285,1
115,27,6
298,269,4
248,213,2
285,284,4
265,284,3
252,258,2
232,299,2
171,312,1
95,340,0
151,16,6
236,241,2
309,263,4
260,311,3
253,312,3
329,67,6
244,222,2
227,326,2
180,306,1
167,321,1
345,184,5
160,10,6
301,227,4
289,305,4
256,320,3
236,320,2
292,312,4
199,265,1
223,335,2
162,348,1
241,244,2
285,314,4
180,257,1
235,258,2
118,320,0
232,329,2
171,342,1
236,271,2
292,263,4
309,293,4
176,266,1
324,207,4
167,351,1
341,278,5
297,321,4
232,280,2
320,216,4
344,286,5
276,259,3
227,307,2
191,259,1
101,320,0
117,287,0
345,299,5
308,27,6
236,301,2
292,293,4
199,246,1
325,57,6
223,316,2
259,308,3
150,13,6
340,192,5
344,237,5
317,238,4
341,308,5
224,329,2
311,252,4
311,35,6
118,301,0
232,310,2
328,65,6
182,295,1
312,48,6
114,310,0
324,188,4
101,350,0
341,259,5
117,317,0
312,210,4
182,246,1
193,290,1
109,281,0
320,197,4
307,237,4
300,238,4
344,267,5
134,26,6
311,282,4
191,240,1
291,323,4
185,254,1
345,280,5
182,325,1
323,205,4
303,246,4
302,22,6
190,312,1
226,304,2
177,352,1
344,218,5
113,302,0
181,263,1
311,233,4
347,225,5
302,318,4
182,276,1
186,321,1
312,29,6
320,227,4
307,267,4
300,268,4
344,297,5
250,212,2
294,282,4
101,331,0
185,284,1
117,298,0
165,325,1
104,338,0
312,191,4
295,295,4
306,205,4
113,35,6
246,221,2
193,271,1
270,291,3
173,312,1
226,334,2
97,340,0
307,218,4
100,347,0
311,263,4
298,303,4
291,304,4
347,255,5
311,46,6
185,235,1
258,319,3
182,306,1
169,321,1
323,186,4
303,227,4
300,298,4
124,30,6
250,242,2
294,312,4
170,334,1
113,283,0
181,244,1
117,328,0
295,325,4
302,299,4
246,251,2
173,342,1
307,248,4
294,263,4
274,263,3
254,238,2
241,278,2
185,265,1
295,276,4
169,351,1
290,272,4
270,272,3
173,293,1
237,287,2
176,300,1
100,328,0
291,285,4
241,229,2
278,259,3
258,300,3
285,299,4
103,39,6
96,337,0
250,223,2
294,293,4
267,294,3
152,13,6
261,308,3
330,64,6
246,232,2
290,302,4
240,246,2
257,317,3
237,317,2
176,330,1
314,48,6
241,259,2
234,260,2
346,266,5
237,268,2
325,204,4
196,247,1
106,308,0
104,33,6
110,353,0
261,289,3
241,289,2
228,304,2
115,302,0
345,180,5
102,317,0
147,21,6
322,226,4
346,296,5
229,317,2
237,298,2
244,338,3
231,312,2
341,189,5
317,36,6
191,225,1
252,325,3
225,326,2
106,338,0
314,191,4
346,247,5
313,45,6
187,234,1
191,304,1
184,305,1
228,334,2
102,347,0
305,226,4
243,248,2
196,228,1
106,289,0
110,334,0
187,313,1
139,15,6
341,219,5
321,194,4
126,30,6
191,255,1
184,256,1
228,285,2
115,283,0
175,341,1
186,251,1
346,277,5
316,221,4
135,24,6
296,262,4
187,264,1
111,292,0
114,355,0
184,335,1
174,279,1
178,349,1
305,256,4
312,255,4
243,278,2
106,319,0
300,283,4
337,313,5
313,26,6
321,224,4
191,285,1
184,286,1
178,300,1
158,341,1
102,328,0
305,207,4
243,229,2
316,251,4
296,292,4
309,35,6
190,223,1
187,294,1
97,355,0
341,200,5
174,309,1
308,215,4
305,286,4
239,238,2
170,5,6
255,230,2
299,300,4
175,322,1
186,232,1
106,349,0
169,336,1
105,286,0
316,202,4
130,31,6
300,313,4
304,224,4
187,245,1
251,239,2
178,330,1
305,237,4
149,20,6
243,259,2
279,251,3
299,251,4
296,322,4
319,55,6
179,343,1
183,254,1
300,264,4
174,339,1
267,279,3
304,309,4
239,268,2
275,260,3
178,281,1
175,352,1
105,316,0
113,31,6
296,273,4
246,217,2
290,287,4
263,288,3
174,290,1
161,330,1
308,196,4
255,211,2
243,289,2
272,282,3
299,281,4
242,226,2
266,296,3
169,317,1
300,294,4
158,14,6
96,352,0
304,205,4
287,309,4
251,220,2
239,298,2
234,324,2
178,311,1
189,283,1
319,36,6
296,303,4
290,317,4
283,318,4
233,262,2
230,333,2
129,29,6
298,15,6
315,45,6
189,234,1
242,256,2
169,347,1
105,297,0
314,225,4
238,265,2
189,313,1
299,262,4
310,234,4
279,303,4
144,22,6
266,277,3
233,292,2
96,333,0
347,214,5
112,29,6
234,305,2
189,264,1
108,318,0
161,3,6
314,255,4
343,248,5
148,18,6
250,339,3
257,313,3
230,314,2
172,313,1
111,326,0
339,313,5
342,186,5
318,250,4
310,264,4
242,237,2
157,12,6
233,322,2
314,206,4
307,207,4
343,199,5
107,335,0
347,244,5
298,292,4
238,246,2
189,294,1
111,277,0
184,320,1
188,231,1
108,348,0
192,301,1
310,215,4
131,18,6
322,54,6
233,273,2
177,322,1
107,286,0
180,329,1
132,31,6
111,356,0
321,209,4
338,305,5
140,12,6
108,299,0
192,252,1
314,236,4
343,229,5
110,294,0
281,251,3
347,274,5
298,322,4
309,20,6
248,266,2
172,294,1
111,307,0
104,308,0
188,261,1
318,231,4
305,271,4
342,301,5
277,260,3
246,329,3
233,303,2
244,275,2
343,180,5
183,288,1
343,314,5
107,316,0
115,31,6
298,273,4
248,217,2
265,288,3
301,280,4
184,301,1
108,329,0
192,282,1
95,344,0
313,203,4
244,226,2
183,239,1
180,310,1
111,337,0
160,14,6
98,352,0
301,231,4
289,309,4
120,34,6
305,301,4
301,14,6
253,220,2
309,212,4
192,233,1
318,44,6
183,318,1
122,35,6
248,247,2
304,239,4
301,310,4
235,262,2
184,331,1
188,242,1
131,29,6
272,267,3
244,256,2
280,248,3
183,269,1
176,270,1
180,340,1
174,354,1
301,261,4
239,283,2
192,263,1
166,318,1
281,303,4
268,277,3
248,277,2
304,269,4
297,270,4
247,214,2
235,292,2
284,310,4
98,333,0
114,29,6
236,305,2
292,297,4
264,286,3
244,286,2
183,299,1
163,340,1
248,228,2
301,291,4
166,10,6
232,314,2
328,69,6
324,186,4
297,300,4
247,244,2
167,336,1
345,199,5
292,327,4
307,24,6
284,291,4
324,54,6
198,243,1
191,244,1
235,273,2
222,313,2
271,265,3
238,280,2
182,329,1
193,239,1
292,278,4
323,209,4
340,305,5
194,252,1
231,282,2
113,306,0
345,229,5
185,337,1
319,243,4
255,327,3
189,279,1
197,260,1
154,19,6
307,271,4
344,301,5
247,225,2
198,273,1
191,274,1
251,336,3
185,288,1
238,310,2
339,194,5
312,195,4
319,194,4
306,209,4
303,280,4
340,207,5
177,252,1
194,282,1
226,338,2
113,336,0
100,351,0
315,203,4
347,259,5
302,218,4
306,288,4
238,261,2
189,309,1
182,310,1
323,190,4
340,286,5
303,231,4
109,345,0
137,19,6
307,301,4
303,14,6
250,246,2
194,233,1
294,316,4
113,287,0
181,248,1
185,318,1
117,332,0
319,224,4
312,225,4
146,13,6
306,239,4
133,28,6
286,280,4
303,310,4
177,282,1
109,296,0
116,295,0
307,252,4
103,310,0
307,35,6
142,22,6
347,289,5
198,254,1
302,248,4
282,248,3
185,269,1
172,309,1
182,340,1
238,291,2
112,304,0
303,261,4
270,276,3
226,319,2
113,317,0
181,278,1
168,318,1
100,332,0
347,240,5
318,191,4
306,269,4
116,28,6
286,310,4
249,214,2
188,227,1
109,326,0
307,282,4
165,2,6
103,340,0
250,227,2
294,297,4
119,36,6
302,278,4
185,299,1
172,339,1
165,340,1
104,353,0
188,306,1
306,220,4
303,291,4
253,235,2
246,236,2
177,263,1
240,250,2
113,347,0
176,334,1
181,308,1
274,248,3
347,270,5
298,318,4
302,229,4
136,17,6
289,269,4
249,244,2
112,285,0
250,257,2
294,327,4
326,53,6
306,250,4
286,291,4
151,10,6
273,265,3
246,266,2
309,257,4
240,280,2
103,321,0
274,278,3
281,318,4
241,293,2
248,333,3
297,285,4
115,306,0
240,231,2
264,301,3
237,302,2
257,302,3
176,315,1
231,316,2
118,314,0
249,225,2
236,265,2
103,351,0
114,323,0
317,202,4
341,272,5
320,48,6
297,315,4
245,234,2
191,308,1
115,336,0
345,214,5
322,43,6
196,232,1
240,261,2
176,345,1
187,317,1
139,19,6
341,223,5
345,293,5
115,287,0
229,296,2
199,240,1
325,51,6
223,310,2
186,255,1
277,308,4
135,28,6
317,232,4
326,64,6
341,302,5
224,323,2
280,315,4
231,297,2
345,244,5
159,7,6
312,259,4
253,317,3
312,42,6
196,262,1
240,291,2
220,332,2
190,276,1
159,345,1
114,304,0
344,182,5
341,253,5
155,16,6
308,268,4
191,289,1
115,317,0
102,332,0
186,285,1
320,191,4
118,28,6
300,232,4
299,8,6
316,38,6
134,20,6
190,227,1
187,298,1
231,327,2
118,325,0
341,204,5
345,274,5
308,219,4
317,51,6
316,200,4
179,262,1
186,236,1
190,306,1
170,347,1
344,212,5
109,360,0
317,213,4
341,283,5
224,304,2
311,227,4
138,16,6
308,298,4
195,230,1
182,270,1
312,240,4
186,315,1
305,24,6
279,255,3
312,23,6
296,326,4
141,24,6
190,257,1
187,328,1
109,311,0
341,234,5
181,342,1
117,292,0
308,249,4
191,270,1
275,264,3
199,251,1
179,292,1
186,266,1
173,306,1
105,320,0
311,257,4
291,298,4
181,293,1
161,334,1
308,200,4
169,315,1
312,270,4
255,215,2
243,293,2
272,286,3
299,285,4
190,287,1
170,328,1
344,193,5
109,341,0
311,208,4
304,209,4
308,279,4
295,319,4
251,224,2
302,293,4
186,296,1
105,350,0
296,307,4
294,257,4
169,7,6
254,232,2
181,323,1
174,324,1
295,270,4
129,33,6
275,245,3
255,245,2
299,315,4
242,260,2
173,287,1
105,301,0
311,238,4
108,37,6
291,279,4
278,253,3
251,254,2
245,268,2
299,266,4
101,39,6
279,307,4
246,281,2
310,21,6
170,309,1
164,323,1
288,301,4
112,33,6
275,275,3
282,315,4
245,219,2
255,316,3
242,290,2
249,330,3
161,7,6
314,259,4
121,27,6
314,42,6
254,213,2
234,254,2
161,345,1
157,16,6
242,241,2
117,36,6
229,281,2
233,326,2
245,249,2
189,298,1
238,250,2
115,351,0
346,211,5
343,282,5
322,58,6
228,298,2
111,360,0
338,309,5
282,296,4
262,296,3
322,220,4
140,16,6
346,290,5
147,15,6
229,311,2
116,284,0
314,240,4
343,233,5
110,298,0
250,324,3
149,10,6
278,305,4
258,305,3
143,24,6
172,298,1
189,328,1
245,279,2
225,320,2
252,319,3
310,249,4
346,241,5
343,312,5
277,264,3
246,333,3
310,32,6
196,277,1
233,307,2
114,319,0
107,320,0
184,299,1
317,198,4
192,286,1
106,283,0
116,314,0
314,270,4
343,263,5
110,328,0
313,207,4
126,24,6
184,250,1
172,328,1
111,341,0
342,201,5
322,201,4
310,279,4
301,18,6
318,48,6
179,277,1
110,279,0
183,322,1
107,350,0
114,349,0
301,314,4
304,26,6
225,301,2
321,56,6
195,245,1
188,246,1
175,286,1
346,222,5
343,293,5
110,358,0
277,245,3
313,237,4
337,307,5
280,252,3
107,301,0
184,280,1
94,341,0
305,201,4
293,279,4
342,231,5
243,223,2
316,245,4
260,294,3
192,267,1
309,246,4
179,307,1
110,309,0
313,188,4
97,349,0
118,24,6
281,307,4
304,273,4
184,231,1
284,314,4
239,232,2
195,275,1
188,276,1
175,316,1
162,331,1
316,196,4
309,197,4
114,33,6
313,267,4
244,290,2
183,303,1
123,27,6
301,295,4
297,8,6
243,253,2
309,276,4
175,267,1
179,337,1
110,339,0
313,218,4
304,303,4
184,261,1
247,248,2
178,275,1
288,286,4
316,226,4
309,227,4
296,267,4
276,242,3
227,290,2
323,45,6
183,333,1
174,284,1
304,254,4
284,295,4
324,58,6
271,269,3
175,297,1
340,309,5
158,8,6
287,303,4
327,66,6
145,23,6
247,278,2
94,352,0
171,306,1
288,316,4
319,247,4
243,234,2
260,305,3
276,272,3
227,320,2
283,312,4
197,264,1
166,333,1
304,284,4
162,4,6
315,256,4
247,229,2
234,269,2
315,39,6
162,342,1
340,205,5
296,248,4
194,286,1
230,278,2
315,207,4
340,290,5
324,201,4
287,284,4
347,208,5
247,259,2
234,299,2
189,258,1
319,228,4
146,17,6
112,357,0
255,312,3
306,26,6
283,293,4
323,56,6
197,245,1
148,12,6
177,286,1
116,299,0
230,308,2
315,237,4
198,258,1
339,307,5
222,328,2
251,321,3
238,295,2
245,335,3
193,254,1
340,186,5
112,308,0
307,201,4
347,238,5
298,286,4
254,329,3
315,188,4
108,342,0
318,195,4
306,273,4
197,275,1
177,316,1
116,329,0
109,330,0
343,278,5
132,25,6
315,267,4
189,239,1
172,343,1
108,293,0
193,284,1
188,310,1
319,209,4
112,338,0
293,264,4
310,294,4
342,216,5
197,226,1
128,34,6
177,267,1
116,280,0
230,289,2
113,351,0
104,302,0
136,21,6
318,225,4
269,273,3
289,273,4
189,324,1
306,303,4
342,295,5
302,16,6
112,289,0
177,346,1
99,329,0
343,308,5
347,219,5
298,267,4
254,310,3
265,282,3
184,295,1
252,256,2
221,325,2
95,338,0
306,254,4
293,294,4
286,295,4
342,246,5
306,37,6
309,261,4
151,14,6
111,34,6
177,297,1
309,44,6
116,310,0
180,304,1
160,8,6
302,263,4
289,303,4
172,324,1
188,291,1
112,319,0
160,346,1
99,359,0
176,313,1
122,29,6
248,241,2
241,242,2
180,255,1
168,333,1
104,283,0
232,327,2
318,206,4
164,4,6
342,276,5
293,324,4
249,229,2
236,269,2
309,291,4
183,263,1
176,264,1
103,355,0
298,248,4
167,349,1
301,255,4
252,237,2
232,278,2
188,321,1
253,250,2
309,242,4
276,257,3
227,305,2
180,285,1
345,297,5
289,284,4
269,284,3
318,236,4
236,299,2
292,291,4
325,55,6
223,314,2
99,340,0
176,294,1
341,306,5
285,293,4
265,293,3
232,308,2
328,63,6
171,321,1
95,349,0
236,250,2
309,272,4
253,321,3
312,46,6
240,295,2
227,335,2
114,308,0
167,330,1
345,193,5
289,314,4
252,218,2
320,195,4
344,265,5
191,238,1
235,267,2
118,329,0
171,351,1
345,278,5
236,280,2
292,272,4
114,338,0
344,216,5
341,287,5
102,32,6
280,300,4
105,39,6
232,289,2
182,274,1
312,27,6
320,225,4
154,13,6
344,295,5
276,309,4
114,289,0
191,268,1
101,329,0
167,311,1
117,296,0
345,308,5
312,189,4
308,36,6
199,255,1
223,325,2
259,317,3
193,269,1
340,201,5
97,338,0
307,216,4
317,247,4
344,246,5
311,261,4
235,248,2
311,44,6
185,233,1
345,259,5
182,304,1
323,184,4
316,185,4
303,225,4
137,13,6
177,331,1
344,197,5
113,281,0
181,242,1
117,326,0
347,204,5
308,283,4
295,323,4
133,22,6
182,255,1
193,299,1
186,300,1
173,340,1
109,290,0
320,206,4
307,246,4
300,247,4
344,276,5
311,291,4
347,283,5
191,249,1
254,236,2
185,263,1
117,277,0
182,334,1
104,317,0
323,214,4
316,215,4
303,255,4
173,291,1
190,321,1
226,313,2
181,272,1
100,326,0
311,242,4
291,283,4
311,25,6
278,257,3
247,326,3
182,285,1
186,330,1
300,277,4
250,221,2
294,291,4
101,340,0
117,307,0
125,22,6
104,347,0
295,304,4
246,230,2
290,300,4
173,321,1
121,31,6
100,356,0
311,272,4
291,313,4
254,217,2
314,46,6
241,257,2
185,244,1
295,255,4
169,330,1
303,236,4
250,251,2
294,321,4
237,266,2
181,253,1
176,279,1
291,264,4
302,308,4
104,31,6
294,272,4
274,272,3
254,247,2
241,287,2
234,288,2
295,285,4
262,300,3
107,39,6
290,281,4
237,296,2
176,309,1
314,27,6
156,13,6
241,238,2
285,308,4
258,309,3
278,309,4
245,283,2
252,323,3
232,323,2
225,324,2
250,232,2
294,302,4
310,36,6
237,247,2
164,338,1
234,318,2
228,332,2
115,330,0
196,226,1
240,255,2
176,339,1
139,13,6
241,268,2
126,28,6
228,283,2
115,281,0
322,205,4
346,275,5
135,22,6
237,277,2
231,291,2
114,353,0
225,305,2
321,60,6
196,256,1
106,317,0
346,226,5
343,297,5
337,311,5
261,298,3
155,10,6
191,283,1
184,284,1
228,313,2
115,311,0
102,326,0
305,205,4
229,326,2
316,249,4
316,32,6
200,252,1
187,292,1
97,353,0
341,198,5
300,15,6
317,45,6
191,234,1
252,334,3
195,279,1
186,230,1
106,347,0
322,186,4
346,256,5
130,29,6
313,271,4
187,243,1
114,334,0
191,313,1
184,314,1
123,31,6
102,356,0
312,234,4
305,235,4
321,41,6
243,257,2
196,237,1
296,320,4
106,298,0
179,341,1
190,251,1
110,343,0
139,24,6
300,262,4
174,337,1
321,203,4
308,243,4
184,265,1
178,279,1
175,350,1
316,230,4
296,271,4
187,273,1
97,334,0
184,344,1
174,288,1
308,194,4
106,31,6
305,265,4
195,260,1
243,287,2
175,301,1
219,330,2
272,280,3
106,328,0
183,282,1
93,343,0
109,335,0
300,292,4
158,12,6
248,211,2
304,203,4
187,224,1
251,218,2
94,356,0
239,296,2
178,309,1
158,350,1
102,337,0
305,216,4
243,238,2
316,260,4
260,309,3
296,301,4
179,322,1
190,232,1
183,233,1
181,317,1
174,318,1
308,224,4
239,247,2
129,27,6
178,260,1
255,239,2
175,331,1
169,345,1
105,295,0
316,211,4
296,252,4
300,322,4
290,266,4
174,269,1
178,339,1
243,268,2
272,261,3
299,260,4
292,261,4
279,301,4
179,352,1
246,275,2
174,348,1
96,331,0
152,7,6
267,288,3
112,27,6
239,277,2
234,303,2
178,290,1
189,262,1
242,284,2
296,282,4
290,296,4
263,297,3
283,297,4
148,16,6
230,312,2
174,299,1
161,339,1
243,298,2
157,10,6
242,235,2
314,204,4
287,318,4
238,244,2
189,292,1
108,346,0
299,241,4
310,213,4
319,45,6
233,271,2
234,284,2
189,243,1
242,265,2
116,278,0
314,234,4
343,227,5
100,36,6
230,293,2
172,292,1
189,322,1
109,30,6
310,243,4
279,312,4
342,299,5
266,286,3
233,301,2
107,314,0
347,223,5
298,271,4
254,314,3
234,314,2
189,273,1
108,327,0
310,194,4
230,323,2
180,308,1
111,335,0
321,188,4
318,42,6
192,231,1
314,215,4
343,208,5
128,19,6
107,344,0
347,253,5
298,301,4
122,33,6
248,245,2
189,303,1
111,286,0
104,287,0
184,329,1
108,357,0
188,240,1
310,224,4
305,250,4
342,280,5
131,27,6
305,33,6
233,282,2
244,254,2
183,267,1
107,295,0
180,338,1
298,252,4
321,218,4
338,314,5
301,259,4
108,308,0
192,261,1
183,346,1
281,301,4
309,29,6
268,275,3
200,248,1
248,275,2
180,289,1
111,316,0
188,270,1
98,331,0
318,240,4
269,288,3
305,280,4
342,310,5
114,27,6
99,344,0
244,284,2
183,297,1
163,338,1
107,325,0
248,226,2
304,218,4
265,297,3
301,289,4
110,36,6
328,67,6
175,261,1
95,353,0
293,309,4
244,235,2
183,248,1
180,319,1
235,320,2
174,333,1
301,240,4
289,318,4
305,310,4
239,262,2
301,23,6
192,242,1
292,325,4
183,327,1
176,328,1
248,256,2
304,248,4
297,249,4
284,289,4
235,271,2
301,319,4
324,52,6
188,251,1
292,276,4
272,276,3
244,265,2
183,278,1
180,349,1
301,270,4
288,310,4
239,292,2
232,293,2
166,327,1
281,312,4
344,299,5
268,286,3
297,279,4
248,327,3
247,223,2
198,271,1
235,301,2
163,11,6
236,314,2
292,306,4
264,295,3
183,308,1
194,280,1
163,349,1
301,300,4
235,252,2
238,259,2
137,17,6
303,12,6
320,42,6
194,231,1
247,253,2
113,285,0
345,208,5
319,222,4
146,11,6
133,26,6
197,239,1
109,294,0
307,250,4
344,280,5
307,33,6
315,231,4
324,63,6
198,252,1
191,253,1
222,322,2
271,274,3
185,267,1
142,20,6
238,289,2
182,338,1
323,218,4
340,314,5
303,259,4
150,7,6
259,302,3
194,261,1
113,315,0
345,238,5
312,253,4
311,29,6
116,323,0
109,324,0
307,280,4
344,310,5
185,297,1
165,338,1
339,203,5
104,351,0
312,204,4
319,203,4
306,218,4
303,289,4
310,288,4
177,261,1
307,231,4
113,345,0
181,306,1
100,360,0
315,212,4
298,316,4
347,268,5
302,227,4
136,15,6
185,248,1
182,319,1
112,283,0
323,199,4
303,240,4
109,354,0
340,295,5
137,28,6
303,23,6
277,254,3
250,255,2
294,325,4
226,298,2
113,296,0
181,257,1
185,327,1
117,341,0
306,248,4
279,249,3
286,289,4
273,263,3
109,305,0
307,261,4
181,336,1
103,319,0
274,276,3
302,257,4
185,278,1
104,332,0
249,272,2
188,285,1
306,199,4
120,28,6
92,354,0
303,270,4
113,29,6
246,215,2
253,214,2
270,285,3
290,285,4
237,300,2
113,326,0
181,287,1
168,327,1
100,341,0
116,37,6
286,319,4
249,223,2
253,334,3
307,291,4
165,11,6
103,349,0
250,236,2
294,306,4
165,349,1
115,334,0
188,315,1
306,229,4
253,244,2
246,245,2
290,315,4
240,259,2
176,343,1
274,257,3
302,238,4
241,272,2
297,264,4
249,253,2
250,266,2
277,306,4
326,62,6
237,281,2
224,321,2
168,308,1
231,295,2
159,5,6
286,300,4
151,19,6
110,32,6
236,244,2
273,274,3
253,315,3
103,33,6
240,289,2
220,330,2
159,343,1
103,330,0
114,302,0
261,302,3
241,302,2
297,294,4
155,14,6
115,315,0
240,240,2
257,311,3
237,311,2
316,36,6
176,324,1
187,296,1
231,325,2
118,323,0
341,202,5
345,272,5
106,351,0
114,332,0
317,211,4
341,281,5
224,302,2
297,324,4
231,276,2
138,14,6
191,317,1
115,345,0
345,223,5
312,238,4
305,22,6
322,52,6
196,241,1
240,270,2
190,255,1
114,283,0
187,326,1
139,28,6
341,232,5
345,302,5
308,247,4
308,30,6
115,296,0
199,249,1
186,264,1
344,240,5
317,241,4
224,332,2
187,277,1
231,306,2
118,304,0
247,339,3
341,183,5
345,253,5
312,268,4
196,271,1
106,332,0
190,285,1
114,313,0
317,192,4
344,191,5
341,262,5
311,206,4
308,277,4
191,298,1
251,222,2
182,249,1
102,341,0
312,219,4
186,294,1
105,348,0
118,37,6
300,241,4
303,304,4
316,47,6
299,17,6
190,236,1
187,307,1
341,213,5
181,321,1
345,283,5
308,228,4
142,16,6
305,299,4
129,31,6
255,243,2
299,313,4
179,271,1
186,245,1
190,315,1
105,299,0
344,221,5
317,222,4
311,236,4
138,25,6
187,258,1
291,277,4
251,252,2
195,239,1
178,343,1
312,249,4
299,264,4
101,37,6
190,266,1
170,307,1
109,320,0
181,351,1
174,352,1
308,258,4
295,298,4
112,31,6
239,281,2
275,273,3
182,230,1
302,272,4
165,334,1
242,288,2
186,275,1
173,315,1
105,329,0
121,25,6
254,211,2
181,302,1
