imagecol,imagerow,cluster.init
169,203,1
218,94,3
148,99,3
101,25,6
243,43,4
166,225,1
157,93,3
69,32,6
112,19,6
165,188,1
245,205,2
169,233,1
39,314,0
145,38,5
161,197,1
154,32,5
117,22,6
213,95,3
282,69,4
160,69,4
285,77,4
315,46,6
245,186,2
169,214,1
269,60,4
286,90,4
242,40,4
124,47,5
131,46,5
343,219,5
237,150,2
164,65,4
161,95,3
189,14,5
216,46,4
200,91,3
245,216,2
225,40,4
128,102,3
135,101,3
343,249,5
131,110,3
95,30,6
265,50,4
58,313,0
343,279,5
128,49,5
91,39,6
62,334,0
343,230,5
237,161,2
71,31,6
41,313,0
114,19,6
50,307,0
123,13,6
135,195,1
239,169,2
163,30,5
252,46,4
196,49,4
180,94,3
338,287,5
215,95,3
49,58,6
243,190,2
167,26,5
334,296,5
171,213,1
288,89,4
58,324,0
54,61,6
42,307,0
244,40,4
142,39,5
166,64,4
163,94,3
239,150,2
62,48,6
243,220,2
191,13,5
198,12,5
175,58,4
38,316,0
182,57,4
218,46,4
202,91,3
243,171,2
195,9,5
202,8,5
227,40,4
186,53,4
146,94,3
133,109,3
239,180,2
211,2,5
267,49,4
284,79,4
150,90,3
185,91,3
243,201,2
158,185,1
97,30,6
130,48,5
287,87,4
60,313,0
339,293,5
93,39,6
170,66,4
181,17,5
310,33,6
64,334,0
339,244,5
242,168,2
43,313,0
136,98,3
343,264,5
137,194,1
261,44,4
278,74,4
130,112,3
165,30,5
146,188,1
205,47,4
339,274,5
148,189,1
198,49,4
266,47,4
340,287,5
267,60,4
129,46,5
120,111,3
339,225,5
342,232,5
185,19,5
169,64,4
116,120,3
221,45,4
165,94,3
172,93,3
249,47,4
342,262,5
136,192,1
188,52,4
241,179,2
213,1,5
204,45,4
188,90,3
216,92,3
244,187,2
99,29,6
59,49,6
155,97,3
108,23,6
67,36,6
115,22,6
241,209,2
163,192,1
289,87,4
46,312,0
241,160,2
119,18,6
208,92,3
219,43,4
244,168,2
345,264,5
139,194,1
240,177,2
241,190,2
341,273,5
191,92,3
135,37,5
98,27,6
138,44,5
235,155,2
187,18,5
162,190,1
171,63,4
272,67,4
344,232,5
163,203,1
196,12,5
167,248,1
345,245,5
118,120,3
65,331,0
312,43,6
223,45,4
276,63,4
142,99,3
207,90,3
341,254,5
145,190,1
344,262,5
166,27,5
197,51,4
345,275,5
206,45,4
190,90,3
341,284,5
52,55,6
69,36,6
308,33,6
165,192,1
255,48,4
39,318,0
173,90,3
344,243,5
121,17,6
48,312,0
243,160,2
130,11,6
142,193,1
259,44,4
210,92,3
165,222,1
168,230,1
285,81,4
56,57,6
137,36,5
144,35,5
246,197,2
242,44,4
164,239,1
153,29,5
241,224,2
177,54,4
140,44,5
205,93,3
189,18,5
240,162,2
205,10,5
164,190,1
173,63,4
274,67,4
281,66,4
165,203,1
225,44,4
277,75,4
209,89,3
314,43,6
209,6,5
168,211,1
234,38,4
144,99,3
240,192,2
147,190,1
153,93,3
208,44,4
192,89,3
104,28,6
143,33,5
268,62,4
240,222,2
188,15,5
219,39,4
123,108,3
237,165,2
313,40,6
50,311,0
143,97,3
70,28,6
155,187,1
196,91,3
264,52,4
63,326,0
66,37,6
167,68,4
118,116,3
192,17,5
244,44,4
127,110,3
243,224,2
138,187,1
309,30,6
166,189,1
179,91,3
61,15,6
54,313,0
333,293,5
175,17,5
122,15,6
170,210,1
162,32,5
227,44,4
239,184,2
66,18,6
211,6,5
195,51,4
166,219,1
48,60,6
161,246,1
37,313,0
117,113,3
243,205,2
113,26,6
57,54,6
145,32,5
210,44,4
33,322,0
106,28,6
242,221,2
166,249,1
141,41,5
197,14,5
181,59,4
60,13,6
242,172,2
166,200,1
315,40,6
238,181,2
245,180,2
145,96,3
153,191,1
170,221,1
148,187,1
55,319,0
242,202,2
96,31,6
166,230,1
158,73,4
266,51,4
283,81,4
290,80,4
157,187,1
105,25,6
245,210,2
198,91,3
253,42,4
238,162,2
279,66,4
140,187,1
230,43,4
338,221,5
319,42,6
242,183,2
168,23,5
342,266,5
131,13,6
128,43,5
136,196,1
56,313,0
143,195,1
322,49,6
59,320,0
177,17,5
180,24,5
204,49,4
115,117,3
188,94,3
63,44,6
244,191,2
173,26,5
71,25,6
213,43,4
59,53,6
119,113,3
115,26,6
147,32,5
252,40,4
128,107,3
171,94,3
342,247,5
244,221,2
183,58,4
180,88,3
62,12,6
244,172,2
168,200,1
217,90,3
171,207,1
235,40,4
342,277,5
66,33,6
94,35,6
212,3,5
59,331,0
38,310,0
63,55,6
244,202,2
98,31,6
151,34,5
114,24,6
184,52,4
162,194,1
196,16,5
207,94,3
284,73,4
49,63,6
130,42,5
340,221,5
60,307,0
179,16,5
163,237,1
154,188,1
171,218,1
163,61,4
170,60,4
61,320,0
53,59,6
206,49,4
166,69,4
190,94,3
64,328,0
345,224,5
190,11,5
150,31,5
215,43,4
174,56,4
275,60,4
199,88,3
340,251,5
60,337,0
199,5,5
186,20,5
278,68,4
130,106,3
137,105,3
189,49,4
69,337,0
173,94,3
88,40,6
182,88,3
141,101,3
340,281,5
64,12,6
142,197,1
169,20,5
57,310,0
150,95,3
339,219,5
336,290,5
340,232,5
60,318,0
68,33,6
307,30,6
168,234,1
31,316,0
165,88,3
120,14,6
64,42,6
125,114,3
164,243,1
40,310,0
47,309,0
153,33,5
116,23,6
251,42,4
340,262,5
281,70,4
68,14,6
129,13,6
168,215,1
234,42,4
241,41,4
67,30,6
132,42,5
153,97,3
165,237,1
156,188,1
172,60,4
35,318,0
55,59,6
143,37,5
168,245,1
245,199,2
224,41,4
164,92,3
124,112,3
246,212,2
201,4,5
152,31,5
240,226,2
277,60,4
176,93,3
204,95,3
168,196,1
139,188,1
204,12,5
67,11,6
281,81,4
245,229,2
167,212,1
147,92,3
127,50,5
90,40,6
171,19,5
143,101,3
159,93,3
99,34,6
187,12,5
269,54,4
171,57,4
34,315,0
107,21,6
240,207,2
63,330,0
167,242,1
207,46,4
345,239,5
66,338,0
341,248,5
167,193,1
127,114,3
118,23,6
280,78,4
345,269,5
174,91,3
317,46,6
256,50,4
333,297,5
175,21,5
126,48,5
167,223,1
159,66,4
66,22,6
243,41,4
341,229,5
69,30,6
211,48,4
195,93,3
62,328,0
70,43,6
66,52,6
154,30,5
161,29,5
185,54,4
276,68,4
203,4,5
210,3,5
194,48,4
187,49,4
178,93,3
60,17,6
56,51,6
174,19,5
169,212,1
286,88,4
242,38,4
170,225,1
65,20,6
164,63,4
161,93,3
101,34,6
60,47,6
189,12,5
166,234,1
173,57,4
36,315,0
274,61,4
165,197,1
245,214,2
169,242,1
314,37,6
193,8,5
68,338,0
144,93,3
279,70,4
140,102,3
265,48,4
282,78,4
319,46,6
149,185,1
128,47,5
91,37,6
234,151,2
177,21,5
245,195,2
137,41,5
161,66,4
343,228,5
237,159,2
213,47,4
273,65,4
132,102,3
67,335,0
245,225,2
135,193,1
128,111,3
343,258,5
196,47,4
180,92,3
338,285,5
318,43,6
334,294,5
176,18,5
265,59,4
321,51,6
235,44,4
58,322,0
343,288,5
59,335,0
244,38,4
163,92,3
114,119,3
342,226,5
212,45,4
38,314,0
45,313,0
118,19,6
71,40,6
65,54,6
54,307,0
131,100,3
127,13,6
243,169,2
256,46,4
202,6,5
227,38,4
186,51,4
239,178,2
195,45,4
207,9,5
284,77,4
243,199,2
97,28,6
106,22,6
248,40,4
146,39,5
171,222,1
170,64,4
236,151,2
66,48,6
162,90,3
139,41,5
117,16,6
163,186,1
179,58,4
42,316,0
64,332,0
239,159,2
150,35,5
215,47,4
222,46,4
199,92,3
206,91,3
199,9,5
159,29,5
278,72,4
146,186,1
239,189,2
339,272,5
198,47,4
288,79,4
154,90,3
158,67,4
238,43,4
182,92,3
189,91,3
340,285,5
283,75,4
320,43,6
267,58,4
284,88,4
129,44,5
136,43,5
339,223,5
336,294,5
178,18,5
185,17,5
169,62,4
32,320,0
270,66,4
60,322,0
307,34,6
238,156,2
61,335,0
221,43,4
165,92,3
214,45,4
47,313,0
133,99,3
339,253,5
312,37,6
136,190,1
56,307,0
340,266,5
142,93,3
343,273,5
164,26,5
261,53,4
197,45,4
181,90,3
339,283,5
133,46,5
266,56,4
335,292,5
67,34,6
250,39,4
120,120,3
289,85,4
342,241,5
306,32,6
253,47,4
164,90,3
46,310,0
156,26,5
241,158,2
119,16,6
124,116,3
63,19,6
208,7,5
152,35,5
244,166,2
192,52,4
257,43,4
342,271,5
201,46,4
67,15,6
54,55,6
241,188,2
127,48,5
47,57,6
63,49,6
50,64,6
244,196,2
156,90,3
240,43,4
235,153,2
187,16,5
269,58,4
171,61,4
160,194,1
67,45,6
241,218,2
163,201,1
196,10,5
167,246,1
180,55,4
240,156,2
223,43,4
241,169,2
341,252,5
200,6,5
207,5,5
135,99,3
244,177,2
280,82,4
345,273,5
93,33,6
190,88,3
341,282,5
102,27,6
167,227,1
184,19,5
344,290,5
159,191,1
98,36,6
186,14,5
341,233,5
308,31,6
162,199,1
62,332,0
344,241,5
311,39,6
345,254,5
48,310,0
141,95,3
161,33,5
142,191,1
276,72,4
341,263,5
170,27,5
154,72,4
344,271,5
68,27,6
316,48,6
203,46,4
345,284,5
56,55,6
174,23,5
272,57,4
242,42,4
125,108,3
344,222,5
72,23,6
52,64,6
153,27,5
165,250,1
121,117,3
312,33,6
189,16,5
149,36,5
173,61,4
170,91,3
129,104,3
125,17,6
165,201,1
198,10,5
246,225,2
52,312,0
209,4,5
168,209,1
144,97,3
193,50,4
153,91,3
241,203,2
165,231,1
104,26,6
55,53,6
246,44,4
285,90,4
31,321,0
113,20,6
137,45,5
246,206,2
39,308,0
161,191,1
124,15,6
310,31,6
240,171,2
229,44,4
164,199,1
281,75,4
213,89,3
165,212,1
127,44,5
143,95,3
144,191,1
151,190,1
160,63,4
172,27,5
131,40,5
240,201,2
205,45,4
156,72,4
196,89,3
264,50,4
63,324,0
140,34,5
183,21,5
245,42,4
167,66,4
118,114,3
343,292,5
233,153,2
192,15,5
176,60,4
127,108,3
179,89,3
123,117,3
317,40,6
172,91,3
54,311,0
131,104,3
127,17,6
333,291,5
87,37,6
57,319,0
66,16,6
211,4,5
171,24,5
195,49,4
155,69,4
186,93,3
337,287,5
268,52,4
204,43,4
37,311,0
243,203,2
70,37,6
57,52,6
33,320,0
106,26,6
248,44,4
162,94,3
313,30,6
163,24,5
60,11,6
138,196,1
166,198,1
53,309,0
126,15,6
159,33,5
215,89,3
243,184,2
70,18,6
145,94,3
199,51,4
170,219,1
239,193,2
242,200,2
166,228,1
61,54,6
142,33,5
105,23,6
37,322,0
198,89,3
247,41,4
243,214,2
182,51,4
169,66,4
194,15,5
238,160,2
178,60,4
279,64,4
170,200,1
230,41,4
242,181,2
168,21,5
166,209,1
56,311,0
142,97,3
149,96,3
89,37,6
315,49,6
164,30,5
124,50,5
100,31,6
213,41,4
339,287,5
109,25,6
242,211,2
266,60,4
273,59,4
290,89,4
119,111,3
310,27,6
128,105,3
242,162,2
262,45,4
128,14,6
125,44,5
140,196,1
55,309,0
58,316,0
342,275,5
59,329,0
63,53,6
244,200,2
116,114,3
144,33,5
151,32,5
114,22,6
184,50,4
249,41,4
196,14,5
180,59,4
342,256,5
59,310,0
167,29,5
232,41,4
244,181,2
200,48,4
171,216,1
151,96,3
53,57,6
166,243,1
42,310,0
190,92,3
102,31,6
62,51,6
190,9,5
150,29,5
215,41,4
174,54,4
38,319,0
111,25,6
244,211,2
186,18,5
167,93,3
195,12,5
211,94,3
141,99,3
340,279,5
134,42,5
150,93,3
336,288,5
158,188,1
340,230,5
60,316,0
344,275,5
68,31,6
163,246,1
138,38,5
307,28,6
163,70,4
194,94,3
61,329,0
64,40,6
272,61,4
125,112,3
339,247,5
153,31,5
275,69,4
134,106,3
340,260,5
125,15,6
177,94,3
254,48,4
344,256,5
173,20,5
166,21,5
168,213,1
141,193,1
157,65,4
64,21,6
169,29,5
209,46,4
153,95,3
160,94,3
35,316,0
340,241,5
193,92,3
68,42,6
55,57,6
168,243,1
44,310,0
168,67,4
124,110,3
113,24,6
120,23,6
64,51,6
246,210,2
152,29,5
40,319,0
176,91,3
168,194,1
258,50,4
169,93,3
188,55,4
124,19,6
84,39,6
164,203,1
281,79,4
143,99,3
168,224,1
99,32,6
245,178,2
269,52,4
152,93,3
34,313,0
246,191,2
160,188,1
240,205,2
67,39,6
164,233,1
63,328,0
140,38,5
103,28,6
110,27,6
245,46,4
205,4,5
112,22,6
245,208,2
167,191,1
208,95,3
201,13,5
277,69,4
317,44,6
139,197,1
212,91,3
333,295,5
87,41,6
240,186,2
67,20,6
175,19,5
126,46,5
237,40,4
167,221,1
159,64,4
57,323,0
338,219,5
184,13,5
322,47,6
171,28,5
341,227,5
58,56,6
211,46,4
271,63,4
130,100,3
195,91,3
62,326,0
70,41,6
240,216,2
220,40,4
345,248,5
154,28,5
139,95,3
126,110,3
276,66,4
341,257,5
313,34,6
167,202,1
194,46,4
178,91,3
260,50,4
206,10,5
316,42,6
263,57,4
190,55,4
53,313,0
338,279,5
86,39,6
70,22,6
72,17,6
66,31,6
101,32,6
36,313,0
341,238,5
69,39,6
169,240,1
45,307,0
158,30,5
121,20,6
68,336,0
243,163,2
279,68,4
259,47,4
210,95,3
282,76,4
166,213,1
128,45,5
246,38,4
214,91,3
89,41,6
49,61,6
245,193,2
137,39,5
152,191,1
169,221,1
161,64,4
158,94,3
168,63,4
51,62,6
170,234,1
237,157,2
161,185,1
170,58,4
177,57,4
109,29,6
60,56,6
242,215,2
141,35,5
148,34,5
229,38,4
197,91,3
197,8,5
245,223,2
181,53,4
222,40,4
128,109,3
343,256,5
193,17,5
278,66,4
315,34,6
262,49,4
318,41,6
153,185,1
125,48,5
88,38,6
95,37,6
265,57,4
55,313,0
148,98,3
343,286,5
112,18,6
201,92,3
212,43,4
343,237,5
237,168,2
71,38,6
127,11,6
256,44,4
160,30,5
123,20,6
184,92,3
343,267,5
143,189,1
261,47,4
338,294,5
180,18,5
318,52,6
155,190,1
205,50,4
239,44,4
62,322,0
71,19,6
171,220,1
66,46,6
216,45,4
179,56,4
42,314,0
200,90,3
239,157,2
62,55,6
150,33,5
138,190,1
122,115,3
61,18,6
309,39,6
159,27,5
243,178,2
208,1,5
192,46,4
199,45,4
183,90,3
211,92,3
65,14,6
239,187,2
288,77,4
94,29,6
48,63,6
231,43,4
284,86,4
291,85,4
150,97,3
157,96,3
243,208,2
158,192,1
169,60,4
32,318,0
159,91,3
60,320,0
65,44,6
171,231,1
41,312,0
163,195,1
203,92,3
214,43,4
239,168,2
339,251,5
242,175,2
340,264,5
153,73,4
339,281,5
133,44,5
288,88,4
96,34,6
266,54,4
340,294,5
182,18,5
320,52,6
157,190,1
166,63,4
64,322,0
339,232,5
306,30,6
340,245,5
60,331,0
343,252,5
218,45,4
278,62,4
137,99,3
64,55,6
152,33,5
140,190,1
257,41,4
133,108,3
339,262,5
88,34,6
161,27,5
168,26,5
201,44,4
210,1,5
241,186,2
185,90,3
342,220,5
30,322,0
240,41,4
339,292,5
71,34,6
99,36,6
59,56,6
160,192,1
67,43,6
241,216,2
168,90,3
180,53,4
116,17,6
342,250,5
43,312,0
156,35,5
241,167,2
200,4,5
207,3,5
244,175,2
217,93,3
67,24,6
139,35,5
241,197,2
102,25,6
237,44,4
135,44,5
98,34,6
159,189,1
175,61,4
235,162,2
58,60,6
184,55,4
155,32,5
220,44,4
204,89,3
345,252,5
65,338,0
204,6,5
240,165,2
139,99,3
276,70,4
341,261,5
167,206,1
231,39,4
135,108,3
154,70,4
344,269,5
163,240,1
203,44,4
187,89,3
345,282,5
174,21,5
272,55,4
155,96,3
344,220,5
341,291,5
72,21,6
183,15,5
345,233,5
167,60,4
174,59,4
312,31,6
66,332,0
226,40,4
170,89,3
129,102,3
341,242,5
69,43,6
219,42,4
45,311,0
52,310,0
138,96,3
344,250,5
280,72,4
345,263,5
130,18,6
64,15,6
259,51,4
193,48,4
165,229,1
246,42,4
31,319,0
113,18,6
137,43,5
246,204,2
344,231,5
72,32,6
153,36,5
161,189,1
177,61,4
251,45,4
124,13,6
164,197,1
129,113,3
241,182,2
165,210,1
157,32,5
222,44,4
144,189,1
168,218,1
172,25,5
286,82,4
156,70,4
108,26,6
241,212,2
165,240,1
245,40,4
192,13,5
161,249,1
136,41,5
176,58,4
165,191,1
240,229,2
277,63,4
123,115,3
314,31,6
228,40,4
87,35,6
240,180,2
140,96,3
143,187,1
343,271,5
337,285,5
160,72,4
261,51,4
268,50,4
285,80,4
131,49,5
240,210,2
248,42,4
313,28,6
200,94,3
342,239,5
138,194,1
53,307,0
126,13,6
317,49,6
159,31,5
166,30,5
70,16,6
175,24,5
199,49,4
159,69,4
183,94,3
338,224,5
342,269,5
239,191,2
66,25,6
321,45,6
208,43,4
192,88,3
337,296,5
61,52,6
37,320,0
247,39,4
117,120,3
243,212,2
57,61,6
166,94,3
194,13,5
178,58,4
41,316,0
175,88,3
239,172,2
166,207,1
149,94,3
89,35,6
243,193,2
51,56,6
170,228,1
287,79,4
146,33,5
93,31,6
109,23,6
242,209,2
166,237,1
290,87,4
142,42,5
105,32,6
274,70,4
242,160,2
166,188,1
238,169,2
279,73,4
170,209,1
128,12,6
140,194,1
55,307,0
319,49,6
242,190,2
168,30,5
149,188,1
165,60,4
56,320,0
234,154,2
177,24,5
136,37,5
161,69,4
185,94,3
340,224,5
145,31,5
270,60,4
123,111,3
339,296,5
238,150,2
242,220,2
249,39,4
273,68,4
125,106,3
132,105,3
119,120,3
160,24,5
147,39,5
168,94,3
252,47,4
342,254,5
177,88,3
59,308,0
136,101,3
132,14,6
338,288,5
232,39,4
244,179,2
200,46,4
151,94,3
55,318,0
342,284,5
66,40,6
42,308,0
62,49,6
289,79,4
342,235,5
38,317,0
122,109,3
111,23,6
244,209,2
253,41,4
309,33,6
167,91,3
63,13,6
122,18,6
342,265,5
131,12,6
236,41,4
166,222,1
281,73,4
59,319,0
150,91,3
127,42,5
216,95,3
63,43,6
50,58,6
244,190,2
344,273,5
151,188,1
179,23,5
163,244,1
163,68,4
194,92,3
61,327,0
236,154,2
240,199,2
190,18,5
174,63,4
171,93,3
134,104,3
275,67,4
199,95,3
340,258,5
244,220,2
199,12,5
183,57,4
226,44,4
315,43,6
219,46,4
344,254,5
85,40,6
317,38,6
173,18,5
141,191,1
198,50,4
154,93,3
340,288,5
94,34,6
64,19,6
169,27,5
283,84,4
339,226,5
162,242,1
202,46,4
340,239,5
186,91,3
193,90,3
344,284,5
68,40,6
44,308,0
61,338,0
271,57,4
124,108,3
64,49,6
255,40,4
344,235,5
311,33,6
258,48,4
340,269,5
84,37,6
164,201,1
51,312,0
170,21,5
130,41,5
145,193,1
68,21,6
168,222,1
246,189,2
160,186,1
164,231,1
165,244,1
103,26,6
245,44,4
121,111,3
68,51,6
205,2,5
149,30,5
241,161,2
156,29,5
291,89,4
246,219,2
189,48,4
201,11,5
173,93,3
277,67,4
168,203,1
185,57,4
228,44,4
212,89,3
67,18,6
212,6,5
237,38,4
147,99,3
156,93,3
168,233,1
58,54,6
245,187,2
269,61,4
34,322,0
195,89,3
107,28,6
240,214,2
164,242,1
63,337,0
167,249,1
241,227,2
116,22,6
126,108,3
276,64,4
313,32,6
281,69,4
167,200,1
135,102,3
260,48,4
316,40,6
53,311,0
345,276,5
123,47,5
86,37,6
70,20,6
240,195,2
63,318,0
167,230,1
159,73,4
345,227,5
184,22,5
208,47,4
192,92,3
341,236,5
69,37,6
130,109,3
62,335,0
158,28,5
280,66,4
345,257,5
191,47,4
175,92,3
259,45,4
276,75,4
313,43,6
203,11,5
57,313,0
90,39,6
316,51,6
214,89,3
69,18,6
174,26,5
239,38,4
169,219,1
158,92,3
70,31,6
170,232,1
33,314,0
40,313,0
60,54,6
166,241,1
49,307,0
173,64,4
36,322,0
197,89,3
129,107,3
197,6,5
165,204,1
181,51,4
193,15,5
174,90,3
129,16,6
169,200,1
279,77,4
286,76,4
170,213,1
132,45,5
148,96,3
134,40,5
149,192,1
156,191,1
165,64,4
157,90,3
234,158,2
158,186,1
245,202,2
217,45,4
169,230,1
201,90,3
39,311,0
343,235,5
145,35,5
237,166,2
210,47,4
242,224,2
132,109,3
160,28,5
343,265,5
153,67,4
233,43,4
177,92,3
261,45,4
278,75,4
338,292,5
92,38,6
180,16,5
131,43,5
318,50,6
205,48,4
62,320,0
71,17,6
148,190,1
164,62,4
176,25,5
207,49,4
167,69,4
58,329,0
233,156,2
209,44,4
160,92,3
216,43,4
244,45,4
200,88,3
62,53,6
38,321,0
122,113,3
343,246,5
54,314,0
131,107,3
183,88,3
65,12,6
265,47,4
211,7,5
195,52,4
58,310,0
131,16,6
337,290,5
59,323,0
115,120,3
71,28,6
106,29,6
65,42,6
171,229,1
41,310,0
236,158,2
203,7,5
239,166,2
163,27,5
110,25,6
187,52,4
244,224,2
62,15,6
243,187,2
208,10,5
171,210,1
235,43,4
288,86,4
133,42,5
154,97,3
340,292,5
283,82,4
94,38,6
182,16,5
320,50,6
157,188,1
166,61,4
163,91,3
129,51,5
64,320,0
339,230,5
191,10,5
162,246,1
175,55,4
193,94,3
60,329,0
235,156,2
65,53,6
238,163,2
218,43,4
137,97,3
202,88,3
202,5,5
186,50,4
345,246,5
133,106,3
239,177,2
339,260,5
56,314,0
340,273,5
142,100,3
84,41,6
185,88,3
97,27,6
130,45,5
100,34,6
270,54,4
197,52,4
60,310,0
339,290,5
181,14,5
250,46,4
64,331,0
168,88,3
339,241,5
67,338,0
43,310,0
156,33,5
137,191,1
165,27,5
128,17,6
257,50,4
217,91,3
339,271,5
67,22,6
241,195,2
237,42,4
244,41,4
342,229,5
47,64,6
63,56,6
135,42,5
116,117,3
144,36,5
168,61,4
184,53,4
120,17,6
67,52,6
164,246,1
241,225,2
47,312,0
220,42,4
155,30,5
204,4,5
240,163,2
188,49,4
139,97,3
207,95,3
241,176,2
200,13,5
163,238,1
99,26,6
155,94,3
139,44,5
241,206,2
163,189,1
341,289,5
102,34,6
183,13,5
167,234,1
174,57,4
46,309,0
341,240,5
224,44,4
208,89,3
219,40,4
69,338,0
344,248,5
146,189,1
280,70,4
345,261,5
139,191,1
158,70,4
259,49,4
283,78,4
341,270,5
167,215,1
191,89,3
336,297,5
50,63,6
178,21,5
344,278,5
138,41,5
162,66,4
341,221,5
69,22,6
187,15,5
155,188,1
171,60,4
272,64,4
344,229,5
72,30,6
345,242,5
118,117,3
65,328,0
312,40,6
223,42,4
49,311,0
341,251,5
129,111,3
165,208,1
157,30,5
138,188,1
138,105,3
344,259,5
61,16,6
206,4,5
166,24,5
263,51,4
190,49,4
197,48,4
174,94,3
181,93,3
335,295,5
165,238,1
35,319,0
245,38,4
101,26,6
55,60,6
291,83,4
157,94,3
164,93,3
165,189,1
113,27,6
169,234,1
246,213,2
255,45,4
39,315,0
121,14,6
161,198,1
168,197,1
48,309,0
117,23,6
164,206,1
140,94,3
165,219,1
282,70,4
143,102,3
160,70,4
285,78,4
56,54,6
246,194,2
107,22,6
131,47,5
240,208,2
242,41,4
264,57,4
237,151,2
165,249,1
140,41,5
164,66,4
189,15,5
240,159,2
164,187,1
274,64,4
127,115,3
200,92,3
245,217,2
225,41,4
343,250,5
314,40,6
209,3,5
144,96,3
131,111,3
240,189,2
199,47,4
159,67,4
183,92,3
338,222,5
95,31,6
265,51,4
321,43,6
208,41,4
343,280,5
337,294,5
91,40,6
268,59,4
70,44,6
188,12,5
130,12,6
313,37,6
203,5,5
50,308,0
57,307,0
123,14,6
342,248,5
163,31,5
243,191,2
70,25,6
170,226,1
287,77,4
146,31,5
251,39,4
166,235,1
54,62,6
142,40,5
163,95,3
243,221,2
191,14,5
198,13,5
175,59,4
182,58,4
238,167,2
279,71,4
243,172,2
170,207,1
162,29,5
227,41,4
186,54,4
146,95,3
239,181,2
319,47,6
242,188,2
149,186,1
166,216,1
56,318,0
214,94,3
48,57,6
234,152,2
177,22,5
37,310,0
161,67,4
185,92,3
97,31,6
57,51,6
210,41,4
270,58,4
287,88,4
33,319,0
339,294,5
181,18,5
242,218,2
141,38,5
117,19,6
310,34,6
190,12,5
168,92,3
128,112,3
242,169,2
226,38,4
136,99,3
132,12,6
92,32,6
315,37,6
238,178,2
262,52,4
145,93,3
153,188,1
125,51,5
55,316,0
339,275,5
242,199,2
342,282,5
96,28,6
189,94,3
266,48,4
59,336,0
120,112,3
201,95,3
342,233,5
309,31,6
221,46,4
172,94,3
184,57,4
256,47,4
125,115,3
122,16,6
342,263,5
66,19,6
136,193,1
236,39,4
59,317,0
213,2,5
164,29,5
204,46,4
188,91,3
216,93,3
244,188,2
163,242,1
342,293,5
236,152,2
59,50,6
66,49,6
108,24,6
115,23,6
241,210,2
289,88,4
171,91,3
199,93,3
244,218,2
166,201,1
199,10,5
183,55,4
46,313,0
244,169,2
171,204,1
154,91,3
94,32,6
240,178,2
320,44,6
147,93,3
127,51,5
162,240,1
32,321,0
244,199,2
344,282,5
98,28,6
138,45,5
61,336,0
271,55,4
162,191,1
171,64,4
272,68,4
203,95,3
163,204,1
311,31,6
65,332,0
340,267,5
312,44,6
145,191,1
344,263,5
68,19,6
317,47,6
173,27,5
166,28,5
61,317,0
157,72,4
206,46,4
190,91,3
35,323,0
340,248,5
121,109,3
68,49,6
271,66,4
130,103,3
124,117,3
255,49,4
152,36,5
173,91,3
257,44,4
311,42,6
168,201,1
185,55,4
48,313,0
141,98,3
47,58,6
156,91,3
68,30,6
168,231,1
246,198,2
107,26,6
160,195,1
67,46,6
164,240,1
40,307,0
153,30,5
116,20,6
205,94,3
205,11,5
149,39,5
164,191,1
274,68,4
281,67,4
254,47,4
200,7,5
135,100,3
246,228,2
277,76,4
216,89,3
168,212,1
123,45,5
234,39,4
241,38,4
240,193,2
132,39,5
147,191,1
63,316,0
167,228,1
159,71,4
338,226,5
156,185,1
172,57,4
184,20,5
192,90,3
199,89,3
168,242,1
143,34,5
245,196,2
217,39,4
240,223,2
188,16,5
195,15,5
123,109,3
345,255,5
273,66,4
175,90,3
276,73,4
240,174,2
341,264,5
313,41,6
167,209,1
57,311,0
90,37,6
316,49,6
338,286,5
69,16,6
174,24,5
62,314,0
70,29,6
63,327,0
207,43,4
345,236,5
341,245,5
129,105,3
69,46,6
45,314,0
118,20,6
179,92,3
263,45,4
174,88,3
243,170,2
129,14,6
169,198,1
333,294,5
175,18,5
150,190,1
57,322,0
218,89,3
243,38,4
166,220,1
61,46,6
69,27,6
177,26,5
37,314,0
169,228,1
161,71,4
117,114,3
39,309,0
57,55,6
145,33,5
161,192,1
33,323,0
154,27,5
242,222,2
166,250,1
141,42,5
197,15,5
194,45,4
178,90,3
206,92,3
60,14,6
233,41,4
92,36,6
315,41,6
245,181,2
169,209,1
262,56,4
286,85,4
145,97,3
152,96,3
148,188,1
164,60,4
242,203,2
233,154,2
290,81,4
105,26,6
112,25,6
245,211,2
169,239,1
343,244,5
68,335,0
131,105,3
282,75,4
58,308,0
343,274,5
131,14,6
128,44,5
322,50,6
91,34,6
59,321,0
261,54,4
152,190,1
115,118,3
62,329,0
237,156,2
71,26,6
