imagecol,imagerow,cluster.init
213,239,2
140,275,1
200,292,1
257,126,4
116,163,3
123,162,3
164,217,2
151,164,3
184,99,4
180,284,1
114,281,1
244,117,4
104,229,2
205,233,2
106,162,3
147,217,2
217,197,3
156,211,2
102,171,3
219,198,3
160,277,1
200,97,4
212,237,2
236,111,4
123,218,2
83,238,2
192,229,2
183,97,4
211,192,3
111,284,1
118,107,4
154,95,4
147,360,0
179,220,2
162,169,3
174,216,2
191,360,0
191,184,3
186,356,0
159,274,1
85,114,4
122,103,4
142,161,3
130,359,0
184,223,2
162,282,1
186,224,2
175,97,4
129,214,2
203,99,4
122,216,2
142,274,1
82,174,3
202,292,1
185,179,3
158,97,4
93,169,3
178,218,2
182,284,1
125,274,1
89,116,4
197,94,4
141,159,3
117,223,2
170,174,3
177,173,3
202,97,4
173,358,0
132,216,2
146,276,1
92,236,2
214,237,2
263,127,4
124,159,3
100,223,2
201,227,2
194,229,2
213,191,3
120,282,1
96,232,2
157,95,4
120,106,4
79,119,4
185,97,4
149,359,0
156,358,0
105,226,2
181,282,1
88,113,4
117,366,0
164,169,3
148,214,2
124,102,4
225,106,4
84,122,4
140,95,4
189,369,0
144,161,3
168,97,4
132,359,0
164,282,1
112,168,3
201,370,0
131,214,2
143,354,0
200,225,2
151,273,1
204,291,1
127,161,3
217,193,3
110,110,4
87,181,3
212,189,3
112,281,1
119,280,1
219,101,4
95,168,3
180,217,2
160,97,4
245,125,4
91,177,3
229,108,4
110,223,2
127,367,0
188,366,0
122,363,0
195,365,0
143,159,3
79,243,2
163,217,2
176,94,4
204,189,3
175,357,0
111,104,4
94,236,2
167,213,2
208,293,1
126,159,3
102,223,2
203,227,2
186,176,3
159,94,4
215,191,3
98,232,2
155,279,1
196,183,3
166,168,3
150,213,2
248,127,4
90,113,4
126,365,0
198,367,0
138,279,1
118,159,3
130,160,3
207,291,1
202,225,2
191,98,4
121,279,1
187,283,1
170,170,3
97,168,3
247,124,4
113,160,3
254,123,4
154,215,2
182,217,2
109,169,3
185,225,2
234,115,4
197,365,0
85,234,2
170,283,1
130,216,2
137,215,2
165,217,2
148,166,3
178,94,4
206,189,3
177,357,0
210,293,1
213,300,1
120,215,2
161,94,4
169,168,3
116,224,2
157,279,1
92,112,4
230,105,4
198,183,3
128,364,0
168,168,3
201,190,3
144,94,4
205,294,1
262,128,4
176,354,0
99,224,2
140,279,1
264,129,4
149,273,1
132,160,3
192,177,3
110,219,2
212,298,1
205,237,2
123,279,1
192,290,1
172,170,3
256,123,4
115,160,3
91,110,4
156,215,2
175,177,3
207,100,4
111,169,3
87,233,2
236,115,4
209,95,4
180,356,0
172,283,1
139,215,2
122,164,3
82,122,4
151,355,0
155,99,4
94,169,3
211,196,3
192,95,4
163,356,0
204,235,2
86,118,4
171,167,3
155,212,2
166,277,1
138,99,4
167,352,0
130,363,0
191,226,2
101,111,4
196,367,0
146,356,0
203,190,3
129,218,2
171,280,1
139,358,0
235,113,4
199,375,0
154,167,3
138,212,2
82,178,3
89,177,3
207,186,3
101,224,2
114,101,4
222,104,4
134,159,3
93,173,3
178,222,2
214,298,1
190,362,0
197,185,3
141,163,3
129,361,0
194,290,1
177,177,3
88,174,3
170,216,2
148,275,1
182,356,0
81,176,3
124,163,3
109,221,2
157,99,4
153,216,2
213,233,2
181,286,1
165,356,0
255,125,4
133,363,0
157,212,2
140,99,4
169,352,0
88,230,2
95,229,2
237,112,4
201,374,0
91,238,2
156,167,3
140,212,2
147,211,2
200,229,2
151,277,1
152,352,0
212,193,3
249,120,4
128,278,1
104,166,3
231,107,4
195,369,0
122,367,0
192,223,2
102,284,1
102,108,4
143,163,3
241,114,4
200,372,0
155,164,3
160,169,3
184,355,0
90,174,3
172,216,2
126,163,3
187,363,0
216,195,3
186,218,2
196,187,3
127,214,2
215,233,2
99,111,4
106,110,4
178,174,3
97,229,2
154,100,4
130,164,3
207,295,1
117,217,2
202,229,2
193,97,4
130,277,1
254,127,4
113,164,3
96,113,4
166,353,0
189,220,2
76,238,2
106,166,3
146,100,4
199,289,1
141,96,4
182,176,3
259,130,4
194,223,2
113,277,1
96,226,2
214,99,4
179,281,1
246,121,4
146,213,2
129,162,3
158,353,0
206,231,2
197,99,4
218,195,3
189,363,0
103,168,3
134,103,4
169,172,3
205,185,3
112,162,3
80,240,2
198,187,3
84,235,2
145,98,4
108,109,4
176,283,1
103,281,1
137,362,0
233,117,4
205,298,1
136,217,2
148,357,0
161,166,3
108,222,2
156,276,1
128,98,4
188,360,0
100,171,3
167,94,4
123,370,0
119,217,2
131,357,0
139,276,1
139,100,4
115,164,3
98,113,4
200,368,0
201,288,1
184,175,3
216,98,4
143,96,4
204,296,1
180,360,0
187,183,3
98,226,2
155,273,1
184,288,1
191,287,1
248,121,4
131,162,3
199,98,4
211,238,2
122,281,1
138,273,1
82,239,2
114,162,3
183,173,3
86,235,2
93,234,2
167,218,2
178,283,1
235,117,4
102,228,2
186,94,4
163,165,3
247,118,4
158,275,1
130,97,4
81,124,4
166,173,3
162,358,0
219,192,3
121,216,2
169,94,4
198,372,0
146,165,3
187,220,2
109,282,1
109,106,4
150,161,3
145,358,0
142,218,2
88,178,3
170,220,2
177,219,2
218,98,4
148,279,1
182,360,0
206,296,1
189,183,3
179,214,2
157,273,1
133,161,3
140,160,3
181,215,2
125,218,2
193,179,3
134,212,2
140,273,1
257,124,4
116,161,3
164,215,2
113,108,4
238,116,4
176,216,2
149,97,4
267,131,4
104,227,2
169,218,2
205,231,2
87,114,4
116,367,0
181,358,0
147,215,2
83,123,4
125,361,0
205,99,4
132,97,4
200,95,4
168,173,3
124,216,2
212,235,2
164,358,0
261,126,4
120,163,3
103,112,4
192,227,2
155,93,4
111,282,1
241,118,4
147,358,0
120,276,1
90,178,3
122,101,4
223,105,4
99,172,3
204,97,4
78,244,2
186,222,2
176,170,3
127,218,2
110,167,3
87,238,2
196,229,2
180,98,4
202,290,1
208,193,3
179,361,0
115,108,4
158,95,4
110,280,1
240,116,4
159,170,3
178,216,2
151,97,4
155,355,0
183,357,0
106,227,2
190,180,3
89,114,4
227,107,4
163,98,4
118,367,0
134,359,0
115,221,2
186,365,0
194,284,1
77,242,2
174,93,4
138,355,0
146,274,1
214,235,2
146,98,4
105,111,4
199,293,1
148,99,4
266,133,4
96,230,2
214,103,4
157,93,4
105,224,2
246,125,4
181,280,1
226,104,4
148,212,2
190,367,0
138,160,3
84,120,4
193,288,1
206,97,4
129,279,1
136,278,1
164,280,1
136,102,4
112,166,3
80,244,2
218,237,2
121,160,3
89,238,2
198,229,2
181,178,3
217,191,3
100,232,2
189,97,4
112,279,1
153,359,0
119,278,1
210,193,3
242,115,4
109,226,2
185,282,1
188,289,1
161,170,3
245,123,4
128,102,4
229,106,4
232,114,4
196,376,0
79,241,2
168,282,1
128,215,2
140,355,0
153,164,3
107,287,1
208,291,1
209,190,3
116,281,1
116,105,4
92,169,3
268,133,4
115,368,0
184,217,2
155,277,1
213,294,1
196,181,3
114,223,2
90,111,4
228,104,4
192,366,0
119,364,0
126,363,0
195,374,0
122,372,0
208,96,4
114,166,3
171,213,2
123,160,3
183,177,3
191,96,4
115,217,2
102,232,2
170,168,3
97,166,3
247,122,4
154,213,2
94,113,4
190,289,1
175,171,3
159,216,2
170,281,1
198,376,0
171,356,0
137,213,2
81,241,2
149,353,0
199,226,2
125,103,4
84,116,4
154,356,0
202,234,2
101,168,3
251,124,4
162,167,3
169,166,3
129,275,1
157,277,1
164,276,1
129,99,4
230,103,4
198,181,3
189,225,2
194,366,0
137,356,0
104,288,1
134,216,2
117,165,3
197,374,0
145,167,3
152,166,3
193,221,2
140,277,1
80,177,3
238,120,4
91,171,3
173,213,2
117,278,1
100,165,3
185,177,3
165,94,4
113,225,2
96,174,3
161,279,1
125,365,0
172,168,3
156,213,2
217,237,2
230,114,4
200,99,4
124,220,2
84,240,2
136,360,0
209,186,3
180,354,0
144,279,1
172,281,1
173,356,0
139,213,2
122,162,3
99,233,2
112,110,4
155,97,4
107,220,2
221,101,4
209,299,1
192,186,3
120,280,1
127,279,1
103,229,2
204,233,2
127,103,4
86,116,4
122,275,1
156,356,0
196,290,1
253,124,4
95,110,4
204,101,4
131,99,4
235,111,4
199,373,0
143,277,1
106,288,1
119,165,3
82,176,3
183,286,1
110,284,1
196,95,4
208,235,2
178,220,2
214,296,1
102,165,3
134,363,0
98,174,3
141,161,3
127,365,0
194,288,1
90,231,2
175,280,1
239,113,4
203,375,0
170,214,2
182,354,0
81,174,3
214,194,3
158,280,1
157,97,4
211,299,1
226,108,4
194,186,3
124,367,0
121,221,2
162,276,1
145,163,3
133,361,0
97,286,1
198,290,1
97,110,4
140,97,4
258,131,4
206,101,4
150,166,3
145,276,1
121,164,3
128,163,3
185,286,1
198,95,4
128,276,1
121,370,0
104,164,3
210,235,2
254,121,4
161,212,2
173,176,3
92,230,2
135,218,2
88,239,2
177,280,1
180,287,1
153,168,3
160,167,3
237,121,4
144,212,2
120,100,4
156,352,0
188,98,4
216,193,3
167,170,3
118,218,2
78,238,2
209,232,2
160,280,1
108,166,3
228,108,4
171,98,4
126,367,0
196,223,2
123,221,2
106,108,4
167,283,1
147,163,3
135,361,0
231,116,4
108,279,1
91,228,2
215,99,4
260,131,4
204,372,0
159,164,3
241,123,4
110,104,4
87,175,3
179,223,2
106,221,2
147,276,1
207,293,1
184,364,0
98,170,3
183,219,2
130,275,1
195,183,3
163,211,2
98,283,1
199,287,1
182,174,3
207,98,4
178,359,0
94,230,2
179,279,1
146,211,2
129,160,3
182,287,1
206,229,2
82,120,4
162,96,4
190,98,4
197,97,4
218,193,3
134,277,1
134,101,4
186,283,1
169,170,3
80,238,2
211,232,2
93,115,4
138,97,4
145,96,4
173,98,4
263,130,4
137,360,0
198,223,2
100,226,2
169,283,1
210,187,3
136,215,2
148,355,0
161,164,3
156,274,1
89,175,3
117,282,1
124,281,1
124,105,4
109,163,3
144,164,3
185,219,2
197,183,3
100,282,1
107,281,1
107,105,4
193,368,0
148,160,3
136,358,0
103,290,1
168,219,2
153,277,1
131,160,3
221,192,3
120,371,0
116,218,2
164,96,4
128,358,0
201,184,3
95,114,4
233,107,4
172,353,0
114,160,3
204,192,3
205,288,1
216,239,2
104,108,4
213,99,4
167,216,2
201,297,1
208,296,1
147,96,4
265,130,4
83,180,3
235,115,4
102,226,2
135,162,3
81,122,4
196,99,4
162,356,0
192,284,1
126,281,1
259,124,4
135,275,1
252,126,4
111,163,3
118,162,3
190,226,2
179,99,4
90,235,2
171,218,2
175,284,1
239,117,4
142,216,2
170,218,2
190,94,4
97,171,3
195,97,4
223,192,3
125,216,2
173,94,4
191,220,2
174,169,3
203,184,3
130,219,2
97,114,4
113,106,4
178,97,4
142,359,0
238,114,4
206,192,3
149,95,4
174,282,1
267,129,4
202,377,0
157,169,3
141,214,2
169,216,2
210,296,1
117,102,4
181,356,0
113,219,2
154,274,1
137,161,3
105,168,3
92,115,4
117,215,2
124,214,2
198,99,4
152,216,2
164,356,0
137,274,1
144,273,1
120,161,3
103,110,4
197,292,1
153,97,4
111,280,1
266,127,4
84,177,3
173,218,2
177,284,1
103,223,2
136,159,3
99,170,3
204,95,4
172,173,3
209,236,2
216,235,2
168,358,0
127,216,2
110,165,3
87,236,2
119,159,3
196,227,2
208,191,3
115,282,1
91,232,2
115,106,4
176,281,1
144,359,0
151,358,0
240,114,4
204,376,0
159,168,3
201,230,2
155,353,0
143,214,2
106,225,2
119,102,4
126,101,4
227,105,4
79,122,4
191,367,0
118,365,0
159,281,1
139,161,3
127,359,0
77,240,2
196,370,0
202,186,3
126,214,2
195,225,2
184,98,4
199,291,1
206,290,1
82,181,3
207,189,3
114,280,1
214,101,4
134,162,3
175,217,2
187,357,0
86,177,3
93,176,3
194,180,3
219,104,4
190,365,0
158,217,2
141,166,3
206,95,4
170,357,0
80,242,2
218,235,2
89,236,2
162,213,2
169,212,2
263,134,4
198,227,2
181,176,3
100,230,2
154,94,4
189,95,4
153,357,0
210,191,3
93,232,2
109,224,2
250,125,4
121,364,0
161,168,3
145,213,2
152,212,2
88,120,4
117,373,0
255,128,4
133,279,1
168,280,1
128,213,2
88,233,2
125,160,3
153,162,3
197,225,2
116,279,1
165,170,3
242,124,4
249,123,4
95,175,3
177,217,2
104,169,3
192,364,0
221,196,3
83,241,2
132,215,2
160,217,2
143,166,3
172,357,0
201,226,2
104,112,4
213,190,3
184,358,0
183,175,3
120,105,4
208,300,1
265,134,4
102,230,2
156,94,4
111,224,2
87,112,4
94,111,4
225,105,4
123,364,0
90,120,4
119,373,0
175,169,3
122,219,2
99,290,1
205,97,4
200,186,3
171,354,0
135,279,1
118,166,3
204,290,1
127,160,3
187,177,3
199,224,2
219,100,4
207,298,1
264,132,4
154,354,0
184,282,1
118,279,1
202,232,2
101,166,3
251,122,4
97,175,3
202,100,4
179,171,3
106,169,3
194,364,0
82,233,2
163,216,2
141,275,1
175,356,0
134,214,2
117,163,3
85,241,2
80,175,3
150,99,4
203,226,2
186,175,3
187,95,4
117,276,1
158,356,0
124,275,1
215,190,3
210,300,1
166,167,3
150,212,2
96,172,3
161,277,1
133,99,4
125,363,0
198,366,0
134,357,0
230,112,4
198,190,3
193,362,0
124,218,2
84,238,2
166,280,1
149,167,3
101,290,1
144,277,1
112,108,4
141,361,0
148,360,0
121,278,1
209,297,1
189,177,3
103,227,2
185,362,0
100,174,3
253,122,4
136,163,3
124,361,0
234,114,4
132,280,1
204,99,4
115,167,3
83,174,3
165,216,2
184,178,3
143,275,1
119,163,3
