imagecol,imagerow,cluster.init
52,63,6
161,179,1
158,126,2
243,138,2
283,175,3
255,18,5
279,47,5
129,186,1
190,266,1
227,100,3
230,107,3
157,105,3
284,188,3
251,203,2
239,64,4
197,123,2
250,166,2
283,43,5
101,285,0
182,181,1
154,44,5
306,72,5
105,280,0
210,100,3
210,17,5
237,132,2
194,62,4
222,64,4
302,81,5
266,126,3
40,72,6
249,13,5
263,73,4
267,139,3
278,183,3
251,184,2
49,66,6
165,181,1
141,131,2
295,58,5
56,65,6
279,103,4
105,310,0
253,117,3
270,147,3
226,97,3
290,147,4
108,46,6
226,14,5
177,62,4
298,66,5
254,16,5
265,81,4
282,111,4
204,94,3
246,156,2
189,26,5
148,39,5
197,96,3
112,42,6
68,273,0
200,20,5
209,97,3
289,53,5
306,83,5
46,68,6
155,184,1
177,126,2
95,42,6
39,70,6
148,186,1
268,32,5
216,122,2
127,190,1
294,56,5
250,120,3
63,274,0
297,63,5
151,132,2
192,265,1
201,97,3
229,99,3
160,126,2
229,16,5
281,47,5
131,186,1
213,61,4
231,11,5
232,107,3
199,122,2
74,51,6
260,26,5
244,71,4
34,77,6
184,180,1
167,129,2
163,42,5
195,224,1
184,97,3
106,292,0
156,44,5
196,61,4
208,25,5
192,246,1
223,94,3
220,124,2
150,129,2
176,32,5
188,255,1
269,139,3
243,153,2
272,146,3
283,190,3
179,61,4
300,65,5
228,97,3
62,60,6
228,14,5
191,25,5
99,274,0
206,94,3
196,125,2
203,124,2
248,156,2
78,53,6
174,184,1
248,73,4
288,131,4
114,42,6
202,20,5
186,65,4
183,95,3
211,97,3
118,188,1
211,14,5
121,195,1
271,31,5
82,274,0
195,59,4
179,125,2
276,172,3
114,197,1
48,68,6
157,184,1
311,90,5
150,102,3
239,143,2
97,42,6
242,150,2
56,280,0
194,97,3
280,193,3
218,122,2
271,144,3
181,29,5
255,127,3
272,157,3
300,76,5
284,121,4
234,106,3
193,203,1
76,51,6
288,142,4
72,278,0
169,129,2
165,42,5
197,224,1
290,50,5
238,140,2
189,188,1
198,61,4
247,13,5
291,63,5
193,233,1
194,246,1
277,41,5
278,116,4
251,117,3
225,131,2
152,129,2
185,31,5
193,184,1
270,80,4
274,146,3
254,125,3
137,187,1
230,13,5
237,12,5
205,123,2
277,154,3
233,104,3
197,205,1
250,72,4
104,281,0
289,118,4
80,53,6
123,40,6
269,35,5
281,175,3
125,35,6
84,48,6
132,34,6
213,13,5
220,12,5
164,40,5
188,185,1
108,302,0
245,112,3
293,139,4
212,127,2
273,31,5
216,21,5
59,279,0
257,76,4
289,148,4
274,44,5
136,30,6
252,186,2
59,61,6
252,10,5
156,131,2
244,150,2
237,68,4
244,67,4
98,276,0
171,102,3
273,144,3
195,127,2
262,17,5
274,157,3
164,104,3
248,171,2
204,121,2
305,83,5
277,165,3
122,38,6
192,66,4
227,67,4
217,98,3
217,15,5
229,62,4
309,79,5
264,131,3
54,69,6
163,185,1
191,187,1
63,63,6
240,140,2
256,12,5
296,70,5
280,115,4
252,197,2
187,30,5
227,131,2
244,161,2
283,123,4
146,185,1
196,24,5
247,168,2
214,63,4
256,125,3
139,187,1
239,12,5
33,78,6
82,52,6
243,116,3
175,130,2
134,33,6
191,247,1
166,39,5
101,308,0
187,94,3
222,95,3
93,47,6
222,12,5
162,183,1
292,60,5
190,185,1
259,75,4
276,105,4
214,127,2
191,198,1
134,188,1
61,279,0
158,130,2
226,128,2
136,189,1
194,206,1
186,28,5
57,288,0
76,47,6
138,184,1
145,183,1
173,185,1
272,90,4
238,9,5
173,102,3
197,127,2
72,56,6
278,151,3
101,289,0
267,24,5
284,54,5
239,106,3
185,66,4
206,121,2
279,164,3
246,179,2
124,37,6
282,172,3
170,41,5
194,66,4
250,200,2
194,187,1
263,77,4
101,319,0
295,149,4
56,69,6
148,134,2
279,194,3
144,47,5
275,41,5
226,101,3
233,100,3
157,128,2
153,41,5
226,18,5
177,66,4
245,147,2
261,19,5
278,49,5
282,115,4
245,64,4
229,130,2
246,160,2
273,159,3
189,30,5
205,22,5
125,31,6
285,123,4
198,24,5
249,168,2
241,11,5
255,71,4
216,100,3
250,181,2
121,40,6
116,192,1
261,132,3
35,78,6
209,18,5
245,177,2
289,144,4
125,186,1
246,190,2
46,72,6
153,105,3
177,130,2
100,316,0
291,139,4
39,74,6
55,67,6
164,183,1
143,45,5
63,278,0
297,67,5
252,119,3
107,48,6
286,117,4
196,205,1
188,27,5
160,130,2
264,83,4
281,51,5
245,158,2
261,30,5
231,15,5
74,273,0
262,126,3
102,275,0
147,183,1
74,55,6
240,9,5
274,90,4
34,75,6
241,105,3
225,67,4
196,235,1
106,296,0
79,276,0
244,113,3
176,127,2
126,37,6
191,262,1
102,305,0
135,31,6
205,59,4
183,35,5
301,69,5
126,192,1
62,276,0
159,127,2
192,29,5
268,85,4
280,48,5
235,100,3
232,130,2
228,18,5
196,216,1
248,160,2
166,35,5
102,286,0
243,11,5
183,182,1
190,181,1
162,44,5
183,99,3
218,100,3
118,192,1
211,18,5
171,38,5
89,277,0
106,307,0
195,63,4
61,57,6
248,190,2
284,182,3
251,197,2
102,316,0
70,51,6
57,66,6
166,182,1
173,181,1
145,44,5
276,38,5
166,99,3
96,280,0
163,129,2
106,40,6
271,148,3
109,47,6
178,63,4
307,79,5
113,193,1
197,26,5
263,29,5
291,124,4
202,126,2
275,169,3
149,182,1
149,99,3
146,129,2
267,133,3
287,133,4
278,177,3
251,178,2
129,36,6
117,189,1
234,65,4
88,274,0
105,304,0
142,138,2
290,141,4
81,276,0
185,126,2
96,43,6
170,184,1
142,47,5
55,282,0
258,120,3
275,150,3
185,35,5
303,69,5
259,19,5
270,84,4
168,126,2
282,48,5
306,77,5
221,61,4
105,285,0
273,92,4
263,123,3
44,68,6
153,184,1
237,137,2
246,10,5
198,216,1
148,180,1
285,56,5
40,77,6
168,35,5
269,39,5
192,180,1
250,114,3
226,64,4
107,293,0
281,179,3
217,129,2
189,252,1
164,44,5
188,189,1
108,306,0
204,61,4
262,78,4
293,143,4
100,45,6
147,135,2
229,10,5
173,38,5
197,63,4
59,283,0
221,125,2
192,210,1
266,74,4
209,64,4
257,118,3
115,38,6
147,44,5
168,99,3
83,45,6
286,50,5
111,47,6
156,38,5
237,110,3
180,100,3
204,125,2
79,54,6
115,193,1
265,29,5
108,287,0
208,19,5
256,73,4
139,135,2
192,64,4
277,169,3
122,42,6
268,37,5
104,296,0
151,99,3
289,133,4
269,133,3
219,97,3
131,36,6
192,191,1
119,189,1
126,188,1
236,65,4
219,14,5
90,274,0
281,190,3
107,304,0
144,138,2
163,100,3
187,125,2
62,54,6
58,281,0
155,132,2
151,46,5
192,221,1
184,64,4
244,165,2
196,28,5
308,76,5
256,129,3
276,166,3
77,270,0
304,85,5
248,186,2
239,137,2
248,10,5
207,23,5
42,76,6
49,75,6
167,43,5
223,99,3
280,187,3
276,34,5
247,202,2
98,321,0
222,16,5
186,123,2
53,71,6
182,36,5
141,49,5
206,61,4
102,45,6
247,153,2
62,65,6
171,181,1
150,43,5
199,100,3
276,147,3
226,132,2
194,210,1
186,32,5
70,277,0
183,62,4
177,97,3
271,81,4
288,49,5
145,187,1
195,26,5
238,13,5
197,218,1
272,94,4
85,45,6
247,183,2
154,181,1
291,57,5
81,272,0
308,87,5
32,80,6
239,110,3
193,227,1
178,123,2
182,100,3
258,72,4
206,125,2
292,132,4
137,26,6
169,32,5
282,176,3
133,35,6
128,187,1
186,96,3
193,95,3
194,191,1
137,181,1
165,100,3
189,125,2
279,198,3
64,54,6
282,44,5
197,199,1
60,281,0
157,132,2
153,45,5
194,221,1
287,47,5
265,127,3
172,125,2
238,107,3
255,75,4
103,298,0
140,132,2
241,136,2
278,166,3
250,9,5
274,38,5
104,311,0
188,264,1
225,98,3
279,179,3
125,190,1
253,17,5
281,112,4
237,62,4
100,320,0
91,271,0
282,187,3
249,202,2
274,151,3
55,71,6
278,196,3
180,179,1
143,49,5
257,13,5
208,98,3
113,38,6
249,153,2
120,37,6
152,43,5
192,60,4
103,279,0
228,132,2
245,162,2
111,198,1
204,24,5
289,129,4
212,94,3
209,124,2
264,125,3
147,187,1
240,13,5
274,94,4
265,138,3
249,183,2
156,181,1
293,57,5
310,87,5
260,72,4
277,102,4
103,309,0
159,105,3
244,117,3
241,147,2
268,146,3
139,26,6
99,46,6
58,59,6
252,191,2
241,64,4
195,94,3
192,124,2
223,13,5
103,42,6
139,181,1
62,280,0
69,279,0
192,33,5
82,46,6
217,65,4
224,64,4
304,81,5
232,134,2
236,111,3
175,124,2
196,220,1
244,15,5
292,54,5
214,121,2
175,33,5
191,192,1
248,119,3
190,264,1
227,98,3
224,128,2
284,186,3
220,16,5
227,15,5
154,133,2
195,188,1
211,60,4
102,320,0
70,55,6
66,282,0
101,283,0
182,179,1
154,42,5
175,97,3
210,98,3
210,15,5
150,186,1
113,197,1
197,30,5
195,218,1
194,60,4
206,24,5
190,245,1
146,133,2
294,136,4
247,116,3
278,181,3
251,182,2
56,63,6
165,179,1
174,31,5
295,56,5
275,35,5
312,86,5
105,308,0
290,145,4
270,145,3
226,95,3
133,186,1
52,72,6
226,12,5
161,105,3
243,147,2
101,46,6
60,59,6
246,154,2
283,184,3
243,64,4
262,26,5
97,273,0
246,71,4
197,94,3
194,124,2
284,197,3
69,53,6
112,40,6
286,130,4
158,44,5
121,34,6
266,22,5
278,162,3
168,130,2
306,81,5
112,195,1
80,273,0
105,289,0
290,126,4
263,127,3
44,72,6
177,124,2
237,141,2
145,131,2
266,135,3
311,84,5
250,118,3
233,67,4
230,97,3
177,33,5
242,144,2
295,67,5
262,82,4
269,81,4
279,112,4
253,126,3
229,14,5
281,45,5
298,75,5
213,59,4
282,120,4
229,135,2
148,48,5
257,122,3
302,71,5
184,95,3
233,131,2
196,59,4
92,43,6
43,70,6
152,186,1
115,197,1
289,62,5
245,12,5
213,123,2
176,30,5
54,289,0
249,116,3
219,101,3
219,18,5
277,35,5
107,308,0
261,80,4
135,186,1
195,203,1
228,12,5
99,272,0
236,107,3
58,285,0
196,123,2
203,122,2
248,154,2
71,52,6
78,51,6
248,71,4
67,279,0
102,280,0
174,99,3
114,40,6
192,225,1
186,63,4
123,34,6
195,233,1
252,67,4
82,272,0
179,123,2
272,42,5
114,195,1
264,31,5
239,141,2
212,121,2
192,255,1
268,135,3
280,191,3
235,67,4
232,97,3
66,60,6
272,155,3
162,102,3
186,127,2
283,199,3
260,16,5
300,74,5
284,119,4
195,121,2
275,163,3
150,47,5
287,127,4
199,21,5
159,41,5
183,66,4
215,97,3
288,140,4
72,276,0
169,127,2
197,222,1
280,172,3
235,131,2
118,197,1
45,69,6
154,185,1
238,138,2
247,11,5
198,59,4
254,10,5
271,40,5
154,102,3
292,136,4
272,136,3
94,43,6
54,63,6
163,179,1
142,41,5
294,69,5
278,114,4
251,115,3
275,144,3
185,29,5
93,278,0
56,289,0
270,78,4
254,123,3
137,185,1
230,11,5
288,121,4
117,39,6
197,203,1
73,270,0
250,70,4
80,51,6
193,212,1
166,130,2
173,129,2
287,51,5
164,38,5
278,95,4
245,110,3
242,140,2
197,233,1
273,29,5
290,59,5
257,74,4
104,309,0
136,28,6
96,48,6
193,242,1
255,117,3
238,66,4
149,130,2
156,129,2
267,81,4
234,13,5
279,45,5
136,183,1
68,60,6
274,155,3
237,104,3
265,23,5
221,66,4
249,68,4
277,163,3
104,290,0
217,96,3
289,127,4
217,13,5
161,41,5
192,185,1
99,317,0
281,184,3
264,129,3
270,32,5
213,22,5
47,69,6
63,61,6
240,138,2
273,40,5
59,288,0
241,151,2
221,130,2
252,195,2
144,41,5
241,68,4
95,277,0
108,44,6
244,159,2
67,57,6
196,22,5
180,67,4
201,122,2
256,123,3
273,153,3
110,45,6
207,100,3
119,39,6
82,50,6
264,27,5
207,17,5
175,128,2
87,271,0
268,131,3
184,122,2
93,45,6
53,65,6
162,181,1
292,58,5
309,88,5
155,99,3
244,140,2
139,49,5
191,196,1
61,277,0
158,128,2
184,31,5
240,149,2
256,21,5
98,48,6
224,132,2
57,286,0
305,73,5
260,125,3
272,88,4
236,13,5
198,225,1
101,287,0
239,104,3
81,48,6
223,66,4
41,74,6
174,126,2
170,39,5
191,94,3
296,60,5
194,185,1
191,256,1
263,75,4
101,317,0
280,105,4
247,120,3
56,67,6
279,192,3
174,35,5
275,39,5
266,83,4
283,113,4
226,99,3
157,126,2
226,16,5
61,288,0
278,47,5
73,48,6
142,184,1
246,158,2
243,68,4
177,185,1
189,28,5
262,30,5
97,277,0
170,103,3
100,284,0
69,57,6
288,54,5
255,69,4
210,121,2
250,179,2
121,38,6
116,190,1
278,160,3
181,181,1
209,16,5
267,33,5
104,305,0
181,98,3
279,173,3
130,32,6
246,188,2
193,62,4
153,103,3
100,314,0
121,193,1
89,271,0
145,135,2
273,138,3
279,41,5
55,65,6
164,181,1
230,101,3
157,99,3
164,98,3
258,20,5
286,115,4
242,65,4
96,274,0
160,128,2
250,160,2
200,124,2
245,156,2
261,28,5
262,124,3
193,126,2
246,169,2
147,181,1
274,88,4
265,132,3
249,177,2
225,65,4
79,274,0
250,190,2
176,125,2
250,14,5
43,74,6
246,199,2
172,39,5
140,46,5
183,33,5
301,67,5
208,65,4
249,120,3
192,27,5
257,18,5
268,83,4
225,129,2
249,158,2
196,214,1
212,61,4
219,60,4
144,184,1
231,107,3
237,10,5
244,9,5
38,75,6
102,284,0
212,99,3
87,49,6
83,276,0
241,114,3
180,127,2
215,128,2
123,38,6
211,16,5
171,36,5
106,305,0
195,61,4
281,173,3
167,180,1
57,282,0
102,314,0
219,124,2
70,49,6
196,195,1
57,64,6
66,276,0
264,73,4
94,278,0
163,127,2
284,48,5
301,78,5
232,101,3
178,61,4
260,20,5
244,65,4
235,109,3
247,72,4
202,124,2
275,167,3
77,53,6
106,286,0
248,169,2
187,182,1
251,176,2
129,34,6
102,295,0
105,302,0
215,18,5
142,136,2
122,36,6
199,63,4
187,261,1
227,65,4
224,95,3
54,67,6
248,199,2
170,182,1
61,66,6
142,45,5
275,148,3
182,63,4
303,67,5
259,17,5
210,65,4
276,47,5
254,127,3
194,27,5
175,185,1
288,125,4
251,74,4
306,75,5
105,283,0
117,43,6
153,182,1
307,88,5
291,133,4
302,84,5
40,75,6
214,99,3
250,112,3
267,142,3
89,49,6
251,187,2
214,16,5
295,61,5
85,276,0
189,250,1
164,42,5
262,76,4
279,106,4
182,127,2
100,43,6
51,70,6
169,180,1
132,191,1
141,43,5
197,99,3
105,46,6
68,276,0
258,129,3
165,127,2
286,48,5
303,78,5
136,187,1
143,186,1
237,108,3
234,138,2
152,180,1
265,27,5
289,56,5
108,285,0
79,52,6
277,167,3
88,46,6
230,64,4
104,294,0
269,131,3
189,182,1
131,34,6
192,189,1
250,123,3
107,302,0
281,188,3
177,38,5
189,261,1
192,268,1
225,125,2
58,279,0
229,102,3
63,65,6
155,130,2
213,64,4
231,103,3
172,182,1
151,44,5
192,219,1
172,99,3
277,148,3
233,98,3
257,127,3
233,15,5
196,26,5
184,183,1
184,100,3
208,125,2
269,29,5
253,74,4
264,25,5
107,283,0
281,169,3
248,184,2
188,179,1
167,41,5
293,133,4
188,96,3
216,98,3
223,97,3
213,128,2
277,178,3
123,189,1
280,185,3
216,15,5
87,275,0
94,274,0
200,60,4
235,61,4
98,319,0
191,125,2
269,142,3
289,142,4
292,149,4
66,54,6
192,200,1
53,69,6
102,43,6
62,63,6
171,179,1
150,41,5
199,98,3
276,145,3
240,70,4
186,30,5
70,275,0
167,105,3
305,77,5
195,24,5
260,129,3
263,136,3
207,123,2
280,166,3
247,181,2
227,61,4
81,270,0
308,85,5
239,108,3
236,138,2
292,130,4
276,175,3
194,238,1
150,105,3
174,130,2
86,273,0
183,124,2
190,123,2
280,196,3
218,125,2
194,189,1
210,61,4
179,37,5
259,13,5
299,72,5
197,197,1
203,100,3
283,117,4
60,279,0
230,132,2
247,162,2
198,210,1
157,130,2
190,32,5
215,64,4
193,206,1
259,126,3
242,13,5
194,219,1
304,75,5
271,90,4
288,58,5
36,80,6
243,110,3
197,227,1
255,73,4
210,125,2
246,117,3
247,192,2
191,241,1
173,32,5
274,36,5
291,66,5
198,64,4
190,179,1
169,41,5
100,318,0
282,185,3
218,15,5
193,187,1
202,60,4
294,149,4
274,149,3
68,54,6
194,200,1
55,69,6
137,190,1
64,281,0
161,132,2
120,35,6
64,63,6
173,179,1
152,41,5
173,96,3
103,277,0
116,44,6
141,186,1
279,158,3
242,107,3
209,122,2
124,31,6
84,51,6
254,71,4
144,132,2
265,136,3
249,181,2
156,179,1
293,55,5
310,85,5
103,307,0
241,145,2
278,175,3
124,186,1
252,189,2
295,143,4
104,320,0
95,271,0
152,105,3
192,122,2
246,203,2
67,51,6
281,121,4
282,196,3
245,141,2
110,39,6
205,99,3
205,16,5
257,22,5
264,21,5
224,62,4
285,117,4
232,132,2
249,162,2
42,70,6
201,25,5
196,218,1
103,288,0
216,94,3
261,126,3
235,140,2
245,171,2
244,13,5
38,79,6
309,82,5
160,181,1
264,134,3
212,20,5
175,31,5
281,102,4
248,117,3
231,66,4
249,192,2
293,66,5
249,16,5
199,94,3
103,318,0
224,126,2
227,13,5
58,68,6
167,184,1
107,42,6
70,53,6
196,199,1
66,280,0
204,97,3
75,274,0
182,94,3
231,130,2
150,184,1
195,216,1
118,44,6
196,229,1
190,243,1
244,107,3
101,311,0
211,122,2
247,114,3
86,51,6
256,71,4
292,63,5
105,306,0
259,78,4
138,32,6
133,184,1
187,265,1
224,99,3
195,246,1
243,145,2
126,186,1
60,57,6
283,182,3
97,271,0
194,122,2
284,195,3
69,51,6
195,197,1
65,278,0
179,180,1
162,129,2
158,42,5
179,97,3
283,50,5
191,61,4
80,271,0
105,287,0
290,124,4
203,25,5
218,94,3
145,129,2
266,133,3
40,79,6
272,36,5
190,254,1
263,80,4
294,145,4
130,187,1
251,191,2
278,190,3
141,138,2
214,20,5
295,65,5
258,14,5
186,263,1
105,317,0
226,104,3
298,73,5
198,124,2
282,118,4
243,156,2
109,41,6
169,184,1
189,33,5
141,47,5
148,46,5
213,95,3
263,23,5
68,280,0
181,65,4
302,69,5
206,97,3
116,195,1
193,29,5
266,31,5
152,184,1
289,60,5
245,10,5
306,90,5
152,101,3
290,135,4
270,135,3
95,49,6
39,77,6
189,97,3
249,114,3
188,127,2
294,63,5
140,32,6
135,184,1
189,265,1
217,59,4
228,10,5
269,90,4
286,120,4
160,133,2
67,277,0
273,86,4
164,129,2
160,42,5
123,32,6
285,50,5
233,140,2
249,12,5
107,287,0
217,123,2
180,30,5
192,253,1
205,62,4
223,101,3
220,131,2
147,129,2
265,80,4
188,262,1
235,65,4
269,146,3
225,13,5
232,12,5
260,14,5
277,44,5
75,52,6
178,182,1
195,212,1
71,279,0
150,45,5
99,281,0
118,40,6
248,163,2
159,39,5
180,94,3
215,95,3
127,34,6
192,234,1
202,27,5
183,185,1
207,127,2
118,195,1
268,31,5
211,21,5
195,242,1
271,38,5
243,141,2
272,134,3
292,134,4
283,178,3
54,61,6
275,142,3
97,49,6
232,68,4
239,67,4
166,185,1
93,276,0
166,102,3
268,144,3
190,127,2
280,200,3
65,56,6
271,151,3
288,119,4
199,121,2
117,37,6
163,41,5
76,276,0
173,127,2
304,79,5
278,93,4
49,69,6
158,185,1
141,134,2
242,138,2
251,11,5
290,57,5
247,196,2
146,41,5
254,19,5
238,64,4
272,145,3
182,30,5
300,64,5
194,253,1
267,79,4
222,131,2
55,285,0
251,124,3
258,123,3
234,11,5
193,191,1
270,87,4
274,153,3
221,64,4
197,212,1
104,288,0
291,51,5
161,39,5
168,38,5
193,221,1
157,183,1
120,194,1
270,30,5
185,185,1
213,20,5
287,60,5
254,75,4
261,74,4
278,104,4
245,119,3
273,38,5
59,286,0
153,130,2
221,128,2
131,189,1
252,193,2
193,251,1
95,275,0
140,183,1
67,55,6
168,185,1
233,9,5
234,105,3
168,102,3
282,200,3
273,151,3
262,24,5
274,164,3
119,37,6
224,66,4
108,290,0
293,127,4
139,138,2
277,172,3
110,198,1
151,102,3
98,313,0
188,258,1
143,134,2
264,138,3
244,138,2
139,47,5
253,11,5
221,101,3
228,100,3
240,147,2
256,19,5
98,46,6
240,64,4
224,130,2
252,204,2
184,67,4
305,71,5
205,122,2
260,123,3
277,153,3
236,11,5
176,182,1
155,44,5
176,99,3
211,100,3
111,192,1
204,18,5
188,63,4
223,64,4
77,273,0
231,134,2
41,72,6
174,124,2
200,27,5
50,66,6
159,182,1
296,58,5
159,99,3
280,103,4
194,100,3
252,9,5
46,75,6
292,67,5
283,111,4
244,149,2
102,48,6
247,156,2
191,205,1
190,26,5
61,286,0
223,128,2
142,182,1
69,273,0
194,213,1
97,275,0
170,101,3
69,55,6
76,54,6
235,9,5
288,52,5
65,282,0
236,105,3
272,97,4
181,179,1
181,96,3
239,113,3
171,127,2
279,171,3
130,30,6
193,236,1
80,275,0
193,60,4
276,93,4
191,186,1
178,35,5
279,39,5
296,69,5
194,194,1
230,99,3
161,126,2
189,128,2
258,18,5
186,267,1
242,63,4
250,158,2
101,277,0
104,284,0
243,160,2
262,122,3
73,57,6
193,124,2
246,167,2
283,197,3
125,38,6
185,181,1
157,44,5
134,32,6
250,188,2
206,18,5
166,38,5
250,12,5
279,182,3
125,193,1
246,197,2
52,66,6
161,182,1
168,181,1
140,44,5
278,37,5
161,99,3
282,103,4
273,147,3
246,148,2
255,21,5
262,20,5
104,47,6
246,65,4
257,16,5
100,274,0
249,156,2
286,124,4
188,34,5
250,169,2
144,182,1
151,181,1
245,165,2
262,133,3
212,97,3
246,178,2
124,36,6
87,47,6
307,82,5
229,65,4
274,97,4
83,274,0
180,125,2
250,199,2
139,29,6
91,43,6
98,42,6
196,193,1
253,120,3
66,274,0
163,125,2
265,84,4
301,76,5
229,129,2
62,283,0
232,16,5
159,134,2
260,18,5
277,48,5
216,61,4
285,122,4
235,107,3
232,137,2
241,10,5
196,223,1
106,284,0
187,180,1
191,250,1
215,99,3
102,293,0
127,38,6
215,16,5
175,36,5
190,188,1
199,61,4
187,259,1
276,108,4
54,283,0
106,314,0
192,100,3
281,182,3
127,193,1
61,64,6
170,180,1
284,189,3
220,19,5
63,277,0
142,43,5
297,66,5
204,64,4
275,146,3
138,187,1
196,204,1
182,61,4
264,82,4
283,44,5
231,97,3
106,47,6
271,155,3
151,38,5
248,65,4
194,25,5
231,14,5
267,27,5
251,72,4
175,100,3
105,281,0
199,125,2
74,54,6
203,19,5
187,64,4
291,131,4
121,187,1
106,295,0
146,136,2
248,178,2
214,97,3
267,140,3
89,47,6
126,36,6
251,185,2
214,14,5
117,196,1
85,274,0
102,304,0
158,100,3
279,104,4
182,125,2
105,311,0
51,68,6
150,132,2
271,136,3
146,45,5
238,68,4
197,97,3
283,193,3
263,17,5
284,113,4
68,274,0
258,127,3
275,157,3
165,125,2
191,28,5
198,27,5
303,76,5
259,26,5
287,121,4
234,136,2
251,166,2
245,180,2
288,134,4
72,270,0
306,84,5
290,129,4
263,130,3
37,76,6
44,75,6
198,223,1
148,187,1
218,99,3
230,62,4
291,142,4
84,271,0
168,42,5
250,121,3
48,71,6
181,123,2
177,36,5
189,259,1
201,98,3
242,153,2
145,43,5
188,30,5
213,62,4
254,117,3
67,271,0
221,132,2
109,46,6
181,32,5
299,66,5
193,255,1
172,97,3
266,81,4
257,125,3
140,187,1
233,13,5
285,44,5
241,108,3
208,123,2
149,181,1
269,27,5
286,57,5
83,52,6
253,72,4
177,100,3
107,281,0
281,167,3
108,294,0
192,247,1
293,131,4
188,94,3
246,111,3
277,176,3
213,126,2
128,35,6
123,187,1
216,13,5
87,273,0
104,303,0
188,256,1
98,317,0
269,140,3
137,29,6
192,198,1
160,100,3
107,311,0
281,197,3
62,61,6
58,288,0
152,132,2
273,136,3
196,126,2
167,103,3
114,43,6
192,228,1
305,75,5
260,127,3
277,157,3
233,107,3
240,106,3
207,121,2
280,164,3
268,25,5
289,121,4
236,136,2
269,38,5
276,173,3
99,311,0
107,292,0
220,98,3
217,128,2
77,277,0
248,193,2
239,144,2
188,188,1
204,60,4
232,62,4
293,142,4
86,271,0
63,55,6
280,194,3
179,35,5
276,41,5
59,64,6
175,179,1
252,13,5
203,98,3
115,37,6
244,153,2
247,160,2
147,43,5
190,30,5
180,61,4
98,279,0
215,62,4
256,117,3
223,132,2
259,124,3
276,154,3
111,46,6
199,24,5
194,217,1
304,73,5
207,94,3
158,179,1
235,13,5
288,56,5
305,86,5
36,78,6
243,108,3
280,175,3
85,52,6
247,190,2
198,238,1
291,64,5
247,14,5
154,105,3
292,139,4
94,46,6
194,247,1
169,39,5
190,94,3
248,111,3
187,124,2
218,13,5
193,185,1
68,52,6
194,198,1
137,188,1
191,269,1
57,280,0
64,279,0
161,130,2
64,61,6
282,51,5
197,206,1
272,82,4
60,288,0
170,124,2
247,171,2
198,219,1
141,184,1
148,183,1
193,215,1
275,90,4
242,105,3
194,228,1
84,49,6
287,54,5
226,67,4
254,69,4
144,130,2
170,33,5
140,139,2
247,201,2
166,42,5
274,45,5
136,31,6
222,98,3
104,318,0
295,141,4
279,186,3
222,15,5
149,133,2
266,77,4
134,191,1
282,194,3
278,41,5
193,196,1
226,131,2
177,179,1
149,42,5
156,41,5
257,20,5
113,45,6
249,160,2
238,12,5
189,60,4
201,23,5
103,286,0
261,124,3
278,154,3
258,71,4
289,136,4
242,116,3
246,182,2
124,40,6
160,179,1
307,86,5
212,18,5
270,35,5
100,308,0
221,95,3
282,175,3
128,186,1
249,190,2
47,72,6
221,12,5
293,64,5
92,272,0
156,105,3
294,139,4
103,316,0
250,203,2
241,154,2
278,184,3
58,66,6
252,198,2
167,182,1
107,40,6
66,278,0
204,95,3
245,150,2
261,22,5
139,188,1
245,67,4
75,272,0
273,162,3
205,25,5
200,21,5
285,126,4
265,126,3
172,124,2
249,171,2
196,227,1
277,90,4
103,297,0
261,135,3
241,135,2
86,49,6
228,67,4
172,33,5
276,106,4
253,16,5
281,111,4
224,14,5
184,34,5
208,59,4
284,193,3
268,77,4
297,70,5
195,195,1
252,122,3
271,84,4
65,276,0
162,127,2
179,95,3
283,48,5
231,139,2
34,78,6
41,77,6
195,225,1
184,98,3
215,122,2
196,238,1
272,34,5
190,252,1
186,99,3
263,78,4
126,40,6
130,185,1
191,265,1
251,189,2
214,18,5
174,38,5
102,308,0
275,42,5
186,261,1
158,104,3
105,315,0
64,57,6
223,12,5
94,272,0
191,123,2
198,122,2
243,154,2
66,52,6
73,51,6
60,66,6
169,182,1
283,191,3
243,71,4
135,35,6
97,280,0
169,99,3
125,32,6
69,60,6
280,51,5
157,38,5
181,63,4
302,67,5
238,110,3
121,41,6
266,29,5
193,27,5
174,102,3
278,169,3
251,170,2
306,88,5
105,296,0
152,99,3
142,130,2
270,133,3
290,133,4
230,66,4
84,275,0
145,138,2
255,15,5
190,263,1
230,104,3
157,102,3
181,127,2
278,199,3
251,200,2
286,118,4
113,41,6
145,47,5
210,97,3
273,84,4
257,129,3
164,127,2
113,196,1
197,29,5
160,40,5
285,48,5
302,78,5
149,185,1
233,138,2
242,11,5
249,10,5
92,50,6
43,77,6
234,68,4
192,251,1
205,60,4
246,115,3
253,114,3
270,144,3
290,144,4
220,129,2
298,63,5
176,37,5
265,78,4
282,108,4
249,123,3
132,185,1
225,11,5
232,10,5
277,42,5
200,100,3
112,39,6
75,50,6
195,210,1
71,277,0
212,64,4
168,129,2
127,32,6
289,50,5
192,232,1
155,181,1
273,95,4
240,110,3
237,140,2
183,100,3
123,41,6
118,193,1
268,29,5
252,74,4
195,64,4
131,28,6
91,48,6
107,296,0
151,129,2
245,113,3
122,189,1
138,181,1
192,262,1
239,65,4
229,96,3
93,274,0
280,198,3
106,41,6
