imagecol,imagerow,cluster.init
206,94,3
320,103,5
78,53,6
199,133,2
260,213,2
114,42,6
57,32,6
202,20,5
199,50,4
73,280,0
227,52,4
183,95,3
211,97,3
271,31,5
82,274,0
187,199,1
157,184,1
311,90,5
182,133,2
259,180,2
210,52,4
271,144,3
93,51,6
288,112,4
181,29,5
255,127,3
186,129,2
303,46,6
300,76,5
214,48,4
291,120,4
234,106,3
165,133,2
76,51,6
189,237,1
278,86,4
72,278,0
259,161,2
165,42,5
257,65,4
291,63,5
247,13,5
193,233,1
238,57,4
194,246,1
277,41,5
294,71,5
267,72,4
251,117,3
80,23,6
225,131,2
185,31,5
270,80,4
274,146,3
254,125,3
258,191,2
172,188,1
189,218,1
230,13,5
237,12,5
302,44,6
249,59,4
277,154,3
233,104,3
286,27,6
293,26,6
140,195,1
104,281,0
289,118,4
80,53,6
201,132,2
123,40,6
59,31,6
253,163,2
269,35,5
201,49,4
281,175,3
84,48,6
258,221,2
220,12,5
261,67,4
108,302,0
245,112,3
212,127,2
63,52,6
123,195,1
273,31,5
216,21,5
248,141,2
258,172,2
297,134,4
184,132,2
274,44,5
59,61,6
119,204,1
253,23,5
98,276,0
273,144,3
257,189,2
253,61,4
207,91,3
252,216,2
108,283,0
293,120,4
305,83,5
277,165,3
253,229,2
63,33,6
200,130,2
176,194,1
122,38,6
217,98,3
217,15,5
297,32,6
309,79,5
264,131,3
54,69,6
163,185,1
63,63,6
240,140,2
296,70,5
240,57,4
187,30,5
252,21,5
272,79,4
227,131,2
146,185,1
196,24,5
220,49,4
191,217,1
256,125,3
139,187,1
239,12,5
82,52,6
288,64,5
78,279,0
243,116,3
210,131,2
203,49,4
191,247,1
166,39,5
280,96,4
187,94,3
222,95,3
93,47,6
222,12,5
292,60,5
193,248,1
259,75,4
283,104,4
214,127,2
72,26,6
185,212,1
61,279,0
226,128,2
279,51,5
136,189,1
186,28,5
177,93,3
154,139,2
161,138,2
76,47,6
197,127,2
72,56,6
191,228,1
278,151,3
267,24,5
284,54,5
141,192,1
295,119,4
239,106,3
279,164,3
295,36,6
124,37,6
193,53,4
282,172,3
178,194,1
185,193,1
170,41,5
186,92,3
257,174,2
181,202,1
101,319,0
263,77,4
56,69,6
302,40,6
125,205,1
275,41,5
242,56,4
250,151,2
226,101,3
233,100,3
108,50,6
133,192,1
168,193,1
226,18,5
245,147,2
261,19,5
278,49,5
315,100,5
289,114,4
245,64,4
279,145,3
229,130,2
189,30,5
205,22,5
257,204,2
291,109,4
213,92,3
52,29,6
282,153,3
255,154,2
258,217,2
198,24,5
291,26,6
241,11,5
255,71,4
277,87,4
216,100,3
121,40,6
257,155,2
261,132,3
254,226,2
209,18,5
295,130,4
177,130,2
196,92,3
282,96,4
246,141,2
257,185,2
55,67,6
127,194,1
63,278,0
167,190,1
217,50,4
268,74,4
285,104,4
297,67,5
321,96,5
252,119,3
249,149,2
107,48,6
286,117,4
188,27,5
219,51,4
228,128,2
281,51,5
261,30,5
86,27,6
231,15,5
74,273,0
262,126,3
102,275,0
257,215,2
74,55,6
274,90,4
143,192,1
106,296,0
260,68,4
79,276,0
244,113,3
211,128,2
126,37,6
191,262,1
195,90,3
172,41,5
183,201,1
207,54,4
183,35,5
304,39,6
301,69,5
62,276,0
192,29,5
187,222,1
244,56,4
268,85,4
280,48,5
232,130,2
228,18,5
162,135,2
259,203,2
106,277,0
236,113,3
190,230,1
61,27,6
231,109,3
166,35,5
215,92,3
260,217,2
296,33,6
199,54,4
187,252,1
218,100,3
208,131,2
215,130,2
66,30,6
256,226,2
211,18,5
121,199,1
171,38,5
82,278,0
89,277,0
106,307,0
300,137,4
61,57,6
284,182,3
187,203,1
130,193,1
198,92,3
102,316,0
70,51,6
77,25,6
259,184,2
57,66,6
276,38,5
287,103,4
191,131,2
278,147,3
251,148,2
255,218,2
109,47,6
169,190,1
251,65,4
175,93,3
105,274,0
254,156,2
263,29,5
197,26,5
307,79,5
291,124,4
165,137,2
255,169,2
179,197,1
77,55,6
259,214,2
292,23,6
267,133,3
278,177,3
250,20,5
189,241,1
312,82,5
279,97,4
88,274,0
105,304,0
259,165,2
81,276,0
255,199,2
197,90,3
181,135,2
258,120,3
275,150,3
259,19,5
270,84,4
287,114,4
234,129,2
237,16,5
189,222,1
282,48,5
299,78,5
306,77,5
105,285,0
290,122,4
263,123,3
153,184,1
237,137,2
164,135,2
230,55,4
285,56,5
168,35,5
242,19,5
250,114,3
107,293,0
281,179,3
217,129,2
177,29,5
298,33,6
189,252,1
108,306,0
262,78,4
201,91,3
100,45,6
123,199,1
173,38,5
189,203,1
79,24,6
132,193,1
192,210,1
266,74,4
156,135,2
257,118,3
115,38,6
159,142,2
188,219,1
184,91,3
253,148,2
83,45,6
286,50,5
111,47,6
143,188,1
253,65,4
196,55,4
281,160,3
237,110,3
256,156,2
265,29,5
79,54,6
108,287,0
208,19,5
192,240,1
293,124,4
256,73,4
110,282,0
277,169,3
207,133,2
122,42,6
297,30,6
111,295,0
200,51,4
188,249,1
269,133,3
219,97,3
260,177,2
219,14,5
90,274,0
107,304,0
62,54,6
188,200,1
122,197,1
175,191,1
192,221,1
322,98,5
280,157,3
196,28,5
252,146,2
188,230,1
252,63,4
256,129,3
236,129,2
292,121,4
304,85,5
239,137,2
207,23,5
232,55,4
223,99,3
179,28,5
276,34,5
222,16,5
162,187,1
182,36,5
316,93,5
203,91,3
102,45,6
62,65,6
190,23,5
276,147,3
81,24,6
226,132,2
186,32,5
70,277,0
226,49,4
177,97,3
271,81,4
288,49,5
145,187,1
195,26,5
238,13,5
170,136,2
85,45,6
191,232,1
291,57,5
81,272,0
198,55,4
308,87,5
239,110,3
193,227,1
258,72,4
242,117,3
194,240,1
174,132,2
282,176,3
202,51,4
109,303,0
186,96,3
193,95,3
307,42,6
258,185,2
124,196,1
64,54,6
282,44,5
275,83,4
177,191,1
287,47,5
258,215,2
254,62,4
265,127,3
282,157,3
238,107,3
257,153,2
109,284,0
294,121,4
68,26,6
241,136,2
258,166,2
278,166,3
274,38,5
291,68,5
241,53,4
104,311,0
295,134,4
188,264,1
225,98,3
279,179,3
253,17,5
314,97,5
228,106,3
128,198,1
205,90,3
109,314,0
274,151,3
196,134,2
84,23,6
321,100,5
208,98,3
120,37,6
249,153,2
253,223,2
176,188,1
103,279,0
228,132,2
116,46,6
58,29,6
297,26,6
204,24,5
228,49,4
212,94,3
264,125,3
257,219,2
147,187,1
240,13,5
281,93,4
298,123,4
231,57,4
265,138,3
172,136,2
293,57,5
310,87,5
159,188,1
260,72,4
313,94,5
244,117,3
183,130,2
297,139,4
99,46,6
58,59,6
211,49,4
195,94,3
223,13,5
188,133,2
62,280,0
69,279,0
82,46,6
304,81,5
232,134,2
236,111,3
162,139,2
190,234,1
280,90,4
244,15,5
171,133,2
292,54,5
175,33,5
296,37,6
248,119,3
184,27,5
171,42,5
243,53,4
296,75,5
190,264,1
227,98,3
300,141,4
224,128,2
220,16,5
227,15,5
130,197,1
102,320,0
70,55,6
190,215,1
66,282,0
163,133,2
198,134,2
260,196,2
255,222,2
191,52,4
175,97,3
210,98,3
210,15,5
150,186,1
254,160,2
178,188,1
118,46,6
60,29,6
272,27,5
206,24,5
190,245,1
263,71,4
294,136,4
247,116,3
300,39,6
56,63,6
174,31,5
312,86,5
275,35,5
105,308,0
270,145,3
214,132,2
254,190,2
161,188,1
226,12,5
315,94,5
299,139,4
255,203,2
101,46,6
60,59,6
283,184,3
262,26,5
189,24,5
129,195,1
97,273,0
197,94,3
69,53,6
112,40,6
266,22,5
254,220,2
278,162,3
306,81,5
80,273,0
105,289,0
290,126,4
263,127,3
164,139,2
254,171,2
282,90,4
266,135,3
257,179,2
311,84,5
250,118,3
230,97,3
177,33,5
165,190,1
242,144,2
295,67,5
269,81,4
286,111,4
253,126,3
229,14,5
281,45,5
298,75,5
132,197,1
229,52,4
257,122,3
302,71,5
184,95,3
233,131,2
281,158,3
152,186,1
256,160,2
289,62,5
245,12,5
205,53,4
110,286,0
95,51,6
184,208,1
176,30,5
265,71,4
249,116,3
219,101,3
260,181,2
216,131,2
305,46,6
74,30,6
219,18,5
277,35,5
209,49,4
216,48,4
107,308,0
200,93,3
256,190,2
228,12,5
122,201,1
99,272,0
236,107,3
71,52,6
78,51,6
131,195,1
67,279,0
102,280,0
174,99,3
199,131,2
260,211,2
192,225,1
114,40,6
183,93,3
167,138,2
256,220,2
188,234,1
252,67,4
82,272,0
195,57,4
260,162,2
283,169,3
272,42,5
187,197,1
264,31,5
75,24,6
239,141,2
256,171,2
301,36,6
192,255,1
259,178,2
239,58,4
183,206,1
110,297,0
223,103,3
268,135,3
304,44,6
288,110,4
251,59,4
66,60,6
260,192,2
126,203,1
300,74,5
244,61,4
317,104,5
259,208,2
54,33,6
199,21,5
174,193,1
215,97,3
72,276,0
259,159,2
243,16,5
296,127,4
280,172,3
235,131,2
65,28,6
154,185,1
238,138,2
308,91,5
271,40,5
238,55,4
272,136,3
179,134,2
54,63,6
294,69,5
284,100,4
251,115,3
275,144,3
97,51,6
259,189,2
185,29,5
93,278,0
270,78,4
287,108,4
190,129,2
218,131,2
254,123,3
307,46,6
76,30,6
218,48,4
189,216,1
230,11,5
202,93,3
117,39,6
140,193,1
80,51,6
193,212,1
76,278,0
287,51,5
278,95,4
185,93,3
245,110,3
242,140,2
169,138,2
273,29,5
290,59,5
257,74,4
104,309,0
96,48,6
193,242,1
255,117,3
303,36,6
267,81,4
234,13,5
306,44,6
279,45,5
253,59,4
68,60,6
281,154,3
237,104,3
258,200,2
252,214,2
265,23,5
108,281,0
293,118,4
249,68,4
205,132,2
277,163,3
63,31,6
217,96,3
281,184,3
264,129,3
67,27,6
270,32,5
258,230,2
213,22,5
317,89,5
63,61,6
240,138,2
257,168,2
273,40,5
310,91,5
240,55,4
274,136,3
285,180,3
221,130,2
99,50,6
252,19,5
95,277,0
277,144,3
250,145,2
108,44,6
67,57,6
168,187,1
196,22,5
289,108,4
204,92,3
211,91,3
256,123,3
110,45,6
289,25,6
53,35,6
257,198,2
223,55,4
119,39,6
180,194,1
264,27,5
82,50,6
252,225,2
207,17,5
78,277,0
268,131,3
297,124,4
187,92,3
178,136,2
93,45,6
53,65,6
292,58,5
309,88,5
316,87,5
244,140,2
247,147,2
61,277,0
184,31,5
256,21,5
98,48,6
186,26,5
224,132,2
224,49,4
305,73,5
260,125,3
236,13,5
191,226,1
239,104,3
81,48,6
193,51,4
170,39,5
191,94,3
186,90,3
296,60,5
191,256,1
181,200,1
101,317,0
263,75,4
280,105,4
247,120,3
56,67,6
174,35,5
302,38,6
125,203,1
275,39,5
193,257,1
292,69,5
266,83,4
226,99,3
191,207,1
226,16,5
315,98,5
278,47,5
158,139,2
73,48,6
81,29,6
262,30,5
189,28,5
129,199,1
97,277,0
69,57,6
255,152,2
291,24,6
288,54,5
138,193,1
255,69,4
109,278,0
294,115,4
121,38,6
55,35,6
278,160,3
254,224,2
190,54,4
209,16,5
267,33,5
294,32,6
295,128,4
206,130,2
182,194,1
279,173,3
80,277,0
259,65,4
185,202,1
273,138,3
246,139,2
279,41,5
257,183,2
55,65,6
246,56,4
230,101,3
285,102,4
249,147,2
258,20,5
319,100,5
286,115,4
96,274,0
254,205,2
298,79,5
261,28,5
56,29,6
262,124,3
279,154,3
257,213,2
229,56,4
274,88,4
291,118,4
265,132,3
79,274,0
240,134,2
257,164,2
250,14,5
172,39,5
245,137,2
183,33,5
245,54,4
318,97,5
249,120,3
104,49,6
164,192,1
192,27,5
257,18,5
268,83,4
285,113,4
297,76,5
225,129,2
232,128,2
106,275,0
209,91,3
160,139,2
231,107,3
228,54,4
212,99,3
87,49,6
293,24,6
147,192,1
83,276,0
187,250,1
241,114,3
215,128,2
123,38,6
256,224,2
211,16,5
171,36,5
106,305,0
192,91,3
281,173,3
176,136,2
187,201,1
102,314,0
57,64,6
190,209,1
66,276,0
264,73,4
94,278,0
248,139,2
248,56,4
284,48,5
301,78,5
232,101,3
175,91,3
159,136,2
260,20,5
235,109,3
256,205,2
179,195,1
77,53,6
259,212,2
106,286,0
190,239,1
300,33,6
296,125,4
105,302,0
215,18,5
70,30,6
122,36,6
183,191,1
187,261,1
224,95,3
255,197,2
186,199,1
106,316,0
54,67,6
187,212,1
181,133,2
280,38,5
275,148,3
255,148,2
113,47,6
259,193,2
166,191,1
259,17,5
276,47,5
320,97,5
287,112,4
106,49,6
254,127,3
234,127,2
251,157,2
194,27,5
191,57,4
189,220,1
306,75,5
105,283,0
290,120,4
280,151,3
117,43,6
307,88,5
230,53,4
255,178,2
60,34,6
149,191,1
242,17,5
214,99,3
250,112,3
89,49,6
214,16,5
295,61,5
85,276,0
189,250,1
262,76,4
194,91,3
189,201,1
132,191,1
283,102,4
105,46,6
68,276,0
258,129,3
286,48,5
303,78,5
143,186,1
253,63,4
177,91,3
237,108,3
161,136,2
168,135,2
189,231,1
79,52,6
265,27,5
289,56,5
108,285,0
279,87,4
293,122,4
277,167,3
246,19,5
88,46,6
111,293,0
200,49,4
188,247,1
269,131,3
250,123,3
107,302,0
177,38,5
189,261,1
108,315,0
229,102,3
83,24,6
231,103,3
221,51,4
192,219,1
172,99,3
273,82,4
277,148,3
257,127,3
115,47,6
233,15,5
196,26,5
104,275,0
188,228,1
289,112,4
252,61,4
236,127,2
253,157,2
269,29,5
289,29,6
264,25,5
107,283,0
281,169,3
62,33,6
256,165,2
204,51,4
192,249,1
232,53,4
239,52,4
293,133,4
188,96,3
167,41,5
216,98,3
223,97,3
213,128,2
280,185,3
216,15,5
87,275,0
94,274,0
269,142,3
66,54,6
119,198,1
53,69,6
187,134,2
102,43,6
62,63,6
188,209,1
215,53,4
155,141,2
276,145,3
256,25,5
186,30,5
70,275,0
174,187,1
305,77,5
195,24,5
260,129,3
296,121,4
263,136,3
280,166,3
170,134,2
308,85,5
239,108,3
292,130,4
236,55,4
194,238,1
77,279,0
248,19,5
86,273,0
193,93,3
179,37,5
299,72,5
316,102,5
85,24,6
230,132,2
190,32,5
275,81,4
292,111,4
259,126,3
177,189,1
242,13,5
304,75,5
278,89,4
282,155,3
298,27,6
288,58,5
243,110,3
109,282,0
246,117,3
191,241,1
154,190,1
258,164,2
173,32,5
274,36,5
291,66,5
64,33,6
206,51,4
169,41,5
298,140,4
73,27,6
282,185,3
218,15,5
128,196,1
109,312,0
68,54,6
274,149,3
55,69,6
137,190,1
258,194,2
64,281,0
124,205,1
189,134,2
173,96,3
103,277,0
198,128,2
157,141,2
278,145,3
116,44,6
141,186,1
188,243,1
279,158,3
242,107,3
295,30,6
84,51,6
270,26,5
290,26,6
281,91,4
254,71,4
265,136,3
282,166,3
172,134,2
255,167,2
212,130,2
293,55,5
310,85,5
109,293,0
294,130,4
278,175,3
258,175,2
285,174,3
250,18,5
185,266,1
104,320,0
67,51,6
245,141,2
188,131,2
245,58,4
257,22,5
264,21,5
232,132,2
201,25,5
216,94,3
261,126,3
151,187,1
244,13,5
309,82,5
264,134,3
67,32,6
212,20,5
175,31,5
163,188,1
281,102,4
237,52,4
248,117,3
215,132,2
156,190,1
293,66,5
249,16,5
199,94,3
103,318,0
82,25,6
227,13,5
58,68,6
192,133,2
70,53,6
107,42,6
66,280,0
220,52,4
204,97,3
139,190,1
301,82,5
75,274,0
182,94,3
159,140,2
166,139,2
231,130,2
150,184,1
175,133,2
118,44,6
179,199,1
190,243,1
280,99,4
247,114,3
300,37,6
86,51,6
256,71,4
292,63,5
105,306,0
214,130,2
72,29,6
187,265,1
224,99,3
207,48,4
243,145,2
134,197,1
260,175,2
305,40,6
60,57,6
283,182,3
186,203,1
106,320,0
243,62,4
129,193,1
69,51,6
65,278,0
197,130,2
173,194,1
190,224,1
179,97,3
283,50,5
174,93,3
181,92,3
105,287,0
290,124,4
296,27,6
203,25,5
210,24,5
254,169,2
178,197,1
218,94,3
255,182,2
266,133,3
283,163,3
299,35,6
272,36,5
190,254,1
300,131,4
263,80,4
284,176,3
69,32,6
214,20,5
165,188,1
295,65,5
319,94,5
186,263,1
286,109,4
242,59,4
105,317,0
296,140,4
250,154,2
226,104,3
133,195,1
254,199,2
298,73,5
255,212,2
109,41,6
288,21,6
194,133,2
213,95,3
254,150,2
263,23,5
197,20,5
52,32,6
68,280,0
222,52,4
255,163,2
206,97,3
233,129,2
266,31,5
193,29,5
267,127,3
152,184,1
289,60,5
279,91,4
270,135,3
177,133,2
254,180,2
95,49,6
282,99,4
84,277,0
249,114,3
294,63,5
200,91,3
189,265,1
229,106,3
160,133,2
67,277,0
273,86,4
237,131,2
167,136,2
285,50,5
256,218,2
252,65,4
260,160,2
107,287,0
256,169,2
180,30,5
301,34,6
192,253,1
183,204,1
110,295,0
223,101,3
213,132,2
220,131,2
71,31,6
78,30,6
176,39,5
111,308,0
265,80,4
188,262,1
260,190,2
225,13,5
126,201,1
232,12,5
277,44,5
244,59,4
107,317,0
317,102,5
75,52,6
135,195,1
256,199,2
188,213,1
71,279,0
196,132,2
203,131,2
118,40,6
54,31,6
174,191,1
180,94,3
215,95,3
256,150,2
253,221,2
192,234,1
259,157,2
256,67,4
202,27,5
192,58,4
207,127,2
123,43,6
184,198,1
268,31,5
65,26,6
256,229,2
211,21,5
271,38,5
243,141,2
260,171,2
272,134,3
179,132,2
283,178,3
54,61,6
284,98,4
256,180,2
275,142,3
97,49,6
301,45,6
259,187,2
166,185,1
93,276,0
110,306,0
248,144,2
65,56,6
287,23,6
248,61,4
288,119,4
202,91,3
117,37,6
195,130,2
292,115,4
76,276,0
292,32,6
304,79,5
278,93,4
239,131,2
185,91,3
158,185,1
242,138,2
169,136,2
259,168,2
296,136,4
290,57,5
271,132,3
247,20,5
254,19,5
193,240,1
272,145,3
182,30,5
303,34,6
267,79,4
284,109,4
222,131,2
251,124,3
258,123,3
234,11,5
178,39,5
306,42,6
270,87,4
274,153,3
137,194,1
189,225,1
146,188,1
238,128,2
148,189,1
168,38,5
193,221,1
201,56,4
270,30,5
287,60,5
213,20,5
261,74,4
108,309,0
245,119,3
273,38,5
285,178,3
258,179,2
221,128,2
189,206,1
181,28,5
79,27,6
302,32,6
193,251,1
172,93,3
95,275,0
156,138,2
277,142,3
67,55,6
250,60,4
234,105,3
289,106,4
273,151,3
253,151,2
262,24,5
289,23,6
136,192,1
204,128,2
180,192,1
258,209,2
119,37,6
252,223,2
108,290,0
293,127,4
188,90,3
216,92,3
277,172,3
257,64,4
268,129,3
297,122,4
297,39,6
188,258,1
244,138,2
314,91,5
120,205,1
163,192,1
237,56,4
317,98,5
221,101,3
228,100,3
257,177,2
256,19,5
98,46,6
224,130,2
82,29,6
208,92,3
322,101,5
260,123,3
277,153,3
236,11,5
176,99,3
252,155,2
59,30,6
139,194,1
204,18,5
75,278,0
229,50,4
77,273,0
200,27,5
231,51,4
191,92,3
175,137,2
313,88,5
280,103,4
297,133,4
184,131,2
162,190,1
292,67,5
316,96,5
102,48,6
191,205,1
183,27,5
190,26,5
214,51,4
158,137,2
223,128,2
81,27,6
97,275,0
207,90,3
69,55,6
76,54,6
288,52,5
145,190,1
65,282,0
236,105,3
219,54,4
255,67,4
191,235,1
197,51,4
181,96,3
239,113,3
206,128,2
279,171,3
64,27,6
193,236,1
80,275,0
276,93,4
190,90,3
174,135,2
185,200,1
202,54,4
283,167,3
178,35,5
279,39,5
296,69,5
299,39,6
246,54,4
230,99,3
189,128,2
165,192,1
258,18,5
319,98,5
186,267,1
272,78,4
157,135,2
254,203,2
101,277,0
284,42,5
104,284,0
73,57,6
279,152,3
288,25,6
295,24,6
142,193,1
257,211,2
210,92,3
125,38,6
255,161,2
258,224,2
210,130,2
61,30,6
206,18,5
257,162,2
166,38,5
181,190,1
234,57,4
295,137,4
279,182,3
177,137,2
254,184,2
52,66,6
185,211,1
315,88,5
121,202,1
278,37,5
282,103,4
318,95,5
205,93,3
273,147,3
246,148,2
255,21,5
262,20,5
104,47,6
257,192,2
164,190,1
246,65,4
257,16,5
100,274,0
285,111,4
160,137,2
200,133,2
254,214,2
58,32,6
295,118,4
74,280,0
262,133,3
228,52,4
212,97,3
124,36,6
87,47,6
257,222,2
147,190,1
307,82,5
240,16,5
83,274,0
176,134,2
269,75,4
253,120,3
66,274,0
264,71,4
281,39,5
301,76,5
229,129,2
87,28,6
232,16,5
260,18,5
277,48,5
235,107,3
106,284,0
281,152,3
191,250,1
215,99,3
70,28,6
293,33,6
215,16,5
155,187,1
175,36,5
187,259,1
196,91,3
180,136,2
186,197,1
106,314,0
281,182,3
74,24,6
127,193,1
61,64,6
187,210,1
220,19,5
63,277,0
130,200,1
268,73,4
297,66,5
154,142,2
275,146,3
219,133,2
259,191,2
166,189,1
190,218,1
179,91,3
110,310,0
283,44,5
320,95,5
163,136,2
248,148,2
106,47,6
251,155,2
248,65,4
194,25,5
231,14,5
191,55,4
267,27,5
102,274,0
284,57,5
287,27,6
105,281,0
74,54,6
260,29,5
203,19,5
202,133,2
255,176,2
60,32,6
259,221,2
106,295,0
195,51,4
292,30,6
214,97,3
267,140,3
284,170,3
89,47,6
126,36,6
214,14,5
85,274,0
279,104,4
105,311,0
259,172,2
51,68,6
271,136,3
185,133,2
304,38,6
255,206,2
186,208,1
170,191,1
274,82,4
284,113,4
68,274,0
247,62,4
291,112,4
258,127,3
275,157,3
191,28,5
198,27,5
259,202,2
303,76,5
259,26,5
189,229,1
234,53,4
306,84,5
279,85,4
263,130,3
153,191,1
246,17,5
148,187,1
218,99,3
238,132,2
168,42,5
250,121,3
157,187,1
177,36,5
298,40,6
189,259,1
198,91,3
217,53,4
108,313,0
188,30,5
254,117,3
76,24,6
221,132,2
109,46,6
189,210,1
181,32,5
299,66,5
193,255,1
172,97,3
221,49,4
266,81,4
273,80,4
290,110,4
156,142,2
257,125,3
140,187,1
233,13,5
285,44,5
241,108,3
165,136,2
253,155,2
269,27,5
286,57,5
83,52,6
136,196,1
289,27,6
226,52,4
107,281,0
281,167,3
204,132,2
189,240,1
108,294,0
204,49,4
192,247,1
293,131,4
188,94,3
246,111,3
71,25,6
87,273,0
111,302,0
188,256,1
269,140,3
126,195,1
209,52,4
107,311,0
62,61,6
188,207,1
122,204,1
273,136,3
155,139,2
172,191,1
253,215,2
114,43,6
192,228,1
305,75,5
249,62,4
260,127,3
277,157,3
233,107,3
240,106,3
280,164,3
252,153,2
268,25,5
188,237,1
289,121,4
236,136,2
59,34,6
269,38,5
66,33,6
236,53,4
107,292,0
220,98,3
217,128,2
77,277,0
248,17,5
63,55,6
123,198,1
179,35,5
276,41,5
184,135,2
191,134,2
59,64,6
192,209,1
252,13,5
186,130,2
316,100,5
190,30,5
171,188,1
98,279,0
256,117,3
292,109,4
223,132,2
259,124,3
276,154,3
111,46,6
53,29,6
199,24,5
292,26,6
223,49,4
304,73,5
207,94,3
321,103,5
235,13,5
288,56,5
305,86,5
243,108,3
279,100,4
280,175,3
85,52,6
154,188,1
291,64,5
247,14,5
178,130,2
206,132,2
94,46,6
206,49,4
194,247,1
169,39,5
283,96,4
190,94,3
248,111,3
267,73,4
78,47,6
247,141,2
183,133,2
68,52,6
191,269,1
64,279,0
64,61,6
282,51,5
272,82,4
173,94,3
157,139,2
191,220,1
193,215,1
275,90,4
166,133,2
194,228,1
84,49,6
290,24,6
287,54,5
254,69,4
282,164,3
238,114,3
170,33,5
109,291,0
294,128,4
300,31,6
166,42,5
258,173,2
173,41,5
185,264,1
222,98,3
104,318,0
295,141,4
222,15,5
125,197,1
266,77,4
134,191,1
278,41,5
188,222,1
245,56,4
226,131,2
257,20,5
113,45,6
120,44,6
173,188,1
253,230,2
201,23,5
238,12,5
55,29,6
261,124,3
278,154,3
258,154,2
294,26,6
295,122,4
258,71,4
242,116,3
209,131,2
124,40,6
67,30,6
257,226,2
212,18,5
270,35,5
307,86,5
314,85,5
281,100,4
298,130,4
221,95,3
282,175,3
156,188,1
221,12,5
293,64,5
92,272,0
294,139,4
103,316,0
55,59,6
124,195,1
58,66,6
192,131,2
66,278,0
220,50,4
176,93,3
204,95,3
252,149,2
261,22,5
103,49,6
139,188,1
110,48,6
75,272,0
205,25,5
231,128,2
200,21,5
265,126,3
175,131,2
277,90,4
241,135,2
297,127,4
241,52,4
86,49,6
172,33,5
253,16,5
175,40,5
224,14,5
184,34,5
305,38,6
227,105,3
127,197,1
224,52,4
268,77,4
297,70,5
252,122,3
271,84,4
65,276,0
190,222,1
179,95,3
283,48,5
174,91,3
276,87,4
296,25,6
178,195,1
90,51,6
283,161,3
299,33,6
260,71,4
272,34,5
190,252,1
300,129,4
109,306,0
263,78,4
211,131,2
284,174,3
126,40,6
69,30,6
191,265,1
214,18,5
211,48,4
174,38,5
275,42,5
186,261,1
195,93,3
105,315,0
64,57,6
223,12,5
133,193,1
94,272,0
315,101,5
66,52,6
260,184,2
255,210,2
73,51,6
186,212,1
194,131,2
254,148,2
52,30,6
280,51,5
222,50,4
178,93,3
238,110,3
179,189,1
162,138,2
190,233,1
121,41,6
266,29,5
193,27,5
254,227,2
190,57,4
294,124,4
278,169,3
182,197,1
306,88,5
279,89,4
105,296,0
270,133,3
177,131,2
254,178,2
282,97,4
84,275,0
243,135,2
255,191,2
299,127,4
246,142,2
283,172,3
255,15,5
190,263,1
246,59,4
300,140,4
230,104,3
295,74,5
113,41,6
254,208,2
255,221,2
169,193,1
210,97,3
273,84,4
290,114,4
257,129,3
237,129,2
254,159,2
197,29,5
285,48,5
302,78,5
149,185,1
242,11,5
233,55,4
92,50,6
180,28,5
262,70,4
245,19,5
88,277,0
192,251,1
246,115,3
253,114,3
270,144,3
220,129,2
254,189,2
176,37,5
111,306,0
265,78,4
282,108,4
225,11,5
277,42,5
107,315,0
75,50,6
135,193,1
256,197,2
71,277,0
180,92,3
289,50,5
114,47,6
192,232,1
256,65,4
240,110,3
123,41,6
184,196,1
268,29,5
285,59,5
111,287,0
256,227,2
188,241,1
260,169,2
91,48,6
187,204,1
107,296,0
261,68,4
217,132,2
245,113,3
256,178,2
301,43,6
93,274,0
110,304,0
248,142,2
65,54,6
248,59,4
232,104,3
260,199,2
192,213,1
186,134,2
260,23,5
256,208,2
178,191,1
199,28,5
196,58,4
239,129,2
256,159,2
62,27,6
208,22,5
167,35,5
259,166,2
312,89,5
110,285,0
296,134,4
280,179,3
184,207,1
297,33,6
235,55,4
219,100,3
272,143,3
94,50,6
101,49,6
219,17,5
182,28,5
163,186,1
90,277,0
317,92,5
284,107,4
222,129,2
251,122,3
275,151,3
259,196,2
199,92,3
206,91,3
117,46,6
146,186,1
73,277,0
308,79,5
271,28,5
193,219,1
182,92,3
189,91,3
173,136,2
287,58,5
294,57,5
311,87,5
259,177,2
251,20,5
100,46,6
290,66,5
93,48,6
189,204,1
288,109,4
193,249,1
255,124,3
266,75,4
156,136,2
303,43,6
300,73,5
250,58,4
234,103,3
134,195,1
136,190,1
76,48,6
108,288,0
165,39,5
258,158,2
274,30,5
238,137,2
217,20,5
258,75,4
193,230,1
120,203,1
270,39,5
185,194,1
221,99,3
228,98,3
282,179,3
221,16,5
99,275,0
103,320,0
274,143,3
71,55,6
258,188,2
124,199,1
131,198,1
322,99,5
277,151,3
286,24,6
192,52,4
220,54,4
104,278,0
176,97,3
289,115,4
201,129,2
116,38,6
59,28,6
258,218,2
119,46,6
207,24,5
257,156,2
313,86,5
257,73,4
276,35,5
268,138,3
241,139,2
297,131,4
184,129,2
241,56,4
244,147,2
253,20,5
102,46,6
91,274,0
98,273,0
273,141,3
305,80,5
65,280,0
260,132,3
219,52,4
63,30,6
191,233,1
74,274,0
81,273,0
235,134,2
239,111,3
276,91,4
174,133,2
251,118,3
202,52,4
178,33,5
296,67,5
187,27,5
275,46,5
299,75,5
227,128,2
85,27,6
191,214,1
101,275,0
73,55,6
279,150,3
142,191,1
223,54,4
